index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
65028,1,2016-01-01 09:33:12,2016-01-01 09:43:35,2,3.8,-73.99958801269531,40.71200180053711,1,N,-73.9858169555664,40.75743865966797,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,24.00,36.00,15.23,5.07,2085
65029,1,2016-01-01 09:33:15,2016-01-01 09:42:56,1,2.1,-73.99085998535155,40.760719299316406,1,N,-73.99235534667969,40.7376823425293,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.14,2.21,1327
65030,1,2016-01-01 09:33:16,2016-01-01 09:45:49,2,8.2,-73.77626037597656,40.645851135253906,1,N,-73.87821960449219,40.644378662109375,3,23.5,0.0,0.5,0.0,0.0,0.3,24.3,2016-01-01,Queens,Brooklyn,27.00,41.50,25.00,8.15,1648
65031,1,2016-01-01 09:33:18,2016-01-01 09:35:41,1,0.7,-73.97742462158203,40.76458358764648,1,N,-73.97917938232422,40.7584342956543,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.78,634
65032,1,2016-01-01 09:33:18,2016-01-01 09:39:14,1,1.2,-73.9474868774414,40.77953338623047,1,N,-73.95578765869139,40.76404571533203,1,7.0,0.0,0.5,1.2,0.0,0.3,9.0,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.42,1.47,817
65033,1,2016-01-01 09:33:20,2016-01-01 09:42:45,1,1.7,-73.97296142578125,40.755027770996094,1,N,-73.99156188964845,40.7498779296875,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.17,1.71,1224
65034,1,2016-01-01 09:33:22,2016-01-01 09:47:15,1,10.6,-73.94955444335938,40.77662658691406,1,N,-73.87503814697266,40.89818572998047,2,29.5,0.0,0.5,0.0,0.0,0.3,30.3,2016-01-01,Manhattan,Bronx,34.50,53.50,31.30,10.9,2083
65035,1,2016-01-01 09:33:23,2016-01-01 09:46:13,1,4.9,-73.98834228515625,40.74522399902344,1,N,-73.94091796875,40.79826736450195,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,25.20,38.40,26.20,5.98,2014
65036,1,2016-01-01 09:33:24,2016-01-01 09:53:39,1,6.1,-74.00440979003906,40.75226974487305,1,N,-73.96405029296875,40.71959686279297,1,20.5,0.0,0.5,4.25,0.0,0.3,25.55,2016-01-01,Manhattan,Brooklyn,29.50,44.50,24.73,5.7,2742
65037,1,2016-01-01 09:33:24,2016-01-01 09:42:52,1,1.5,-73.97853088378906,40.73670959472656,1,N,-73.99210357666014,40.749267578125,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,14.00,20.00,8.70,1.79,1342
65038,1,2016-01-01 09:33:29,2016-01-01 09:38:35,1,1.2,-73.98468017578125,40.75942993164063,1,N,-74.00274658203125,40.76061630249024,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.31,1.39,1085
65039,1,2016-01-01 09:33:30,2016-01-01 09:40:46,1,1.6,-73.9922332763672,40.74922561645508,1,N,-73.97357940673827,40.75021362304688,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,13.33,19.33,12.63,1.68,1300
65040,1,2016-01-01 09:33:30,2016-01-01 09:41:46,1,3.2,-73.9258804321289,40.76721572875977,1,N,-73.88949584960938,40.74697494506836,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75,2016-01-01,Queens,Queens,15.50,23.00,12.62,3.29,1140
65041,1,2016-01-01 09:33:30,2016-01-01 09:38:03,2,1.0,-73.98912048339844,40.75859451293945,1,N,-73.99405670166014,40.7500228881836,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.20,13.20,7.22,1.04,791
65042,1,2016-01-01 09:33:31,2016-01-01 09:35:41,1,0.7,-74.0003890991211,40.7479248046875,1,N,-73.99774932861328,40.75404739379883,1,4.0,0.0,0.5,3.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,7.00,10.00,7.84,0.73,420
65043,1,2016-01-01 09:33:34,2016-01-01 09:50:54,1,6.9,-74.01371765136719,40.709373474121094,1,N,-73.9772186279297,40.758602142333984,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8,2016-01-01,Manhattan,Manhattan,28.00,42.00,17.66,6.33,2351
65044,1,2016-01-01 09:33:35,2016-01-01 09:50:26,3,9.3,-73.98945617675781,40.747913360595696,1,N,-73.87129974365234,40.77433395385742,2,27.5,0.0,0.5,0.0,5.54,0.3,33.84,2016-01-01,Manhattan,Queens,38.00,56.40,39.10,9.65,2411
65045,1,2016-01-01 09:33:35,2016-01-01 09:39:30,1,1.2,-73.8801498413086,40.74138259887695,1,N,-73.88311004638672,40.74778366088867,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Queens,Queens,9.00,12.50,6.80,0.72,382
65046,1,2016-01-01 09:33:35,2016-01-01 09:35:32,1,0.9,-73.99449157714845,40.76102828979492,1,N,-73.9863052368164,40.772457122802734,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.96,435
65047,1,2016-01-01 09:33:40,2016-01-01 09:44:14,1,3.1,0.0,0.0,1,N,0.0,0.0,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
65048,1,2016-01-01 09:33:40,2016-01-01 09:40:48,1,1.7,-73.9676742553711,40.79297637939453,1,N,-73.95794677734375,40.77714920043945,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan,11.50,16.00,6.82,1.6,898
65049,1,2016-01-01 09:33:45,2016-01-01 09:48:26,1,4.2,-73.9951629638672,40.72523498535156,1,N,-73.95692443847656,40.77843856811523,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,26.50,40.00,16.84,5.57,2363
65050,1,2016-01-01 09:33:45,2016-01-01 09:39:45,1,3.0,0.0,0.0,1,N,0.0,0.0,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
65051,1,2016-01-01 09:33:47,2016-01-01 09:48:38,3,3.3,-73.9671630859375,40.80368041992188,1,N,-73.97967529296875,40.76127243041992,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan,21.00,31.50,17.32,4.26,1802
65052,1,2016-01-01 09:33:48,2016-01-01 09:37:30,2,0.5,-73.98209381103516,40.74596786499024,1,N,-73.99205780029298,40.74917984008789,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.80,12.40,6.51,0.8,698
65053,1,2016-01-01 09:33:48,2016-01-01 09:52:25,1,6.1,-73.97224426269531,40.786598205566406,1,N,-73.99740600585938,40.72603225708008,1,21.0,0.0,0.5,4.35,0.0,0.3,26.15,2016-01-01,Manhattan,Manhattan,27.50,41.50,17.60,5.54,2573
65054,1,2016-01-01 09:33:49,2016-01-01 09:39:34,1,1.8,-73.97065734863281,40.748802185058594,1,N,-73.96453857421875,40.76869583129883,1,7.0,0.0,0.5,1.5,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.20,1.89,1178
65055,1,2016-01-01 09:33:55,2016-01-01 09:39:05,1,1.8,-73.99846649169923,40.75539779663085,1,N,-73.97754669189453,40.764514923095696,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,12.50,18.00,7.79,1.83,1084
65056,1,2016-01-01 09:33:57,2016-01-01 09:41:22,1,2.3,-73.97356414794923,40.754493713378906,1,N,-73.9901123046875,40.72520065307617,1,9.0,0.0,0.5,1.47,0.0,0.3,11.27,2016-01-01,Manhattan,Manhattan,15.50,23.50,9.92,2.62,1415
65057,1,2016-01-01 09:33:58,2016-01-01 09:53:09,3,16.6,-73.98373413085938,40.74978256225585,2,N,-73.7902603149414,40.646827697753906,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,2016-01-01,Manhattan,Queens,54.67,83.67,67.80,16.81,3200
65058,1,2016-01-01 09:34:00,2016-01-01 10:03:22,2,17.5,-73.97564697265625,40.76458740234375,3,N,-74.18324279785155,40.68800735473633,1,65.5,0.0,0.0,20.45,16.0,0.3,102.25,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
65059,1,2016-01-01 09:34:00,2016-01-01 09:47:32,1,5.6,-73.91865539550781,40.7434196472168,1,N,-73.86499786376955,40.77048873901367,1,18.0,0.0,0.5,3.75,0.0,0.3,22.55,2016-01-01,Queens,Queens,21.50,33.00,17.80,5.59,1494
65060,1,2016-01-01 09:34:10,2016-01-01 09:42:15,3,1.6,-73.97429656982422,40.75645065307617,1,N,-73.99187469482422,40.74934005737305,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,12.50,18.00,7.83,1.61,1165
65061,1,2016-01-01 09:34:11,2016-01-01 09:42:44,1,3.4,-73.98275756835938,40.72292709350585,1,N,-74.00973510742188,40.706214904785156,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan,15.00,22.50,9.44,3.34,1070
65062,1,2016-01-01 09:34:11,2016-01-01 09:38:41,1,1.1,-73.99365234375,40.73566818237305,1,N,-73.99712371826173,40.72498321533203,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,8.80,12.40,6.56,1.03,654
65063,1,2016-01-01 09:34:11,2016-01-01 09:38:13,2,0.8,0.0,0.0,1,N,0.0,0.0,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
65064,1,2016-01-01 09:34:12,2016-01-01 09:40:26,2,1.5,-74.00045776367188,40.7305793762207,1,N,-73.99507904052734,40.74988555908203,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.34,1.74,994
65065,1,2016-01-01 09:34:12,2016-01-01 09:38:52,1,1.6,-73.98867797851562,40.76387023925781,1,N,-73.99553680419923,40.74509811401367,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,12.00,18.00,7.65,1.76,1063
65066,1,2016-01-01 09:34:13,2016-01-01 09:42:00,2,2.7,-73.98195648193358,40.770790100097656,1,N,-74.00533294677734,40.73752212524415,1,10.0,0.0,0.5,4.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan,17.50,26.00,11.16,2.99,1632
65067,1,2016-01-01 09:34:13,2016-01-01 09:42:39,1,1.7,-73.92755889892578,40.69257736206055,1,Y,-73.9382553100586,40.7016487121582,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Brooklyn,Brooklyn,9.50,13.50,6.00,1.05,495
65068,1,2016-01-01 09:34:15,2016-01-01 09:56:56,1,3.2,-73.95970916748048,40.77370834350585,1,Y,-73.95439147949219,40.78987503051758,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan,11.00,16.00,8.51,1.57,825
65069,1,2016-01-01 09:34:16,2016-01-01 09:36:44,1,0.7,-73.9885025024414,40.759273529052734,1,N,-73.98150634765625,40.76787567138672,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.80,12.40,6.50,1.1,601
65070,1,2016-01-01 09:34:16,2016-01-01 09:39:30,1,1.6,-73.98316955566406,40.7817268371582,1,N,-73.99481964111328,40.76108169555664,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.09,2.21,1013
65071,1,2016-01-01 09:34:21,2016-01-01 09:39:58,1,0.9,-73.94173431396483,40.83838272094727,1,N,-73.94061279296875,40.8280029296875,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,6.80,1.11,497
65072,1,2016-01-01 09:34:22,2016-01-01 09:53:00,2,12.6,-73.86321258544923,40.76879501342773,1,N,-73.78369140625,40.643550872802734,2,35.0,0.0,0.5,0.0,0.0,0.3,35.8,2016-01-01,Queens,Queens,37.00,57.50,34.20,12.02,2126
65073,1,2016-01-01 09:34:25,2016-01-01 09:43:48,1,2.5,-73.88043975830078,40.75616455078125,1,N,-73.91252899169923,40.77418899536133,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Queens,Queens,14.00,21.00,11.50,2.91,1018
65074,1,2016-01-01 09:34:30,2016-01-01 09:40:15,1,1.7,-73.9857177734375,40.73277282714844,1,N,-73.99161529541014,40.74897003173828,1,7.0,0.0,0.5,1.24,0.0,0.3,9.04,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.88,1.73,1141
65075,1,2016-01-01 09:34:30,2016-01-01 10:08:06,1,23.5,-73.99909973144531,40.75969314575195,2,N,-74.2366943359375,40.68210983276367,1,52.0,0.0,0.5,7.0,10.0,0.3,69.8,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
65076,1,2016-01-01 09:34:31,2016-01-01 09:41:10,1,3.4,-73.8635025024414,40.76975631713867,1,N,-73.917724609375,40.7705307006836,1,11.5,0.0,0.5,3.0,0.0,0.3,15.3,2016-01-01,Queens,Queens,14.50,22.00,12.00,3.45,943
65077,1,2016-01-01 09:34:34,2016-01-01 09:39:54,2,1.4,-73.96623992919923,40.773887634277344,1,N,-73.97955322265625,40.75492858886719,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.53,1.62,1082
65078,1,2016-01-01 09:34:35,2016-01-01 09:43:22,1,2.1,-73.99781036376955,40.73591613769531,1,N,-73.99044036865234,40.71408462524415,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan,16.00,24.00,12.80,2.3,1592
65079,1,2016-01-01 09:34:37,2016-01-01 09:40:16,2,0.9,-73.97823333740234,40.734474182128906,1,N,-73.97673797607422,40.74325942993164,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.91,569
65080,1,2016-01-01 09:34:40,2016-01-01 09:52:54,1,11.2,-73.95475006103516,40.77790069580078,1,N,-73.87847900390625,40.88127136230469,1,31.5,0.0,0.5,6.45,0.0,0.3,38.75,2016-01-01,Manhattan,Bronx,36.50,57.00,32.21,11.48,2258
65081,1,2016-01-01 09:34:40,2016-01-01 09:36:18,1,0.8,-73.99764251708984,40.73616027832031,1,N,-73.99747467041014,40.74491882324219,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.40,11.60,6.50,0.88,472
65082,1,2016-01-01 09:34:40,2016-01-01 09:44:19,1,2.0,-73.96662139892578,40.7573471069336,1,N,-73.99134063720702,40.75011444091797,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan,15.50,22.50,9.69,2.25,1465
65083,1,2016-01-01 09:34:40,2016-01-01 09:42:09,1,2.0,-73.91404724121094,40.76513671875,1,N,-73.9289779663086,40.77240753173828,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Queens,Queens,10.50,14.50,7.22,1.22,667
65084,1,2016-01-01 09:34:42,2016-01-01 09:46:06,1,5.8,-73.92800903320312,40.76984786987305,1,N,-73.9866943359375,40.733360290527344,1,17.0,0.0,0.5,2.0,0.0,0.3,19.8,2016-01-01,Queens,Manhattan,30.00,44.50,25.20,6.22,2422
65085,1,2016-01-01 09:34:43,2016-01-01 09:41:58,1,1.9,-73.8773880004883,40.7369270324707,1,N,-73.84890747070312,40.7270736694336,1,8.5,0.0,0.5,2.3,0.0,0.3,11.6,2016-01-01,Queens,Queens,11.50,16.00,10.00,2.06,764
65086,1,2016-01-01 09:34:45,2016-01-01 10:10:24,2,30.2,-73.9488754272461,40.77251434326172,3,N,-74.17728424072266,40.695125579833984,1,96.5,0.0,0.0,23.3,19.7,0.3,139.8,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
65087,1,2016-01-01 09:34:46,2016-01-01 09:46:00,1,3.6,-73.99118041992188,40.765640258789055,1,N,-73.95003509521484,40.788822174072266,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan,19.00,28.50,15.58,4.09,1498
65088,1,2016-01-01 09:34:46,2016-01-01 09:43:28,1,3.5,-73.95210266113281,40.77733612060547,1,N,-73.98484802246094,40.73257064819336,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan,19.50,29.50,12.30,4.2,1562
65089,1,2016-01-01 09:34:49,2016-01-01 09:53:07,1,9.5,-73.9920425415039,40.73093795776367,1,N,-73.88658142089844,40.768550872802734,1,28.5,0.0,0.5,4.4,0.0,0.3,33.7,2016-01-01,Manhattan,Queens,36.40,54.40,37.80,9.36,2486
65090,1,2016-01-01 09:34:51,2016-01-01 09:34:55,1,0.0,-73.86976623535155,40.77248764038085,1,N,-73.86976623535155,40.77248764038085,3,2.5,0.0,0.5,0.0,0.0,0.3,3.3,2016-01-01,Queens,Queens,8.00,12.00,,0.0,5
65091,1,2016-01-01 09:34:52,2016-01-01 09:47:33,1,3.7,-73.9525833129883,40.77827835083008,1,N,-73.99416351318358,40.74842834472656,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan,23.50,35.50,15.10,4.6,2184
65092,1,2016-01-01 09:35:01,2016-01-01 09:41:36,2,1.3,-73.9727783203125,40.75578308105469,1,N,-73.9906005859375,40.75085067749024,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.34,1.52,1060
65093,1,2016-01-01 09:35:05,2016-01-01 09:40:11,2,2.0,-73.9924545288086,40.73745346069336,1,N,-73.97832489013672,40.75214385986328,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75,2016-01-01,Manhattan,Manhattan,13.20,19.60,10.50,1.91,1223
65094,1,2016-01-01 09:35:06,2016-01-01 10:02:24,1,18.4,-73.96009826660156,40.77957153320313,2,N,-73.7898178100586,40.64313507080078,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Manhattan,Queens,62.00,94.00,56.61,18.83,3580
65095,1,2016-01-01 09:35:07,2016-01-01 09:48:37,1,5.2,-73.96441650390625,40.79219436645508,1,N,-73.97718048095702,40.73876190185547,1,17.5,0.0,0.5,3.0,0.0,0.3,21.3,2016-01-01,Manhattan,Manhattan,24.00,36.00,15.27,5.4,1923
