index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
52012,1,2016-01-01 04:42:51,2016-01-01 04:48:28,1,2.0,0.0,0.0,1,N,0.0,0.0,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
52013,1,2016-01-01 04:42:53,2016-01-01 04:49:49,2,0.8,-73.8970947265625,40.677040100097656,1,N,-73.89759826660156,40.6689682006836,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Brooklyn,Brooklyn,9.00,12.50,7.60,0.77,389
52014,1,2016-01-01 04:42:53,2016-01-01 04:58:41,1,5.3,-74.00193786621094,40.74039077758789,1,N,-73.93395233154298,40.753997802734375,1,17.5,0.5,0.5,0.0,0.0,0.3,18.8,2016-01-01,Manhattan,Queens,25.50,38.00,21.20,5.61,1961
52015,1,2016-01-01 04:42:53,2016-01-01 04:51:51,1,2.3,-73.87959289550781,40.67548370361328,1,N,-73.90121459960938,40.65820693969727,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Brooklyn,Brooklyn,11.50,17.50,10.70,2.25,817
52016,1,2016-01-01 04:42:54,2016-01-01 04:52:53,1,2.6,-73.99584197998048,40.73304748535156,1,N,-73.96882629394531,40.755046844482415,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,16.50,24.00,10.30,2.83,1447
52017,1,2016-01-01 04:42:55,2016-01-01 04:52:31,1,2.6,-74.00314331054686,40.74013137817383,1,N,-73.98148345947266,40.75282669067383,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.53,2.1,1202
52018,1,2016-01-01 04:42:55,2016-01-01 04:49:26,1,1.1,-73.9320755004883,40.75385284423828,1,N,-73.93144226074219,40.76165390014648,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Queens,Queens,9.00,12.50,6.80,0.83,371
52019,1,2016-01-01 04:42:56,2016-01-01 04:56:16,1,4.8,-73.98834991455078,40.74906539916992,1,N,-73.9608154296875,40.79927444458008,1,15.5,0.5,0.5,2.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan,22.00,33.50,18.36,5.21,1725
52020,1,2016-01-01 04:42:57,2016-01-01 05:00:16,1,4.0,-73.97975158691406,40.76557922363281,1,N,-73.91922760009766,40.75864791870117,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Queens,19.00,28.50,15.70,4.14,1499
52021,1,2016-01-01 04:42:57,2016-01-01 04:50:52,2,1.5,-73.95262908935547,40.72705078125,1,N,-73.94215393066406,40.71141815185547,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Brooklyn,Brooklyn,10.50,15.00,6.00,1.44,700
52022,1,2016-01-01 04:42:58,2016-01-01 04:56:06,1,2.4,-74.00513458251955,40.74068832397461,1,N,-73.97366333007811,40.73782730102539,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.16,2.46,1263
52023,1,2016-01-01 04:42:59,2016-01-01 04:53:50,1,5.0,-73.98876190185547,40.7187385559082,1,N,-73.92002868652342,40.73941040039063,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Queens,19.00,29.00,15.77,5.22,1156
52024,1,2016-01-01 04:43:00,2016-01-01 04:55:13,1,3.5,-73.9720458984375,40.7866096496582,1,N,-73.94474029541014,40.82175827026367,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,17.00,26.00,14.26,3.78,1326
52025,1,2016-01-01 04:43:00,2016-01-01 04:51:49,2,1.7,-74.00102996826173,40.721015930175774,1,N,-73.98150634765625,40.73280715942383,1,8.0,0.5,0.5,2.3,0.0,0.3,11.6,2016-01-01,Manhattan,Manhattan,12.50,18.00,7.76,1.87,1065
52026,1,2016-01-01 04:43:00,2016-01-01 05:03:10,3,7.4,-74.00000762939453,40.73302841186523,1,N,-73.95989990234375,40.81399154663085,1,24.0,0.5,0.5,5.05,0.0,0.3,30.35,2016-01-01,Manhattan,Manhattan,28.00,43.00,23.32,7.69,1983
52027,1,2016-01-01 04:43:01,2016-01-01 04:46:06,1,0.6,-73.9846954345703,40.76399612426758,1,N,-73.99064636230467,40.76120376586913,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.30,0.57,445
52028,1,2016-01-01 04:43:01,2016-01-01 05:03:07,2,4.6,-73.98279571533203,40.72273254394531,1,N,-73.99288940429686,40.76820755004883,2,17.5,0.5,0.5,0.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan,23.50,36.00,15.10,5.15,2004
52029,1,2016-01-01 04:43:02,2016-01-01 05:07:54,2,14.6,-73.94725036621094,40.63235855102539,1,N,-73.7890396118164,40.647136688232415,2,41.5,0.5,0.5,0.0,0.0,0.3,42.8,2016-01-01,Brooklyn,Queens,38.00,59.50,35.37,12.65,2175
52030,1,2016-01-01 04:43:03,2016-01-01 04:53:37,2,1.8,-73.99755096435547,40.71419525146485,1,N,-73.98660278320312,40.7313232421875,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.50,16.50,6.97,1.56,948
52031,1,2016-01-01 04:43:03,2016-01-01 04:51:10,2,1.7,-73.99746704101562,40.72111892700195,1,N,-73.98234558105469,40.740089416503906,1,8.5,0.5,0.5,0.1,0.0,0.3,9.9,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.20,1.75,951
52032,1,2016-01-01 04:43:05,2016-01-01 05:12:04,1,7.7,-73.9852294921875,40.74980545043945,1,N,-73.95667266845702,40.66279220581055,3,26.0,0.5,0.5,0.0,0.0,0.3,27.3,2016-01-01,Manhattan,Brooklyn,36.50,55.00,30.45,9.28,2644
52033,1,2016-01-01 04:43:05,2016-01-01 04:54:29,4,1.6,-73.95222473144531,40.78049087524415,1,N,-73.9734115600586,40.784576416015625,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.27,1.55,768
52034,1,2016-01-01 04:43:05,2016-01-01 04:52:09,3,2.9,-73.98754119873048,40.73895263671875,1,N,-73.9580535888672,40.77217102050781,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan,18.50,27.50,11.70,3.81,1521
52035,1,2016-01-01 04:43:05,2016-01-01 04:44:27,1,0.5,-74.00828552246094,40.71208953857422,1,N,-74.01370239257811,40.70478439331055,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,9.50,13.00,5.20,0.8,530
52036,1,2016-01-01 04:43:05,2016-01-01 04:44:32,1,0.5,-73.98648071289062,40.73381042480469,1,N,-73.98143768310547,40.74072647094727,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.20,0.62,357
52037,1,2016-01-01 04:43:05,2016-01-01 04:46:38,1,0.6,-73.98271179199219,40.73120880126953,1,N,-73.9852066040039,40.723796844482415,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.73,517
52038,1,2016-01-01 04:43:06,2016-01-01 04:46:38,1,0.9,-73.97120666503906,40.75138854980469,1,N,-73.98006439208984,40.74282455444336,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.22,0.97,559
52039,1,2016-01-01 04:43:06,2016-01-01 05:06:13,1,6.6,-73.97953033447266,40.748722076416016,1,N,-73.94981384277344,40.67747116088867,1,22.5,0.5,0.5,4.0,0.0,0.3,27.8,2016-01-01,Manhattan,Brooklyn,32.00,48.00,26.60,8.43,2128
52040,1,2016-01-01 04:43:06,2016-01-01 04:51:35,1,2.0,-73.97111511230467,40.79541778564453,1,N,-73.95833587646483,40.82062911987305,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,11.50,16.50,9.01,2.41,671
52041,1,2016-01-01 04:43:07,2016-01-01 05:07:54,1,8.8,-73.97251892089844,40.78586959838867,1,N,-73.95600128173827,40.71390914916992,1,28.0,0.5,0.5,5.85,0.0,0.3,35.15,2016-01-01,Manhattan,Brooklyn,32.50,50.00,27.16,8.59,2401
52042,1,2016-01-01 04:43:07,2016-01-01 04:49:33,1,1.6,-73.93745422363281,40.828712463378906,1,N,-73.95267486572266,40.80815887451172,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,8.22,1.77,702
52043,1,2016-01-01 04:43:08,2016-01-01 04:49:56,1,2.0,-73.97640228271484,40.75524139404297,1,N,-73.9566421508789,40.78120422363281,1,8.0,0.5,0.5,0.7,0.0,0.3,10.0,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.47,2.34,1107
52044,1,2016-01-01 04:43:09,2016-01-01 04:51:21,1,1.8,-73.9896926879883,40.729583740234375,1,N,-74.00147247314453,40.74664306640625,1,8.5,0.5,0.5,2.9,0.0,0.3,12.7,2016-01-01,Manhattan,Manhattan,13.50,19.50,8.37,2.07,1170
52045,1,2016-01-01 04:43:09,2016-01-01 04:56:55,1,7.7,-73.96241760253906,40.77592086791992,1,N,-73.92813110351562,40.86178207397461,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8,2016-01-01,Manhattan,Manhattan,27.50,43.00,23.00,8.19,1766
52046,1,2016-01-01 04:43:10,2016-01-01 04:53:53,2,2.3,-73.96785736083984,40.75888442993164,1,N,-73.9970703125,40.756256103515625,1,9.5,0.5,0.5,1.5,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan,15.00,22.00,9.41,2.34,1360
52047,1,2016-01-01 04:43:10,2016-01-01 05:01:35,2,6.7,-73.97274780273438,40.75154113769531,1,N,-73.99491119384766,40.69352722167969,1,21.0,0.5,0.5,2.0,0.0,0.3,24.3,2016-01-01,Manhattan,Brooklyn,23.50,36.00,19.63,6.32,1607
52048,1,2016-01-01 04:43:10,2016-01-01 04:57:31,1,2.5,-73.97588348388672,40.7446174621582,1,N,-73.99608612060547,40.76244354248047,1,12.0,0.5,0.5,2.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.20,2.33,1305
52049,1,2016-01-01 04:43:12,2016-01-01 04:50:30,2,2.3,-73.97236633300781,40.759708404541016,1,N,-73.97411346435547,40.73705291748047,1,9.0,0.5,0.5,1.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,14.00,21.00,8.83,2.48,1162
52050,1,2016-01-01 04:43:12,2016-01-01 04:45:56,1,0.4,-73.98983001708984,40.759803771972656,1,N,-73.99217987060547,40.76418685913085,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.30,0.5,344
52051,1,2016-01-01 04:43:13,2016-01-01 04:56:33,1,4.7,-73.98465728759766,40.74525833129883,1,N,-73.97240447998048,40.79912567138672,1,15.5,0.5,0.5,2.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan,23.50,35.50,19.40,5.39,1869
52052,1,2016-01-01 04:43:13,2016-01-01 04:59:42,1,4.0,-73.95466613769531,40.76979446411133,1,N,-73.94227600097656,40.75657272338867,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55,2016-01-01,Manhattan,Queens,14.00,21.50,11.80,2.8,1102
52053,1,2016-01-01 04:43:13,2016-01-01 04:46:54,1,1.1,0.0,0.0,1,N,0.0,0.0,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
52054,1,2016-01-01 04:43:14,2016-01-01 04:54:02,3,3.4,-73.97913360595702,40.75325012207031,1,N,-73.94554138183594,40.745849609375,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Queens,18.00,26.00,14.86,3.46,1211
52055,1,2016-01-01 04:43:14,2016-01-01 05:01:09,3,3.7,-73.98448944091797,40.73206329345703,1,N,-73.99238586425781,40.75802612304688,1,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,16.00,23.50,10.07,2.74,1416
52056,1,2016-01-01 04:43:14,2016-01-01 04:52:44,1,3.2,-73.98751831054686,40.76043319702149,1,N,-73.94829559326173,40.77465438842773,1,11.0,0.5,0.5,2.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,18.50,27.50,11.66,3.61,1578
52057,1,2016-01-01 04:43:15,2016-01-01 04:47:59,1,1.1,-73.91496276855469,40.6859130859375,1,N,-73.93484497070312,40.6850471496582,1,6.0,0.5,0.5,1.8,0.0,0.3,9.1,2016-01-01,Brooklyn,Brooklyn,10.00,14.50,6.00,1.3,577
52058,1,2016-01-01 04:43:16,2016-01-01 05:03:39,1,5.1,-73.88480377197266,40.73915100097656,1,N,-73.95115661621094,40.71139144897461,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,2016-01-01,Queens,Brooklyn,18.50,28.50,15.42,4.74,1269
52059,1,2016-01-01 04:43:16,2016-01-01 04:49:02,1,2.1,-73.98240661621094,40.73154830932617,1,N,-73.96348571777344,40.757728576660156,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,12.50,19.00,7.94,2.38,960
52060,1,2016-01-01 04:43:18,2016-01-01 04:44:04,2,0.1,-73.99202728271484,40.73109436035156,5,N,-73.99195098876955,40.73090744018555,3,0.0,0.0,0.5,0.0,0.0,0.3,0.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.06,49
52061,1,2016-01-01 04:43:20,2016-01-01 04:52:15,1,3.2,-73.99229431152342,40.74358749389648,1,N,-73.97407531738281,40.77869033813477,1,11.5,0.5,0.5,1.5,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,17.00,25.50,10.80,3.21,1457
52062,1,2016-01-01 04:43:20,2016-01-01 04:49:05,3,2.1,-73.97787475585938,40.78371810913085,1,N,-73.95564270019531,40.80445098876953,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan,12.00,17.50,9.68,2.26,855
52063,1,2016-01-01 04:43:20,2016-01-01 04:54:09,1,2.5,-73.98001861572266,40.76606369018555,1,N,-73.97267150878906,40.79325866699219,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,13.50,20.50,8.64,2.96,971
52064,1,2016-01-01 04:43:22,2016-01-01 04:59:05,1,7.4,-74.00685119628906,40.73053359985352,5,N,-74.07341766357422,40.68928909301758,1,60.0,0.0,0.0,0.0,0.0,0.3,60.3,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
52065,1,2016-01-01 04:43:22,2016-01-01 04:46:58,2,0.7,-73.9865951538086,40.752117156982415,1,N,-73.99824523925781,40.75683975219727,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.23,0.79,613
52066,1,2016-01-01 04:43:23,2016-01-01 05:10:44,1,5.4,-74.00244903564453,40.73957824707031,1,N,-73.94222259521484,40.708106994628906,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8,2016-01-01,Manhattan,Brooklyn,24.00,36.50,20.01,5.52,1941
52067,1,2016-01-01 04:43:23,2016-01-01 04:58:17,1,3.2,-73.98370361328125,40.7254295349121,1,N,-73.99090576171875,40.754920959472656,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,18.50,27.50,11.70,3.64,1565
52068,1,2016-01-01 04:43:25,2016-01-01 05:13:46,1,12.4,-73.98016357421875,40.7140998840332,1,N,-73.92511749267578,40.8665428161621,1,37.0,0.5,0.5,9.57,0.0,0.3,47.87,2016-01-01,Manhattan,Manhattan,39.00,61.00,32.44,13.17,2177
52069,1,2016-01-01 04:43:25,2016-01-01 04:52:57,1,2.3,-73.87638092041014,40.73248672485352,1,N,-73.86407470703125,40.75041580200195,1,9.5,0.5,0.5,2.7,0.0,0.3,13.5,2016-01-01,Queens,Queens,11.50,17.00,9.34,1.9,892
52070,1,2016-01-01 04:43:27,2016-01-01 05:03:11,2,5.3,-73.99637603759766,40.748252868652344,1,N,-73.94076538085938,40.80003356933594,1,18.5,0.5,0.5,1.98,0.0,0.3,21.78,2016-01-01,Manhattan,Manhattan,27.00,41.00,22.45,6.76,2069
52071,1,2016-01-01 04:43:29,2016-01-01 05:04:24,3,4.4,-73.92518615722656,40.74732971191406,1,N,-73.88336944580078,40.74155807495117,2,17.5,0.5,0.5,0.0,0.0,0.3,18.8,2016-01-01,Queens,Queens,13.50,20.00,11.06,2.73,991
52072,1,2016-01-01 04:43:29,2016-01-01 04:51:50,1,1.0,-73.989013671875,40.726829528808594,1,N,-74.00021362304686,40.71984481811523,1,7.0,0.5,0.5,2.49,0.0,0.3,10.79,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.20,1.23,845
52073,1,2016-01-01 04:43:31,2016-01-01 04:59:10,1,6.2,-73.97907257080078,40.7617073059082,1,N,-73.9466323852539,40.82648086547852,1,20.5,0.5,0.5,4.35,0.0,0.3,26.15,2016-01-01,Manhattan,Manhattan,22.50,34.50,18.80,5.67,1660
52074,1,2016-01-01 04:43:31,2016-01-01 04:54:19,1,2.7,0.0,0.0,1,N,-73.94852447509766,40.770599365234375,1,10.5,0.5,0.5,2.95,0.0,0.3,14.75,2016-01-01,Not Specified,Manhattan,0.0,0.0,0.0,0.0,0
52075,1,2016-01-01 04:43:31,2016-01-01 04:51:55,1,3.2,-73.91153717041014,40.768062591552734,1,N,-73.90955352783203,40.74482727050781,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Queens,Queens,12.50,19.00,10.40,2.95,788
52076,1,2016-01-01 04:43:31,2016-01-01 04:52:34,1,2.7,-73.96788024902342,40.75642776489258,1,N,-73.99842834472656,40.73716354370117,1,10.0,0.5,0.5,1.55,0.0,0.3,12.85,2016-01-01,Manhattan,Manhattan,15.50,23.50,9.89,2.83,1343
52077,1,2016-01-01 04:43:31,2016-01-01 04:51:23,1,0.8,-73.98429107666014,40.72886657714844,1,N,-73.98734283447266,40.72187423706055,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.81,665
52078,1,2016-01-01 04:43:32,2016-01-01 04:53:44,2,2.5,-73.97483825683594,40.734188079833984,1,N,-74.00530242919923,40.72831344604492,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan,15.00,22.50,9.55,2.76,1272
52079,1,2016-01-01 04:43:33,2016-01-01 05:32:55,2,13.8,-73.94329071044923,40.707908630371094,1,N,-73.95127868652342,40.82513046264648,1,45.0,0.5,0.5,9.25,0.0,0.3,55.55,2016-01-01,Brooklyn,Manhattan,44.50,66.50,37.00,12.36,2548
52080,1,2016-01-01 04:43:34,2016-01-01 05:02:50,1,5.2,-73.99588012695312,40.76308059692383,1,N,-73.94969940185547,40.76219940185547,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Manhattan,22.50,33.50,18.56,4.57,1954
52081,1,2016-01-01 04:43:35,2016-01-01 04:58:46,1,3.3,-73.98114776611328,40.68981552124024,1,N,-73.92681884765625,40.69793701171875,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3,2016-01-01,Brooklyn,Brooklyn,18.00,27.00,11.30,3.87,1392
52082,1,2016-01-01 04:43:35,2016-01-01 05:11:46,1,7.3,-73.98320007324219,40.76148223876953,1,N,-73.9127655029297,40.818702697753906,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8,2016-01-01,Manhattan,Bronx,29.00,44.50,24.30,7.7,2175
52083,1,2016-01-01 04:43:36,2016-01-01 04:46:30,1,0.8,-73.92454528808594,40.77385711669922,1,N,-73.92074584960938,40.76655960083008,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Queens,Queens,9.00,13.00,6.82,0.79,456
52084,1,2016-01-01 04:43:36,2016-01-01 04:50:12,1,1.1,-73.93872833251955,40.84531784057617,1,N,-73.94624328613281,40.83381652832031,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,10.50,15.00,7.61,1.51,638
52085,1,2016-01-01 04:43:37,2016-01-01 05:03:21,1,9.5,-73.9909896850586,40.755386352539055,1,N,-73.90896606445312,40.84646606445313,1,28.5,0.5,0.5,0.0,0.0,0.3,29.8,2016-01-01,Manhattan,Bronx,33.50,52.00,27.80,10.13,2109
52086,1,2016-01-01 04:43:38,2016-01-01 04:46:54,1,0.6,-73.91270446777344,40.774513244628906,1,N,-73.9186019897461,40.76779556274415,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Queens,Queens,9.00,12.50,6.80,0.76,432
52087,1,2016-01-01 04:43:40,2016-01-01 04:48:36,1,1.2,-74.00338745117188,40.74013137817383,1,N,-74.00184631347656,40.75166320800781,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.33,1.19,626
52088,1,2016-01-01 04:43:40,2016-01-01 04:50:42,1,2.3,-73.96768951416014,40.79291534423828,1,N,-73.98335266113281,40.76450729370117,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan,15.00,22.50,9.43,3.09,1139
52089,1,2016-01-01 04:43:41,2016-01-01 04:50:35,1,1.7,-73.98693084716798,40.72910690307617,1,N,-73.98384094238281,40.74824905395508,1,8.0,0.5,0.5,0.7,0.0,0.3,10.0,2016-01-01,Manhattan,Manhattan,12.50,18.00,7.73,1.86,1061
52090,1,2016-01-01 04:43:41,2016-01-01 04:50:47,1,1.7,-73.9926223754883,40.71866989135742,1,N,-73.98625183105469,40.737693786621094,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.26,1.73,975
52091,1,2016-01-01 04:43:41,2016-01-01 05:01:06,1,5.5,-73.98817443847656,40.74592208862305,1,N,-73.91847229003906,40.744056701660156,1,18.0,0.5,0.5,4.8,0.0,0.3,24.1,2016-01-01,Manhattan,Queens,23.50,35.00,19.56,5.1,1698
52092,1,2016-01-01 04:43:42,2016-01-01 04:43:47,1,0.0,-73.9461441040039,40.781494140625,1,N,-73.9461441040039,40.781494140625,1,2.5,0.5,0.5,0.75,0.0,0.3,4.55,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.0,5
52093,1,2016-01-01 04:43:43,2016-01-01 04:54:50,2,0.7,-73.87689208984375,40.748313903808594,1,N,-73.89073944091797,40.7469596862793,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Queens,Queens,9.50,13.50,6.85,0.88,556
52094,1,2016-01-01 04:43:44,2016-01-01 04:52:38,1,1.7,-73.9896011352539,40.76244735717773,1,N,-74.00196838378906,40.74128723144531,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.47,1.87,988
52095,1,2016-01-01 04:43:45,2016-01-01 04:54:08,2,1.9,-73.93180847167969,40.70751953125,1,N,-73.95738220214845,40.70934677124024,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Brooklyn,Brooklyn,11.00,15.50,6.34,1.72,732
