index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
69012,1,2016-01-01 10:50:17,2016-01-01 10:59:23,1,1.1,-73.97799682617188,40.74198532104492,1,N,-73.99140930175781,40.75002670288085,1,7.5,0.0,0.5,1.25,0.0,0.3,9.55,2016-01-01,Manhattan,Manhattan,10.00,14.40,7.79,1.23,851
69013,1,2016-01-01 10:50:17,2016-01-01 10:55:30,2,1.1,-73.9973907470703,40.73667907714844,1,N,-73.99087524414062,40.75078582763672,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16,2016-01-01,Manhattan,Manhattan,10.00,14.80,7.91,1.54,785
69014,1,2016-01-01 10:50:17,2016-01-01 10:58:45,1,2.0,-73.99347686767578,40.749824523925774,1,N,-74.00540161132812,40.727455139160156,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.50,2.14,914
69015,1,2016-01-01 10:50:18,2016-01-01 10:55:02,1,1.0,-73.96591186523438,40.77191925048828,1,N,-73.95448303222656,40.76422119140625,1,5.5,0.0,0.5,1.55,0.0,0.3,7.85,2016-01-01,Manhattan,Manhattan,8.67,12.33,8.06,1.07,675
69016,1,2016-01-01 10:50:18,2016-01-01 10:59:49,1,3.6,-73.95658111572266,40.778038024902344,1,N,-73.99315643310547,40.74131774902344,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan,19.60,30.00,15.70,4.5,1534
69017,1,2016-01-01 10:50:18,2016-01-01 11:02:49,1,2.4,-73.97896575927734,40.762901306152344,1,N,-73.9818801879883,40.77893447875977,1,11.0,0.0,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,10.40,15.20,8.05,1.54,814
69018,1,2016-01-01 10:50:20,2016-01-01 11:05:22,1,4.5,-73.97820281982422,40.75231552124024,1,N,-73.95279693603516,40.72735977172852,1,15.5,0.0,0.5,6.55,5.54,0.3,28.39,2016-01-01,Manhattan,Brooklyn,19.67,28.00,24.45,3.86,1217
69019,1,2016-01-01 10:50:22,2016-01-01 10:55:48,1,0.9,-73.98584747314453,40.780372619628906,1,N,-73.97628021240234,40.78653335571289,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,8.40,11.60,6.50,0.95,463
69020,1,2016-01-01 10:50:22,2016-01-01 10:55:15,2,1.1,-73.99657440185547,40.7364501953125,1,N,-73.99249267578125,40.74945068359375,1,6.0,0.0,0.5,2.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,8.80,12.80,6.59,1.18,610
69021,1,2016-01-01 10:50:24,2016-01-01 11:08:34,1,8.2,-73.95982360839844,40.81375503540039,1,N,-73.86186218261719,40.7684440612793,1,24.5,0.0,0.5,4.0,5.54,0.3,34.84,2016-01-01,Manhattan,Queens,32.00,47.71,46.60,8.48,1882
69022,1,2016-01-01 10:50:24,2016-01-01 10:57:44,2,1.7,-73.99150848388672,40.7499885559082,1,N,-73.97361755371094,40.75517654418945,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.00,16.33,10.48,1.64,928
69023,1,2016-01-01 10:50:25,2016-01-01 10:54:09,1,1.1,-73.95631408691406,40.77557373046875,1,N,-73.95477294921875,40.787696838378906,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan,8.40,12.00,6.50,1.14,479
69024,1,2016-01-01 10:50:30,2016-01-01 10:57:32,1,1.8,-73.99609375,40.72661972045898,1,N,-73.97867584228516,40.74489212036133,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.50,16.50,7.05,1.85,881
69025,1,2016-01-01 10:50:31,2016-01-01 11:09:05,1,6.3,-73.9939727783203,40.7510871887207,1,N,-73.90483093261719,40.75945281982422,1,20.5,0.0,0.5,0.0,0.0,0.3,21.3,2016-01-01,Manhattan,Queens,32.00,46.50,26.72,7.67,1724
69026,1,2016-01-01 10:50:31,2016-01-01 11:11:36,3,9.5,-73.8632583618164,40.76987838745117,1,N,-73.9924545288086,40.74943542480469,2,28.5,0.0,0.5,0.0,5.54,0.3,34.84,2016-01-01,Queens,Manhattan,39.50,59.00,33.20,10.29,2363
69027,1,2016-01-01 10:50:31,2016-01-01 10:52:09,1,0.1,-73.98612976074219,40.75732421875,1,N,-73.98690032958984,40.75613021850585,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8,2016-01-01,Manhattan,Manhattan,5.67,8.00,,0.16,156
69028,1,2016-01-01 10:50:32,2016-01-01 10:55:29,2,0.9,-73.9620361328125,40.76776123046875,1,N,-73.96160888671875,40.761096954345696,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56,2016-01-01,Manhattan,Manhattan,9.50,13.00,5.20,0.84,539
69029,1,2016-01-01 10:50:33,2016-01-01 10:57:52,1,2.4,-74.00497436523438,40.74645233154297,1,N,-73.9773712158203,40.76197814941406,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,15.50,23.00,9.82,2.66,1376
69030,1,2016-01-01 10:50:33,2016-01-01 10:55:49,1,1.2,-73.98786926269531,40.74957656860352,1,N,-73.97404479980467,40.75723648071289,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,9.67,14.33,9.15,1.37,774
69031,1,2016-01-01 10:50:33,2016-01-01 11:01:04,1,3.3,-73.98410034179686,40.7374153137207,1,N,-73.95346069335938,40.77949523925781,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan,18.00,27.60,14.40,4.42,1280
69032,1,2016-01-01 10:50:34,2016-01-01 11:06:51,4,7.9,-73.78238677978516,40.64463424682617,1,N,-73.85067749023438,40.7226676940918,2,24.5,0.0,0.5,0.0,0.0,0.3,25.3,2016-01-01,Queens,Queens,27.50,43.00,25.60,8.94,1519
69033,1,2016-01-01 10:50:34,2016-01-01 10:59:59,2,1.6,-73.98934173583984,40.735877990722656,1,N,-73.99259948730467,40.749526977539055,1,8.5,0.0,0.5,2.75,0.0,0.3,12.05,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.46,1.51,831
69034,1,2016-01-01 10:50:35,2016-01-01 10:57:47,1,1.7,-73.9542236328125,40.7845573425293,1,N,-73.96732330322266,40.7632942199707,1,8.0,0.0,0.5,0.9,0.0,0.3,9.7,2016-01-01,Manhattan,Manhattan,11.50,16.00,6.84,1.76,853
69035,1,2016-01-01 10:50:35,2016-01-01 10:58:27,1,1.5,-73.969970703125,40.75297546386719,1,N,-73.99113464355469,40.75046920776367,1,7.5,0.0,0.5,2.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.16,1.7,958
69036,1,2016-01-01 10:50:37,2016-01-01 10:57:15,1,1.9,-73.99176788330078,40.77065658569336,1,N,-73.99488830566406,40.75011825561523,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan,11.43,17.14,12.90,2.03,902
69037,1,2016-01-01 10:50:38,2016-01-01 11:01:21,1,3.4,-73.98602294921875,40.76219177246094,1,N,-74.00360107421875,40.72236251831055,1,11.5,0.0,0.5,3.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan,18.29,27.43,20.40,3.67,1547
69038,1,2016-01-01 10:50:38,2016-01-01 11:11:18,1,5.0,-73.9525375366211,40.77642822265625,1,N,-74.00222778320312,40.7345085144043,1,18.5,0.0,0.5,3.85,0.0,0.3,23.15,2016-01-01,Manhattan,Manhattan,22.40,34.00,17.80,5.45,1690
69039,1,2016-01-01 10:50:38,2016-01-01 11:05:14,1,5.6,-73.9785614013672,40.7833366394043,1,N,-74.01205444335938,40.716835021972656,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3,2016-01-01,Manhattan,Manhattan,22.80,34.80,18.00,5.79,1645
69040,1,2016-01-01 10:50:39,2016-01-01 10:52:10,1,0.7,-73.97859954833984,40.74118423461913,1,N,-73.98678588867188,40.736671447753906,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,8.00,11.20,6.50,0.77,432
69041,1,2016-01-01 10:50:40,2016-01-01 11:24:09,1,10.9,-74.01029968261719,40.7202033996582,1,Y,-74.00997161865234,40.720306396484375,2,36.0,0.0,0.5,0.0,0.0,0.3,36.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.08,63
69042,1,2016-01-01 10:50:43,2016-01-01 10:54:35,3,0.8,-73.99010467529298,40.76198959350585,1,N,-74.0012435913086,40.76270294189453,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,7.43,10.86,9.13,0.89,549
69043,1,2016-01-01 10:50:44,2016-01-01 10:54:07,1,1.0,-73.98774719238281,40.75509643554688,1,N,-73.99313354492188,40.74315643310547,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,7.67,11.33,7.80,1.08,524
69044,1,2016-01-01 10:50:45,2016-01-01 10:54:44,1,0.8,-73.98006439208984,40.76292037963867,1,N,-73.98077392578125,40.7535400390625,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,8.80,12.80,6.70,1.0,690
69045,1,2016-01-01 10:50:47,2016-01-01 11:01:04,4,2.0,-73.98899078369139,40.72217178344727,1,N,-74.00889587402342,40.7394905090332,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.53,2.27,1149
69046,1,2016-01-01 10:50:49,2016-01-01 10:57:59,1,1.9,-73.98155975341797,40.77276611328125,1,N,-73.95409393310547,40.77045440673828,1,8.0,0.0,0.5,2.6,0.0,0.3,11.4,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.13,2.02,854
69047,1,2016-01-01 10:50:49,2016-01-01 11:23:00,1,11.9,-73.77674865722656,40.645671844482415,1,N,-73.8209457397461,40.58580017089844,2,36.0,0.0,0.5,0.0,0.0,0.3,36.8,2016-01-01,Queens,Queens,36.00,54.50,33.80,10.59,1867
69048,1,2016-01-01 10:50:51,2016-01-01 11:00:11,1,1.5,-73.99089813232422,40.750831604003906,1,N,-73.98213958740234,40.74182891845703,1,8.0,0.0,0.5,2.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,9.33,13.67,8.80,1.2,765
69049,1,2016-01-01 10:50:52,2016-01-01 11:01:10,2,1.8,-73.99132537841797,40.76446914672852,1,N,-73.98000335693358,40.74897766113281,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan,12.29,18.00,13.60,1.88,1053
69050,1,2016-01-01 10:50:53,2016-01-01 11:00:54,3,3.9,-73.98347473144531,40.76437377929688,1,N,-74.01090240478516,40.71345520019531,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,22.29,34.00,25.00,5.13,1805
69051,1,2016-01-01 10:50:53,2016-01-01 10:59:52,2,1.7,-73.96820068359375,40.758613586425774,1,N,-73.98466491699219,40.7454948425293,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,11.50,16.00,6.87,1.67,889
69052,1,2016-01-01 10:50:55,2016-01-01 11:01:54,2,3.4,-73.93632507324219,40.7497673034668,1,N,-73.9783477783203,40.77289581298828,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2016-01-01,Queens,Manhattan,16.00,24.00,13.30,3.19,1306
69053,1,2016-01-01 10:50:56,2016-01-01 10:53:25,1,1.2,-73.96668243408203,40.75719833374024,1,N,-73.97974395751955,40.74394989013672,1,5.5,0.0,0.5,2.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.46,1.35,610
69054,1,2016-01-01 10:50:56,2016-01-01 10:54:37,1,0.7,-73.97640991210938,40.76541519165039,1,N,-73.96610260009766,40.76539611816406,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan,8.40,11.60,6.50,0.82,518
69055,1,2016-01-01 10:50:56,2016-01-01 10:54:05,1,0.9,-73.98089599609375,40.74456405639648,1,N,-73.9916000366211,40.73862838745117,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.98,525
69056,1,2016-01-01 10:50:57,2016-01-01 10:55:37,1,0.7,-73.98604583740234,40.75209426879883,1,N,-73.97789764404298,40.75327682495117,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,7.00,10.00,7.80,0.68,426
69057,1,2016-01-01 10:50:57,2016-01-01 10:54:14,1,1.0,-73.98439025878906,40.72886657714844,1,N,-73.9783935546875,40.741737365722656,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,8.80,12.40,6.50,1.18,545
69058,1,2016-01-01 10:50:58,2016-01-01 10:59:21,1,1.7,-73.99130249023438,40.75000762939453,1,N,-73.9719009399414,40.7571678161621,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,12.00,18.00,11.55,1.87,1050
69059,1,2016-01-01 10:50:59,2016-01-01 10:56:12,1,1.0,-73.97402954101562,40.79425048828125,1,N,-73.96310424804686,40.8040885925293,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,6.80,1.14,470
69060,1,2016-01-01 10:51:01,2016-01-01 11:05:33,1,3.9,-73.98062896728516,40.748210906982415,1,N,-73.9795913696289,40.79051208496094,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan,19.00,29.00,12.18,4.4,1477
69061,1,2016-01-01 10:51:01,2016-01-01 11:01:51,1,4.0,-73.97881317138672,40.756309509277344,1,N,-73.94127655029298,40.79349136352539,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,17.60,26.40,17.63,4.19,1237
69062,1,2016-01-01 10:51:02,2016-01-01 10:56:07,1,1.2,-73.99078369140625,40.7508201599121,1,N,-73.97623443603516,40.74168014526367,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,9.67,14.00,9.02,1.23,795
69063,1,2016-01-01 10:51:03,2016-01-01 10:56:16,1,1.0,-73.98059844970702,40.750244140625,1,N,-73.99239349365234,40.74930953979492,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,8.33,12.00,7.80,1.0,637
69064,1,2016-01-01 10:51:03,2016-01-01 10:57:19,1,1.2,-73.99102783203125,40.75077438354492,1,N,-73.97651672363281,40.74985122680664,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,9.14,13.43,10.20,1.25,738
69065,1,2016-01-01 10:51:03,2016-01-01 10:57:44,1,1.9,-73.95525360107422,40.7733154296875,1,N,-73.97530364990234,40.75259780883789,1,8.0,0.0,0.5,1.5,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,12.50,19.00,7.94,2.48,930
69066,1,2016-01-01 10:51:04,2016-01-01 10:55:51,1,0.6,-73.96553039550781,40.75912857055664,1,N,-73.97560882568358,40.760501861572266,1,5.0,0.0,0.5,1.7,0.0,0.3,7.5,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.77,574
69067,1,2016-01-01 10:51:05,2016-01-01 10:55:32,2,1.2,-73.98495483398438,40.728118896484375,1,N,-74.0019302368164,40.72805786132813,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.20,13.60,7.38,1.32,738
69068,1,2016-01-01 10:51:05,2016-01-01 10:58:02,1,1.8,-73.99409484863281,40.75100326538085,1,N,-73.97381591796875,40.76435470581055,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,12.40,18.40,9.82,1.96,1062
69069,1,2016-01-01 10:51:05,2016-01-01 10:56:05,1,1.0,-73.95830535888672,40.81053161621094,1,N,-73.9574966430664,40.80366134643555,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,8.40,11.60,8.50,1.07,423
69070,1,2016-01-01 10:51:05,2016-01-01 11:03:50,1,2.6,0.0,0.0,1,N,0.0,0.0,1,11.5,0.0,0.5,2.0,0.0,0.3,14.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
69071,1,2016-01-01 10:51:06,2016-01-01 10:53:37,1,0.9,-73.98345184326173,40.73417282104492,1,N,-73.99327850341797,40.72720718383789,1,5.0,0.0,0.5,1.7,0.0,0.3,7.5,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.96,549
69072,1,2016-01-01 10:51:08,2016-01-01 11:04:02,1,6.4,-73.97827911376955,40.75252151489258,1,N,-74.01802825927734,40.70940780639648,1,19.5,0.0,0.5,5.05,0.0,0.3,25.35,2016-01-01,Manhattan,Manhattan,23.20,35.20,18.27,6.26,1550
69073,1,2016-01-01 10:51:08,2016-01-01 11:02:31,1,3.8,-73.97705841064453,40.78286743164063,1,N,-74.00760650634766,40.743568420410156,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan,17.00,25.50,10.70,3.87,1216
69074,1,2016-01-01 10:51:14,2016-01-01 10:53:30,1,0.4,-73.95116424560547,40.77439880371094,1,N,-73.95578765869139,40.7723045349121,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.26,0.47,296
69075,1,2016-01-01 10:51:15,2016-01-01 11:07:24,1,9.5,-73.86344909667969,40.76984786987305,1,N,-73.98145294189453,40.7405662536621,1,27.0,0.0,0.5,3.33,5.54,0.3,36.67,2016-01-01,Queens,Manhattan,36.50,54.00,30.48,9.78,1994
69076,1,2016-01-01 10:51:15,2016-01-01 10:56:50,2,1.0,-73.97769165039062,40.76666259765625,1,N,-73.96280670166014,40.76499557495117,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.20,12.80,6.83,1.16,668
69077,1,2016-01-01 10:51:15,2016-01-01 11:02:43,1,2.0,-73.98426818847656,40.74895477294922,1,N,-74.00135803222656,40.76257705688477,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,11.71,17.14,13.00,1.84,974
69078,1,2016-01-01 10:51:16,2016-01-01 11:18:33,1,9.9,-73.86320495605469,40.76894760131836,1,N,-73.98059844970702,40.78505325317383,1,30.5,0.0,0.5,6.26,0.0,0.3,37.56,2016-01-01,Queens,Manhattan,43.50,65.00,36.30,12.51,2293
69079,1,2016-01-01 10:51:16,2016-01-01 10:52:13,4,0.1,-73.98460388183594,40.757225036621094,2,N,-73.9845962524414,40.75715255737305,3,52.0,0.0,0.5,0.0,0.0,0.3,52.8,2016-01-01,Manhattan,Manhattan,5.33,8.00,,0.02,18
69080,1,2016-01-01 10:51:18,2016-01-01 11:11:14,2,4.7,-73.98905181884766,40.75615310668945,1,N,-74.01375579833984,40.70927429199219,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Manhattan,20.00,30.33,19.08,4.68,1534
69081,1,2016-01-01 10:51:19,2016-01-01 10:54:35,2,0.7,-73.98426055908203,40.74333572387695,1,N,-73.99185180664062,40.74917602539063,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.00,11.67,7.81,0.91,642
69082,1,2016-01-01 10:51:19,2016-01-01 10:54:29,1,0.8,-73.99409484863281,40.759071350097656,1,N,-73.99635314941406,40.76709747314453,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,7.67,10.67,7.86,0.93,506
69083,1,2016-01-01 10:51:20,2016-01-01 11:05:31,2,5.6,-73.99349212646483,40.7414665222168,1,N,-73.91852569580078,40.742942810058594,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Queens,22.67,34.00,28.50,5.19,1653
69084,1,2016-01-01 10:51:20,2016-01-01 10:56:32,2,1.3,-74.00313568115234,40.74012756347656,1,N,-74.0045166015625,40.75223159790039,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan,8.67,12.67,8.19,1.31,623
69085,1,2016-01-01 10:51:22,2016-01-01 10:58:57,1,1.7,-73.98722839355469,40.73872375488281,1,N,-73.97843933105469,40.758277893066406,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.60,17.60,9.31,1.85,989
69086,1,2016-01-01 10:51:23,2016-01-01 10:57:08,2,1.9,-73.97629547119139,40.776344299316406,1,N,-73.99701690673827,40.76264953613281,1,7.5,0.0,0.5,0.41,0.0,0.3,8.71,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.23,1.98,889
69087,1,2016-01-01 10:51:23,2016-01-01 10:58:40,1,2.5,-73.98177337646483,40.755592346191406,1,N,-73.96231079101562,40.77902603149415,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,13.60,20.00,10.70,2.45,1090
69088,1,2016-01-01 10:51:23,2016-01-01 10:56:09,1,0.7,-73.96346282958984,40.75442504882813,1,N,-73.96631622314453,40.76176834106445,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.50,13.00,5.20,0.85,519
69089,1,2016-01-01 10:51:23,2016-01-01 10:58:17,1,2.1,-73.95620727539062,40.70729446411133,1,N,-73.98828887939453,40.720069885253906,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Brooklyn,Manhattan,11.50,17.50,9.52,2.17,847
69090,1,2016-01-01 10:51:23,2016-01-01 10:56:58,2,1.0,-73.97756195068358,40.754695892333984,1,N,-73.99154663085938,40.74998092651367,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.20,13.60,7.31,1.23,753
69091,1,2016-01-01 10:51:23,2016-01-01 11:00:52,1,2.2,-73.96832275390625,40.76240158081055,1,N,-73.97991943359375,40.78107833862305,1,9.5,0.0,0.5,2.55,0.0,0.3,12.85,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.85,2.17,997
69092,1,2016-01-01 10:51:25,2016-01-01 10:57:48,2,1.9,-74.00811004638672,40.73885726928711,1,N,-74.01419067382812,40.71311950683594,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.56,2.06,688
69093,1,2016-01-01 10:51:25,2016-01-01 11:11:24,3,10.1,-73.9969482421875,40.75526428222656,1,N,-73.86492919921875,40.77043533325195,2,29.0,0.0,0.5,0.0,5.54,0.3,35.34,2016-01-01,Manhattan,Queens,37.00,55.67,46.24,10.69,2065
69094,1,2016-01-01 10:51:26,2016-01-01 10:57:47,1,1.3,-73.99400329589844,40.75139236450195,1,N,-73.99798583984375,40.739612579345696,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,8.80,12.80,6.66,1.21,616
