index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
51513,1,2016-01-01 04:38:03,2016-01-01 04:47:48,1,2.8,-73.98400115966798,40.74979019165039,1,N,-73.95652770996094,40.747989654541016,2,11.0,0.5,0.5,0.0,5.54,0.3,17.84,2016-01-01,Manhattan,Queens,18.50,25.50,15.23,2.92,1103
51514,1,2016-01-01 04:38:04,2016-01-01 04:38:27,1,0.0,-74.04825592041014,40.751869201660156,5,N,-74.04827117919923,40.751861572265625,1,75.0,0.0,0.0,0.0,0.0,0.3,75.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
51515,1,2016-01-01 04:38:04,2016-01-01 04:56:57,2,8.9,-73.99214172363281,40.7249870300293,1,N,-74.01966857910156,40.64989471435547,2,26.5,0.5,0.5,0.0,5.54,0.3,33.34,2016-01-01,Manhattan,Brooklyn,28.00,43.00,23.31,7.76,1822
51516,1,2016-01-01 04:38:04,2016-01-01 04:59:56,1,5.0,-73.98564147949219,40.73131942749024,1,N,-73.95255279541014,40.67850875854492,2,20.0,0.5,0.5,0.0,0.0,0.3,21.3,2016-01-01,Manhattan,Brooklyn,25.00,37.50,20.60,5.89,1971
51517,1,2016-01-01 04:38:05,2016-01-01 04:46:37,1,1.8,-73.993408203125,40.741863250732415,1,N,-73.97484588623048,40.759613037109375,1,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.96,1.99,1083
51518,1,2016-01-01 04:38:05,2016-01-01 04:56:43,1,3.9,-73.99100494384766,40.76047134399415,1,N,-73.98830413818358,40.724117279052734,1,16.0,0.5,0.5,4.3,0.0,0.3,21.6,2016-01-01,Manhattan,Manhattan,19.50,29.00,12.25,3.65,1723
51519,1,2016-01-01 04:38:06,2016-01-01 05:13:05,3,7.6,-74.00426483154298,40.742202758789055,1,N,-73.91148376464844,40.77337646484375,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,2016-01-01,Manhattan,Queens,35.50,53.00,29.40,8.99,2357
51520,1,2016-01-01 04:38:06,2016-01-01 05:04:22,2,13.1,-73.98131561279298,40.76492309570313,1,N,-73.8731689453125,40.77434921264648,1,37.5,0.5,0.5,8.85,5.54,0.3,53.19,2016-01-01,Manhattan,Queens,34.50,52.50,28.90,9.47,2243
51521,1,2016-01-01 04:38:07,2016-01-01 04:43:14,1,0.9,-73.98885345458984,40.75859832763672,1,N,-73.98204040527344,40.77083206176758,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.43,1.09,671
51522,1,2016-01-01 04:38:07,2016-01-01 04:47:00,3,2.0,-73.99881744384766,40.71365356445313,1,N,-73.98454284667969,40.73219680786133,1,8.5,0.5,0.5,3.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.47,1.88,985
51523,1,2016-01-01 04:38:07,2016-01-01 04:45:33,1,1.6,-73.98799133300781,40.76439666748047,1,N,-73.98517608642578,40.74811172485352,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,12.00,18.00,7.70,1.75,1085
51524,1,2016-01-01 04:38:08,2016-01-01 04:42:08,1,0.8,-73.9862289428711,40.7347526550293,1,N,-73.99787139892578,40.73535919189453,1,5.0,0.5,0.5,1.5,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.21,0.87,570
51525,1,2016-01-01 04:38:09,2016-01-01 05:07:41,1,8.1,-74.00138854980467,40.73079681396485,1,N,-73.91761016845702,40.77396774291992,1,26.5,0.5,0.5,7.5,0.0,0.3,35.3,2016-01-01,Manhattan,Queens,33.50,50.50,27.70,9.13,2249
51526,1,2016-01-01 04:38:09,2016-01-01 04:58:42,1,13.2,-73.94495391845702,40.78026580810547,1,N,-73.96969604492188,40.64538192749024,1,36.0,0.5,0.5,7.45,0.0,0.3,44.75,2016-01-01,Manhattan,Brooklyn,45.00,69.00,41.60,13.87,2527
51527,1,2016-01-01 04:38:11,2016-01-01 05:00:24,1,5.7,-74.00242614746094,40.73366165161133,1,N,-73.9482879638672,40.675071716308594,2,20.0,0.5,0.5,0.0,0.0,0.3,21.3,2016-01-01,Manhattan,Brooklyn,26.00,39.50,21.60,6.32,2048
51528,1,2016-01-01 04:38:12,2016-01-01 04:44:50,1,2.3,-73.98380279541014,40.69372177124024,1,N,-74.0037841796875,40.718509674072266,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Brooklyn,Manhattan,12.00,18.00,9.92,2.37,869
51529,1,2016-01-01 04:38:12,2016-01-01 04:55:31,1,7.3,-73.99327087402342,40.75227355957031,1,N,-73.9493179321289,40.83145523071289,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8,2016-01-01,Manhattan,Manhattan,26.50,41.00,21.95,7.7,1701
51530,1,2016-01-01 04:38:12,2016-01-01 05:03:10,1,6.1,-73.97853088378906,40.761573791503906,1,N,-73.91657257080078,40.77306747436523,1,22.5,0.5,0.5,7.1,0.0,0.3,30.9,2016-01-01,Manhattan,Queens,20.00,30.50,16.80,4.23,1690
51531,1,2016-01-01 04:38:13,2016-01-01 04:48:51,2,3.5,-73.99455261230467,40.76913833618164,1,N,-73.99024200439453,40.732734680175774,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,18.50,27.50,11.60,3.51,1580
51532,1,2016-01-01 04:38:13,2016-01-01 05:07:08,1,9.2,-73.99137115478516,40.73033905029297,1,N,-73.9493179321289,40.80249786376953,1,30.5,0.5,0.5,0.0,0.0,0.3,31.8,2016-01-01,Manhattan,Manhattan,26.00,39.50,21.62,6.52,1991
51533,1,2016-01-01 04:38:13,2016-01-01 04:50:57,1,2.0,-74.00200653076173,40.74011611938477,1,N,-73.9819107055664,40.724029541015625,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,13.00,19.50,8.35,2.08,1159
51534,1,2016-01-01 04:38:14,2016-01-01 04:42:28,1,1.4,-73.97962188720702,40.76146697998047,1,N,-73.98928833007811,40.74868392944336,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.33,1.48,1069
51535,1,2016-01-01 04:38:14,2016-01-01 04:57:35,3,5.2,-73.9896469116211,40.7605857849121,1,N,-73.9138946533203,40.76520919799805,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Queens,26.00,39.50,21.77,5.86,2150
51536,1,2016-01-01 04:38:14,2016-01-01 04:43:05,1,1.7,-73.97809600830078,40.78344345092773,1,N,-73.9662094116211,40.80406951904297,1,6.5,0.5,0.5,1.95,0.0,0.3,9.75,2016-01-01,Manhattan,Manhattan,10.50,15.00,7.67,1.72,606
51537,1,2016-01-01 04:38:15,2016-01-01 04:50:32,1,2.4,-73.9485626220703,40.82382583618164,1,N,-73.9374008178711,40.81601333618164,1,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,10.00,14.00,6.82,1.13,613
51538,1,2016-01-01 04:38:15,2016-01-01 04:54:29,3,4.3,-73.99134063720702,40.73965072631836,1,N,-73.97139739990234,40.69627380371094,1,16.0,0.5,0.5,2.0,0.0,0.3,19.3,2016-01-01,Manhattan,Brooklyn,21.50,32.00,17.65,4.64,1736
51539,1,2016-01-01 04:38:16,2016-01-01 05:09:48,1,20.3,-73.97701263427734,40.6838264465332,1,N,-73.74640655517578,40.65620040893555,1,54.5,0.5,0.5,11.15,0.0,0.3,66.95,2016-01-01,Brooklyn,Queens,47.00,73.00,43.76,14.97,3000
51540,1,2016-01-01 04:38:16,2016-01-01 04:53:03,1,3.6,-74.01990509033203,40.6497459411621,1,N,-73.99686431884766,40.61764526367188,1,14.0,0.5,0.5,3.0,0.0,0.3,18.3,2016-01-01,Brooklyn,Brooklyn,15.00,23.00,13.94,3.46,1056
51541,1,2016-01-01 04:38:16,2016-01-01 04:45:26,1,1.4,-73.96468353271484,40.8018913269043,1,N,-73.95207214355469,40.80807113647461,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan,10.00,14.50,6.89,1.17,606
51542,1,2016-01-01 04:38:16,2016-01-01 04:41:28,1,0.4,-73.9881362915039,40.763145446777344,1,N,-73.98106384277344,40.76037216186523,1,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.23,0.52,456
51543,1,2016-01-01 04:38:18,2016-01-01 04:39:34,1,0.3,-73.97265625,40.79082107543945,1,N,-73.97634887695312,40.78860855102539,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.41,0.39,257
51544,1,2016-01-01 04:38:18,2016-01-01 05:01:41,2,16.4,-73.97213745117188,40.7569694519043,2,N,-73.78271484375,40.64396286010742,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Manhattan,Queens,54.50,83.00,50.70,17.29,2820
51545,1,2016-01-01 04:38:19,2016-01-01 04:54:31,1,5.5,-73.99017333984375,40.7617073059082,1,N,-73.95061492919923,40.82162857055664,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan,21.00,32.00,17.27,5.76,1329
51546,1,2016-01-01 04:38:20,2016-01-01 04:58:55,1,7.3,-73.9322738647461,40.70773315429688,1,N,-73.95305633544923,40.76832962036133,1,22.5,0.5,0.5,4.75,0.0,0.3,28.55,2016-01-01,Brooklyn,Manhattan,26.00,39.50,21.60,6.51,1942
51547,1,2016-01-01 04:38:21,2016-01-01 04:46:07,2,3.1,-73.98076629638672,40.7420310974121,1,N,-73.95143127441406,40.78215026855469,1,10.5,0.5,0.5,1.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan,18.00,27.00,11.30,4.1,1331
51548,1,2016-01-01 04:38:21,2016-01-01 04:53:30,1,1.2,-73.9799575805664,40.73249816894531,1,N,-73.9984817504883,40.740699768066406,3,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.42,1.32,876
51549,1,2016-01-01 04:38:22,2016-01-01 04:54:32,3,6.0,-73.98948669433594,40.747383117675774,1,N,-73.94290924072266,40.815040588378906,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Manhattan,27.50,42.00,22.90,7.48,1950
51550,1,2016-01-01 04:38:23,2016-01-01 04:48:51,1,3.8,-73.95039367675781,40.72311019897461,1,N,-73.9789047241211,40.723934173583984,1,13.5,0.5,0.5,1.0,0.0,0.3,15.8,2016-01-01,Brooklyn,Manhattan,17.00,25.50,13.92,3.6,1300
51551,1,2016-01-01 04:38:23,2016-01-01 04:44:55,1,1.1,-73.99482727050781,40.71592330932617,1,N,-74.00456237792969,40.7193717956543,1,6.5,0.5,0.5,2.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.85,593
51552,1,2016-01-01 04:38:24,2016-01-01 04:51:05,1,3.2,-73.94927978515625,40.71750259399415,1,N,-73.9670181274414,40.67919921875,1,12.5,0.5,0.5,4.1,0.0,0.3,17.9,2016-01-01,Brooklyn,Brooklyn,16.00,24.00,10.03,3.39,1210
51553,1,2016-01-01 04:38:24,2016-01-01 04:47:49,3,1.6,-73.99512481689453,40.760250091552734,1,N,-73.97531890869139,40.75266647338867,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,12.00,17.00,7.41,1.49,1088
51554,1,2016-01-01 04:38:25,2016-01-01 04:45:16,1,1.3,-73.99420928955078,40.74621200561523,1,N,-73.9933853149414,40.730674743652344,1,7.0,0.5,0.5,2.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.45,1.54,817
51555,1,2016-01-01 04:38:25,2016-01-01 04:53:44,1,3.6,-73.97396087646483,40.7639045715332,1,N,-73.9561767578125,40.73284149169922,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Brooklyn,18.50,27.50,15.28,3.86,1405
51556,1,2016-01-01 04:38:25,2016-01-01 04:41:18,1,0.5,-73.94902038574219,40.77683639526367,1,N,-73.95468139648438,40.776405334472656,1,4.0,0.5,0.5,1.3,0.0,0.3,6.6,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.28,0.49,353
51557,1,2016-01-01 04:38:25,2016-01-01 04:53:45,1,5.3,-73.98369598388672,40.72976684570313,1,N,-73.92720031738281,40.76275253295898,1,17.5,0.5,0.5,1.0,0.0,0.3,19.8,2016-01-01,Manhattan,Queens,24.50,37.00,20.60,5.39,1891
51558,1,2016-01-01 04:38:26,2016-01-01 05:02:56,3,7.5,-73.94583129882812,40.82771301269531,1,N,-73.98872375488281,40.75878143310547,2,25.0,0.5,0.5,0.0,0.0,0.3,26.3,2016-01-01,Manhattan,Manhattan,25.50,39.00,21.10,6.74,1797
51559,1,2016-01-01 04:38:26,2016-01-01 04:48:58,1,1.9,-73.99031066894531,40.77141952514648,1,N,-73.9603042602539,40.76150131225585,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan,14.00,20.50,8.83,2.23,1244
51560,1,2016-01-01 04:38:26,2016-01-01 04:49:34,1,2.8,-73.97767639160156,40.74568176269531,1,N,-73.94952392578125,40.77260208129883,1,11.0,0.5,0.5,2.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,15.00,22.00,9.38,2.91,1182
51561,1,2016-01-01 04:38:28,2016-01-01 04:38:38,1,1.5,-73.9893798828125,40.72307586669922,1,N,-73.98931884765625,40.72307968139648,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.01,11
51562,1,2016-01-01 04:38:28,2016-01-01 04:52:35,1,3.3,-73.99382781982422,40.720516204833984,1,N,-73.98959350585938,40.75839614868164,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,19.50,29.00,12.30,3.64,1718
51563,1,2016-01-01 04:38:30,2016-01-01 04:44:53,1,1.6,-73.93379211425781,40.802734375,1,N,-73.92338562011719,40.812355041503906,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Bronx,10.00,14.50,6.88,1.27,583
51564,1,2016-01-01 04:38:30,2016-01-01 04:43:28,1,0.6,-73.93313598632812,40.847511291503906,1,N,-73.93565368652342,40.84922790527344,1,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,7.00,0.34,235
51565,1,2016-01-01 04:38:31,2016-01-01 04:54:23,2,5.7,-73.99100494384766,40.73027420043945,1,N,-73.94940185546875,40.802001953125,1,18.0,0.5,0.5,3.85,0.0,0.3,23.15,2016-01-01,Manhattan,Manhattan,25.50,39.50,21.36,6.46,1959
51566,1,2016-01-01 04:38:31,2016-01-01 04:58:08,1,4.8,-73.99083709716798,40.72812271118164,1,N,-73.9549560546875,40.68345642089844,1,18.0,0.5,0.5,3.85,0.0,0.3,23.15,2016-01-01,Manhattan,Brooklyn,21.00,31.50,17.40,4.9,1608
51567,1,2016-01-01 04:38:31,2016-01-01 04:43:54,1,1.1,0.0,0.0,1,N,0.0,0.0,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
51568,1,2016-01-01 04:38:31,2016-01-01 04:44:39,1,1.0,-73.96829986572266,40.759708404541016,1,N,-73.98237609863281,40.7644157409668,1,6.5,0.5,0.5,1.95,0.0,0.3,9.75,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.92,1.11,806
51569,1,2016-01-01 04:38:31,2016-01-01 04:43:20,1,1.0,-73.98865509033203,40.74873352050781,1,N,-73.98776245117188,40.76011657714844,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.92,1.18,786
51570,1,2016-01-01 04:38:32,2016-01-01 04:46:21,1,1.4,-73.9861831665039,40.66947555541992,1,N,-74.00565338134766,40.67443466186523,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Brooklyn,Brooklyn,10.50,14.50,6.00,1.43,626
51571,1,2016-01-01 04:38:32,2016-01-01 04:44:01,1,1.9,-73.97828674316406,40.77800750732422,1,N,-73.95723724365234,40.76555633544922,1,7.5,0.5,0.5,0.88,0.0,0.3,9.68,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.80,2.05,1020
51572,1,2016-01-01 04:38:32,2016-01-01 04:46:17,1,2.4,-73.98790740966798,40.72132110595703,1,N,-73.95155334472656,40.71428680419922,1,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Brooklyn,13.00,19.00,10.57,2.59,932
51573,1,2016-01-01 04:38:32,2016-01-01 04:51:34,4,2.0,-74.00051879882812,40.72997283935547,1,N,-73.97553253173827,40.73541641235352,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.54,2.16,1186
51574,1,2016-01-01 04:38:33,2016-01-01 04:47:59,3,1.6,-73.99064636230467,40.73486328125,1,N,-74.00269317626955,40.749794006347656,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,11.50,16.50,6.96,1.72,897
51575,1,2016-01-01 04:38:33,2016-01-01 04:41:46,2,0.2,-73.99455261230467,40.71864318847656,1,N,-73.99163818359375,40.71950149536133,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.28,234
51576,1,2016-01-01 04:38:34,2016-01-01 05:17:11,1,10.1,-73.9826431274414,40.767890930175774,1,N,-73.92496490478516,40.6747932434082,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,2016-01-01,Manhattan,Brooklyn,43.50,65.50,36.30,10.82,3276
51577,1,2016-01-01 04:38:35,2016-01-01 04:55:56,2,6.6,-73.93654632568358,40.798828125,1,N,-73.99372863769531,40.746498107910156,1,21.5,0.5,0.5,2.0,0.0,0.3,24.8,2016-01-01,Manhattan,Manhattan,25.50,39.00,21.30,6.52,1894
51578,1,2016-01-01 04:38:35,2016-01-01 05:19:20,1,14.0,-74.00584411621094,40.736236572265625,1,N,-74.0196533203125,40.6479606628418,1,44.0,0.5,0.5,9.05,0.0,0.3,54.35,2016-01-01,Manhattan,Brooklyn,34.50,50.00,31.03,8.12,1984
51579,1,2016-01-01 04:38:36,2016-01-01 04:57:18,1,4.5,-73.99441528320312,40.72846221923828,1,N,-73.95066833496094,40.68608093261719,1,17.5,0.5,0.5,3.76,0.0,0.3,22.56,2016-01-01,Manhattan,Brooklyn,20.50,31.00,17.10,4.75,1593
51580,1,2016-01-01 04:38:36,2016-01-01 04:57:21,1,7.8,-73.93991088867188,40.840984344482415,1,N,-73.9931640625,40.75223922729492,2,24.5,0.5,0.5,0.0,0.0,0.3,25.8,2016-01-01,Manhattan,Manhattan,28.50,44.00,23.60,8.32,1846
51581,1,2016-01-01 04:38:36,2016-01-01 04:41:46,3,0.6,-73.98423767089844,40.728763580322266,1,N,-73.97501373291014,40.724952697753906,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.64,421
51582,1,2016-01-01 04:38:37,2016-01-01 05:07:38,1,6.4,-73.9876480102539,40.760345458984375,1,N,-73.90762329101562,40.77389144897461,3,24.0,0.5,0.5,0.0,0.0,0.3,25.3,2016-01-01,Manhattan,Queens,27.00,40.50,22.32,6.34,2047
51583,1,2016-01-01 04:38:37,2016-01-01 04:45:44,3,1.8,-73.97003173828125,40.75690460205078,1,N,-73.94995880126955,40.77627944946289,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.18,2.03,863
51584,1,2016-01-01 04:38:37,2016-01-01 04:48:55,1,1.0,-73.96260070800781,40.71782302856445,1,N,-73.96772003173827,40.7106819152832,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Brooklyn,Brooklyn,8.50,12.50,6.00,0.7,381
51585,1,2016-01-01 04:38:37,2016-01-01 04:46:41,1,1.4,-74.00506591796875,40.74123001098633,1,N,-73.99324798583984,40.75465774536133,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.71,1.45,892
51586,1,2016-01-01 04:38:38,2016-01-01 04:40:22,2,0.7,-73.97813415527344,40.74555969238281,1,N,-73.97220611572266,40.7538948059082,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.74,454
51587,1,2016-01-01 04:38:38,2016-01-01 04:39:35,1,0.2,-73.97673797607422,40.78536987304688,1,N,-73.97464752197266,40.7883415222168,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.28,152
51588,1,2016-01-01 04:38:39,2016-01-01 04:50:36,1,3.6,-74.00911712646483,40.71881484985352,1,N,-73.97853088378906,40.75386428833008,1,12.5,0.5,0.5,2.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan,19.50,29.50,12.38,3.81,1707
51589,1,2016-01-01 04:38:39,2016-01-01 04:57:17,3,4.1,-73.98306274414062,40.72219467163085,1,N,-73.93148803710938,40.70637512207031,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Brooklyn,19.00,29.00,15.80,4.41,1443
51590,1,2016-01-01 04:38:41,2016-01-01 04:44:02,1,0.7,-74.0052261352539,40.71910095214844,1,N,-73.99768829345702,40.71355819702149,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.84,605
51591,1,2016-01-01 04:38:42,2016-01-01 04:57:28,1,9.3,-73.99662017822266,40.72550582885742,1,N,-74.0068130493164,40.63806915283203,2,27.0,0.5,0.5,0.0,0.0,0.3,28.3,2016-01-01,Manhattan,Brooklyn,32.50,49.50,27.98,9.07,2056
51592,1,2016-01-01 04:38:44,2016-01-01 04:59:35,1,14.0,-73.96517944335938,40.76332092285156,1,N,-74.02642822265625,40.6168098449707,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,2016-01-01,Manhattan,Brooklyn,45.50,69.50,42.14,14.55,2498
51593,1,2016-01-01 04:38:46,2016-01-01 04:44:26,3,1.3,-74.00301361083984,40.74969482421875,1,N,-73.99659729003906,40.73816680908203,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.90,1.35,728
51594,1,2016-01-01 04:38:46,2016-01-01 04:58:48,2,6.9,-74.00740051269531,40.7258415222168,1,N,-73.9376449584961,40.7988166809082,1,21.0,0.5,0.5,0.0,0.0,0.3,22.3,2016-01-01,Manhattan,Manhattan,35.00,53.00,29.30,9.19,2496
