index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
10,1,2016-01-01 00:00:16,2016-01-01 00:33:00,2,2.9,-73.98215484619139,40.774879455566406,1,N,-73.98136138916014,40.74411392211913,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8,2016-01-01,Manhattan,Manhattan,17.00,25.50,10.80,3.07,1489
11,1,2016-01-01 00:00:17,2016-01-01 00:19:14,1,1.2,-74.00806427001955,40.74206924438477,1,N,-74.00228881835938,40.742164611816406,3,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.20,0.53,371
12,1,2016-01-01 00:00:17,2016-01-01 00:13:59,1,1.5,-74.00267791748048,40.73063659667969,1,N,-73.98042297363281,40.72621154785156,1,10.0,0.5,0.5,3.35,0.0,0.3,14.65,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.36,1.65,1025
13,1,2016-01-01 00:00:19,2016-01-01 00:19:33,1,3.4,0.0,0.0,1,N,0.0,0.0,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
14,1,2016-01-01 00:00:20,2016-01-01 00:29:05,1,13.0,-73.98223876953125,40.7577018737793,1,N,-73.90930938720702,40.8620491027832,2,36.5,0.5,0.5,0.0,0.0,0.3,37.8,2016-01-01,Manhattan,Bronx,33.50,52.00,27.90,10.38,2085
15,1,2016-01-01 00:00:21,2016-01-01 00:17:30,1,0.7,-73.89412689208984,40.636573791503906,1,Y,-73.89250183105469,40.63483428955078,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Brooklyn,Brooklyn,8.00,12.00,,0.22,129
16,1,2016-01-01 00:00:21,2016-01-01 00:32:09,1,5.4,-73.94641876220702,40.78913879394531,1,N,-73.91590118408203,40.85154724121094,2,24.5,0.5,0.5,0.0,0.0,0.3,25.8,2016-01-01,Manhattan,Bronx,22.00,34.00,18.43,6.26,1420
17,1,2016-01-01 00:00:26,2016-01-01 00:07:41,1,1.3,-73.96588134765625,40.68856430053711,1,N,-73.96269226074219,40.67192840576172,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Brooklyn,Brooklyn,10.00,14.50,6.00,1.28,594
18,1,2016-01-01 00:00:27,2016-01-01 00:17:41,1,4.7,-73.99586486816406,40.76777267456055,1,N,-74.00960540771484,40.70992660522461,1,17.0,0.5,0.5,2.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan,22.50,34.00,14.30,4.89,1890
19,1,2016-01-01 00:00:28,2016-01-01 00:22:51,1,15.4,-73.97650146484375,40.733562469482415,1,N,-73.85426330566406,40.891788482666016,1,41.5,0.5,0.5,8.55,0.0,0.3,51.35,2016-01-01,Manhattan,Bronx,45.50,71.00,38.80,15.47,2583
20,1,2016-01-01 00:00:30,2016-01-01 00:15:47,1,5.1,-73.99058532714845,40.74588012695313,1,N,-73.96988677978516,40.801265716552734,1,17.5,0.5,0.5,2.82,0.0,0.3,21.62,2016-01-01,Manhattan,Manhattan,21.00,32.50,17.60,5.2,1568
21,1,2016-01-01 00:00:31,2016-01-01 00:03:57,1,1.3,-73.93352508544923,40.80292892456055,1,N,-73.94567108154298,40.78598403930664,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.50,15.00,7.72,1.85,578
22,1,2016-01-01 00:00:34,2016-01-01 00:10:36,1,3.7,-73.97831726074219,40.763179779052734,1,N,-73.92160797119139,40.741374969482415,1,13.0,0.5,0.5,5.7,0.0,0.3,20.0,2016-01-01,Manhattan,Queens,19.50,29.00,16.00,4.21,1532
23,1,2016-01-01 00:00:37,2016-01-01 00:06:01,1,1.2,-73.9760208129883,40.74456024169922,1,N,-73.96649169921875,40.753662109375,1,6.5,0.5,0.5,2.3,0.0,0.3,10.1,2016-01-01,Manhattan,Manhattan,9.50,14.00,5.20,1.19,553
24,1,2016-01-01 00:00:38,2016-01-01 00:17:25,1,8.8,-73.97679138183594,40.733699798583984,1,N,-73.89214324951173,40.75072479248047,1,26.0,0.5,0.5,5.45,0.0,0.3,32.75,2016-01-01,Manhattan,Queens,28.50,41.50,23.62,6.81,1616
25,1,2016-01-01 00:00:39,2016-01-01 00:08:41,1,2.2,-73.9698715209961,40.76850891113281,1,N,-73.94934844970702,40.78776550292969,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,9.45,2.19,829
26,1,2016-01-01 00:00:40,2016-01-01 00:14:03,1,4.3,-73.96617889404298,40.762222290039055,1,N,-73.89775848388672,40.743141174316406,2,15.5,0.5,0.5,0.0,0.0,0.3,16.8,2016-01-01,Manhattan,Queens,19.50,29.50,16.30,4.56,1442
27,1,2016-01-01 00:00:40,2016-01-01 00:11:05,2,1.3,-74.00437927246094,40.74225234985352,1,N,-73.98422241210938,40.738197326660156,1,8.5,0.5,0.5,1.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.71,1.48,905
28,1,2016-01-01 00:00:48,2016-01-01 00:03:38,1,0.8,-73.97915649414062,40.74050903320313,1,N,-73.988525390625,40.73464584350585,1,4.5,0.5,0.5,1.45,0.0,0.3,7.25,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.99,598
29,1,2016-01-01 00:00:49,2016-01-01 00:13:15,2,8.7,-73.95392608642578,40.766944885253906,1,N,-73.9244613647461,40.86139297485352,1,25.0,0.5,0.5,0.0,0.0,0.3,26.3,2016-01-01,Manhattan,Manhattan,24.00,37.00,19.90,7.24,1424
30,1,2016-01-01 00:00:52,2016-01-01 00:29:50,2,3.1,-73.98404693603516,40.755279541015625,1,N,-73.99514770507811,40.72063446044922,1,19.5,0.5,0.5,4.15,0.0,0.3,24.95,2016-01-01,Manhattan,Manhattan,18.50,27.50,11.80,3.27,1710
31,1,2016-01-01 00:00:52,2016-01-01 00:08:00,3,1.8,-73.98387145996094,40.742408752441406,1,N,-74.00236511230467,40.72634887695313,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,13.00,19.50,8.28,2.09,1138
32,1,2016-01-01 00:00:53,2016-01-01 00:22:27,1,4.9,-73.98508453369139,40.74716567993164,1,N,-73.95803833007811,40.717491149902344,1,19.0,0.5,0.5,1.7,0.0,0.3,22.0,2016-01-01,Manhattan,Brooklyn,24.00,36.00,20.00,5.65,1612
33,1,2016-01-01 00:00:55,2016-01-01 00:17:14,1,1.1,-73.9841537475586,40.76485824584961,1,N,-73.97802734375,40.76293563842773,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.75,515
34,1,2016-01-01 00:00:56,2016-01-01 00:17:24,1,5.7,-73.98772430419923,40.75056838989258,1,N,-74.03556823730467,40.71357345581055,1,18.0,0.5,0.5,8.0,10.5,0.3,37.8,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
35,1,2016-01-01 00:01:08,2016-01-01 00:19:36,1,3.2,-74.00213623046875,40.76063919067383,1,N,-73.97289276123048,40.74345016479492,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95,2016-01-01,Manhattan,Manhattan,15.50,22.50,9.68,2.42,1405
36,1,2016-01-01 00:01:08,2016-01-01 00:17:13,1,2.7,-73.9949722290039,40.76023483276367,1,N,-74.00152587890625,40.735855102539055,1,13.0,0.5,0.5,4.25,0.0,0.3,18.55,2016-01-01,Manhattan,Manhattan,13.50,20.50,8.64,2.38,1146
37,1,2016-01-01 00:01:08,2016-01-01 00:23:22,1,5.0,-74.00226593017578,40.730369567871094,1,N,-73.95168304443358,40.77349853515625,1,19.5,0.5,0.5,4.5,0.0,0.3,25.3,2016-01-01,Manhattan,Manhattan,23.00,35.00,14.59,5.31,1835
38,1,2016-01-01 00:01:09,2016-01-01 00:06:37,2,1.6,-73.98082733154298,40.779640197753906,1,N,-73.97141265869139,40.798587799072266,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,10.50,15.50,7.86,1.76,636
39,1,2016-01-01 00:01:10,2016-01-01 00:36:55,2,6.0,-73.99944305419923,40.729835510253906,1,N,-73.96417999267578,40.80315399169922,1,25.5,0.5,0.5,5.36,0.0,0.3,32.16,2016-01-01,Manhattan,Manhattan,28.50,43.50,23.56,7.13,2201
40,1,2016-01-01 00:01:11,2016-01-01 00:08:06,1,1.5,-74.00348663330078,40.74156951904297,1,N,-74.00235748291014,40.726341247558594,1,7.5,0.5,0.5,2.2,0.0,0.3,11.0,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.60,1.48,876
41,1,2016-01-01 00:01:11,2016-01-01 00:07:04,2,1.4,-73.97794342041014,40.78367614746094,1,N,-73.95558929443358,40.77344131469727,1,7.0,0.5,0.5,2.45,0.0,0.3,10.75,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.47,1.61,801
42,1,2016-01-01 00:01:13,2016-01-01 00:22:09,1,2.5,-73.99425506591797,40.73199462890625,1,N,-73.9786376953125,40.75138854980469,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan,13.50,20.50,8.66,2.09,1238
43,1,2016-01-01 00:01:14,2016-01-01 00:05:54,1,0.6,-73.98229217529298,40.751331329345696,1,N,-73.99134063720702,40.75033950805664,1,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.27,0.73,492
44,1,2016-01-01 00:01:14,2016-01-01 00:38:19,1,24.0,-73.99230194091797,40.749290466308594,5,N,-74.32032775878906,40.72052383422852,1,140.0,0.0,0.0,30.95,14.5,0.3,185.75,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
45,1,2016-01-01 00:01:16,2016-01-01 00:03:52,1,0.2,-73.99561309814453,40.7646713256836,1,N,-73.99214935302734,40.7641487121582,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.28,212
46,1,2016-01-01 00:01:16,2016-01-01 00:13:16,1,0.9,-73.97743225097656,40.758316040039055,1,N,-73.9834442138672,40.76686096191406,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,10.50,14.50,5.60,1.07,735
47,1,2016-01-01 00:01:17,2016-01-01 00:11:08,1,2.0,-73.92774200439453,40.69787216186523,1,N,-73.96121215820312,40.69827651977539,1,9.5,0.5,0.5,2.7,0.0,0.3,13.5,2016-01-01,Brooklyn,Brooklyn,11.50,17.00,7.10,2.0,850
48,1,2016-01-01 00:01:19,2016-01-01 00:03:00,1,0.3,-73.96659088134766,40.75758743286133,1,N,-73.96577453613281,40.75434875488281,1,3.5,0.5,0.5,1.2,0.0,0.3,6.0,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.26,0.41,268
49,1,2016-01-01 00:01:19,2016-01-01 00:15:00,1,1.8,-73.95474243164062,40.76550674438477,1,N,-73.98191833496094,40.76623153686523,1,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.59,2.07,1224
50,1,2016-01-01 00:01:20,2016-01-01 00:07:24,2,1.0,-73.9675521850586,40.7568588256836,1,N,-73.97830963134766,40.74861145019531,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.36,1.09,662
51,1,2016-01-01 00:01:20,2016-01-01 00:14:39,1,5.1,-73.9646987915039,40.79679870605469,1,N,-74.00220489501955,40.74923706054688,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan,21.50,32.50,17.62,5.03,1628
52,1,2016-01-01 00:01:20,2016-01-01 00:13:36,1,1.8,-73.97010803222656,40.75979995727539,1,N,-73.9893569946289,40.742988586425774,1,9.5,0.5,0.5,2.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.11,1.99,1119
53,1,2016-01-01 00:01:22,2016-01-01 00:10:04,1,1.6,-74.00466918945312,40.71595764160156,1,N,-73.98986053466798,40.73404312133789,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.84,1.99,1052
54,1,2016-01-01 00:01:24,2016-01-01 00:23:19,2,6.5,-73.9722671508789,40.759864807128906,1,N,-73.87660217285155,40.74866485595703,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8,2016-01-01,Manhattan,Queens,28.00,42.50,23.08,7.11,2061
55,1,2016-01-01 00:01:24,2016-01-01 00:09:52,1,1.9,-73.95974731445312,40.8012924194336,1,N,-73.95064544677734,40.82293319702149,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.00,16.00,8.76,1.93,766
56,1,2016-01-01 00:01:26,2016-01-01 00:10:01,2,0.8,-73.97964477539062,40.760196685791016,1,N,-73.974853515625,40.75374221801758,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.43,0.92,737
57,1,2016-01-01 00:01:26,2016-01-01 00:19:52,1,5.0,-73.99504089355469,40.76044845581055,1,N,-73.93881225585938,40.79938507080078,2,17.5,0.5,0.5,0.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan,24.50,37.50,20.33,6.29,1800
58,1,2016-01-01 00:01:27,2016-01-01 00:35:02,1,3.1,-73.97439575195312,40.763877868652344,1,N,-73.999267578125,40.7281608581543,1,21.0,0.5,0.5,4.45,0.0,0.3,26.75,2016-01-01,Manhattan,Manhattan,18.50,27.50,11.80,3.35,1672
59,1,2016-01-01 00:01:27,2016-01-01 00:02:33,1,0.1,-73.9551773071289,40.77317428588867,1,N,-73.95623016357422,40.77203750610352,3,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.15,109
60,1,2016-01-01 00:01:29,2016-01-01 00:25:53,1,11.2,-73.96961212158203,40.757713317871094,1,N,-73.90223693847656,40.70281219482422,1,32.5,0.5,0.5,0.0,0.0,0.3,33.8,2016-01-01,Manhattan,Queens,29.00,42.50,23.99,6.49,2037
61,1,2016-01-01 00:01:29,2016-01-01 00:29:40,1,5.6,-74.0024185180664,40.73323440551758,1,N,-73.9245834350586,40.6919174194336,1,22.5,0.5,0.5,4.75,0.0,0.3,28.55,2016-01-01,Manhattan,Brooklyn,27.00,41.00,22.60,6.39,2211
62,1,2016-01-01 00:01:33,2016-01-01 00:14:43,1,4.3,-73.99446868896483,40.71897888183594,1,N,-73.95662689208984,40.67439270019531,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55,2016-01-01,Manhattan,Brooklyn,19.00,29.00,15.75,4.42,1431
63,1,2016-01-01 00:01:34,2016-01-01 00:15:38,1,2.9,0.0,0.0,1,N,0.0,0.0,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
64,1,2016-01-01 00:01:35,2016-01-01 00:09:13,1,1.3,-73.9957733154297,40.75932312011719,1,N,-73.994873046875,40.750301361083984,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,10.50,14.50,5.50,1.08,705
65,1,2016-01-01 00:01:35,2016-01-01 00:08:48,1,1.3,-74.00505065917969,40.73995590209961,1,N,-73.98983764648438,40.729434967041016,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.60,1.41,897
66,1,2016-01-01 00:01:38,2016-01-01 00:35:31,1,10.1,-73.9784927368164,40.76217651367188,1,N,-73.9610824584961,40.66745376586913,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,2016-01-01,Manhattan,Brooklyn,37.50,57.50,31.08,9.89,2896
67,1,2016-01-01 00:01:38,2016-01-01 00:06:22,1,0.7,-73.99783325195312,40.74491500854492,1,N,-73.99201202392578,40.738502502441406,1,5.5,0.5,0.5,1.2,0.0,0.3,8.0,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.79,493
68,1,2016-01-01 00:01:38,2016-01-01 00:08:32,1,0.9,-73.95558929443358,40.7640495300293,1,N,-73.96797943115234,40.762413024902344,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.35,1.0,686
69,1,2016-01-01 00:01:38,2016-01-01 00:45:57,1,7.8,-73.98835754394531,40.72014236450195,1,N,-73.9688491821289,40.79058074951172,1,32.5,0.5,0.5,6.76,0.0,0.3,40.56,2016-01-01,Manhattan,Manhattan,28.50,44.00,18.25,7.54,2126
70,1,2016-01-01 00:01:38,2016-01-01 00:06:34,1,1.2,-73.99267578125,40.72039031982422,1,N,-74.00337219238281,40.708168029785156,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.69,1.21,715
71,1,2016-01-01 00:01:39,2016-01-01 00:20:55,2,6.2,-74.01483917236328,40.71460723876953,1,N,-73.9875259399414,40.74550247192383,1,21.0,0.5,0.5,5.55,0.0,0.3,27.85,2016-01-01,Manhattan,Manhattan,18.50,28.00,11.90,3.63,1623
72,1,2016-01-01 00:01:39,2016-01-01 00:17:04,1,4.0,-73.9441680908203,40.7880744934082,1,N,-73.98552703857422,40.747257232666016,1,14.5,0.5,0.5,1.0,0.0,0.3,16.8,2016-01-01,Manhattan,Manhattan,24.00,36.00,19.75,5.53,1904
73,1,2016-01-01 00:01:39,2016-01-01 00:12:30,1,3.3,-73.97856903076173,40.72957229614258,1,N,-73.9554443359375,40.768348693847656,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,16.00,24.00,10.10,3.47,1182
74,1,2016-01-01 00:01:40,2016-01-01 00:16:59,1,5.7,-73.95992279052734,40.77350234985352,1,N,-73.88846588134766,40.81656265258789,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Bronx,24.50,37.00,20.20,6.25,1665
75,1,2016-01-01 00:01:40,2016-01-01 00:24:33,2,3.6,-73.99394226074219,40.7567138671875,1,N,-74.00363159179686,40.75147247314453,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan,9.50,13.00,5.23,0.99,463
76,1,2016-01-01 00:01:41,2016-01-01 00:07:46,1,0.9,-74.00257873535155,40.73963928222656,1,N,-74.002197265625,40.74522018432617,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.21,0.59,348
77,1,2016-01-01 00:01:41,2016-01-01 00:34:07,3,9.6,-73.99676513671875,40.74243927001953,1,N,-73.94156646728516,40.85139083862305,1,32.0,0.5,0.5,5.0,0.0,0.3,38.3,2016-01-01,Manhattan,Manhattan,31.50,49.00,26.22,9.8,1930
78,1,2016-01-01 00:01:42,2016-01-01 00:16:39,1,6.9,-73.97149658203125,40.75601196289063,1,N,-74.0155029296875,40.7178955078125,1,21.5,0.5,0.5,4.56,0.0,0.3,27.36,2016-01-01,Manhattan,Manhattan,25.00,38.50,15.96,6.39,1878
79,1,2016-01-01 00:01:43,2016-01-01 00:12:24,2,2.9,-73.9627227783203,40.75853729248047,1,N,-73.98394775390625,40.73017120361328,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan,14.50,22.00,9.20,3.07,1087
80,1,2016-01-01 00:01:44,2016-01-01 00:20:10,1,3.2,-73.99214172363281,40.76414489746094,1,N,-73.97506713867188,40.75082778930664,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.15,1.83,1180
81,1,2016-01-01 00:01:47,2016-01-01 00:21:51,2,5.3,-73.99310302734375,40.75263214111328,1,N,-73.95390319824219,40.8165397644043,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2016-01-01,Manhattan,Manhattan,22.50,34.50,18.70,6.16,1506
82,1,2016-01-01 00:01:47,2016-01-01 00:08:17,1,2.5,-73.99994659423827,40.7382926940918,1,N,-74.016357421875,40.70805358886719,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,14.00,20.50,8.74,2.72,1065
83,1,2016-01-01 00:01:48,2016-01-01 00:09:12,2,0.9,-73.98754119873048,40.72470474243164,1,N,-73.99993133544923,40.730262756347656,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,10.00,14.00,5.25,0.97,672
84,1,2016-01-01 00:01:52,2016-01-01 00:26:32,1,5.1,-74.00636291503906,40.74378204345703,1,N,-73.95340728759766,40.78246688842773,1,20.0,0.5,0.5,4.25,0.0,0.3,25.55,2016-01-01,Manhattan,Manhattan,24.00,36.50,15.31,5.76,1898
85,1,2016-01-01 00:01:52,2016-01-01 00:18:19,1,3.0,-73.96726989746094,40.75689315795898,1,N,-74.00209045410156,40.75070571899415,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,17.00,25.50,10.76,3.0,1524
86,1,2016-01-01 00:01:55,2016-01-01 00:11:39,1,2.4,-73.9915542602539,40.72249221801758,1,N,-73.97362518310547,40.738014221191406,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.85,2.31,955
87,1,2016-01-01 00:01:55,2016-01-01 00:04:09,1,0.4,-73.95492553710938,40.77910614013672,1,N,-73.96128845214845,40.78023910522461,3,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.47,337
88,1,2016-01-01 00:01:57,2016-01-01 00:15:14,1,5.6,-73.98200225830078,40.76962661743164,1,N,-73.98165893554686,40.72130584716797,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan,21.50,33.00,13.80,5.16,1665
89,1,2016-01-01 00:01:58,2016-01-01 00:04:14,1,0.3,-73.97386169433594,40.75616836547852,1,Y,-73.97801971435547,40.75486373901367,1,3.5,0.5,0.5,2.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.27,0.88,335
90,1,2016-01-01 00:02:02,2016-01-01 00:10:42,1,1.1,-73.99658966064453,40.737510681152344,1,N,-73.99496459960938,40.7500228881836,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,10.50,14.50,5.51,1.2,671
91,1,2016-01-01 00:02:03,2016-01-01 00:01:32,1,1.9,0.0,0.0,1,N,-74.00541687011719,40.72804641723633,1,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Not Specified,Manhattan,0.0,0.0,0.0,0.0,0
92,1,2016-01-01 00:02:03,2016-01-01 00:26:00,2,7.9,-74.00057983398438,40.729793548583984,1,N,-73.95503997802734,40.8197021484375,1,25.5,0.5,0.5,5.35,0.0,0.3,32.15,2016-01-01,Manhattan,Manhattan,31.00,47.50,25.56,8.64,2150
93,1,2016-01-01 00:02:05,2016-01-01 00:08:47,2,2.0,-73.97570037841797,40.78690719604492,1,N,-73.95613861083984,40.81296920776367,1,8.5,0.5,0.5,2.9,0.0,0.3,12.7,2016-01-01,Manhattan,Manhattan,12.50,18.50,10.09,2.73,793
94,1,2016-01-01 00:02:07,2016-01-01 00:04:44,1,1.1,-73.9631576538086,40.75833129882813,1,N,-73.95252990722656,40.77297592163085,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.65,1.42,643
95,1,2016-01-01 00:02:11,2016-01-01 00:15:11,1,1.7,-73.99193572998048,40.7442512512207,1,N,-73.97875213623048,40.72845458984375,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.92,1.99,1073
