index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
53510,1,2016-01-01 05:00:10,2016-01-01 05:07:07,1,1.4,-73.9852066040039,40.74773406982422,1,N,-73.97835540771484,40.76207733154297,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.50,16.50,6.95,1.56,944
53511,1,2016-01-01 05:00:12,2016-01-01 05:16:32,1,7.3,-74.00006103515625,40.7182502746582,1,N,-73.95265960693358,40.77416229248047,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8,2016-01-01,Manhattan,Manhattan,25.00,38.00,15.90,6.53,1811
53512,1,2016-01-01 05:00:13,2016-01-01 05:02:19,1,0.9,-73.95508575439453,40.773582458496094,1,N,-73.95980072021484,40.762901306152344,1,4.5,0.5,0.5,1.7,0.0,0.3,7.5,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,1.0,578
53513,1,2016-01-01 05:00:15,2016-01-01 05:12:57,1,3.3,-73.98784637451173,40.76465606689453,1,N,-73.94590759277342,40.7779655456543,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,17.50,26.50,11.20,3.56,1433
53514,1,2016-01-01 05:00:16,2016-01-01 05:13:16,1,3.5,-73.95124816894531,40.7768783569336,1,N,-73.99108123779298,40.750484466552734,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,20.00,30.00,12.73,4.08,1716
53515,1,2016-01-01 05:00:18,2016-01-01 05:11:02,1,2.6,-73.98896026611328,40.74855422973633,1,N,-73.98005676269531,40.780609130859375,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan,16.50,24.50,10.34,3.0,1412
53516,1,2016-01-01 05:00:18,2016-01-01 05:06:27,1,1.2,-73.98801422119139,40.7592887878418,1,N,-73.99120330810547,40.76054000854492,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.30,0.36,325
53517,1,2016-01-01 05:00:19,2016-01-01 05:10:24,1,4.2,0.0,0.0,1,N,0.0,0.0,1,13.5,0.5,0.5,0.0,0.0,0.3,14.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
53518,1,2016-01-01 05:00:19,2016-01-01 05:10:08,1,6.8,-73.98943328857422,40.76801300048828,1,N,-73.93600463867188,40.84775924682617,2,20.0,0.5,0.5,0.0,0.0,0.3,21.3,2016-01-01,Manhattan,Manhattan,21.50,34.00,17.99,7.03,1100
53519,1,2016-01-01 05:00:19,2016-01-01 05:08:29,2,2.5,-73.96688079833984,40.75312042236328,1,N,-73.9544677734375,40.782310485839844,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.05,2.73,1150
53520,1,2016-01-01 05:00:19,2016-01-01 05:03:18,1,0.3,-73.98508453369139,40.71928787231445,1,N,-73.98062133789062,40.72167205810547,1,4.0,0.5,0.5,1.3,0.0,0.3,6.6,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.44,360
53521,1,2016-01-01 05:00:20,2016-01-01 05:07:53,1,2.8,-73.9352035522461,40.76142501831055,1,N,-73.89374542236328,40.765960693359375,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Queens,Queens,12.50,19.00,10.35,2.86,807
53522,1,2016-01-01 05:00:23,2016-01-01 05:11:44,2,2.0,-73.98348236083984,40.7384033203125,1,N,-73.98529052734375,40.71550369262695,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.41,2.57,1026
53523,1,2016-01-01 05:00:25,2016-01-01 05:05:00,1,0.7,-73.95628356933594,40.80328369140625,1,N,-73.9495391845703,40.797096252441406,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,6.80,0.81,474
53524,1,2016-01-01 05:00:26,2016-01-01 05:18:12,2,7.6,-73.9890365600586,40.75716400146485,1,N,-73.9389114379883,40.8486328125,1,24.0,0.5,0.5,5.0,0.0,0.3,30.3,2016-01-01,Manhattan,Manhattan,26.00,40.50,21.80,8.01,1519
53525,1,2016-01-01 05:00:27,2016-01-01 05:11:51,2,2.0,-73.99269866943358,40.697917938232415,1,N,-73.97443389892578,40.67595291137695,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Brooklyn,Brooklyn,13.50,20.00,8.39,2.44,1061
53526,1,2016-01-01 05:00:29,2016-01-01 05:04:27,2,1.0,-73.96331024169923,40.71123504638672,1,N,-73.94803619384766,40.715576171875,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56,2016-01-01,Brooklyn,Brooklyn,9.50,13.50,6.00,1.15,549
53527,1,2016-01-01 05:00:29,2016-01-01 05:13:50,1,4.4,0.0,0.0,1,N,0.0,0.0,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
53528,1,2016-01-01 05:00:30,2016-01-01 05:05:18,1,1.2,-73.97003173828125,40.69606018066406,1,N,-73.98689270019531,40.70128631591797,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Brooklyn,Brooklyn,9.50,14.00,6.00,1.13,567
53529,1,2016-01-01 05:00:31,2016-01-01 05:07:41,1,1.5,-74.01753997802734,40.64153671264648,1,N,-74.02053070068358,40.62754821777344,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Brooklyn,Brooklyn,10.00,14.50,7.74,1.38,559
53530,1,2016-01-01 05:00:32,2016-01-01 05:03:26,1,0.7,-73.98241424560547,40.73139190673828,1,N,-73.98583984375,40.72292709350585,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.27,1.01,663
53531,1,2016-01-01 05:00:32,2016-01-01 05:18:54,1,5.8,-73.92804718017578,40.65768432617188,1,N,-74.02050018310547,40.64903259277344,1,19.5,0.5,0.5,6.2,0.0,0.3,27.0,2016-01-01,Brooklyn,Brooklyn,26.50,40.50,24.60,6.65,2024
53532,1,2016-01-01 05:00:33,2016-01-01 05:07:19,1,1.4,-73.9544906616211,40.779090881347656,1,N,-73.9767837524414,40.78800964355469,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.23,1.54,756
53533,1,2016-01-01 05:00:34,2016-01-01 05:02:49,1,0.7,-73.98029327392578,40.77316665649415,1,N,-73.97885131835938,40.7822380065918,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.82,478
53534,1,2016-01-01 05:00:34,2016-01-01 05:07:59,1,2.2,-73.99468231201173,40.719551086425774,1,N,-73.99531555175781,40.74397277832031,1,8.5,0.5,0.5,1.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.54,2.33,1134
53535,1,2016-01-01 05:00:35,2016-01-01 05:40:00,2,14.0,-73.98721313476562,40.72028350830078,1,N,-73.91358947753906,40.875831604003906,1,46.5,0.5,0.5,0.0,0.0,0.3,47.8,2016-01-01,Manhattan,Manhattan,43.00,67.00,39.97,14.16,2506
53536,1,2016-01-01 05:00:35,2016-01-01 05:11:51,1,1.9,-73.98221588134766,40.74009704589844,1,N,-74.0018081665039,40.73779296875,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,11.50,16.00,6.82,1.59,899
53537,1,2016-01-01 05:00:35,2016-01-01 05:22:51,2,7.5,-73.97047424316406,40.7603645324707,1,N,-73.87071228027344,40.77400207519531,2,24.5,0.5,0.5,0.0,0.0,0.3,25.8,2016-01-01,Manhattan,Queens,31.00,47.00,25.81,8.75,1859
53538,1,2016-01-01 05:00:37,2016-01-01 05:11:51,1,2.9,-73.9895248413086,40.76283264160156,1,N,-73.95342254638672,40.77128219604492,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan,16.00,24.50,10.26,3.11,1357
53539,1,2016-01-01 05:00:39,2016-01-01 05:07:29,2,1.7,-73.94794464111328,40.69550323486328,1,N,-73.93841552734375,40.679405212402344,1,7.5,0.5,0.5,2.64,0.0,0.3,11.44,2016-01-01,Brooklyn,Brooklyn,10.50,15.00,6.00,1.55,633
53540,1,2016-01-01 05:00:39,2016-01-01 05:22:40,1,10.5,-73.98468017578125,40.76853561401367,1,N,-73.8899917602539,40.856849670410156,1,31.5,0.5,0.5,4.0,0.0,0.3,36.8,2016-01-01,Manhattan,Bronx,36.00,55.00,33.16,10.68,2102
53541,1,2016-01-01 05:00:40,2016-01-01 05:25:44,2,10.0,-73.98406219482422,40.75950241088867,1,N,-73.99517822265625,40.663307189941406,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,2016-01-01,Manhattan,Brooklyn,41.00,59.50,34.10,9.56,2568
53542,1,2016-01-01 05:00:41,2016-01-01 05:04:55,2,0.7,-73.98838806152342,40.720039367675774,1,N,-73.99147033691406,40.727027893066406,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.85,597
53543,1,2016-01-01 05:00:42,2016-01-01 05:17:10,2,2.8,-74.00897216796875,40.737884521484375,1,N,-73.97909545898438,40.76679611206055,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,18.00,27.00,11.40,3.5,1518
53544,1,2016-01-01 05:00:42,2016-01-01 05:25:51,1,6.8,-73.99014282226562,40.75930404663085,1,N,-73.96295928955078,40.71921157836913,1,23.5,0.5,0.5,4.95,0.0,0.3,29.75,2016-01-01,Manhattan,Brooklyn,28.50,43.00,23.80,6.71,2204
53545,1,2016-01-01 05:00:42,2016-01-01 05:07:34,3,1.4,-73.98719787597656,40.76095581054688,1,N,-73.9911880493164,40.75032043457031,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.70,1.05,765
53546,1,2016-01-01 05:00:43,2016-01-01 05:15:31,3,2.5,-73.95947265625,40.78298568725585,1,N,-73.98806762695312,40.773841857910156,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.50,2.4,1101
53547,1,2016-01-01 05:00:44,2016-01-01 05:05:42,1,0.8,-73.98787689208984,40.749210357666016,1,N,-73.98163604736328,40.74263000488281,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.86,571
53548,1,2016-01-01 05:00:44,2016-01-01 05:04:11,1,0.7,-74.00724029541014,40.72734451293945,1,N,-74.00225830078125,40.733211517333984,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.75,445
53549,1,2016-01-01 05:00:45,2016-01-01 05:22:32,1,6.4,-73.98772430419923,40.73871994018555,1,N,-73.96116638183594,40.81348037719727,1,21.5,0.5,0.5,2.0,0.0,0.3,24.8,2016-01-01,Manhattan,Manhattan,27.00,41.00,22.21,7.3,1876
53550,1,2016-01-01 05:00:46,2016-01-01 05:22:47,2,5.9,-73.98786163330078,40.749759674072266,1,N,-73.94631958007811,40.71565246582031,2,21.0,0.5,0.5,0.0,0.0,0.3,22.3,2016-01-01,Manhattan,Brooklyn,26.00,38.50,21.90,5.78,1705
53551,1,2016-01-01 05:00:46,2016-01-01 05:24:41,1,6.5,-73.97929382324219,40.7621955871582,1,N,-73.87472534179686,40.73164367675781,1,23.0,0.5,0.5,2.0,0.0,0.3,26.3,2016-01-01,Manhattan,Queens,32.00,48.50,26.80,8.09,2285
53552,1,2016-01-01 05:00:46,2016-01-01 05:01:46,1,0.0,0.0,0.0,5,N,0.0,0.0,1,60.0,0.0,0.0,0.0,0.0,0.3,60.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
53553,1,2016-01-01 05:00:46,2016-01-01 05:00:59,1,0.0,-73.98953247070312,40.718914031982415,1,N,-73.98950958251955,40.71878433227539,3,2.5,0.5,0.5,0.0,0.0,0.3,3.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.04,32
53554,1,2016-01-01 05:00:48,2016-01-01 05:04:43,1,1.0,-73.93955993652342,40.70612716674805,1,N,-73.927001953125,40.69999694824219,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Brooklyn,Brooklyn,9.50,13.50,6.00,1.13,459
53555,1,2016-01-01 05:00:48,2016-01-01 05:09:47,1,1.1,-73.99678802490234,40.7628173828125,1,N,-73.99004364013672,40.75730895996094,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,9.50,13.00,5.27,0.72,537
53556,1,2016-01-01 05:00:49,2016-01-01 05:09:15,1,2.2,-73.97267150878906,40.793174743652344,1,N,-73.9875259399414,40.76547622680664,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan,14.00,21.00,8.79,3.02,992
53557,1,2016-01-01 05:00:50,2016-01-01 05:18:34,1,3.7,-73.97809600830078,40.74663543701172,1,N,-73.9416275024414,40.78764724731445,3,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan,18.00,27.00,14.76,4.26,1282
53558,1,2016-01-01 05:00:50,2016-01-01 05:08:48,1,1.2,-73.95252990722656,40.70660018920898,1,N,-73.95784759521484,40.717689514160156,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Brooklyn,Brooklyn,10.50,14.50,6.00,1.1,725
53559,1,2016-01-01 05:00:50,2016-01-01 05:14:20,1,7.8,-73.9815444946289,40.74085235595703,1,N,-73.85371398925781,40.7266845703125,2,23.0,0.5,0.5,0.0,5.54,0.3,29.84,2016-01-01,Manhattan,Queens,33.00,48.50,29.00,8.49,1841
53560,1,2016-01-01 05:00:51,2016-01-01 05:36:53,1,8.3,-73.98499298095702,40.7324447631836,1,N,-74.01904296875,40.63569259643555,1,30.5,0.5,0.5,3.0,0.0,0.3,34.8,2016-01-01,Manhattan,Brooklyn,34.00,52.00,30.39,9.75,2082
53561,1,2016-01-01 05:00:52,2016-01-01 05:18:04,2,5.2,-73.98436737060547,40.74280548095703,1,N,-73.94556427001955,40.72551727294922,1,18.5,0.5,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Brooklyn,22.50,32.50,18.52,4.64,1392
53562,1,2016-01-01 05:00:55,2016-01-01 05:23:16,1,5.7,-73.97691345214844,40.74365997314453,1,N,-73.98723602294923,40.67232894897461,1,20.5,0.5,0.5,2.0,0.0,0.3,23.8,2016-01-01,Manhattan,Brooklyn,30.50,46.00,25.20,8.05,2023
53563,1,2016-01-01 05:00:56,2016-01-01 05:05:58,1,1.2,-73.99713897705078,40.76221084594727,1,N,-73.99091339111328,40.75137710571289,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan,10.50,14.50,5.65,1.23,701
53564,1,2016-01-01 05:00:57,2016-01-01 05:16:30,2,4.1,-73.87627410888672,40.6713981628418,1,N,-73.9296875,40.68589782714844,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2016-01-01,Brooklyn,Brooklyn,18.50,28.00,17.20,4.14,1438
53565,1,2016-01-01 05:00:57,2016-01-01 05:12:12,1,4.2,-74.0026092529297,40.739540100097656,1,N,-73.95359802246094,40.76715469360352,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan,21.00,31.50,13.16,4.52,1700
53566,1,2016-01-01 05:00:57,2016-01-01 05:20:21,1,6.0,-73.95186614990234,40.82696914672852,1,N,-73.99126434326173,40.7635612487793,1,21.0,0.5,0.5,4.0,0.0,0.3,26.3,2016-01-01,Manhattan,Manhattan,21.00,32.00,17.30,5.91,1280
53567,1,2016-01-01 05:00:58,2016-01-01 05:10:48,1,1.8,-73.98784637451173,40.76994705200195,1,N,-73.97319030761719,40.756256103515625,1,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,12.50,18.00,7.74,1.83,1072
53568,1,2016-01-01 05:00:58,2016-01-01 05:11:28,2,2.7,-73.97926330566406,40.74707412719727,1,N,-73.98963165283203,40.77187728881836,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,16.00,23.50,9.98,2.78,1381
53569,1,2016-01-01 05:00:59,2016-01-01 05:05:54,1,0.9,-73.94424438476562,40.83816528320313,1,N,-73.93888854980467,40.84897232055664,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,11.00,15.50,8.22,1.83,685
53570,1,2016-01-01 05:00:59,2016-01-01 05:18:38,1,6.5,-73.99742126464844,40.73761367797852,1,N,-73.92378234863281,40.77160263061523,1,20.0,0.5,0.5,4.25,0.0,0.3,25.55,2016-01-01,Manhattan,Queens,32.00,48.50,26.90,8.1,2215
53571,1,2016-01-01 05:00:59,2016-01-01 05:08:52,2,2.7,-73.98847961425781,40.73131942749024,1,N,-73.96208953857422,40.759437561035156,1,9.5,0.5,0.5,3.2,0.0,0.3,14.0,2016-01-01,Manhattan,Manhattan,15.00,22.50,9.40,2.88,1195
53572,1,2016-01-01 05:01:01,2016-01-01 05:08:04,2,1.9,-73.95441436767578,40.76591491699219,1,N,-73.97516632080078,40.75278091430664,1,8.0,0.5,0.5,2.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.10,1.95,866
53573,1,2016-01-01 05:01:01,2016-01-01 05:03:31,2,0.9,-73.95211029052734,40.78093338012695,1,N,-73.9432373046875,40.79366683959961,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,6.80,1.04,378
53574,1,2016-01-01 05:01:02,2016-01-01 05:14:59,1,3.0,-73.89250946044923,40.748847961425774,1,N,-73.86198425292969,40.735515594482415,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Queens,Queens,19.00,28.50,15.53,4.93,1233
53575,1,2016-01-01 05:01:04,2016-01-01 05:06:55,2,1.4,-73.9930648803711,40.757190704345696,1,N,-74.0018081665039,40.7435417175293,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.25,1.52,770
53576,1,2016-01-01 05:01:05,2016-01-01 05:29:19,3,12.1,-73.99409484863281,40.75652694702149,1,N,-73.83090209960938,40.716087341308594,1,36.0,0.5,0.5,4.0,0.0,0.3,41.3,2016-01-01,Manhattan,Queens,40.50,60.50,33.08,11.26,2304
53577,1,2016-01-01 05:01:06,2016-01-01 05:16:21,1,4.8,-73.98589324951173,40.72639846801758,1,N,-73.95056915283203,40.743743896484375,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Queens,22.50,32.00,18.62,4.35,1324
53578,1,2016-01-01 05:01:06,2016-01-01 05:13:43,1,2.5,-73.95153045654298,40.82512283325195,1,N,-73.93465423583984,40.80122756958008,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan,13.50,20.50,11.29,2.5,1086
53579,1,2016-01-01 05:01:06,2016-01-01 05:27:54,1,9.4,-73.96275329589844,40.76068115234375,1,N,-73.93106079101562,40.8599739074707,2,30.5,0.5,0.5,0.0,0.0,0.3,31.8,2016-01-01,Manhattan,Manhattan,28.50,44.00,23.66,8.89,1675
53580,1,2016-01-01 05:01:06,2016-01-01 05:05:05,1,0.8,-74.0027084350586,40.718128204345696,1,N,-73.99639129638672,40.71139526367188,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.21,0.84,584
53581,1,2016-01-01 05:01:07,2016-01-01 05:05:49,1,0.8,-73.98863220214844,40.73126220703125,1,N,-73.98554992675781,40.72320175170898,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.89,637
53582,1,2016-01-01 05:01:08,2016-01-01 05:13:27,1,1.6,-73.88944244384766,40.75518035888672,1,N,-73.90470886230467,40.753623962402344,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Queens,Queens,9.00,13.00,6.80,1.05,427
53583,1,2016-01-01 05:01:10,2016-01-01 05:14:46,1,3.2,-73.98971557617188,40.72319412231445,1,N,-73.94432830810547,40.70217895507813,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Brooklyn,15.50,23.50,13.00,3.31,1169
53584,1,2016-01-01 05:01:10,2016-01-01 05:20:46,1,10.3,-73.97844696044923,40.74534225463867,1,N,-73.97481536865234,40.644676208496094,1,30.0,0.5,0.5,6.25,0.0,0.3,37.55,2016-01-01,Manhattan,Brooklyn,36.00,54.50,33.30,10.46,2072
53585,1,2016-01-01 05:01:11,2016-01-01 05:03:16,1,0.4,-73.98851776123048,40.7385368347168,1,N,-73.98168182373048,40.734474182128906,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan,8.50,12.50,5.20,0.58,396
53586,1,2016-01-01 05:01:11,2016-01-01 05:27:17,1,10.6,-74.0203857421875,40.64930725097656,1,N,-73.92965698242188,40.69754409790039,1,33.0,0.5,0.5,3.0,0.0,0.3,37.3,2016-01-01,Brooklyn,Brooklyn,32.50,50.50,30.34,9.3,2276
53587,1,2016-01-01 05:01:12,2016-01-01 05:04:31,1,0.5,-73.9886245727539,40.731101989746094,1,N,-73.9897232055664,40.725685119628906,1,4.5,0.5,0.5,1.5,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.20,0.52,365
53588,1,2016-01-01 05:01:12,2016-01-01 05:24:02,1,6.4,-73.98456573486328,40.74327850341797,1,N,-73.94711303710938,40.677772521972656,1,22.0,0.5,0.5,3.0,0.0,0.3,26.3,2016-01-01,Manhattan,Brooklyn,30.00,45.50,24.90,7.6,2255
53589,1,2016-01-01 05:01:13,2016-01-01 05:10:33,1,2.0,-73.94315338134766,40.77769470214844,1,N,-73.94864654541014,40.7966194152832,1,9.0,0.5,0.5,20.0,0.0,0.3,30.3,2016-01-01,Manhattan,Manhattan,12.00,17.50,9.72,2.03,933
53590,1,2016-01-01 05:01:13,2016-01-01 05:06:39,4,1.1,-73.9451446533203,40.79074096679688,1,N,-73.95015716552734,40.8023796081543,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,10.00,14.00,6.80,1.25,561
53591,1,2016-01-01 05:01:13,2016-01-01 05:09:34,1,1.9,-73.98140716552734,40.747318267822266,1,N,-73.98481750488281,40.72578430175781,1,8.5,0.5,0.5,2.9,0.0,0.3,12.7,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.80,2.04,1025
53592,1,2016-01-01 05:01:17,2016-01-01 05:14:01,2,3.0,-73.98639678955078,40.74766159057617,1,N,-73.98975372314453,40.71804428100585,1,12.0,0.5,0.5,0.02,0.0,0.3,13.32,2016-01-01,Manhattan,Manhattan,18.00,27.00,11.33,3.79,1434
53593,1,2016-01-01 05:01:17,2016-01-01 05:27:18,1,8.3,-73.99542236328125,40.74925231933594,1,N,-73.9369888305664,40.82708358764648,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,2016-01-01,Manhattan,Manhattan,27.50,42.50,22.94,7.48,1971
53594,1,2016-01-01 05:01:17,2016-01-01 05:08:45,3,1.9,-73.98494720458984,40.74679946899415,1,N,-73.9820327758789,40.76613998413085,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,13.50,19.50,8.42,2.01,1197
