index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
5591,1,2016-01-01 00:32:17,2016-01-01 00:33:59,1,0.5,-73.95934295654298,40.77162170410156,1,N,-73.95381927490234,40.77705764770508,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.58,285
5592,1,2016-01-01 00:32:18,2016-01-01 00:39:17,2,2.1,0.0,0.0,1,N,0.0,0.0,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
5593,1,2016-01-01 00:32:18,2016-01-01 00:39:51,1,1.9,-73.9650650024414,40.75534439086913,1,N,-73.9800796508789,40.73508834838867,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.47,2.01,940
5594,1,2016-01-01 00:32:18,2016-01-01 00:39:37,1,1.8,-73.95763397216798,40.725257873535156,1,N,-73.95014953613281,40.74650573730469,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Brooklyn,Queens,11.50,16.50,9.04,2.25,725
5595,1,2016-01-01 00:32:18,2016-01-01 00:45:32,4,1.4,-73.97380065917969,40.7632942199707,1,N,-73.98197174072266,40.7465934753418,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,11.50,16.00,6.81,1.54,911
5596,1,2016-01-01 00:32:18,2016-01-01 00:40:38,1,1.5,-73.97206115722656,40.78218078613281,1,N,-73.94869232177734,40.77379608154297,1,8.0,0.5,0.5,2.3,0.0,0.3,11.6,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.53,1.68,796
5597,1,2016-01-01 00:32:19,2016-01-01 00:38:58,1,0.4,-73.99554443359375,40.75929641723633,1,N,-73.99031829833984,40.76401138305664,1,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.55,316
5598,1,2016-01-01 00:32:19,2016-01-01 00:43:08,2,2.9,-73.9598617553711,40.77953338623047,1,N,-73.97137451171875,40.74863052368164,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16,2016-01-01,Manhattan,Manhattan,16.50,25.00,10.48,3.44,1313
5599,1,2016-01-01 00:32:19,2016-01-01 00:48:01,1,3.9,-74.0091552734375,40.72607421875,1,N,-73.97869873046875,40.68527221679688,1,14.0,0.5,0.5,3.05,0.0,0.3,18.35,2016-01-01,Manhattan,Brooklyn,22.50,33.50,18.53,4.84,1873
5600,1,2016-01-01 00:32:19,2016-01-01 00:41:38,1,1.9,-74.00823974609375,40.71352767944336,1,N,-73.99639892578125,40.73771667480469,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.11,1.94,873
5601,1,2016-01-01 00:32:20,2016-01-01 00:40:35,1,1.0,-73.9785614013672,40.7725830078125,1,N,-73.9795379638672,40.780250549316406,1,7.0,0.5,0.5,5.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.77,469
5602,1,2016-01-01 00:32:20,2016-01-01 00:37:47,3,0.8,-73.96681976318358,40.77276611328125,1,N,-73.95343017578125,40.767173767089844,1,5.5,0.5,0.5,0.55,0.0,0.3,7.35,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.91,581
5603,1,2016-01-01 00:32:20,2016-01-01 00:43:17,1,1.2,-74.00299835205078,40.76037216186523,1,N,-73.99272155761719,40.748497009277344,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,14.00,21.00,8.83,2.68,1105
5604,1,2016-01-01 00:32:20,2016-01-01 01:01:22,1,6.9,-73.97925567626955,40.755714416503906,1,N,-74.01673889160156,40.71139144897461,1,26.5,0.5,0.5,0.0,0.0,0.3,27.8,2016-01-01,Manhattan,Manhattan,24.50,37.00,15.50,6.08,1839
5605,1,2016-01-01 00:32:20,2016-01-01 00:54:00,1,2.8,-73.98805236816406,40.7791862487793,1,N,-73.98074340820312,40.75285339355469,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,16.00,24.00,10.30,2.71,1464
5606,1,2016-01-01 00:32:20,2016-01-01 00:32:20,1,0.0,-74.00437927246094,40.73733520507813,1,N,0.0,0.0,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
5607,1,2016-01-01 00:32:21,2016-01-01 00:53:09,2,2.1,-73.9914779663086,40.738933563232415,1,N,-73.9766082763672,40.764961242675774,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan,15.00,22.00,9.45,2.48,1332
5608,1,2016-01-01 00:32:21,2016-01-01 00:43:09,1,2.2,-73.98878479003906,40.719444274902344,1,N,-73.9764633178711,40.745033264160156,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,14.00,20.50,8.72,2.71,1067
5609,1,2016-01-01 00:32:21,2016-01-01 00:33:24,1,0.0,-73.98302459716798,40.74190139770508,1,N,-73.98380279541014,40.74081039428711,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.14,115
5610,1,2016-01-01 00:32:21,2016-01-01 00:38:13,1,0.6,-74.00209045410156,40.73354721069336,1,N,-74.00668334960938,40.73109436035156,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.46,306
5611,1,2016-01-01 00:32:22,2016-01-01 00:47:01,1,6.1,-73.9531021118164,40.78268814086913,1,N,-73.98777770996094,40.72113037109375,1,20.0,0.5,0.5,4.25,0.0,0.3,25.55,2016-01-01,Manhattan,Manhattan,24.00,37.00,15.30,6.46,1660
5612,1,2016-01-01 00:32:22,2016-01-01 00:54:57,1,3.9,0.0,0.0,1,N,0.0,0.0,1,17.5,0.5,0.5,2.0,0.0,0.3,20.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
5613,1,2016-01-01 00:32:22,2016-01-01 00:40:42,1,1.2,-73.96671295166014,40.77300643920898,1,N,-73.972412109375,40.7578010559082,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.32,1.35,842
5614,1,2016-01-01 00:32:23,2016-01-01 00:45:48,1,2.2,0.0,0.0,1,N,0.0,0.0,1,11.5,0.5,0.5,1.5,0.0,0.3,14.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
5615,1,2016-01-01 00:32:23,2016-01-01 00:38:55,1,1.5,-73.98879241943358,40.731201171875,1,N,-73.97538757324219,40.74390411376953,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.21,1.45,779
5616,1,2016-01-01 00:32:23,2016-01-01 00:36:09,1,0.9,-73.94108581542969,40.79239273071289,1,N,-73.95050811767578,40.78314971923828,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,6.80,1.02,562
5617,1,2016-01-01 00:32:23,2016-01-01 00:42:13,1,1.7,-73.98339080810547,40.773292541503906,1,N,-73.96240234375,40.75970458984375,1,8.5,0.5,0.5,3.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.57,1.83,1027
5618,1,2016-01-01 00:32:23,2016-01-01 00:41:58,4,1.9,-73.96370697021484,40.76560974121094,1,N,-73.97846221923827,40.78059387207031,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.21,1.84,929
5619,1,2016-01-01 00:32:23,2016-01-01 00:43:44,1,2.1,-73.94618225097656,40.78121948242188,1,N,-73.9502410888672,40.79534912109375,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,8.41,1.57,802
5620,1,2016-01-01 00:32:24,2016-01-01 00:59:46,1,4.8,-73.99305725097656,40.76799011230469,1,N,-73.99067687988281,40.71725082397461,1,21.0,0.5,0.5,4.45,0.0,0.3,26.75,2016-01-01,Manhattan,Manhattan,25.50,38.50,16.20,5.68,2139
5621,1,2016-01-01 00:32:25,2016-01-01 01:01:25,2,5.4,-73.9841537475586,40.74716567993164,1,N,-73.96885681152342,40.80175018310547,1,23.5,0.5,0.5,4.95,0.0,0.3,29.75,2016-01-01,Manhattan,Manhattan,22.50,34.50,18.85,5.36,1782
5622,1,2016-01-01 00:32:25,2016-01-01 00:40:02,1,1.7,-73.9745101928711,40.77831268310547,1,N,-73.97196960449219,40.796875,1,7.5,0.5,0.5,2.6,0.0,0.3,11.4,2016-01-01,Manhattan,Manhattan,11.00,16.00,8.75,1.89,761
5623,1,2016-01-01 00:32:25,2016-01-01 00:42:42,2,0.9,-73.97206115722656,40.6714973449707,1,N,-73.96855926513672,40.67845916748047,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Brooklyn,Brooklyn,9.50,13.50,6.00,0.94,513
5624,1,2016-01-01 00:32:26,2016-01-01 00:46:09,2,1.6,-73.99661254882812,40.73199462890625,1,N,-73.98084259033203,40.747722625732415,1,10.0,0.5,0.5,2.8,0.0,0.3,14.1,2016-01-01,Manhattan,Manhattan,13.50,19.50,8.39,2.02,1189
5625,1,2016-01-01 00:32:26,2016-01-01 01:04:39,1,3.6,-73.99272155761719,40.76323318481445,1,N,-73.9541473388672,40.77717208862305,2,21.0,0.5,0.5,0.0,0.0,0.3,22.3,2016-01-01,Manhattan,Manhattan,16.50,24.50,10.30,3.26,1317
5626,1,2016-01-01 00:32:26,2016-01-01 01:01:53,4,4.5,-73.99455261230467,40.74040222167969,1,N,-73.95091247558595,40.785728454589844,1,20.5,0.5,0.5,2.0,0.0,0.3,23.8,2016-01-01,Manhattan,Manhattan,21.50,32.50,13.49,5.23,1574
5627,1,2016-01-01 00:32:26,2016-01-01 00:51:01,2,6.0,-74.00614166259766,40.73981475830078,1,N,-73.98867797851562,40.69342803955078,2,20.0,0.5,0.5,0.0,0.0,0.3,21.3,2016-01-01,Manhattan,Brooklyn,20.00,29.50,16.43,3.88,1690
5628,1,2016-01-01 00:32:26,2016-01-01 00:41:25,1,2.0,-73.90506744384766,40.74523162841797,1,N,-73.89385223388672,40.72790145874024,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Queens,Queens,11.00,16.00,8.80,1.92,776
5629,1,2016-01-01 00:32:26,2016-01-01 00:39:30,1,1.0,-73.9913330078125,40.74993515014648,1,N,-74.0033187866211,40.74382400512695,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,9.50,14.00,5.20,1.08,587
5630,1,2016-01-01 00:32:26,2016-01-01 00:46:05,1,2.0,-73.9778060913086,40.72959518432617,1,N,-73.98515319824219,40.74795150756836,1,11.0,0.5,0.5,10.0,0.0,0.3,22.3,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.17,2.0,1136
5631,1,2016-01-01 00:32:27,2016-01-01 00:35:09,1,0.7,-73.95079803466798,40.7716178894043,1,N,-73.95975494384766,40.768455505371094,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.21,0.79,474
5632,1,2016-01-01 00:32:27,2016-01-01 01:09:18,3,9.4,-73.99311828613281,40.71994400024415,1,N,-73.94451904296875,40.81419372558594,1,33.0,0.5,0.5,0.0,0.0,0.3,34.3,2016-01-01,Manhattan,Manhattan,30.50,47.00,25.46,8.47,2149
5633,1,2016-01-01 00:32:27,2016-01-01 00:38:55,1,0.7,-73.99964141845702,40.71952438354492,1,N,-74.0020523071289,40.72624969482422,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.50,13.00,5.20,0.77,542
5634,1,2016-01-01 00:32:27,2016-01-01 00:44:37,1,2.6,-73.9522933959961,40.77697372436523,1,N,-73.97664642333984,40.74797058105469,1,11.0,0.5,0.5,1.5,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,15.00,22.50,9.52,3.07,1164
5635,1,2016-01-01 00:32:27,2016-01-01 00:37:59,1,0.6,-73.98602294921875,40.73508834838867,1,N,-73.9885025024414,40.73180770874024,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.33,227
5636,1,2016-01-01 00:32:28,2016-01-01 00:58:12,2,3.2,-73.96192932128906,40.77984237670898,1,N,-73.99638366699219,40.753231048583984,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2016-01-01,Manhattan,Manhattan,19.50,29.00,12.30,3.89,1661
5637,1,2016-01-01 00:32:28,2016-01-01 01:01:12,1,7.6,-73.98497009277344,40.732200622558594,1,N,-73.90814208984375,40.765541076660156,1,25.5,0.5,0.5,5.35,0.0,0.3,32.15,2016-01-01,Manhattan,Queens,30.50,46.00,25.30,8.22,1869
5638,1,2016-01-01 00:32:28,2016-01-01 00:35:37,2,0.8,-73.95872497558594,40.7640380859375,1,N,-73.95028686523438,40.771522521972656,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.86,422
5639,1,2016-01-01 00:32:28,2016-01-01 00:40:50,1,1.4,-73.9609832763672,40.80164337158203,1,N,-73.93849945068358,40.79387664794922,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.50,16.50,9.06,1.65,910
5640,1,2016-01-01 00:32:29,2016-01-01 01:08:55,1,6.9,-73.99351501464844,40.72750473022461,1,N,-73.95362091064453,40.66613388061523,1,28.0,0.5,0.5,60.0,0.0,0.3,89.3,2016-01-01,Manhattan,Brooklyn,25.00,38.00,20.86,5.97,2002
5641,1,2016-01-01 00:32:29,2016-01-01 00:52:52,3,3.7,-73.9658203125,40.80558776855469,1,N,-73.9561004638672,40.77794647216797,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan,15.00,22.50,12.40,2.81,1231
5642,1,2016-01-01 00:32:29,2016-01-01 01:02:11,1,5.4,-73.99059295654298,40.756683349609375,1,N,-73.94615936279298,40.765968322753906,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3,2016-01-01,Manhattan,Manhattan,22.50,33.00,18.39,3.87,2095
5643,1,2016-01-01 00:32:29,2016-01-01 00:49:32,1,2.5,-73.9942398071289,40.741111755371094,1,N,-73.98717498779298,40.76774597167969,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.04,2.64,1173
5644,1,2016-01-01 00:32:29,2016-01-01 01:07:42,1,7.3,-73.98703765869139,40.72940444946289,1,N,-73.91476440429686,40.77639770507813,1,27.5,0.5,0.5,5.75,0.0,0.3,34.55,2016-01-01,Manhattan,Queens,33.00,49.50,26.98,8.73,2102
5645,1,2016-01-01 00:32:30,2016-01-01 00:37:28,1,1.2,-73.97911834716798,40.78714370727539,1,N,-73.96766662597656,40.8010368347168,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,10.00,14.50,7.04,1.32,600
5646,1,2016-01-01 00:32:30,2016-01-01 01:00:55,1,7.2,-74.0020523071289,40.75088882446289,1,N,-73.93263244628906,40.798133850097656,2,25.0,0.5,0.5,0.0,0.0,0.3,26.3,2016-01-01,Manhattan,Manhattan,27.50,42.00,22.92,6.95,2129
5647,1,2016-01-01 00:32:30,2016-01-01 00:48:33,2,7.2,-74.00955200195312,40.70926284790039,1,N,-73.94966125488281,40.77655029296875,1,22.0,0.5,0.5,4.65,0.0,0.3,27.95,2016-01-01,Manhattan,Manhattan,26.50,41.00,16.90,7.66,1740
5648,1,2016-01-01 00:32:30,2016-01-01 00:37:37,4,0.4,-73.95084381103516,40.77091979980469,1,N,-73.95496368408203,40.77314376831055,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.26,0.37,268
5649,1,2016-01-01 00:32:30,2016-01-01 00:46:32,2,2.5,-73.98741912841797,40.7475814819336,1,N,-74.00090026855469,40.71803283691406,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan,15.00,22.50,9.49,2.65,1289
5650,1,2016-01-01 00:32:31,2016-01-01 00:36:44,1,0.9,-73.97183227539062,40.794376373291016,1,N,-73.96109008789062,40.79915618896485,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,6.80,0.96,424
5651,1,2016-01-01 00:32:31,2016-01-01 00:44:31,1,2.6,-73.99356079101562,40.72124481201172,1,N,-73.96212768554686,40.71327209472656,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Brooklyn,12.00,18.00,9.93,2.4,859
5652,1,2016-01-01 00:32:31,2016-01-01 00:54:20,2,2.4,-73.99520111083984,40.76516342163085,1,N,-73.97820281982422,40.74482345581055,1,15.0,0.5,0.5,4.85,0.0,0.3,21.15,2016-01-01,Manhattan,Manhattan,15.00,22.00,9.35,2.5,1301
5653,1,2016-01-01 00:32:31,2016-01-01 00:43:44,3,1.5,-73.99849700927734,40.73510360717773,1,N,-73.97838592529298,40.724773406982415,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.18,1.67,972
5654,1,2016-01-01 00:32:31,2016-01-01 01:09:03,2,7.8,-73.99005126953125,40.74481964111328,1,N,-73.9556655883789,40.780418395996094,1,30.0,0.5,0.5,3.0,0.0,0.3,34.3,2016-01-01,Manhattan,Manhattan,19.00,29.00,12.20,3.87,1635
5655,1,2016-01-01 00:32:32,2016-01-01 00:48:33,1,3.4,-74.00732421875,40.7072639465332,1,N,-73.96998596191406,40.688636779785156,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95,2016-01-01,Manhattan,Brooklyn,17.00,25.50,14.13,3.55,1361
5656,1,2016-01-01 00:32:32,2016-01-01 00:52:44,1,8.1,-73.79000854492188,40.64676284790039,1,N,-73.82734680175781,40.69430160522461,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8,2016-01-01,Queens,Queens,19.50,29.50,18.00,5.36,1032
5657,1,2016-01-01 00:32:32,2016-01-01 00:51:26,1,1.4,-73.98991394042969,40.76221466064453,1,N,-74.00326538085938,40.743839263916016,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.36,1.54,788
5658,1,2016-01-01 00:32:32,2016-01-01 00:54:37,2,3.8,-74.00847625732422,40.733482360839844,1,N,-73.986572265625,40.76812744140625,1,17.0,0.5,0.5,3.65,0.0,0.3,21.95,2016-01-01,Manhattan,Manhattan,15.50,23.00,9.77,3.18,1203
5659,1,2016-01-01 00:32:32,2016-01-01 00:38:34,1,0.5,-73.98606109619139,40.75227355957031,1,N,-73.98087310791014,40.75928115844727,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.63,429
5660,1,2016-01-01 00:32:32,2016-01-01 00:39:24,1,1.0,-73.94644165039062,40.77252960205078,1,N,-73.9607925415039,40.772315979003906,1,6.5,0.5,0.5,2.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.30,0.98,682
5661,1,2016-01-01 00:32:32,2016-01-01 01:04:02,1,10.9,-73.77667236328125,40.64593124389648,1,N,-73.95081329345702,40.665714263916016,2,34.0,0.5,0.5,0.0,0.0,0.3,35.3,2016-01-01,Queens,Brooklyn,38.00,59.00,35.49,11.43,2551
5662,1,2016-01-01 00:32:33,2016-01-01 00:41:28,1,2.2,-73.95176696777344,40.77796936035156,1,N,-73.9764175415039,40.75921249389648,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,15.50,23.00,9.83,2.84,1322
5663,1,2016-01-01 00:32:33,2016-01-01 00:50:59,2,1.5,-73.98542022705078,40.74427032470703,1,N,-73.9788589477539,40.761882781982415,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.20,1.65,982
5664,1,2016-01-01 00:32:33,2016-01-01 00:37:07,1,1.0,-73.95307159423827,40.79141616821289,1,N,-73.9592056274414,40.78096008300781,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,6.80,0.81,519
5665,1,2016-01-01 00:32:33,2016-01-01 00:39:03,1,1.7,-74.00228118896483,40.73445510864258,1,N,-74.01529693603516,40.716175079345696,1,7.5,0.5,0.5,1.5,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.71,1.81,807
5666,1,2016-01-01 00:32:33,2016-01-01 00:38:25,1,0.8,-73.9960708618164,40.74345397949219,1,N,-73.98109436035155,40.73791885375977,1,6.0,0.5,0.5,1.5,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,10.00,14.00,5.20,0.99,639
5667,1,2016-01-01 00:32:34,2016-01-01 00:49:12,2,7.4,-74.0014114379883,40.71990585327149,1,N,-74.0203628540039,40.649322509765625,1,23.0,0.5,0.5,2.0,0.0,0.3,26.3,2016-01-01,Manhattan,Brooklyn,25.50,39.50,23.26,7.31,1633
5668,1,2016-01-01 00:32:34,2016-01-01 00:51:29,1,2.6,-73.9773712158203,40.76410675048828,1,N,-73.95649719238281,40.77522277832031,1,14.0,0.5,0.5,3.05,0.0,0.3,18.35,2016-01-01,Manhattan,Manhattan,11.50,16.50,7.01,1.87,866
5669,1,2016-01-01 00:32:34,2016-01-01 00:45:50,1,2.7,-73.96501159667969,40.77513122558594,1,N,-73.94873046875,40.77056121826172,1,11.5,0.5,0.5,2.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan,10.00,14.00,5.21,1.11,620
5670,1,2016-01-01 00:32:34,2016-01-01 00:52:07,1,0.9,-73.9901351928711,40.7671127319336,1,N,-73.99172210693358,40.759620666503906,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.21,0.71,542
5671,1,2016-01-01 00:32:36,2016-01-01 00:58:56,2,4.1,-73.95863342285155,40.78422546386719,1,N,-73.99691009521484,40.74636840820313,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan,23.50,35.50,14.83,5.21,1935
5672,1,2016-01-01 00:32:36,2016-01-01 00:40:24,4,1.3,-73.96712493896483,40.756919860839844,1,N,-73.9820785522461,40.74627304077149,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.29,1.44,803
5673,1,2016-01-01 00:32:36,2016-01-01 00:45:07,1,3.0,-73.96488189697266,40.68122863769531,1,N,-73.96591186523438,40.71276092529297,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Brooklyn,Brooklyn,14.50,22.00,9.24,2.83,1168
5674,1,2016-01-01 00:32:36,2016-01-01 01:08:47,1,4.6,-73.97236633300781,40.76526641845703,1,N,-74.009765625,40.711292266845696,1,23.5,0.5,0.5,4.95,0.0,0.3,29.75,2016-01-01,Manhattan,Manhattan,26.50,40.00,16.70,6.49,2037
5675,1,2016-01-01 00:32:36,2016-01-01 00:45:05,2,6.0,-73.97877502441406,40.78282165527344,1,N,-73.94289398193358,40.84366989135742,1,18.0,0.5,0.5,3.86,0.0,0.3,23.16,2016-01-01,Manhattan,Manhattan,20.00,30.50,16.44,5.82,1127
5676,1,2016-01-01 00:32:37,2016-01-01 00:47:00,1,1.8,-73.93733978271484,40.69810485839844,1,N,-73.91455841064453,40.688758850097656,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16,2016-01-01,Brooklyn,Brooklyn,10.50,15.50,6.11,1.69,682
5677,1,2016-01-01 00:32:38,2016-01-01 00:41:20,3,1.2,-73.94407653808595,40.71160125732422,1,N,-73.93550872802734,40.69719696044922,1,7.5,0.5,0.5,1.2,0.0,0.3,10.0,2016-01-01,Brooklyn,Brooklyn,10.50,15.00,6.00,1.39,673
5678,1,2016-01-01 00:32:40,2016-01-01 00:53:28,3,4.1,-73.98970794677734,40.73907852172852,1,N,-73.94815063476562,40.78265380859375,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan,20.50,31.50,13.10,5.1,1509
5679,1,2016-01-01 00:32:41,2016-01-01 01:20:26,1,7.7,-73.9772186279297,40.74519348144531,1,N,-73.9791030883789,40.67983627319336,1,34.5,0.5,0.5,3.0,0.0,0.3,38.8,2016-01-01,Manhattan,Brooklyn,27.00,41.00,22.48,6.92,1986
5680,1,2016-01-01 00:32:42,2016-01-01 00:57:00,4,1.3,-73.97625732421875,40.76559448242188,1,N,-73.98410797119139,40.749107360839844,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,11.50,16.50,7.12,1.53,998
5681,1,2016-01-01 00:32:42,2016-01-01 00:55:16,1,2.0,-73.96802520751955,40.75254821777344,1,N,-73.99832153320312,40.75674819946289,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.16,2.34,1297
5682,1,2016-01-01 00:32:42,2016-01-01 00:39:10,1,0.8,-73.99515533447266,40.73399353027344,1,N,-73.9931411743164,40.725452423095696,1,6.0,0.5,0.5,1.82,0.0,0.3,9.12,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.91,580
5683,1,2016-01-01 00:32:43,2016-01-01 00:49:11,1,2.9,-74.00965118408203,40.71472930908203,1,N,-73.99288940429686,40.75289535522461,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan,18.50,27.50,11.70,3.5,1618
5684,1,2016-01-01 00:32:43,2016-01-01 00:54:34,3,4.0,0.0,0.0,1,N,0.0,0.0,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
5685,1,2016-01-01 00:32:43,2016-01-01 00:42:57,1,1.2,-73.97658538818358,40.775386810302734,1,N,-73.98930358886719,40.76297378540039,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.12,1.32,797
5686,1,2016-01-01 00:32:43,2016-01-01 00:43:31,1,1.0,-73.9854965209961,40.74728012084961,1,N,-73.97431945800781,40.74859619140625,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.47,1.03,712
5687,1,2016-01-01 00:32:43,2016-01-01 00:39:21,2,1.1,-73.9730911254883,40.795013427734375,1,N,-73.95860290527342,40.79997634887695,1,7.0,0.5,0.5,2.05,0.0,0.3,10.35,2016-01-01,Manhattan,Manhattan,10.00,14.00,6.80,1.24,567
