index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
544,1,2016-01-01 00:06:55,2016-01-01 00:31:30,1,1.5,-73.9827880859375,40.771934509277344,1,N,-73.97925567626955,40.755714416503906,3,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.58,1.67,1078
545,1,2016-01-01 00:06:55,2016-01-01 00:20:31,1,2.2,-73.97969055175781,40.760990142822266,1,N,-73.98896789550781,40.74386978149415,1,10.5,0.5,0.5,1.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.47,1.68,1046
546,1,2016-01-01 00:06:55,2016-01-01 00:21:31,2,4.0,-73.98588562011719,40.73517227172852,1,N,-73.97894287109375,40.68133163452149,2,15.5,0.5,0.5,0.0,0.0,0.3,16.8,2016-01-01,Manhattan,Brooklyn,20.50,31.50,17.20,4.52,1690
547,1,2016-01-01 00:06:55,2016-01-01 00:16:52,1,2.2,-73.95336151123048,40.78244018554688,1,N,-73.97720336914062,40.7641716003418,1,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,14.50,22.00,9.28,2.42,1302
548,1,2016-01-01 00:06:56,2016-01-01 00:31:22,3,5.2,-73.98049163818358,40.74250793457031,1,N,-73.94407653808595,40.71160507202149,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8,2016-01-01,Manhattan,Brooklyn,22.50,33.50,18.70,5.47,1539
549,1,2016-01-01 00:06:56,2016-01-01 00:12:43,2,1.1,-73.97051239013672,40.76807022094727,1,N,-73.96337890625,40.75746536254883,1,6.0,0.5,0.5,1.8,0.0,0.3,9.1,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.23,1.29,836
550,1,2016-01-01 00:06:56,2016-01-01 00:14:50,2,1.6,-73.92459869384766,40.73979187011719,1,N,-73.92750549316406,40.75265121459961,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Queens,Queens,10.00,14.00,6.80,1.26,560
551,1,2016-01-01 00:06:56,2016-01-01 00:12:20,1,0.8,-73.98063659667969,40.72608184814453,1,N,-73.99150085449219,40.72724914550781,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.82,557
552,1,2016-01-01 00:06:56,2016-01-01 00:25:36,4,4.9,-74.0015869140625,40.72729110717773,1,N,-73.92892456054686,40.70818328857422,1,18.0,0.5,0.5,1.7,0.0,0.3,21.0,2016-01-01,Manhattan,Brooklyn,22.00,33.50,18.39,5.07,1773
553,1,2016-01-01 00:06:57,2016-01-01 00:19:54,3,1.6,-73.98289489746094,40.766765594482415,1,N,-73.96043395996094,40.77136611938477,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.29,1.83,952
554,1,2016-01-01 00:06:57,2016-01-01 00:27:01,3,5.5,-74.00020599365234,40.7271614074707,1,N,-73.97327423095702,40.78496551513672,1,19.5,0.5,0.5,4.15,0.0,0.3,24.95,2016-01-01,Manhattan,Manhattan,24.50,37.00,15.60,5.7,1966
555,1,2016-01-01 00:06:57,2016-01-01 00:23:38,1,1.3,-74.00741577148438,40.74003601074219,1,N,-73.99282836914062,40.75285339355469,1,11.5,0.5,0.5,2.2,0.0,0.3,15.0,2016-01-01,Manhattan,Manhattan,12.00,18.00,7.60,1.73,1068
556,1,2016-01-01 00:06:58,2016-01-01 00:22:46,1,4.3,-73.93974304199219,40.707332611083984,1,N,-74.00064849853516,40.72861099243164,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2016-01-01,Brooklyn,Manhattan,21.50,32.00,17.71,4.48,1813
557,1,2016-01-01 00:06:58,2016-01-01 00:26:49,1,6.8,-73.946044921875,40.78144454956055,1,N,-73.9908676147461,40.718021392822266,1,23.5,0.5,0.5,7.4,0.0,0.3,32.2,2016-01-01,Manhattan,Manhattan,24.00,37.00,15.22,6.98,1504
558,1,2016-01-01 00:07:00,2016-01-01 00:17:58,3,1.5,-73.97740173339844,40.758296966552734,1,N,-73.95801544189453,40.76043319702149,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.50,16.50,7.12,1.69,951
559,1,2016-01-01 00:07:00,2016-01-01 00:15:09,2,0.1,-73.9891128540039,40.75791931152344,1,N,-73.98828125,40.759368896484375,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.18,160
560,1,2016-01-01 00:07:01,2016-01-01 00:20:38,1,3.1,-73.9951171875,40.7254638671875,1,N,-73.96402740478516,40.75613021850585,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Manhattan,16.50,25.00,10.50,3.32,1342
561,1,2016-01-01 00:07:01,2016-01-01 00:37:37,1,3.1,-73.98048400878906,40.76515579223633,1,N,-73.97813415527344,40.74860763549805,2,19.5,0.5,0.5,0.0,0.0,0.3,20.8,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.42,1.73,1017
562,1,2016-01-01 00:07:01,2016-01-01 00:29:27,1,1.2,-73.98255157470702,40.75664520263672,1,N,-73.99047088623048,40.750843048095696,1,14.0,0.5,0.5,2.72,0.0,0.3,18.02,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.22,0.8,626
563,1,2016-01-01 00:07:02,2016-01-01 00:31:53,1,5.6,-73.99174499511719,40.7501106262207,1,N,-73.9589614868164,40.71946716308594,1,21.0,0.5,0.5,4.45,0.0,0.3,26.75,2016-01-01,Manhattan,Brooklyn,27.50,40.50,22.98,5.96,1947
564,1,2016-01-01 00:07:03,2016-01-01 00:20:02,2,2.8,-74.00592041015625,40.74002075195313,1,N,-74.00533294677734,40.70915985107422,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,15.50,23.00,9.65,2.79,1288
565,1,2016-01-01 00:07:03,2016-01-01 00:21:28,3,5.8,-73.9541015625,40.77040481567383,1,N,-73.99732971191406,40.72579956054688,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan,22.50,34.00,14.20,5.54,1651
566,1,2016-01-01 00:07:04,2016-01-01 00:07:42,1,0.2,-73.96389007568358,40.75690078735352,1,N,-73.96127319335938,40.75928115844727,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.3,212
567,1,2016-01-01 00:07:04,2016-01-01 00:18:41,1,2.7,-73.95335388183594,40.71797561645508,1,N,-73.95500183105469,40.68910217285156,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,2016-01-01,Brooklyn,Brooklyn,13.00,19.50,8.21,2.63,957
568,1,2016-01-01 00:07:04,2016-01-01 00:11:04,1,1.2,-74.00291442871094,40.73337936401367,1,N,-74.00970458984375,40.716304779052734,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,2016-01-01,Manhattan,Manhattan,10.50,14.50,5.61,1.38,640
569,1,2016-01-01 00:07:04,2016-01-01 00:11:09,2,0.6,-73.97565460205078,40.7919807434082,1,N,-73.98210906982422,40.78311538696289,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.71,415
570,1,2016-01-01 00:07:05,2016-01-01 00:10:54,1,0.8,-73.86951446533203,40.75730895996094,1,N,-73.87499237060547,40.76684188842773,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Queens,Queens,9.50,13.50,6.80,1.0,504
571,1,2016-01-01 00:07:05,2016-01-01 00:09:45,2,0.4,-73.98440551757811,40.71530151367188,1,N,-73.98161315917969,40.71342086791992,1,4.0,0.5,0.5,2.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.47,261
572,1,2016-01-01 00:07:05,2016-01-01 00:20:14,1,6.9,-73.99498748779298,40.769058227539055,1,N,-73.93235015869139,40.85113525390625,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8,2016-01-01,Manhattan,Manhattan,22.50,34.50,18.50,7.16,1159
573,1,2016-01-01 00:07:06,2016-01-01 00:12:22,2,1.7,-73.9992904663086,40.73909378051758,1,N,-74.00829315185547,40.71667098999024,1,7.0,0.5,0.5,20.0,0.0,0.3,28.3,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.62,1.74,800
574,1,2016-01-01 00:07:06,2016-01-01 00:18:35,2,1.4,-73.99243927001955,40.72664260864258,1,N,-73.982666015625,40.74508285522461,1,9.0,0.5,0.5,2.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.20,1.73,957
575,1,2016-01-01 00:07:06,2016-01-01 00:14:35,1,0.9,-73.99118041992188,40.7398681640625,1,N,-73.9916000366211,40.74879455566406,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,10.00,14.00,5.20,1.0,637
576,1,2016-01-01 00:07:06,2016-01-01 00:29:55,2,13.6,-73.98509216308595,40.73716735839844,3,N,-73.9988784790039,40.84947967529297,1,55.5,0.5,0.0,5.0,10.5,0.3,71.8,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
577,1,2016-01-01 00:07:06,2016-01-01 00:32:07,1,3.7,-74.0098876953125,40.705657958984375,1,N,-73.99473571777342,40.75184631347656,1,17.5,0.5,0.5,3.75,0.0,0.3,22.55,2016-01-01,Manhattan,Manhattan,21.00,32.00,13.50,4.25,1857
578,1,2016-01-01 00:07:07,2016-01-01 00:27:18,2,7.2,-73.991455078125,40.75114822387695,1,N,-73.939208984375,40.813377380371094,1,24.0,0.5,0.5,5.05,0.0,0.3,30.35,2016-01-01,Manhattan,Manhattan,25.00,38.00,20.56,6.23,1855
579,1,2016-01-01 00:07:08,2016-01-01 00:17:13,1,2.4,-74.00670623779298,40.7442512512207,1,N,-74.00752258300781,40.71603775024415,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,13.00,19.50,8.22,2.37,1026
580,1,2016-01-01 00:07:08,2016-01-01 00:12:54,1,1.1,-73.9837646484375,40.78070831298828,1,N,-73.97332763671875,40.79505157470703,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,9.50,14.00,5.20,1.49,460
581,1,2016-01-01 00:07:09,2016-01-01 00:08:31,1,0.5,-73.95087432861328,40.779144287109375,1,N,-73.95559692382812,40.77235794067383,1,3.5,0.5,0.5,0.95,0.0,0.3,5.75,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.20,0.59,338
582,1,2016-01-01 00:07:09,2016-01-01 00:10:54,1,1.1,-73.99308776855469,40.76274490356445,1,N,-74.00433349609375,40.75171661376953,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.50,14.00,5.20,1.21,564
583,1,2016-01-01 00:07:09,2016-01-01 00:16:45,2,1.6,-73.99784088134766,40.7259178161621,1,N,-73.97933959960938,40.72189712524415,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.14,1.26,819
584,1,2016-01-01 00:07:10,2016-01-01 00:20:54,1,3.6,-73.97030639648438,40.752540588378906,1,N,-73.95679473876955,40.74469757080078,1,13.5,0.5,0.5,2.0,0.0,0.3,16.8,2016-01-01,Manhattan,Queens,15.00,21.00,12.30,2.52,901
585,1,2016-01-01 00:07:10,2016-01-01 00:29:18,1,6.5,-74.00011444091797,40.72866439819336,1,N,-73.95184326171875,40.74448013305664,1,23.0,0.5,0.5,4.85,0.0,0.3,29.15,2016-01-01,Manhattan,Queens,25.00,36.00,20.90,4.75,1774
586,1,2016-01-01 00:07:11,2016-01-01 00:22:38,1,3.4,-74.01742553710938,40.71089553833008,1,N,-74.00855255126955,40.74559783935547,1,13.5,0.5,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan,16.00,24.00,10.20,3.21,1299
587,1,2016-01-01 00:07:11,2016-01-01 00:13:15,2,0.4,-73.9815902709961,40.78016662597656,1,N,-73.97635650634766,40.77617645263672,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.21,0.5,313
588,1,2016-01-01 00:07:12,2016-01-01 00:12:38,1,1.1,-73.99844360351562,40.71990966796875,1,N,-74.00888061523438,40.71609115600585,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.95,573
589,1,2016-01-01 00:07:12,2016-01-01 00:23:45,1,3.7,-73.97903442382812,40.72372055053711,1,N,-73.9446792602539,40.70542526245117,1,15.0,0.5,0.5,1.5,0.0,0.3,17.8,2016-01-01,Manhattan,Brooklyn,17.50,26.50,14.50,3.75,1372
590,1,2016-01-01 00:07:13,2016-01-01 00:17:46,1,3.4,-73.98056030273438,40.73049545288085,1,N,-73.95165252685547,40.77199172973633,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan,16.50,25.50,10.60,3.82,1218
591,1,2016-01-01 00:07:13,2016-01-01 00:15:33,2,1.3,-73.99702453613281,40.72050857543945,1,N,-73.99893188476562,40.73401260375977,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.14,1.37,786
592,1,2016-01-01 00:07:13,2016-01-01 00:15:45,1,1.1,-73.9796371459961,40.76495361328125,1,N,-73.97348022460938,40.7554931640625,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,10.50,14.50,5.62,1.12,723
593,1,2016-01-01 00:07:15,2016-01-01 00:20:29,1,4.3,-73.98038482666014,40.760013580322266,1,N,-73.98160552978516,40.71442413330078,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55,2016-01-01,Manhattan,Manhattan,20.00,30.50,12.80,4.68,1538
594,1,2016-01-01 00:07:15,2016-01-01 00:12:08,1,1.3,-73.95648193359375,40.771400451660156,1,N,-73.94937133789062,40.78503036499024,1,6.0,0.5,0.5,6.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,1.25,505
595,1,2016-01-01 00:07:15,2016-01-01 00:11:29,1,0.9,-73.99073791503906,40.719383239746094,1,N,-73.98267364501955,40.7309684753418,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,1.02,554
