index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
66011,1,2016-01-01 09:55:22,2016-01-01 10:13:37,1,9.6,-73.9765625,40.74943161010742,1,N,-73.87236022949219,40.774497985839844,2,28.0,0.0,0.5,0.0,0.0,0.3,28.8,2016-01-01,Manhattan,Queens,32.00,47.60,33.50,8.57,1781
66012,1,2016-01-01 09:55:22,2016-01-01 10:02:21,1,2.4,-73.99166870117188,40.76518630981445,1,N,-73.9764175415039,40.79502868652344,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan,13.00,19.50,8.05,2.91,831
66013,1,2016-01-01 09:55:24,2016-01-01 10:12:31,1,4.1,-73.93830108642578,40.79642105102539,1,N,-73.98870849609375,40.77419662475585,1,15.5,0.0,0.5,1.63,0.0,0.3,17.93,2016-01-01,Manhattan,Manhattan,25.00,37.50,20.70,5.37,2149
66014,1,2016-01-01 09:55:25,2016-01-01 09:59:15,3,1.3,-73.99276733398438,40.74311065673828,1,N,-73.98065185546875,40.75971221923828,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.57,15.43,11.80,1.42,918
66015,1,2016-01-01 09:55:25,2016-01-01 10:04:59,4,1.8,-73.98668670654298,40.73299026489258,1,N,-73.99019622802734,40.750972747802734,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan,13.20,19.20,10.37,1.85,1214
66016,1,2016-01-01 09:55:27,2016-01-01 10:02:24,1,2.7,-73.93797302246094,40.79687881469727,1,N,-73.96193695068358,40.7639045715332,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,16.50,25.00,13.78,3.5,1305
66017,1,2016-01-01 09:55:29,2016-01-01 09:59:32,1,1.0,-73.98194122314453,40.740177154541016,1,N,-73.98286437988281,40.75016784667969,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.00,13.33,8.58,1.04,776
66018,1,2016-01-01 09:55:30,2016-01-01 10:01:58,1,2.0,-74.00350189208984,40.74837112426758,1,N,-73.98125457763672,40.768157958984375,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan,15.33,22.67,14.55,2.46,1403
66019,1,2016-01-01 09:55:33,2016-01-01 10:09:39,1,6.2,-73.9405517578125,40.788875579833984,1,N,-73.88411712646483,40.84890747070313,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Bronx,26.50,40.00,24.50,6.83,1906
66020,1,2016-01-01 09:55:34,2016-01-01 09:57:22,1,0.7,-73.94005584716798,40.78964614868164,1,N,-73.9322738647461,40.79489135742188,1,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.50,12.00,6.91,0.76,278
66021,1,2016-01-01 09:55:34,2016-01-01 09:59:28,1,1.2,-73.96383666992188,40.76511764526367,1,N,-73.97489166259766,40.75209426879883,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.52,1.38,884
66022,1,2016-01-01 09:55:38,2016-01-01 10:06:09,1,2.0,-74.01591491699219,40.70500183105469,1,N,-73.99875640869139,40.7199592590332,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan,13.60,20.40,11.00,1.94,1291
66023,1,2016-01-01 09:55:38,2016-01-01 10:07:34,1,3.5,-73.9976577758789,40.76390838623047,1,N,-73.98217010498048,40.731689453125,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan,20.50,30.50,13.00,3.59,1931
66024,1,2016-01-01 09:55:42,2016-01-01 10:04:55,1,3.0,-73.96218872070312,40.80545425415039,1,N,-73.98776245117188,40.77054214477539,1,11.0,0.0,0.5,1.77,0.0,0.3,13.57,2016-01-01,Manhattan,Manhattan,18.00,27.00,14.75,3.74,1436
66025,1,2016-01-01 09:55:43,2016-01-01 10:04:29,1,2.8,-73.99501037597656,40.7487907409668,1,N,-73.98270416259766,40.782188415527344,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5,2016-01-01,Manhattan,Manhattan,17.00,25.67,16.40,3.29,1474
66026,1,2016-01-01 09:55:46,2016-01-01 10:13:23,1,8.9,-73.92154693603516,40.743560791015625,1,N,-73.98687744140625,40.665184020996094,1,27.0,0.0,0.5,5.55,0.0,0.3,33.35,2016-01-01,Queens,Brooklyn,32.50,50.00,27.10,9.15,2310
66027,1,2016-01-01 09:55:48,2016-01-01 09:59:15,1,0.6,-73.98403930664062,40.76708221435547,1,N,-73.98201751708984,40.774017333984375,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.22,0.83,501
66028,1,2016-01-01 09:55:50,2016-01-01 10:00:51,1,1.6,-73.95760345458984,40.76594161987305,1,N,-73.97510528564453,40.75228118896485,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,12.00,18.00,7.66,1.9,1033
66029,1,2016-01-01 09:55:51,2016-01-01 10:14:09,1,10.5,-73.86357116699219,40.769309997558594,1,N,-73.99117279052734,40.72772979736328,1,30.5,0.0,0.5,6.0,0.0,0.3,37.3,2016-01-01,Queens,Manhattan,42.50,63.50,35.40,11.11,2858
66030,1,2016-01-01 09:55:51,2016-01-01 10:11:30,1,5.4,-73.96248626708984,40.80491638183594,1,N,-73.97227478027344,40.746280670166016,1,17.0,0.0,0.5,3.55,0.0,0.3,21.35,2016-01-01,Manhattan,Manhattan,27.50,41.50,22.72,5.88,2411
66031,1,2016-01-01 09:55:53,2016-01-01 09:59:13,1,1.0,0.0,0.0,1,N,0.0,0.0,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
66032,1,2016-01-01 09:55:56,2016-01-01 10:13:11,2,3.9,-73.98894500732422,40.757572174072266,1,N,-73.9461669921875,40.78042984008789,1,16.0,0.0,0.5,3.35,0.0,0.3,20.15,2016-01-01,Manhattan,Manhattan,21.00,31.33,20.00,3.94,1909
66033,1,2016-01-01 09:55:59,2016-01-01 09:58:59,1,0.7,-73.9767837524414,40.78815460205078,1,N,-73.98211669921875,40.77839660644531,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.75,502
66034,1,2016-01-01 09:56:00,2016-01-01 09:59:49,1,0.5,-73.96782684326173,40.76280975341797,1,N,-73.96697998046875,40.756980895996094,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.21,0.65,402
66035,1,2016-01-01 09:56:02,2016-01-01 09:59:56,1,0.7,-73.98918151855469,40.73057556152344,1,N,-73.99744415283203,40.72475814819336,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,8.40,11.60,6.50,0.77,517
66036,1,2016-01-01 09:56:03,2016-01-01 10:20:41,1,10.5,-73.99109649658203,40.75028610229492,1,N,-73.87096405029298,40.77412033081055,1,32.0,0.0,0.5,9.8,0.0,0.3,42.6,2016-01-01,Manhattan,Queens,35.71,53.71,51.53,9.5,2283
66037,1,2016-01-01 09:56:04,2016-01-01 10:03:41,2,2.7,-73.95217132568358,40.79035949707031,1,N,-73.92877960205078,40.82290649414063,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Bronx,17.50,26.50,14.54,3.48,1472
66038,1,2016-01-01 09:56:07,2016-01-01 09:58:02,1,0.9,-73.96269989013672,40.75850296020508,1,N,-73.95494842529298,40.76931381225585,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.93,432
66039,1,2016-01-01 09:56:07,2016-01-01 10:09:39,1,6.0,-73.96990966796875,40.75973892211913,1,N,-73.99175262451173,40.716217041015625,1,19.5,0.0,0.5,1.0,0.0,0.3,21.3,2016-01-01,Manhattan,Manhattan,21.50,32.50,13.80,4.72,1775
66040,1,2016-01-01 09:56:08,2016-01-01 09:57:40,1,0.3,-73.98094177246094,40.74761962890625,1,N,-73.97806549072266,40.75130462646485,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.37,172
66041,1,2016-01-01 09:56:08,2016-01-01 10:16:42,2,4.9,-73.98252868652342,40.74245834350585,1,N,-73.9574203491211,40.722259521484375,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Brooklyn,23.67,35.00,29.78,4.58,1957
66042,1,2016-01-01 09:56:09,2016-01-01 10:11:01,2,4.4,-74.01365661621094,40.70922088623047,1,N,-73.99107360839844,40.7551383972168,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,22.50,33.50,14.20,4.22,2061
66043,1,2016-01-01 09:56:10,2016-01-01 10:15:44,3,5.6,-73.98988342285155,40.75689315795898,1,N,-73.94552612304686,40.82927703857422,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Manhattan,27.00,41.67,33.90,7.33,1925
66044,1,2016-01-01 09:56:10,2016-01-01 10:09:07,2,2.7,-73.95988464355469,40.813758850097656,1,N,-73.97274780273438,40.78080749511719,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96,2016-01-01,Manhattan,Manhattan,15.50,23.00,12.84,2.95,1288
66045,1,2016-01-01 09:56:10,2016-01-01 10:00:28,1,0.7,-73.9927749633789,40.72389602661133,1,N,-73.98941802978516,40.719669342041016,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.58,470
66046,1,2016-01-01 09:56:16,2016-01-01 10:02:30,2,2.8,-73.79019165039062,40.64677047729492,1,N,-73.77628326416014,40.64553833007813,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5,2016-01-01,Queens,Queens,11.50,17.00,10.50,2.56,696
66047,1,2016-01-01 09:56:16,2016-01-01 10:08:35,1,3.8,-73.97757720947266,40.75443649291992,1,N,-73.98734283447266,40.72269821166992,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan,18.50,28.00,11.80,3.58,1623
66048,1,2016-01-01 09:56:16,2016-01-01 09:59:48,1,0.5,-74.00945281982422,40.71490859985352,1,N,-74.00862884521484,40.71987533569336,1,4.5,0.0,0.5,3.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,8.50,12.50,5.28,0.6,377
66049,1,2016-01-01 09:56:17,2016-01-01 10:06:37,1,2.2,-73.97794342041014,40.74586486816406,1,N,-73.99541473388672,40.76491165161133,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan,16.00,24.00,10.30,2.38,1563
66050,1,2016-01-01 09:56:19,2016-01-01 10:10:47,4,8.9,-73.9811248779297,40.75246810913085,1,N,-73.87220764160156,40.77446746826172,2,26.0,0.0,0.5,0.0,5.54,0.3,32.34,2016-01-01,Manhattan,Queens,34.40,51.20,35.08,9.09,2025
66051,1,2016-01-01 09:56:19,2016-01-01 09:57:48,1,0.4,-73.97882080078125,40.78753280639648,1,N,-73.97545623779298,40.79213333129883,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.41,0.44,159
66052,1,2016-01-01 09:56:19,2016-01-01 10:31:53,1,23.7,-73.77676391601562,40.64535903930664,1,N,-74.0824661254883,40.60331344604492,1,63.0,0.0,0.5,15.0,11.08,0.3,89.88,2016-01-01,Queens,Staten Island,78.00,116.50,73.10,23.97,3680
66053,1,2016-01-01 09:56:20,2016-01-01 10:04:53,1,1.9,-74.00365447998048,40.748233795166016,1,N,-73.99604797363281,40.72652053833008,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan,14.57,21.43,16.17,2.19,1363
66054,1,2016-01-01 09:56:21,2016-01-01 10:00:16,2,0.5,-73.98109436035155,40.76493835449219,1,N,-73.9751968383789,40.765174865722656,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.38,0.45,299
66055,1,2016-01-01 09:56:23,2016-01-01 10:02:34,1,2.2,-73.97338104248048,40.795108795166016,1,N,-73.95613861083984,40.82226943969727,1,8.5,0.0,0.5,1.5,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,11.50,17.50,9.53,2.72,682
66056,1,2016-01-01 09:56:23,2016-01-01 10:10:29,3,8.4,-73.954345703125,40.76576232910156,1,N,-73.87110137939453,40.77419662475585,1,25.0,0.0,0.5,0.0,5.54,0.3,31.34,2016-01-01,Manhattan,Queens,34.00,50.00,28.25,8.85,1891
66057,1,2016-01-01 09:56:25,2016-01-01 09:58:48,1,0.4,-73.99268341064453,40.73727416992188,1,N,-73.98868560791014,40.73377990722656,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,7.20,10.40,6.60,0.45,341
66058,1,2016-01-01 09:56:27,2016-01-01 10:02:51,1,2.0,-73.98733520507811,40.72915649414063,1,N,-73.97676849365234,40.75170516967773,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan,14.40,21.20,11.31,2.37,1258
66059,1,2016-01-01 09:56:29,2016-01-01 10:02:53,1,1.4,-73.9761962890625,40.77630233764648,1,N,-73.962890625,40.76670455932617,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan,11.50,16.50,7.14,1.54,1001
66060,1,2016-01-01 09:56:29,2016-01-01 10:00:13,1,0.6,-73.9823226928711,40.772239685058594,1,N,-73.97840881347656,40.7647819519043,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.87,576
66061,1,2016-01-01 09:56:31,2016-01-01 10:06:53,1,3.0,-73.96337890625,40.76568984985352,1,N,-73.9725112915039,40.79581832885742,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76,2016-01-01,Manhattan,Manhattan,16.50,24.50,10.30,3.12,1364
66062,1,2016-01-01 09:56:35,2016-01-01 10:07:40,1,2.8,-73.98604583740234,40.72644424438477,1,N,-73.9908447265625,40.75575637817383,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan,18.40,27.20,14.60,3.0,1767
66063,1,2016-01-01 09:56:36,2016-01-01 09:59:09,1,1.0,-73.98704528808595,40.75101852416992,1,N,-73.9837875366211,40.76219177246094,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,8.86,13.14,9.90,1.1,740
66064,1,2016-01-01 09:56:39,2016-01-01 10:23:44,1,22.5,-73.8712387084961,40.773780822753906,1,N,-73.96273803710938,40.60456848144531,1,59.5,0.0,0.5,5.0,0.0,0.3,65.3,2016-01-01,Queens,Brooklyn,58.50,91.00,53.80,18.63,3812
66065,1,2016-01-01 09:56:41,2016-01-01 10:05:25,4,2.2,-73.97505187988281,40.7902946472168,1,N,-73.977294921875,40.76172256469727,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,17.00,25.50,10.80,2.92,1539
66066,1,2016-01-01 09:56:44,2016-01-01 10:00:46,4,1.2,-73.99214172363281,40.764324188232415,1,N,-73.98149108886719,40.77958679199219,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.29,1.28,583
66067,1,2016-01-01 09:56:49,2016-01-01 09:59:36,1,1.0,-74.00770568847656,40.732177734375,1,N,-74.00794219970702,40.74538803100585,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.36,1.2,627
66068,1,2016-01-01 09:56:51,2016-01-01 10:03:00,1,1.2,-73.9911880493164,40.75011444091797,1,N,-73.99124145507811,40.73747253417969,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,9.43,14.00,10.54,1.27,784
66069,1,2016-01-01 09:56:51,2016-01-01 10:05:44,2,2.3,-73.99134826660156,40.77468490600585,1,N,-73.99036407470702,40.75104522705078,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,15.00,22.00,9.44,2.36,1366
66070,1,2016-01-01 09:56:52,2016-01-01 10:07:40,1,1.9,-73.97177124023438,40.79487991333008,1,N,-73.95585632324219,40.7789192199707,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,12.00,18.00,7.70,1.82,1064
66071,1,2016-01-01 09:56:53,2016-01-01 10:06:47,1,2.7,-73.95952606201173,40.77112579345703,1,N,-73.99022674560547,40.75674819946289,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,20.00,29.50,12.59,3.56,1839
66072,1,2016-01-01 09:56:53,2016-01-01 09:56:53,2,0.0,-73.99759674072266,40.7639274597168,1,N,0.0,0.0,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
66073,1,2016-01-01 09:56:53,2016-01-01 10:03:46,1,1.5,-74.00489044189453,40.73012924194336,1,N,-74.01595306396483,40.71472549438477,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.54,1.62,816
66074,1,2016-01-01 09:56:54,2016-01-01 10:05:19,1,1.9,-73.99933624267578,40.73841857910156,1,N,-73.98027801513672,40.72221374511719,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,13.67,20.00,12.90,1.98,1250
66075,1,2016-01-01 09:56:55,2016-01-01 10:04:21,1,2.5,-74.0001449584961,40.73042678833008,1,N,-73.97915649414062,40.761756896972656,4,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,16.00,23.50,10.10,2.71,1430
66076,1,2016-01-01 09:56:57,2016-01-01 10:07:19,1,3.3,-73.96947479248048,40.790245056152344,1,N,-73.9916458129883,40.749454498291016,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan,21.00,31.50,13.33,4.07,1882
66077,1,2016-01-01 09:56:58,2016-01-01 10:01:40,1,1.5,-73.98198699951173,40.769039154052734,1,N,-73.9737777709961,40.78938674926758,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.56,1.65,815
66078,1,2016-01-01 09:56:59,2016-01-01 10:08:48,1,3.2,-73.98806762695312,40.727210998535156,1,N,-73.97773742675781,40.76103591918945,1,12.0,0.0,0.5,1.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,19.50,29.00,12.27,3.33,1822
66079,1,2016-01-01 09:56:59,2016-01-01 10:06:11,1,2.7,-73.96468353271484,40.791839599609375,1,N,-73.95496368408203,40.76396179199219,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,17.00,25.50,10.80,2.93,1556
66080,1,2016-01-01 09:57:02,2016-01-01 10:19:23,2,11.5,-73.98223114013672,40.75635147094727,1,N,-73.86508178710938,40.770484924316406,1,33.5,0.0,0.5,8.0,5.54,0.3,47.84,2016-01-01,Manhattan,Queens,39.00,58.67,48.40,10.2,2643
66081,1,2016-01-01 09:57:03,2016-01-01 10:30:19,4,20.7,-73.97740173339844,40.782676696777344,2,N,-73.77689361572266,40.644691467285156,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Manhattan,Queens,70.50,108.00,65.16,22.82,3844
66082,1,2016-01-01 09:57:04,2016-01-01 10:02:09,1,1.3,0.0,0.0,1,N,0.0,0.0,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
66083,1,2016-01-01 09:57:05,2016-01-01 10:08:46,1,2.7,-73.97584533691406,40.7915267944336,1,N,-73.96205139160156,40.7662353515625,1,11.5,0.0,0.5,3.69,0.0,0.3,15.99,2016-01-01,Manhattan,Manhattan,17.00,25.00,10.70,2.74,1567
66084,1,2016-01-01 09:57:09,2016-01-01 10:06:14,2,4.4,-73.97762298583984,40.733978271484375,1,N,-73.94744110107422,40.78373718261719,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan,18.00,27.00,11.30,4.49,1213
66085,1,2016-01-01 09:57:09,2016-01-01 10:03:29,2,0.5,-73.9876708984375,40.747406005859375,1,N,-73.98029327392578,40.74509811401367,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,7.00,10.00,7.81,0.62,454
66086,1,2016-01-01 09:57:11,2016-01-01 10:19:55,1,10.3,0.0,0.0,1,N,0.0,0.0,2,31.0,0.0,0.5,0.0,0.0,0.3,31.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
66087,1,2016-01-01 09:57:11,2016-01-01 09:59:42,1,0.7,-73.95215606689453,40.777359008789055,1,N,-73.95494842529298,40.78501510620117,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.83,471
66088,1,2016-01-01 09:57:12,2016-01-01 10:06:03,1,2.2,-73.99217224121094,40.74420547485352,1,N,-73.98200225830078,40.7716178894043,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,16.33,24.67,15.80,2.77,1517
66089,1,2016-01-01 09:57:13,2016-01-01 10:27:34,1,19.3,-73.95594024658203,40.78803253173828,2,N,-73.790283203125,40.64369201660156,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Manhattan,Queens,61.00,92.50,57.10,18.66,3403
66090,1,2016-01-01 09:57:17,2016-01-01 10:10:00,2,4.4,-73.98673248291014,40.70294189453125,1,N,-73.99159240722656,40.7491569519043,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3,2016-01-01,Brooklyn,Manhattan,21.50,32.50,17.88,4.34,1887
66091,1,2016-01-01 09:57:18,2016-01-01 10:01:44,1,0.9,-74.0029754638672,40.735706329345696,1,N,-73.99806976318358,40.7396354675293,1,5.0,0.0,0.5,1.5,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,7.33,10.33,7.81,0.72,516
66092,1,2016-01-01 09:57:19,2016-01-01 10:05:13,1,1.6,-73.9827880859375,40.73958587646485,1,N,-74.00530242919923,40.74012756347656,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,12.33,18.00,11.80,1.69,1135
66093,1,2016-01-01 09:57:21,2016-01-01 10:04:12,1,1.2,-73.97427368164062,40.75304794311523,1,N,-73.99588775634766,40.76226425170898,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,13.20,19.20,10.50,1.62,1296
66094,1,2016-01-01 09:57:21,2016-01-01 10:04:26,1,1.9,-73.9887161254883,40.76395034790039,1,N,-73.98631286621094,40.744304656982415,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.18,2.03,1395
66095,1,2016-01-01 09:57:24,2016-01-01 10:00:53,1,0.6,-74.00443267822266,40.75226974487305,1,N,-73.99627685546875,40.746768951416016,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.72,437
