index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
67511,1,2016-01-01 10:23:55,2016-01-01 10:28:09,1,0.8,-73.97252655029298,40.74363708496094,1,N,-73.9817657470703,40.74940490722656,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.81,615
67512,1,2016-01-01 10:23:56,2016-01-01 10:31:46,1,1.6,-73.97830200195312,40.79090118408203,1,N,-73.95587921142578,40.77798461914063,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.62,1.65,827
67513,1,2016-01-01 10:23:56,2016-01-01 10:32:38,1,1.9,-73.9578857421875,40.768890380859375,1,N,-73.97734832763672,40.78616714477539,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,11.50,17.50,7.29,2.09,875
67514,1,2016-01-01 10:23:57,2016-01-01 10:26:48,1,0.7,-73.96690368652342,40.75686264038085,1,N,-73.97640991210938,40.75367736816406,1,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.00,11.60,6.50,0.8,463
67515,1,2016-01-01 10:23:58,2016-01-01 10:43:48,1,10.4,-73.97933959960938,40.761817932128906,1,N,-73.87155151367188,40.774330139160156,2,30.5,0.0,0.5,0.0,5.54,0.3,36.84,2016-01-01,Manhattan,Queens,33.60,50.80,34.10,9.46,2081
67516,1,2016-01-01 10:24:01,2016-01-01 10:32:52,2,1.3,-73.999267578125,40.76136016845703,1,N,-73.9773712158203,40.75186538696289,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.50,16.50,7.01,1.49,981
67517,1,2016-01-01 10:24:01,2016-01-01 10:26:02,1,0.4,-73.97777557373048,40.75470352172852,1,N,-73.98491668701173,40.7580680847168,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,11.20,6.52,0.56,511
67518,1,2016-01-01 10:24:01,2016-01-01 10:29:08,1,1.7,-73.99950408935547,40.76177597045898,1,N,-73.98243713378906,40.77581787109375,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.65,1.88,767
67519,1,2016-01-01 10:24:04,2016-01-01 11:04:04,3,23.2,-73.77654266357422,40.64525985717773,1,N,-73.98319244384766,40.662696838378906,1,64.5,0.0,0.5,13.05,0.0,0.3,78.35,2016-01-01,Queens,Brooklyn,57.00,90.00,53.10,21.16,2820
67520,1,2016-01-01 10:24:05,2016-01-01 10:31:30,2,2.0,-73.95774841308594,40.77651596069336,1,N,-73.97724151611328,40.75398635864258,1,8.5,0.0,0.5,2.3,0.0,0.3,11.6,2016-01-01,Manhattan,Manhattan,14.00,21.00,8.78,2.65,1097
67521,1,2016-01-01 10:24:05,2016-01-01 10:38:22,3,7.3,-73.97525024414062,40.76533126831055,1,N,-74.0092544555664,40.70209503173828,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8,2016-01-01,Manhattan,Manhattan,25.20,38.40,19.90,6.9,1675
67522,1,2016-01-01 10:24:06,2016-01-01 10:34:35,2,3.7,-73.98587799072266,40.75203323364258,1,N,-73.97484588623048,40.787784576416016,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,16.33,24.67,15.60,3.31,1323
67523,1,2016-01-01 10:24:06,2016-01-01 10:31:37,1,1.2,-73.9882583618164,40.76441955566406,1,N,-73.99123382568358,40.74999237060547,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,10.00,14.80,7.86,1.39,818
67524,1,2016-01-01 10:24:07,2016-01-01 10:38:56,1,4.9,-73.97869110107422,40.749324798583984,1,N,-73.92135620117188,40.77030563354492,1,16.0,0.0,0.5,3.35,0.0,0.3,20.15,2016-01-01,Manhattan,Queens,23.67,36.33,29.72,6.76,1391
67525,1,2016-01-01 10:24:08,2016-01-01 10:28:54,1,1.0,-73.99282836914062,40.735748291015625,1,N,-74.00753784179686,40.7429313659668,1,6.0,0.0,0.5,4.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,10.00,14.00,5.20,1.06,621
67526,1,2016-01-01 10:24:09,2016-01-01 10:52:51,2,18.4,-73.77671813964845,40.64547348022461,2,N,-73.94171905517578,40.817779541015625,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Queens,Manhattan,59.00,90.00,35.00,19.91,2627
67527,1,2016-01-01 10:24:11,2016-01-01 10:34:35,1,4.7,-73.98162841796875,40.74376678466797,1,N,-73.93020629882812,40.760101318359375,1,14.5,0.0,0.5,3.8,0.0,0.3,19.1,2016-01-01,Manhattan,Queens,20.00,29.50,16.39,4.48,1390
67528,1,2016-01-01 10:24:11,2016-01-01 10:36:20,1,1.9,-73.96695709228516,40.75686645507813,1,N,-73.9952163696289,40.7547264099121,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,13.60,20.00,10.77,2.23,1181
67529,1,2016-01-01 10:24:11,2016-01-01 10:29:01,1,0.8,-73.97720336914062,40.75197982788085,1,N,-73.9901123046875,40.75696563720703,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,7.67,11.33,7.81,0.91,577
67530,1,2016-01-01 10:24:14,2016-01-01 10:31:21,4,1.1,-73.9762191772461,40.75202560424805,1,N,-73.99142456054686,40.75040817260742,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,9.00,13.33,8.66,1.23,732
67531,1,2016-01-01 10:24:15,2016-01-01 10:38:52,1,3.8,-73.94896697998048,40.78152847290039,1,N,-73.99095916748048,40.75045394897461,1,14.5,0.0,0.5,2.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan,20.00,30.50,12.81,4.62,1577
67532,1,2016-01-01 10:24:20,2016-01-01 10:31:34,1,2.1,-73.95536041259766,40.77689743041992,1,N,-73.93459320068358,40.798187255859375,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,11.00,16.00,8.79,2.17,684
67533,1,2016-01-01 10:24:23,2016-01-01 10:41:17,2,6.6,-73.98027038574219,40.78376007080078,1,N,-74.0169448852539,40.70482635498047,1,21.0,0.0,0.5,5.45,0.0,0.3,27.25,2016-01-01,Manhattan,Manhattan,25.50,38.50,16.10,6.72,1795
67534,1,2016-01-01 10:24:23,2016-01-01 10:32:17,1,2.0,-73.99930572509766,40.72481155395508,1,N,-74.0166015625,40.70812606811523,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan,12.00,17.60,9.37,2.1,925
67535,1,2016-01-01 10:24:24,2016-01-01 10:24:53,1,0.2,-73.94920349121094,40.77326965332031,1,N,-73.95169830322266,40.76979446411133,1,3.0,0.0,0.5,0.5,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.21,0.35,220
67536,1,2016-01-01 10:24:26,2016-01-01 10:41:13,1,3.5,-73.99800872802734,40.72287368774415,1,N,-73.95642852783203,40.71987915039063,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Brooklyn,16.40,24.80,16.98,3.53,1263
67537,1,2016-01-01 10:24:27,2016-01-01 10:29:58,1,2.1,-74.01618194580078,40.71001434326172,1,N,-73.9981918334961,40.71355438232422,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.14,16.86,12.44,2.06,836
67538,1,2016-01-01 10:24:29,2016-01-01 10:28:11,1,0.7,-73.94631195068358,40.79792404174805,1,N,-73.93527221679686,40.79766845703125,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,6.81,0.84,424
67539,1,2016-01-01 10:24:30,2016-01-01 10:52:13,2,17.5,-73.97908020019531,40.76225662231445,3,N,-74.18254089355469,40.68771362304688,1,65.0,0.0,0.0,0.0,10.5,0.3,75.8,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
67540,1,2016-01-01 10:24:32,2016-01-01 10:26:27,1,0.6,-73.97071838378906,40.7515983581543,1,N,-73.9773178100586,40.7462272644043,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,8.50,12.50,5.20,0.66,389
67541,1,2016-01-01 10:24:32,2016-01-01 11:17:57,1,13.1,-73.99882507324219,40.72810363769531,1,N,-73.96833801269531,40.76195526123047,2,44.0,0.0,0.5,0.0,0.0,0.3,44.8,2016-01-01,Manhattan,Manhattan,19.00,29.00,12.20,4.03,1578
67542,1,2016-01-01 10:24:33,2016-01-01 10:30:17,1,1.3,-73.95475006103516,40.76543045043945,1,N,-73.9691848754883,40.753772735595696,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.38,1.47,555
67543,1,2016-01-01 10:24:33,2016-01-01 10:34:47,1,5.3,-73.9758529663086,40.75099563598633,1,N,-74.01426696777344,40.70369338989258,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan,18.67,28.67,17.83,5.3,1120
67544,1,2016-01-01 10:24:34,2016-01-01 10:28:05,1,0.7,-73.98131561279298,40.780704498291016,1,N,-73.98139190673827,40.77227020263672,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.74,496
67545,1,2016-01-01 10:24:35,2016-01-01 10:30:41,1,1.2,-73.99318695068358,40.747161865234375,1,N,-73.9779281616211,40.752288818359375,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,9.67,14.33,9.31,1.34,812
67546,1,2016-01-01 10:24:37,2016-01-01 10:29:38,1,1.6,-73.99465942382812,40.740272521972656,1,N,-73.99833679199219,40.7569465637207,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75,2016-01-01,Manhattan,Manhattan,10.40,15.20,8.11,1.69,767
67547,1,2016-01-01 10:24:38,2016-01-01 10:30:21,1,1.0,-73.97852325439453,40.752117156982415,1,N,-73.99115753173827,40.75022506713867,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,8.33,12.33,7.88,1.05,646
67548,1,2016-01-01 10:24:38,2016-01-01 10:31:13,1,2.1,-73.94985961914062,40.78030776977539,1,N,-73.93870544433594,40.80498123168945,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.50,16.50,9.20,2.23,762
67549,1,2016-01-01 10:24:41,2016-01-01 10:39:52,1,8.6,-73.93661499023438,40.814151763916016,1,N,-73.85496520996094,40.891029357910156,1,25.0,0.0,0.5,0.0,0.0,0.3,25.8,2016-01-01,Manhattan,Bronx,28.00,43.50,25.98,9.23,1502
67550,1,2016-01-01 10:24:41,2016-01-01 10:28:50,1,1.1,-73.97527313232422,40.764961242675774,1,N,-73.98126983642578,40.7523307800293,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.60,14.00,7.44,1.2,788
67551,1,2016-01-01 10:24:41,2016-01-01 10:29:54,1,1.0,-73.96334838867188,40.75766372680664,1,N,-73.97618103027344,40.765491485595696,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.20,13.20,7.13,1.1,752
67552,1,2016-01-01 10:24:43,2016-01-01 10:32:23,1,1.8,-73.98074340820312,40.742149353027344,1,N,-73.97293090820312,40.762413024902344,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.55,1.93,992
67553,1,2016-01-01 10:24:43,2016-01-01 10:28:40,2,1.4,-73.95658874511719,40.76668930053711,1,N,-73.94969177246094,40.78448486328125,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.71,1.57,610
67554,1,2016-01-01 10:24:45,2016-01-01 10:49:33,1,9.0,-73.9877395629883,40.76527786254883,1,N,-73.9420394897461,40.67103958129883,1,28.5,0.0,0.5,5.85,0.0,0.3,35.15,2016-01-01,Manhattan,Brooklyn,38.40,58.80,39.95,10.51,2802
67555,1,2016-01-01 10:24:45,2016-01-01 10:33:07,1,2.9,-73.9797592163086,40.74345779418945,1,N,-73.95326232910156,40.77593612670898,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,14.50,22.00,9.22,3.06,1092
67556,1,2016-01-01 10:24:45,2016-01-01 10:38:01,2,3.0,-73.97681427001955,40.68174743652344,1,N,-74.01710510253906,40.67380142211913,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2016-01-01,Brooklyn,Brooklyn,14.50,22.00,9.17,3.01,1096
67557,1,2016-01-01 10:24:46,2016-01-01 10:31:16,1,1.5,-73.97308349609375,40.752689361572266,1,N,-73.99073791503906,40.7508544921875,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,10.00,15.00,9.63,1.43,843
67558,1,2016-01-01 10:24:47,2016-01-01 10:38:57,1,3.9,-73.97175598144531,40.75062942504883,1,N,-73.9708480834961,40.79324340820313,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan,19.00,29.00,18.24,4.61,1407
67559,1,2016-01-01 10:24:48,2016-01-01 10:53:28,2,18.6,-73.78953552246094,40.646949768066406,2,N,-74.00154113769531,40.73516082763672,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,2016-01-01,Queens,Manhattan,58.50,90.00,35.00,19.6,2951
67560,1,2016-01-01 10:24:50,2016-01-01 10:31:26,1,1.6,-73.9716796875,40.79458999633789,1,N,-73.94591522216798,40.783775329589844,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.66,1.78,801
67561,1,2016-01-01 10:24:51,2016-01-01 10:37:13,1,4.4,-73.97367095947266,40.74775314331055,1,N,-73.91142272949219,40.74580383300781,1,14.5,0.0,0.5,2.5,0.0,0.3,17.8,2016-01-01,Manhattan,Queens,20.50,30.50,17.08,5.18,1119
67562,1,2016-01-01 10:24:52,2016-01-01 10:48:01,1,7.7,-73.9963150024414,40.76575088500977,1,N,-73.9395751953125,40.71583938598633,1,25.5,0.0,0.5,5.25,0.0,0.3,31.55,2016-01-01,Manhattan,Brooklyn,30.00,45.00,25.00,7.3,2124
67563,1,2016-01-01 10:24:53,2016-01-01 10:39:09,1,4.5,-74.01619720458984,40.70589447021485,1,N,-73.99372100830078,40.68190383911133,1,15.5,0.0,0.5,4.05,0.0,0.3,20.35,2016-01-01,Manhattan,Brooklyn,16.50,23.50,27.40,3.39,875
67564,1,2016-01-01 10:24:54,2016-01-01 10:28:42,1,0.6,-73.9781494140625,40.786563873291016,1,N,-73.97330474853516,40.79360580444336,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.21,0.67,320
67565,1,2016-01-01 10:24:55,2016-01-01 10:45:01,2,10.5,-73.87297058105469,40.77413558959961,1,N,-73.82630920410156,40.66337203979492,1,31.0,0.0,0.5,4.0,0.0,0.3,35.8,2016-01-01,Queens,Queens,32.50,51.00,30.30,11.17,1700
67566,1,2016-01-01 10:24:56,2016-01-01 10:28:33,2,0.9,-73.96193695068358,40.76293182373047,1,N,-73.97303771972656,40.75527572631836,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,8.80,12.80,6.60,1.1,640
67567,1,2016-01-01 10:24:57,2016-01-01 10:28:24,1,0.8,-73.97893524169923,40.77242660522461,1,N,-73.96597290039062,40.76622009277344,1,5.0,0.0,0.5,0.87,0.0,0.3,6.67,2016-01-01,Manhattan,Manhattan,8.80,12.40,6.50,1.1,615
67568,1,2016-01-01 10:24:57,2016-01-01 10:35:35,1,3.1,-73.98182678222656,40.7283935546875,1,N,-73.97411346435547,40.76304626464844,1,12.0,0.0,0.5,3.8,0.0,0.3,16.6,2016-01-01,Manhattan,Manhattan,18.00,27.00,11.26,3.71,1440
67569,1,2016-01-01 10:24:58,2016-01-01 10:35:39,1,3.7,-73.92118072509766,40.756290435791016,1,N,-73.97584533691406,40.75405502319336,1,13.5,0.0,0.5,2.3,0.0,0.3,16.6,2016-01-01,Queens,Manhattan,20.00,30.00,16.41,4.25,1589
67570,1,2016-01-01 10:24:59,2016-01-01 10:32:31,2,2.3,-73.98918914794923,40.77434921264648,1,N,-74.00106048583984,40.74696350097656,1,9.0,0.0,0.5,2.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,12.80,18.80,9.98,2.43,954
67571,1,2016-01-01 10:24:59,2016-01-01 10:28:59,1,1.1,0.0,0.0,1,N,0.0,0.0,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
67572,1,2016-01-01 10:25:00,2016-01-01 10:34:47,1,2.0,-73.91483306884766,40.74622344970703,1,N,-73.91458892822266,40.74620819091797,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Queens,Queens,8.00,12.00,,0.05,46
67573,1,2016-01-01 10:25:00,2016-01-01 10:43:19,3,4.7,-73.9857406616211,40.74678039550781,1,N,-73.96492767333984,40.80100631713867,1,18.0,0.0,0.5,4.7,0.0,0.3,23.5,2016-01-01,Manhattan,Manhattan,22.00,33.67,27.60,5.54,1629
67574,1,2016-01-01 10:25:00,2016-01-01 10:29:47,3,0.9,-73.97136688232422,40.76519775390625,1,N,-73.97733306884766,40.76054763793945,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,8.40,11.60,6.58,0.75,505
67575,1,2016-01-01 10:25:01,2016-01-01 10:31:12,2,1.2,-73.9568099975586,40.78076553344727,1,N,-73.97303009033203,40.78187561035156,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.31,1.27,595
67576,1,2016-01-01 10:25:03,2016-01-01 10:33:33,1,1.5,-74.00890350341797,40.71375274658203,1,N,-73.98953247070312,40.71949005126953,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,10.50,15.50,13.32,1.62,850
67577,1,2016-01-01 10:25:03,2016-01-01 10:38:36,1,3.5,-73.99777984619139,40.725772857666016,1,N,-73.98038482666014,40.68578720092773,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Brooklyn,15.60,23.60,16.30,3.44,1177
67578,1,2016-01-01 10:25:04,2016-01-01 10:28:55,1,1.1,-73.9765396118164,40.74401473999024,1,N,-73.99152374267578,40.74091720581055,1,5.5,0.0,0.5,1.55,0.0,0.3,7.85,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.70,1.24,708
67579,1,2016-01-01 10:25:05,2016-01-01 10:33:39,2,1.7,-73.9886703491211,40.748512268066406,1,N,-73.99844360351562,40.76411437988281,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,11.67,17.33,11.19,1.92,969
67580,1,2016-01-01 10:25:08,2016-01-01 10:36:20,1,2.1,-73.94976043701173,40.78057098388672,1,N,-73.97147369384766,40.79757308959961,1,10.0,0.0,0.5,8.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan,12.50,18.50,10.10,2.25,930
67581,1,2016-01-01 10:25:08,2016-01-01 10:33:02,1,1.9,-73.98652648925781,40.7399787902832,1,N,-73.97093963623048,40.76416397094727,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,12.80,19.20,10.18,2.21,1063
67582,1,2016-01-01 10:25:08,2016-01-01 10:28:54,1,1.0,-73.98988342285155,40.72966003417969,1,N,-73.98001098632812,40.743141174316406,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan,9.50,14.00,5.20,1.15,564
67583,1,2016-01-01 10:25:11,2016-01-01 10:33:23,2,2.8,-73.9957504272461,40.744102478027344,1,N,-73.98200225830078,40.7783203125,1,10.5,0.0,0.5,2.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,15.33,22.67,14.50,3.12,1188
67584,1,2016-01-01 10:25:11,2016-01-01 10:26:45,1,0.3,-73.94501495361328,40.67825317382813,1,N,-73.94989776611328,40.678535461425774,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Brooklyn,Brooklyn,8.00,12.00,6.00,0.34,177
67585,1,2016-01-01 10:25:12,2016-01-01 10:41:07,1,9.5,-73.99234771728516,40.74882125854492,1,N,-73.87317657470702,40.77424240112305,1,27.0,0.0,0.5,8.33,5.54,0.3,41.67,2016-01-01,Manhattan,Queens,34.00,51.33,42.70,9.73,1868
67586,1,2016-01-01 10:25:12,2016-01-01 10:29:17,2,0.9,-73.9818115234375,40.732505798339844,1,N,-73.98756408691406,40.7253303527832,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.98,534
67587,1,2016-01-01 10:25:13,2016-01-01 10:28:28,2,0.6,-73.97575378417969,40.79161071777344,1,N,-73.96675872802734,40.78919219970703,1,4.5,0.0,0.5,1.3,0.0,0.3,6.6,2016-01-01,Manhattan,Manhattan,8.50,12.50,5.20,0.67,387
67588,1,2016-01-01 10:25:13,2016-01-01 10:27:20,1,0.8,-73.98102569580078,40.73761367797852,1,N,-73.99079895019531,40.73394393920898,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.86,473
67589,1,2016-01-01 10:25:15,2016-01-01 10:28:21,4,0.8,-73.99401092529298,40.745418548583984,1,N,-74.00074768066406,40.74074935913085,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,7.00,10.00,7.80,0.75,364
67590,1,2016-01-01 10:25:17,2016-01-01 10:29:13,2,1.6,-73.96636962890625,40.79431915283203,1,N,-73.98145294189453,40.773841857910156,1,6.5,0.0,0.5,1.8,0.0,0.3,9.1,2016-01-01,Manhattan,Manhattan,10.50,15.00,7.78,1.65,649
67591,1,2016-01-01 10:25:17,2016-01-01 10:29:38,2,0.6,-73.99507141113281,40.72068405151367,1,N,-74.00354766845702,40.7158317565918,1,5.0,0.0,0.5,1.7,0.0,0.3,7.5,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.28,0.77,486
67592,1,2016-01-01 10:25:17,2016-01-01 10:39:38,2,3.1,-73.95792388916014,40.77605819702149,1,N,-73.99284362792969,40.750991821289055,1,13.0,0.0,0.5,3.45,0.0,0.3,17.25,2016-01-01,Manhattan,Manhattan,18.00,27.00,11.40,3.78,1437
67593,1,2016-01-01 10:25:18,2016-01-01 10:39:52,4,4.6,-73.95098876953125,40.781265258789055,1,N,-73.9908905029297,40.75064086914063,1,16.0,0.0,0.5,3.35,0.0,0.3,20.15,2016-01-01,Manhattan,Manhattan,19.50,29.50,12.40,4.42,1524
67594,1,2016-01-01 10:25:19,2016-01-01 10:34:19,1,2.8,-73.92314147949219,40.74386978149415,1,N,-73.96595001220702,40.7646598815918,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Queens,Manhattan,14.50,22.00,12.10,3.08,1095
