index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
62515,1,2016-01-01 08:21:44,2016-01-01 08:46:40,1,16.9,-73.96031951904298,40.766544342041016,2,N,-73.7858123779297,40.643333435058594,1,52.0,0.0,0.5,3.0,0.0,0.3,55.8,2016-01-01,Manhattan,Queens,57.00,87.00,52.50,17.46,3481
62516,1,2016-01-01 08:21:47,2016-01-01 08:24:58,1,0.9,-73.96887969970702,40.7981834411621,1,N,-73.97752380371094,40.78694534301758,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,10.50,14.50,7.34,1.22,693
62517,1,2016-01-01 08:21:51,2016-01-01 08:33:13,1,2.1,-73.9651107788086,40.759437561035156,1,N,-73.9914321899414,40.750503540039055,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.11,2.22,1317
62518,1,2016-01-01 08:21:52,2016-01-01 08:31:32,1,2.9,-73.98332214355469,40.73074340820313,1,N,-73.9913101196289,40.759929656982415,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,20.00,29.50,12.70,3.29,1928
62519,1,2016-01-01 08:21:54,2016-01-01 08:28:46,1,2.4,-73.99137115478516,40.72375869750977,1,Y,-73.95747375488281,40.71138000488281,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Brooklyn,13.00,19.50,10.85,2.46,1028
62520,1,2016-01-01 08:21:57,2016-01-01 08:29:42,1,1.8,-73.97999572753906,40.7705078125,1,N,-73.97386169433594,40.79146194458008,1,8.5,0.0,0.5,1.5,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,11.50,16.50,7.05,1.8,897
62521,1,2016-01-01 08:21:58,2016-01-01 08:26:07,2,1.4,-73.8890151977539,40.74722671508789,1,N,-73.914306640625,40.745765686035156,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Queens,Queens,10.50,15.50,7.96,1.5,732
62522,1,2016-01-01 08:22:02,2016-01-01 08:27:13,1,1.3,-73.98238372802734,40.76557922363281,1,N,-73.97509765625,40.75854110717773,1,6.5,0.0,0.5,1.3,0.0,0.3,8.6,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.80,0.95,822
62523,1,2016-01-01 08:22:02,2016-01-01 08:32:20,2,1.4,-73.98564910888672,40.72703552246094,1,N,-74.0072250366211,40.73366165161133,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.87,1.6,1177
62524,1,2016-01-01 08:22:05,2016-01-01 08:28:22,1,1.6,-73.98729705810547,40.76876831054688,1,N,-73.99468994140625,40.750404357910156,1,7.5,0.0,0.5,2.45,0.0,0.3,10.75,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.87,1.74,1130
62525,1,2016-01-01 08:22:06,2016-01-01 08:28:35,1,1.4,-73.97608947753906,40.77616882324219,1,N,-73.96006774902342,40.76382827758789,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.33,1.62,1027
62526,1,2016-01-01 08:22:09,2016-01-01 08:23:44,1,0.5,-73.98774719238281,40.75706481933594,1,N,-73.99420928955078,40.75521087646485,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.25,0.86,583
62527,1,2016-01-01 08:22:10,2016-01-01 08:34:22,4,3.8,-73.9615707397461,40.71408462524415,1,N,-73.91419219970702,40.74361038208008,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Brooklyn,Queens,19.00,28.50,15.70,4.31,1445
62528,1,2016-01-01 08:22:15,2016-01-01 08:28:20,1,2.6,-73.97417449951173,40.742279052734375,1,N,-73.94779968261719,40.771263122558594,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,15.00,22.50,9.41,2.84,1210
62529,1,2016-01-01 08:22:19,2016-01-01 08:37:55,1,5.2,-73.99087524414062,40.76599884033203,1,N,-73.94805145263672,40.82893371582031,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan,22.50,35.00,18.77,6.33,1469
62530,1,2016-01-01 08:22:19,2016-01-01 08:44:37,1,9.4,-73.99980163574219,40.73880386352539,1,N,-73.93988037109375,40.82551956176758,1,29.0,0.0,0.5,5.0,0.0,0.3,34.8,2016-01-01,Manhattan,Manhattan,34.50,53.50,28.89,9.71,2504
62531,1,2016-01-01 08:22:20,2016-01-01 08:29:30,1,1.9,-73.9861831665039,40.744941711425774,1,N,-73.98909759521484,40.72210311889648,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,15.50,23.00,9.82,2.25,1500
62532,1,2016-01-01 08:22:22,2016-01-01 08:30:37,1,3.5,-73.98558044433594,40.72190856933594,1,N,-73.94122314453125,40.72325897216797,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Brooklyn,15.50,23.50,12.92,3.51,1130
62533,1,2016-01-01 08:22:23,2016-01-01 08:32:04,1,3.8,-73.94441223144531,40.7878532409668,1,N,-73.98839569091797,40.76411819458008,1,12.0,0.0,0.5,3.8,0.0,0.3,16.6,2016-01-01,Manhattan,Manhattan,22.50,34.00,18.71,4.28,2079
62534,1,2016-01-01 08:22:24,2016-01-01 08:23:11,2,0.0,-73.87128448486328,40.7741584777832,1,N,-73.87128448486328,40.77429962158203,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3,2016-01-01,Queens,Queens,8.00,12.00,,0.04,5
62535,1,2016-01-01 08:22:29,2016-01-01 08:30:01,1,1.5,-73.99954986572266,40.71125793457031,1,N,-73.96898651123048,40.73591995239258,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
62536,1,2016-01-01 08:22:29,2016-01-01 08:33:24,1,2.7,-73.95689392089844,40.77404022216797,1,N,-73.98898315429686,40.75662231445313,1,11.0,0.0,0.5,2.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,19.50,29.50,12.50,3.57,1798
62537,1,2016-01-01 08:22:34,2016-01-01 08:25:56,1,0.8,-73.9698715209961,40.797569274902344,1,N,-73.97073364257811,40.7901611328125,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,6.80,0.85,446
62538,1,2016-01-01 08:22:35,2016-01-01 08:31:14,1,2.6,-73.98509979248048,40.7237663269043,1,N,-73.9922332763672,40.749290466308594,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan,17.00,25.00,10.70,2.63,1612
62539,1,2016-01-01 08:22:36,2016-01-01 08:39:20,2,3.1,-73.95836639404298,40.65363693237305,1,N,-73.93174743652342,40.67739868164063,1,14.5,0.0,0.5,4.55,0.0,0.3,19.85,2016-01-01,Brooklyn,Brooklyn,16.50,25.00,15.30,3.21,1383
62540,1,2016-01-01 08:22:37,2016-01-01 08:27:05,1,0.8,-73.98271179199219,40.73932647705078,1,N,-73.98516082763672,40.74821472167969,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,10.50,14.50,5.48,1.0,724
62541,1,2016-01-01 08:22:37,2016-01-01 08:30:15,2,2.1,-73.94749450683594,40.82546615600585,1,N,-73.93822479248048,40.80479431152344,1,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,12.50,19.00,10.50,2.15,1050
62542,1,2016-01-01 08:22:41,2016-01-01 08:36:08,1,4.6,-73.99891662597656,40.7608528137207,1,N,-73.94894409179686,40.78595352172852,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan,20.50,31.00,13.10,4.58,1642
62543,1,2016-01-01 08:22:41,2016-01-01 08:26:07,1,1.1,-74.00360870361328,40.74860763549805,1,N,-73.99258422851562,40.76350021362305,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.41,1.26,622
62544,1,2016-01-01 08:22:42,2016-01-01 08:30:28,1,2.2,-73.95565795898438,40.78783416748047,1,N,-73.98064422607422,40.77516174316406,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.89,2.2,1002
62545,1,2016-01-01 08:22:44,2016-01-01 08:27:37,1,0.8,-73.98883056640625,40.693748474121094,1,N,-73.98944854736328,40.70244598388672,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Brooklyn,Brooklyn,9.50,13.50,6.00,0.86,594
62546,1,2016-01-01 08:22:46,2016-01-01 08:28:39,1,1.7,-73.98474884033203,40.72821807861328,1,N,-73.97543334960938,40.74892044067383,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,12.50,18.00,7.79,1.85,1079
62547,1,2016-01-01 08:22:47,2016-01-01 08:34:54,1,0.1,-73.98088836669923,40.752540588378906,1,N,-74.01600646972656,40.7041244506836,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,24.00,37.00,15.40,5.82,1894
62548,1,2016-01-01 08:22:48,2016-01-01 08:30:29,1,1.8,-73.99311065673827,40.722740173339844,1,N,-74.00537109375,40.73964309692383,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.09,1.89,1148
62549,1,2016-01-01 08:22:58,2016-01-01 08:34:16,1,3.8,-73.98590850830078,40.72795104980469,1,N,-73.95816040039062,40.71946334838867,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Brooklyn,19.00,28.00,15.45,3.5,1681
62550,1,2016-01-01 08:22:59,2016-01-01 08:28:34,1,0.8,-73.9869155883789,40.7291374206543,1,N,-73.99845886230467,40.73509216308594,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.00,14.00,5.20,0.88,677
62551,1,2016-01-01 08:23:05,2016-01-01 08:51:42,1,11.5,-73.7768325805664,40.64544296264648,1,N,-73.94908905029298,40.64590835571289,2,35.5,0.0,0.5,0.0,0.0,0.3,36.3,2016-01-01,Queens,Brooklyn,46.50,71.00,43.10,13.32,3243
62552,1,2016-01-01 08:23:06,2016-01-01 08:44:42,1,8.7,-73.87285614013672,40.774173736572266,1,N,-73.94425201416014,40.69894790649415,1,27.0,0.0,0.5,6.95,0.0,0.3,34.75,2016-01-01,Queens,Brooklyn,30.00,46.00,24.79,8.23,2120
62553,1,2016-01-01 08:23:06,2016-01-01 08:29:47,1,2.3,-73.95560455322266,40.77944946289063,1,N,-73.93878936767578,40.805042266845696,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan,12.00,18.00,10.06,2.31,913
62554,1,2016-01-01 08:23:12,2016-01-01 08:30:14,1,1.5,-73.97134399414062,40.75086975097656,1,N,-73.99177551269531,40.74902725219727,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.14,1.62,1246
62555,1,2016-01-01 08:23:14,2016-01-01 08:40:30,1,11.8,-73.9959716796875,40.76645278930664,1,N,-73.85765075683594,40.8408203125,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8,2016-01-01,Manhattan,Bronx,39.00,60.00,35.70,12.15,2446
62556,1,2016-01-01 08:23:16,2016-01-01 08:53:53,3,18.2,-73.78985595703125,40.64680480957031,2,N,-73.99076080322266,40.750648498535156,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Queens,Manhattan,65.50,99.00,35.00,18.5,4210
62557,1,2016-01-01 08:23:19,2016-01-01 08:30:36,1,1.6,-73.98340606689453,40.73863220214844,1,N,-73.99545288085938,40.71696472167969,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.95,1.77,1146
62558,1,2016-01-01 08:23:23,2016-01-01 08:33:17,1,2.0,-73.98287963867188,40.72707748413085,1,N,-73.98772430419923,40.747337341308594,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.15,2.12,1359
62559,1,2016-01-01 08:23:24,2016-01-01 08:25:36,1,0.7,-73.9697265625,40.76886367797852,1,N,-73.98131561279298,40.77356719970703,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.21,0.8,448
62560,1,2016-01-01 08:23:28,2016-01-01 08:29:23,1,1.8,-73.9592514038086,40.80923461914063,1,N,-73.97562408447266,40.78908920288085,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,12.00,17.50,9.70,2.09,907
62561,1,2016-01-01 08:23:32,2016-01-01 08:28:39,1,1.0,-73.9847183227539,40.76910781860352,1,N,-73.96853637695312,40.76235580444336,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.23,1.2,863
62562,1,2016-01-01 08:23:34,2016-01-01 08:29:15,1,1.4,0.0,0.0,1,N,-73.9813461303711,40.74671936035156,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Not Specified,Manhattan,0.0,0.0,0.0,0.0,0
62563,1,2016-01-01 08:23:34,2016-01-01 08:30:44,1,1.8,-73.94630432128906,40.78117752075195,1,N,-73.94698333740234,40.801029205322266,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.50,17.00,9.48,1.95,903
62564,1,2016-01-01 08:23:38,2016-01-01 08:24:50,1,0.3,-73.96727752685547,40.76911163330078,1,N,-73.9623489379883,40.76733016967773,1,3.0,0.0,0.5,1.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.24,0.39,277
62565,1,2016-01-01 08:23:38,2016-01-01 08:39:50,1,10.0,-73.87602996826173,40.77340698242188,1,N,-73.97947692871094,40.68829727172852,2,28.5,0.0,0.5,0.0,0.0,0.3,29.3,2016-01-01,Queens,Brooklyn,34.50,53.50,28.90,10.4,2286
62566,1,2016-01-01 08:23:42,2016-01-01 08:30:48,2,1.3,-73.97637939453125,40.788124084472656,1,N,-73.95590209960938,40.77958297729492,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.31,1.34,839
62567,1,2016-01-01 08:23:42,2016-01-01 08:27:51,1,1.7,-73.98904418945312,40.763282775878906,1,N,-74.00486755371094,40.74348831176758,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.44,1.75,1016
62568,1,2016-01-01 08:23:42,2016-01-01 08:55:14,1,17.4,-73.97611236572266,40.7335090637207,3,N,-74.17698669433594,40.69490051269531,1,65.0,0.0,0.0,0.0,12.5,0.3,77.8,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
62569,1,2016-01-01 08:23:45,2016-01-01 08:29:20,2,1.2,-73.99317932128906,40.72222137451172,1,N,-73.98358154296875,40.7181510925293,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.50,14.00,5.20,0.9,662
62570,1,2016-01-01 08:23:45,2016-01-01 08:32:15,2,1.8,-74.00820922851562,40.73809814453125,1,N,-73.98480224609375,40.7487678527832,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,14.00,21.00,8.95,2.11,1310
62571,1,2016-01-01 08:23:46,2016-01-01 08:38:59,1,6.4,0.0,0.0,1,N,0.0,0.0,1,20.5,0.0,0.5,4.25,0.0,0.3,25.55,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
62572,1,2016-01-01 08:23:50,2016-01-01 08:27:35,1,1.7,-73.92707061767578,40.86570739746094,1,N,-73.91537475585938,40.88305282592773,2,7.0,0.0,0.5,0.0,2.54,0.3,10.34,2016-01-01,Manhattan,Bronx,11.00,15.50,9.37,1.92,486
62573,1,2016-01-01 08:23:50,2016-01-01 08:38:08,1,4.5,-73.98586273193358,40.75264358520508,1,N,-74.01524353027342,40.71120071411133,1,15.5,0.0,0.5,4.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan,22.40,34.00,18.00,4.79,1930
62574,1,2016-01-01 08:23:53,2016-01-01 08:28:30,1,1.3,-73.96619415283203,40.75843811035156,1,N,-73.96019744873048,40.77391815185547,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.12,1.41,768
62575,1,2016-01-01 08:23:54,2016-01-01 08:26:05,1,0.4,-73.95553588867188,40.80433654785156,1,N,-73.94995880126955,40.80217742919922,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,6.80,0.41,148
62576,1,2016-01-01 08:23:56,2016-01-01 08:33:41,1,3.2,-73.95574188232422,40.77649688720703,1,N,-73.98206329345702,40.739349365234375,1,11.5,0.0,0.5,2.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,19.00,28.50,11.91,3.91,1543
62577,1,2016-01-01 08:24:00,2016-01-01 08:30:55,1,1.6,-73.9756851196289,40.74888229370117,1,N,-73.99513244628906,40.73949432373047,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.48,1.94,1237
62578,1,2016-01-01 08:24:00,2016-01-01 08:33:59,1,2.7,-73.94208526611328,40.83781433105469,1,N,-73.9088592529297,40.84723281860352,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Bronx,14.50,22.00,12.10,3.02,1102
62579,1,2016-01-01 08:24:01,2016-01-01 08:44:12,1,11.4,-74.00093841552734,40.73181533813477,1,N,-73.86200714111328,40.76858139038085,1,32.5,0.0,0.5,6.65,0.0,0.3,39.95,2016-01-01,Manhattan,Queens,43.00,64.50,35.81,11.28,2896
62580,1,2016-01-01 08:24:02,2016-01-01 08:30:58,1,2.0,-73.98890686035155,40.71897888183594,1,N,-73.99081420898438,40.74024200439453,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.19,2.12,1371
62581,1,2016-01-01 08:24:03,2016-01-01 08:36:03,1,3.8,-73.98538208007811,40.7275619506836,1,N,-73.96675109863281,40.77252197265625,1,13.5,0.0,0.5,4.25,0.0,0.3,18.55,2016-01-01,Manhattan,Manhattan,21.00,31.50,13.39,4.16,1871
62582,1,2016-01-01 08:24:19,2016-01-01 08:27:19,1,1.0,-73.9632110595703,40.76579666137695,1,N,-73.95530700683594,40.778709411621094,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,1.07,418
62583,1,2016-01-01 08:24:19,2016-01-01 08:33:05,1,2.5,-73.96863555908203,40.786380767822266,1,N,-73.9638442993164,40.75965118408203,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan,16.50,24.50,10.40,2.67,1524
62584,1,2016-01-01 08:24:19,2016-01-01 08:35:49,2,3.8,-73.94441223144531,40.77743148803711,1,N,-73.98778533935547,40.75680160522461,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,21.50,32.00,13.56,4.23,1896
62585,1,2016-01-01 08:24:20,2016-01-01 08:38:41,1,3.7,0.0,0.0,1,N,0.0,0.0,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
62586,1,2016-01-01 08:24:23,2016-01-01 08:38:30,1,5.8,-73.77671813964845,40.64490509033203,1,N,-73.74267578125,40.683372497558594,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3,2016-01-01,Queens,Queens,22.00,34.00,20.60,6.14,1450
62587,1,2016-01-01 08:24:24,2016-01-01 08:29:07,1,2.4,-73.95803833007811,40.76179504394531,1,N,-73.9740982055664,40.73086166381836,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16,2016-01-01,Manhattan,Manhattan,11.50,17.50,7.22,2.54,710
62588,1,2016-01-01 08:24:25,2016-01-01 08:49:32,2,19.4,-73.79367828369139,40.6448974609375,2,N,-73.97148895263672,40.78373336791992,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,2016-01-01,Queens,Manhattan,65.50,100.00,35.00,20.24,3848
62589,1,2016-01-01 08:24:27,2016-01-01 08:26:58,2,0.7,-73.94500732421875,40.77893829345703,1,N,-73.95621490478516,40.77886199951172,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.22,0.78,581
62590,1,2016-01-01 08:24:31,2016-01-01 08:32:16,1,2.1,-73.96713256835938,40.8038330078125,1,N,-73.98228454589844,40.774818420410156,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,15.00,22.00,12.30,2.52,1298
62591,1,2016-01-01 08:24:34,2016-01-01 08:39:16,1,5.3,-73.9844207763672,40.73709487915039,1,N,-73.94952392578125,40.8020896911621,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan,27.00,40.50,22.30,6.54,2107
62592,1,2016-01-01 08:24:36,2016-01-01 08:42:27,1,5.6,-73.97730255126955,40.759033203125,1,N,-74.0168228149414,40.70478439331055,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan,26.50,40.50,16.95,6.31,2129
62593,1,2016-01-01 08:24:37,2016-01-01 08:31:57,1,2.2,-73.96078491210938,40.69838333129883,1,N,-73.93360137939453,40.71078872680664,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Brooklyn,Brooklyn,13.00,19.00,8.11,2.45,984
62594,1,2016-01-01 08:24:38,2016-01-01 08:31:51,1,2.1,-73.98208618164062,40.778316497802734,1,N,-73.99141693115234,40.75164413452149,1,8.5,0.0,0.5,2.75,0.0,0.3,12.05,2016-01-01,Manhattan,Manhattan,15.50,23.00,9.84,2.51,1425
