index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
5010,1,2016-01-01 00:29:35,2016-01-01 00:49:34,1,3.5,-74.0073013305664,40.743568420410156,1,N,-74.0067138671875,40.7076530456543,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55,2016-01-01,Manhattan,Manhattan,16.50,24.50,10.28,3.21,1324
5011,1,2016-01-01 00:29:35,2016-01-01 00:33:10,1,0.3,-74.00434875488281,40.742408752441406,1,N,-74.00596618652342,40.73989868164063,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.28,0.34,305
5012,1,2016-01-01 00:29:36,2016-01-01 00:34:45,2,0.9,-73.97028350830078,40.79396438598633,1,N,-73.96974945068358,40.800010681152344,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,6.80,0.61,319
5013,1,2016-01-01 00:29:36,2016-01-01 00:46:24,2,2.1,-74.00574493408203,40.73989486694336,1,N,-73.98954010009766,40.72310256958008,1,12.5,0.5,0.5,2.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan,14.00,21.00,8.96,2.07,1325
5014,1,2016-01-01 00:29:36,2016-01-01 00:36:37,1,1.0,-74.0029754638672,40.73412322998047,1,N,-73.9869155883789,40.72962951660156,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,10.50,14.50,5.62,1.09,733
5015,1,2016-01-01 00:29:37,2016-01-01 00:39:36,2,1.4,-73.9920425415039,40.73522567749024,1,N,-73.98045349121094,40.72188949584961,1,8.5,0.5,0.5,1.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,11.50,16.00,6.76,1.58,887
5016,1,2016-01-01 00:29:37,2016-01-01 00:34:27,1,0.7,-73.98818969726562,40.74591445922852,1,N,-73.98873901367188,40.737083435058594,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.85,540
5017,1,2016-01-01 00:29:37,2016-01-01 00:40:50,2,3.0,-73.9840316772461,40.72920227050781,1,N,-73.95281219482422,40.7663688659668,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76,2016-01-01,Manhattan,Manhattan,16.50,25.00,10.60,3.47,1323
5018,1,2016-01-01 00:29:38,2016-01-01 00:46:17,1,8.8,-73.9822769165039,40.72076034545898,1,N,-73.94436645507811,40.81903076171875,1,25.5,0.5,0.5,5.0,0.0,0.3,31.8,2016-01-01,Manhattan,Manhattan,29.50,45.50,24.40,9.09,1721
5019,1,2016-01-01 00:29:38,2016-01-01 00:36:36,1,1.7,-73.95587921142578,40.76824951171875,1,N,-73.95316314697266,40.78693771362305,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.46,1.76,754
5020,1,2016-01-01 00:29:38,2016-01-01 00:36:22,2,1.4,-73.99266052246094,40.74789810180664,1,N,-74.0019989013672,40.73048782348633,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,10.50,15.50,6.07,1.46,737
5021,1,2016-01-01 00:29:38,2016-01-01 00:34:32,2,1.2,-74.00826263427734,40.737220764160156,1,N,-74.00325775146483,40.75051879882813,1,6.0,0.5,0.5,3.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,1.2,524
5022,1,2016-01-01 00:29:39,2016-01-01 00:38:06,1,1.4,-74.0019989013672,40.7380485534668,1,N,-73.9854965209961,40.73833084106445,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,10.50,15.00,6.03,1.31,776
5023,1,2016-01-01 00:29:39,2016-01-01 00:41:47,1,2.2,-74.00177001953125,40.74584579467773,1,N,-73.99758911132812,40.72148132324219,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.20,2.43,1279
5024,1,2016-01-01 00:29:39,2016-01-01 00:53:08,1,3.1,-73.98059844970702,40.748146057128906,1,N,-73.98303985595702,40.77826690673828,1,16.5,0.5,0.5,3.55,0.0,0.3,21.35,2016-01-01,Manhattan,Manhattan,16.50,25.00,10.60,3.05,1449
5025,1,2016-01-01 00:29:39,2016-01-01 00:44:14,1,0.8,-73.98929595947266,40.73408126831055,1,N,-73.9935989379883,40.72464370727539,3,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.98,597
5026,1,2016-01-01 00:29:39,2016-01-01 00:41:04,4,2.0,-73.96964263916014,40.7529411315918,1,N,-73.9906234741211,40.73054885864258,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,13.50,20.50,8.60,2.35,1146
5027,1,2016-01-01 00:29:39,2016-01-01 00:47:17,1,2.2,-74.00570678710938,40.74010467529297,1,N,-73.98731994628906,40.72013473510742,1,12.5,0.5,0.5,1.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan,15.50,23.00,9.87,2.39,1471
5028,1,2016-01-01 00:29:39,2016-01-01 00:56:00,2,2.8,-73.9841537475586,40.743743896484375,1,N,-73.98656463623048,40.77181243896485,1,17.0,0.5,0.5,4.55,0.0,0.3,22.85,2016-01-01,Manhattan,Manhattan,16.00,24.00,10.30,2.88,1422
5029,1,2016-01-01 00:29:40,2016-01-01 00:40:17,2,1.8,-73.95830535888672,40.77275848388672,1,N,-73.9766082763672,40.77532958984375,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.32,1.59,766
5030,1,2016-01-01 00:29:40,2016-01-01 00:43:13,3,2.8,-73.96372985839844,40.7615966796875,1,N,-73.97577667236328,40.73101806640625,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,14.00,21.50,8.98,2.99,1047
5031,1,2016-01-01 00:29:40,2016-01-01 00:34:56,3,0.7,-73.98116302490234,40.72510528564453,1,N,-73.98848724365234,40.73138046264648,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.78,512
5032,1,2016-01-01 00:29:40,2016-01-01 00:46:40,1,6.6,-73.99307250976562,40.72148513793945,1,N,-73.94854736328125,40.784812927246094,1,21.5,0.5,0.5,5.0,0.0,0.3,27.8,2016-01-01,Manhattan,Manhattan,24.50,37.50,15.50,6.55,1709
5033,1,2016-01-01 00:29:40,2016-01-01 00:43:03,1,1.8,-74.00641632080078,40.73957443237305,1,N,-73.98068237304686,40.74208450317383,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.19,1.99,1145
5034,1,2016-01-01 00:29:40,2016-01-01 00:37:50,2,2.5,-73.9690933227539,40.75815200805664,1,N,-73.9686508178711,40.78624725341797,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan,14.00,21.00,8.94,2.68,1133
5035,1,2016-01-01 00:29:40,2016-01-01 00:36:10,1,1.0,-73.96686553955078,40.77252197265625,1,N,-73.96278381347656,40.76236343383789,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,10.50,14.50,5.48,1.1,692
5036,1,2016-01-01 00:29:41,2016-01-01 00:51:08,1,4.6,-73.9985122680664,40.73491668701172,1,N,-73.95484161376955,40.720516204833984,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2016-01-01,Manhattan,Brooklyn,22.00,33.50,18.40,4.59,1907
5037,1,2016-01-01 00:29:41,2016-01-01 00:35:22,1,1.7,-73.98748016357422,40.72467422485352,1,N,-73.97449493408203,40.74502182006836,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.47,1.74,762
5038,1,2016-01-01 00:29:41,2016-01-01 00:44:00,1,3.8,-73.9926528930664,40.76333999633789,1,N,-73.95560455322266,40.80664443969727,1,13.5,0.5,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan,19.50,30.00,16.16,4.97,1350
5039,1,2016-01-01 00:29:41,2016-01-01 00:46:50,1,2.4,-73.98043823242188,40.78551483154297,1,N,-73.99812316894531,40.756263732910156,1,13.0,0.5,0.5,1.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan,14.00,20.50,8.69,2.81,1030
5040,1,2016-01-01 00:29:41,2016-01-01 00:50:54,1,2.5,-73.97747802734375,40.751869201660156,1,N,-74.00375366210938,40.743011474609375,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan,13.50,20.50,8.61,2.26,1176
5041,1,2016-01-01 00:29:41,2016-01-01 00:40:14,2,2.4,-73.97850799560547,40.76176834106445,1,N,-73.95195007324219,40.78137969970703,1,10.0,0.5,0.5,2.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,13.50,20.50,8.63,2.61,1073
5042,1,2016-01-01 00:29:41,2016-01-01 00:50:00,3,4.7,-74.0000457763672,40.743030548095696,1,N,-73.97393798828125,40.79429626464844,1,19.0,0.5,0.5,5.0,0.0,0.3,25.3,2016-01-01,Manhattan,Manhattan,19.50,30.00,12.40,4.86,1386
5043,1,2016-01-01 00:29:42,2016-01-01 00:40:28,4,1.7,-73.9801025390625,40.775367736816406,1,Y,-73.97917938232422,40.79107666015625,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.88,1.5,679
5044,1,2016-01-01 00:29:42,2016-01-01 01:00:39,1,16.0,-73.99784088134766,40.7180290222168,1,N,-73.95857238769531,40.5770263671875,1,46.0,0.5,0.5,9.45,0.0,0.3,56.75,2016-01-01,Manhattan,Brooklyn,44.50,70.00,41.54,15.27,2505
5045,1,2016-01-01 00:29:42,2016-01-01 00:33:33,2,0.7,-73.99396514892578,40.73994445800781,1,N,-74.00572204589844,40.745521545410156,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.82,513
5046,1,2016-01-01 00:29:42,2016-01-01 00:54:17,1,5.6,-73.98804473876955,40.749603271484375,1,N,-73.9203567504883,40.76631546020508,1,20.5,0.5,0.5,4.35,0.0,0.3,26.15,2016-01-01,Manhattan,Queens,27.50,41.00,22.70,6.94,1819
5047,1,2016-01-01 00:29:42,2016-01-01 00:42:08,2,1.9,-73.99830627441406,40.74032974243164,1,N,-74.00166320800781,40.761146545410156,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.98,2.05,1059
5048,1,2016-01-01 00:29:42,2016-01-01 00:44:06,4,3.1,-73.95088958740234,40.78594207763672,1,N,-73.96929931640625,40.75393676757813,1,13.0,0.5,0.5,3.57,0.0,0.3,17.87,2016-01-01,Manhattan,Manhattan,14.50,22.00,9.19,3.16,1057
5049,1,2016-01-01 00:29:43,2016-01-01 00:54:41,2,8.7,-73.98776245117188,40.74305725097656,1,N,-73.85921478271484,40.71989822387695,1,27.5,0.5,0.5,6.85,5.54,0.3,41.19,2016-01-01,Manhattan,Queens,34.00,49.50,29.14,8.57,1846
5050,1,2016-01-01 00:29:43,2016-01-01 00:37:21,1,1.0,-73.98149108886719,40.7655143737793,1,N,-73.9727783203125,40.756492614746094,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.78,1.13,763
5051,1,2016-01-01 00:29:43,2016-01-01 00:36:11,2,0.8,-73.98377990722656,40.74349212646485,1,N,-73.99281311035155,40.74518203735352,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.26,0.76,583
5052,1,2016-01-01 00:29:43,2016-01-01 00:31:13,1,0.2,-73.99263000488281,40.74794387817383,2,N,-73.99417877197266,40.74584197998047,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.21,0.24,188
5053,1,2016-01-01 00:29:43,2016-01-01 00:40:02,2,0.7,-73.99877166748048,40.738059997558594,1,N,-74.00409698486328,40.742759704589844,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan,8.50,12.50,5.21,0.58,412
5054,1,2016-01-01 00:29:43,2016-01-01 00:56:52,2,6.9,-74.004150390625,40.7423210144043,1,N,-73.95292663574219,40.72703552246094,1,24.5,0.5,0.5,3.0,0.0,0.3,28.8,2016-01-01,Manhattan,Brooklyn,23.50,34.50,19.46,4.05,2066
5055,1,2016-01-01 00:29:44,2016-01-01 00:47:34,1,1.4,-74.00309753417969,40.74964141845703,1,N,-73.97911834716798,40.74109649658203,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.17,1.62,983
5056,1,2016-01-01 00:29:44,2016-01-01 00:43:41,2,2.8,-73.95018768310547,40.779701232910156,1,N,-73.98585510253906,40.76758193969727,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Manhattan,16.50,24.50,10.31,3.05,1387
5057,1,2016-01-01 00:29:44,2016-01-01 00:45:31,2,2.9,-73.9643020629883,40.79731369018555,1,N,-73.93205261230467,40.81398391723633,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Bronx,15.00,22.50,12.50,3.02,1185
5058,1,2016-01-01 00:29:45,2016-01-01 00:46:19,1,5.2,-73.97837829589844,40.7294921875,1,N,-73.93771362304686,40.75371551513672,1,17.5,0.5,0.5,3.75,0.0,0.3,22.55,2016-01-01,Manhattan,Queens,21.00,31.50,17.26,4.69,1608
5059,1,2016-01-01 00:29:46,2016-01-01 00:37:25,1,1.9,-73.99110412597656,40.71770095825195,1,N,-73.97808837890625,40.741458892822266,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,12.50,18.50,7.82,2.12,1005
5060,1,2016-01-01 00:29:46,2016-01-01 00:35:30,1,1.1,-73.95095825195312,40.77912521362305,1,N,-73.94872283935547,40.79071807861328,1,6.0,0.5,0.5,1.82,0.0,0.3,9.12,2016-01-01,Manhattan,Manhattan,9.50,13.50,6.80,1.09,492
5061,1,2016-01-01 00:29:46,2016-01-01 00:30:57,2,0.4,-73.95906066894531,40.77477645874024,1,N,-73.96121215820312,40.76984786987305,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.5,338
5062,1,2016-01-01 00:29:46,2016-01-01 00:39:47,1,1.8,-73.97663879394531,40.780479431152344,1,N,-73.96430969238281,40.767433166503906,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.55,1.91,997
5063,1,2016-01-01 00:29:47,2016-01-01 00:38:43,2,1.7,-74.01065063476562,40.71772384643555,1,N,-73.99758148193358,40.73625564575195,1,8.5,0.5,0.5,1.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.51,2.0,961
5064,1,2016-01-01 00:29:47,2016-01-01 00:31:05,2,0.2,-73.96832275390625,40.75521087646485,1,N,-73.9710235595703,40.75139617919922,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.37,216
5065,1,2016-01-01 00:29:47,2016-01-01 00:46:57,1,3.6,-73.97724914550781,40.74692916870117,1,N,-73.97744750976562,40.78429412841797,1,14.5,0.5,0.5,3.95,0.0,0.3,19.75,2016-01-01,Manhattan,Manhattan,19.00,28.50,12.00,3.73,1607
5066,1,2016-01-01 00:29:47,2016-01-01 00:37:21,1,0.9,-73.97554779052734,40.75443649291992,1,N,-73.97293853759766,40.76446914672852,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.86,1.14,782
5067,1,2016-01-01 00:29:47,2016-01-01 00:42:07,2,1.2,-73.98829650878906,40.73138046264648,1,N,-73.9788589477539,40.74055862426758,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,1.04,573
5068,1,2016-01-01 00:29:48,2016-01-01 00:50:14,1,3.6,-73.98179626464844,40.752777099609375,1,N,-73.93544006347656,40.751243591308594,1,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Queens,19.00,27.50,15.62,3.74,1380
5069,1,2016-01-01 00:29:48,2016-01-01 00:36:36,1,0.9,-73.98876190185547,40.74288940429688,1,N,-73.97948455810547,40.7347412109375,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.41,1.09,676
5070,1,2016-01-01 00:29:48,2016-01-01 00:35:56,2,0.5,-74.00397491455078,40.73750305175781,1,N,-74.00389862060547,40.74256896972656,1,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,8.50,12.50,5.20,0.57,414
5071,1,2016-01-01 00:29:48,2016-01-01 00:50:13,2,1.3,-73.9752655029297,40.76145935058594,1,N,-73.98172760009766,40.74613952636719,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.59,1.46,880
5072,1,2016-01-01 00:29:49,2016-01-01 00:37:14,1,0.9,-73.99111938476562,40.74528503417969,1,N,-73.98851013183594,40.73748779296875,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.88,601
5073,1,2016-01-01 00:29:49,2016-01-01 00:33:55,2,0.4,-73.99696350097656,40.73711013793945,1,N,-73.994140625,40.7327880859375,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.24,0.52,363
5074,1,2016-01-01 00:29:49,2016-01-01 00:41:43,3,2.9,-73.95832061767578,40.76629638671875,1,N,-73.9866943359375,40.72982025146485,1,11.5,0.5,0.5,1.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,16.50,24.50,10.40,3.44,1266
5075,1,2016-01-01 00:29:50,2016-01-01 00:48:19,2,5.1,-73.9532470703125,40.77592849731445,1,N,-73.92403411865234,40.75959777832031,1,17.5,0.5,0.5,3.75,0.0,0.3,22.55,2016-01-01,Manhattan,Queens,23.00,34.00,19.21,4.94,1628
5076,1,2016-01-01 00:29:50,2016-01-01 00:33:57,1,0.4,-73.97479248046875,40.78778076171875,1,N,-73.98040008544923,40.78557586669922,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.21,0.37,351
5077,1,2016-01-01 00:29:50,2016-01-01 00:33:45,1,0.6,-74.0013656616211,40.727787017822266,1,N,-73.99327087402342,40.73083114624024,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.23,0.78,491
5078,1,2016-01-01 00:29:50,2016-01-01 00:37:51,1,1.2,-73.96742248535155,40.76344680786133,1,N,-73.98596954345702,40.76793670654297,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.25,1.31,833
5079,1,2016-01-01 00:29:51,2016-01-01 00:39:50,2,1.8,-73.98975372314453,40.730873107910156,1,N,-73.97432708740234,40.7432861328125,1,9.0,0.5,0.5,2.55,0.0,0.3,12.85,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.43,1.52,818
5080,1,2016-01-01 00:29:51,2016-01-01 00:37:57,2,0.8,-74.00264739990234,40.74987030029297,1,N,-74.00416564941406,40.742408752441406,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.21,0.81,449
5081,1,2016-01-01 00:29:52,2016-01-01 00:45:56,1,2.2,-73.98994445800781,40.74392318725585,1,N,-73.96339416503906,40.755802154541016,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.39,2.31,1098
5082,1,2016-01-01 00:29:52,2016-01-01 00:42:29,1,1.8,-74.00775909423827,40.74055862426758,1,N,-73.99063110351562,40.7469482421875,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.74,1.55,893
5083,1,2016-01-01 00:29:52,2016-01-01 00:38:26,1,2.2,-73.9767837524414,40.72694778442383,1,N,-73.99774169921875,40.70898818969727,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,11.50,17.50,7.35,2.43,786
5084,1,2016-01-01 00:29:53,2016-01-01 00:34:11,2,0.8,-73.99170684814453,40.73219299316406,1,N,-73.99276733398438,40.72433853149415,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.77,527
5085,1,2016-01-01 00:29:53,2016-01-01 00:36:11,2,1.2,-73.96807861328125,40.80047607421875,1,N,-73.9506607055664,40.80242156982422,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,10.50,15.00,7.52,1.42,668
5086,1,2016-01-01 00:29:53,2016-01-01 00:34:57,1,0.5,-73.94230651855469,40.83794784545898,1,N,-73.9378890991211,40.83956909179688,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.00,12.50,7.40,0.53,340
5087,1,2016-01-01 00:29:53,2016-01-01 00:40:30,1,1.9,-73.96414947509766,40.77119064331055,1,N,-73.97340393066406,40.74816513061523,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,14.00,21.00,8.78,2.68,1091
5088,1,2016-01-01 00:29:54,2016-01-01 00:53:21,1,3.3,-73.99556732177734,40.74404525756836,1,N,-73.98271179199219,40.78227996826172,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan,17.50,26.50,11.20,3.77,1392
5089,1,2016-01-01 00:29:54,2016-01-01 00:33:54,2,1.3,-73.96070098876955,40.7617073059082,1,N,-73.9474105834961,40.77761459350585,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.38,1.43,564
5090,1,2016-01-01 00:29:54,2016-01-01 00:40:29,1,2.3,-73.97615051269531,40.78092956542969,1,N,-73.99893188476562,40.76101684570313,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.39,2.55,1028
5091,1,2016-01-01 00:29:54,2016-01-01 01:20:13,2,13.8,-73.96420288085938,40.80773544311523,1,N,-73.96473693847656,40.67395401000977,1,46.0,0.5,0.5,9.45,0.0,0.3,56.75,2016-01-01,Manhattan,Brooklyn,49.50,75.50,41.25,14.22,3272
5092,1,2016-01-01 00:29:55,2016-01-01 00:52:31,1,3.2,-73.98867797851562,40.73727798461913,1,N,-74.01493835449219,40.71826934814453,1,16.5,0.5,0.5,3.55,0.0,0.3,21.35,2016-01-01,Manhattan,Manhattan,15.50,23.00,9.85,2.68,1377
5093,1,2016-01-01 00:29:55,2016-01-01 00:36:26,1,1.3,-73.97866821289062,40.74568557739258,1,N,-73.98861694335938,40.73472213745117,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,10.50,14.50,5.52,1.22,666
5094,1,2016-01-01 00:29:55,2016-01-01 00:41:58,1,1.2,-73.98835754394531,40.73173522949219,1,N,-74.00286865234375,40.72858810424805,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.71,1.2,726
