index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
58011,1,2016-01-01 06:21:54,2016-01-01 06:25:19,1,0.8,-73.95960235595702,40.808757781982415,1,N,-73.95365142822266,40.81949234008789,1,5.0,0.0,0.5,2.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,6.80,0.97,425
58012,1,2016-01-01 06:21:55,2016-01-01 06:39:41,3,3.6,-74.00648498535155,40.73931884765625,1,N,-73.99638366699219,40.76658248901367,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.17,2.43,1250
58013,1,2016-01-01 06:21:55,2016-01-01 06:38:17,1,6.0,-73.98493957519531,40.76914596557617,1,N,-73.94046783447266,40.824722290039055,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8,2016-01-01,Manhattan,Manhattan,25.50,39.50,21.30,7.34,1677
58014,1,2016-01-01 06:21:55,2016-01-01 06:28:59,4,1.4,-73.98861694335938,40.73133850097656,1,N,-73.98527526855469,40.74716567993164,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.50,16.50,7.12,1.58,985
58015,1,2016-01-01 06:21:57,2016-01-01 06:30:18,1,2.0,-74.0087661743164,40.70662307739258,1,N,-73.98902130126955,40.72348403930664,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,13.50,20.50,8.64,2.25,1183
58016,1,2016-01-01 06:21:58,2016-01-01 06:30:07,1,1.2,-73.92857360839844,40.86490249633789,1,N,-73.93124389648438,40.85126876831055,1,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,10.00,14.00,6.80,1.19,587
58017,1,2016-01-01 06:22:00,2016-01-01 06:26:58,3,1.0,-73.99433898925781,40.74574279785156,1,N,-73.98440551757811,40.75159454345703,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,10.50,14.50,5.55,1.06,719
58018,1,2016-01-01 06:22:00,2016-01-01 06:43:11,1,12.8,-73.93045043945312,40.74468612670898,1,N,-73.86931610107422,40.67987823486328,1,35.0,0.0,0.5,2.0,0.0,0.3,37.8,2016-01-01,Queens,Brooklyn,32.50,50.00,30.16,8.8,2392
58019,1,2016-01-01 06:22:02,2016-01-01 06:31:47,1,3.8,-73.9444580078125,40.79467391967773,1,N,-73.98291778564453,40.75079727172852,1,13.0,0.0,0.5,1.5,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan,24.50,37.00,20.22,5.61,1982
58020,1,2016-01-01 06:22:04,2016-01-01 06:26:19,1,2.1,-73.99319458007811,40.71987915039063,1,N,-73.95652770996094,40.70806121826172,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0,2016-01-01,Manhattan,Brooklyn,11.50,16.00,8.84,2.2,699
58021,1,2016-01-01 06:22:05,2016-01-01 06:23:08,1,0.4,-73.9861831665039,40.73484420776367,1,N,-73.9803237915039,40.737606048583984,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.55,309
58022,1,2016-01-01 06:22:07,2016-01-01 06:45:29,1,10.9,-73.99620819091797,40.766517639160156,1,N,-73.97390747070312,40.62254333496094,1,31.5,0.5,0.5,2.0,5.54,0.3,40.34,2016-01-01,Manhattan,Brooklyn,45.00,69.00,41.70,12.9,3252
58023,1,2016-01-01 06:22:07,2016-01-01 06:39:03,1,9.4,-73.97756195068358,40.73830032348633,1,N,-73.9385986328125,40.851016998291016,1,27.0,0.0,0.5,5.55,0.0,0.3,33.35,2016-01-01,Manhattan,Manhattan,32.50,50.00,26.82,9.91,2021
58024,1,2016-01-01 06:22:07,2016-01-01 06:37:48,1,4.5,-73.98648071289062,40.72198486328125,1,N,-73.96038818359375,40.67589950561523,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Brooklyn,22.50,34.50,18.76,5.2,1809
58025,1,2016-01-01 06:22:07,2016-01-01 06:26:45,1,1.1,0.0,0.0,1,N,0.0,0.0,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
58026,1,2016-01-01 06:22:08,2016-01-01 06:33:50,1,6.0,-73.96977233886719,40.75275802612305,1,N,-73.99311065673827,40.69767379760742,1,18.0,0.0,0.5,3.75,0.0,0.3,22.55,2016-01-01,Manhattan,Brooklyn,23.50,35.50,19.50,6.01,1661
58027,1,2016-01-01 06:22:12,2016-01-01 06:44:02,1,14.1,-73.7767333984375,40.6451301574707,1,N,-73.90118408203125,40.61636734008789,2,38.5,0.0,0.5,0.0,0.0,0.3,39.3,2016-01-01,Queens,Brooklyn,41.50,64.50,38.60,13.07,2625
58028,1,2016-01-01 06:22:13,2016-01-01 06:25:59,1,1.0,-73.97994232177734,40.74331665039063,1,N,-73.96981048583984,40.75663757324219,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.43,1.16,662
58029,1,2016-01-01 06:22:15,2016-01-01 06:34:48,1,1.9,-73.97599029541014,40.686866760253906,1,N,-73.94185638427734,40.69099426269531,1,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Brooklyn,Brooklyn,11.00,16.00,6.74,1.97,763
58030,1,2016-01-01 06:22:18,2016-01-01 06:29:51,2,2.1,-73.96580505371094,40.76255416870117,1,N,-73.9913101196289,40.75017166137695,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan,15.00,22.00,9.40,2.29,1375
58031,1,2016-01-01 06:22:21,2016-01-01 06:53:13,1,22.2,-73.78102111816406,40.64506912231445,1,N,-73.6126708984375,40.78338623046875,2,59.0,0.0,0.5,0.0,0.0,0.3,59.8,2016-01-01,Queens,Not Specified,0.0,0.0,0.0,0.0,0
58032,1,2016-01-01 06:22:21,2016-01-01 06:34:27,3,2.9,-73.91172790527344,40.8439826965332,1,N,-73.91464233398438,40.81140518188477,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8,2016-01-01,Bronx,Bronx,17.50,27.00,14.63,4.48,1188
58033,1,2016-01-01 06:22:21,2016-01-01 06:36:33,1,4.0,-73.99929809570312,40.72993469238281,1,N,-73.97647094726562,40.68252182006836,1,15.0,0.0,0.5,3.95,0.0,0.3,19.75,2016-01-01,Manhattan,Brooklyn,20.50,30.50,16.83,4.28,1693
58034,1,2016-01-01 06:22:26,2016-01-01 06:41:23,1,10.0,-73.99917602539062,40.734073638916016,1,Y,-73.92987060546875,40.83572769165039,1,28.5,0.0,0.5,5.86,0.0,0.3,35.16,2016-01-01,Manhattan,Bronx,36.00,55.50,30.00,10.15,2582
58035,1,2016-01-01 06:22:28,2016-01-01 06:32:37,1,2.3,-73.9911117553711,40.749595642089844,1,N,-73.97218322753906,40.75547409057617,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan,12.50,18.00,7.76,1.71,1111
58036,1,2016-01-01 06:22:28,2016-01-01 06:37:53,1,9.5,-73.98732757568358,40.72919845581055,1,N,-73.917724609375,40.77121353149415,2,27.5,0.0,0.5,0.0,0.0,0.3,28.3,2016-01-01,Manhattan,Queens,32.00,48.00,26.50,8.07,2211
58037,1,2016-01-01 06:22:29,2016-01-01 06:40:58,1,6.2,-73.92140960693358,40.75692367553711,1,N,-73.93646240234375,40.80294418334961,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8,2016-01-01,Queens,Manhattan,24.50,35.00,20.20,5.0,1507
58038,1,2016-01-01 06:22:33,2016-01-01 06:24:39,1,0.4,-73.95895385742188,40.76364517211913,1,N,-73.95747375488281,40.76332092285156,3,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.3,96
58039,1,2016-01-01 06:22:34,2016-01-01 06:27:39,2,1.2,-73.97987365722656,40.75464630126953,1,N,-73.98626708984375,40.74180221557617,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,10.50,15.00,6.06,1.3,787
58040,1,2016-01-01 06:22:40,2016-01-01 06:28:16,1,2.1,-73.97673797607422,40.74722671508789,1,N,-73.9535140991211,40.766849517822266,1,8.0,0.0,0.5,2.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,13.50,20.00,8.44,2.28,1123
58041,1,2016-01-01 06:22:45,2016-01-01 06:33:30,1,4.9,-73.92672729492188,40.82014083862305,1,N,-73.88761901855469,40.83415603637695,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8,2016-01-01,Bronx,Bronx,17.50,26.50,14.52,4.03,1299
58042,1,2016-01-01 06:22:46,2016-01-01 06:44:49,2,6.1,-73.98495483398438,40.72801971435547,1,N,-73.95349884033203,40.74470901489258,1,21.5,0.0,0.5,4.45,0.0,0.3,26.75,2016-01-01,Manhattan,Queens,21.50,30.00,17.75,3.44,1422
58043,1,2016-01-01 06:22:50,2016-01-01 06:39:32,2,5.1,-73.99156188964845,40.74636840820313,1,N,-74.01219940185547,40.70129013061523,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan,21.50,32.50,13.70,4.97,1688
58044,1,2016-01-01 06:22:52,2016-01-01 06:40:40,4,6.1,-74.00151062011719,40.75151443481445,1,N,-73.94441986083984,40.71442031860352,1,19.5,0.0,0.5,2.5,0.0,0.3,22.8,2016-01-01,Manhattan,Brooklyn,32.00,47.50,26.80,6.85,2518
58045,1,2016-01-01 06:22:54,2016-01-01 06:37:50,4,6.7,-73.9983139038086,40.71353149414063,1,N,-74.00887298583984,40.651588439941406,1,21.0,0.0,0.5,4.35,0.0,0.3,26.15,2016-01-01,Manhattan,Brooklyn,24.00,36.50,22.10,6.52,1608
58046,1,2016-01-01 06:22:55,2016-01-01 06:31:17,1,2.5,-74.0007553100586,40.75751876831055,1,N,-73.98686218261719,40.733699798583984,1,10.0,0.0,0.5,3.2,0.0,0.3,14.0,2016-01-01,Manhattan,Manhattan,15.50,22.50,9.66,2.58,1354
58047,1,2016-01-01 06:23:00,2016-01-01 06:40:27,1,5.8,-73.98466491699219,40.72865676879883,1,N,-73.92584228515625,40.76429748535156,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3,2016-01-01,Manhattan,Queens,26.00,39.00,21.80,5.8,2060
58048,1,2016-01-01 06:23:00,2016-01-01 06:30:52,1,1.5,-73.98699188232422,40.74739074707031,1,N,-74.00476837158203,40.74309921264648,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan,11.00,16.00,6.68,1.55,876
58049,1,2016-01-01 06:23:02,2016-01-01 06:38:16,1,4.5,-74.0086212158203,40.706409454345696,1,N,-73.99594116210938,40.76465225219727,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,25.00,37.50,15.75,5.19,2187
58050,1,2016-01-01 06:23:04,2016-01-01 06:27:51,1,2.5,-73.96676635742188,40.75723648071289,1,N,-73.9901351928711,40.7252311706543,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,15.00,22.50,9.50,2.71,1272
58051,1,2016-01-01 06:23:06,2016-01-01 06:34:17,1,2.8,-73.9461669921875,40.77717208862305,1,N,-73.97750091552734,40.75172805786133,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,17.00,25.50,10.66,3.61,1303
58052,1,2016-01-01 06:23:06,2016-01-01 06:42:48,2,7.3,-73.99421691894531,40.7557029724121,1,N,-73.94368743896483,40.83610916137695,2,23.0,0.0,0.5,0.0,0.0,0.3,23.8,2016-01-01,Manhattan,Manhattan,28.00,43.00,23.09,7.78,1910
58053,1,2016-01-01 06:23:07,2016-01-01 06:33:24,1,3.0,-73.98478698730467,40.7243766784668,1,N,-73.965087890625,40.71488952636719,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Brooklyn,14.50,21.50,11.90,2.69,1155
58054,1,2016-01-01 06:23:08,2016-01-01 06:27:55,1,1.5,0.0,0.0,1,N,0.0,0.0,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
58055,1,2016-01-01 06:23:11,2016-01-01 06:27:59,2,1.0,-73.98795318603516,40.729923248291016,1,N,-73.99141693115234,40.71767807006836,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.19,1.15,866
58056,1,2016-01-01 06:23:11,2016-01-01 06:52:14,1,23.6,-73.79003143310547,40.64696502685547,1,N,-73.91805267333984,40.87673950195313,1,61.5,0.0,0.5,16.95,5.54,0.3,84.79,2016-01-01,Queens,Bronx,67.00,105.00,62.30,24.02,3616
58057,1,2016-01-01 06:23:11,2016-01-01 06:33:03,1,2.0,0.0,0.0,1,N,-73.9685821533203,40.7992057800293,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Not Specified,Manhattan,0.0,0.0,0.0,0.0,0
58058,1,2016-01-01 06:23:16,2016-01-01 06:27:57,1,1.4,-74.005126953125,40.71901321411133,1,N,-73.99467468261719,40.73457717895508,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.34,1.51,795
58059,1,2016-01-01 06:23:16,2016-01-01 06:33:58,1,3.5,-73.99591064453125,40.67909240722656,1,N,-74.0106201171875,40.718746185302734,1,13.0,0.0,0.5,4.8,5.54,0.3,24.14,2016-01-01,Brooklyn,Manhattan,21.00,30.00,17.50,3.87,1447
58060,1,2016-01-01 06:23:16,2016-01-01 06:23:19,1,0.0,-73.73770904541014,40.662506103515625,2,N,-73.73770904541014,40.662506103515625,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,2016-01-01,Queens,Queens,8.00,12.00,,0.0,5
58061,1,2016-01-01 06:23:17,2016-01-01 06:44:21,1,10.3,-73.98513793945312,40.73250198364258,1,N,-73.93803405761719,40.8515510559082,2,30.0,0.0,0.5,0.0,0.0,0.3,30.8,2016-01-01,Manhattan,Manhattan,35.50,54.50,29.32,10.67,2300
58062,1,2016-01-01 06:23:17,2016-01-01 06:47:56,1,18.0,-73.96250915527342,40.77031326293945,2,N,-73.78643035888672,40.644290924072266,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Manhattan,Queens,59.00,89.50,54.80,18.15,3352
58063,1,2016-01-01 06:23:18,2016-01-01 06:44:01,1,11.2,-73.98098754882812,40.76252365112305,1,N,-73.86161041259766,40.76831817626953,1,32.0,0.0,0.5,9.55,5.54,0.3,47.89,2016-01-01,Manhattan,Queens,39.00,59.00,32.67,10.28,2709
58064,1,2016-01-01 06:23:20,2016-01-01 06:43:46,1,6.3,-73.98872375488281,40.722694396972656,1,N,-73.95164489746094,40.79864883422852,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3,2016-01-01,Manhattan,Manhattan,29.00,44.00,23.99,7.59,2149
58065,1,2016-01-01 06:23:21,2016-01-01 06:43:24,2,3.5,-73.95819091796875,40.72157287597656,1,N,-73.9344711303711,40.75347900390625,1,16.0,0.0,0.5,4.2,0.0,0.3,21.0,2016-01-01,Brooklyn,Queens,16.50,25.00,13.80,3.35,1329
58066,1,2016-01-01 06:23:21,2016-01-01 06:36:56,1,5.6,-73.98809051513672,40.73197555541992,1,N,-73.96164703369139,40.79848098754883,1,17.0,0.0,0.5,1.8,0.0,0.3,19.6,2016-01-01,Manhattan,Manhattan,26.50,40.00,21.90,6.57,2033
58067,1,2016-01-01 06:23:21,2016-01-01 06:34:44,1,3.1,-73.99916076660156,40.74442672729492,1,N,-73.97969818115234,40.783706665039055,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,18.00,27.00,11.36,3.65,1469
58068,1,2016-01-01 06:23:23,2016-01-01 06:40:33,1,4.8,-73.95915222167969,40.80191421508789,1,N,-73.99561309814453,40.764686584472656,1,17.0,0.0,0.5,2.0,0.0,0.3,19.8,2016-01-01,Manhattan,Manhattan,19.00,28.50,15.67,4.34,1442
58069,1,2016-01-01 06:23:25,2016-01-01 06:31:27,1,1.5,-73.92535400390625,40.75219345092773,1,N,-73.91648864746094,40.74079895019531,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Queens,Queens,10.00,14.50,7.10,1.38,593
58070,1,2016-01-01 06:23:26,2016-01-01 06:27:27,2,1.2,-73.9690704345703,40.754310607910156,1,N,-73.97886657714845,40.74462127685547,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.00,14.00,5.20,1.13,610
58071,1,2016-01-01 06:23:27,2016-01-01 06:34:59,1,2.9,-73.98776245117188,40.7384033203125,1,N,-73.96247863769531,40.7642707824707,1,11.5,0.0,0.5,3.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan,16.50,25.00,10.50,3.15,1404
58072,1,2016-01-01 06:23:28,2016-01-01 06:30:40,1,1.9,-74.0093994140625,40.715415954589844,1,N,-74.00654602050781,40.738037109375,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.41,1.95,945
58073,1,2016-01-01 06:23:29,2016-01-01 06:36:59,1,3.6,-74.00413513183594,40.72188186645508,1,N,-73.9441909790039,40.70267868041992,1,13.5,0.0,0.5,3.55,0.0,0.3,17.85,2016-01-01,Manhattan,Brooklyn,19.50,29.50,16.40,4.31,1582
58074,1,2016-01-01 06:23:29,2016-01-01 06:41:15,1,5.4,-73.99565124511719,40.759620666503906,1,N,-73.9418411254883,40.81767272949219,1,18.0,0.0,0.5,3.88,0.0,0.3,22.68,2016-01-01,Manhattan,Manhattan,25.00,38.50,20.90,6.68,1781
58075,1,2016-01-01 06:23:30,2016-01-01 06:33:13,1,3.5,-73.9954376220703,40.739402770996094,1,N,-73.97615814208984,40.78189086914063,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,21.00,31.50,13.20,4.28,1776
58076,1,2016-01-01 06:23:32,2016-01-01 06:39:09,1,6.4,-74.00228118896483,40.72975540161133,1,N,-73.99166107177734,40.66315841674805,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8,2016-01-01,Manhattan,Brooklyn,26.50,40.00,22.18,6.02,2031
58077,1,2016-01-01 06:23:33,2016-01-01 06:33:35,2,3.2,-73.96490478515625,40.75934600830078,1,N,-73.91778564453125,40.755218505859375,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Queens,15.00,22.50,12.40,3.28,1096
58078,1,2016-01-01 06:23:34,2016-01-01 06:27:14,1,1.1,-73.93783569335938,40.812477111816406,1,N,-73.9469223022461,40.80167770385742,1,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,6.80,1.19,494
58079,1,2016-01-01 06:23:36,2016-01-01 06:27:05,1,0.8,-73.99420928955078,40.75896072387695,1,N,-73.99441528320312,40.75425720214844,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.37,0.48,323
58080,1,2016-01-01 06:23:36,2016-01-01 06:32:08,1,1.8,-73.9798812866211,40.78332901000977,1,N,-73.95066833496094,40.77142333984375,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.14,2.06,1110
58081,1,2016-01-01 06:23:37,2016-01-01 06:34:45,1,3.1,-73.97198486328125,40.781822204589844,1,N,-73.99002075195312,40.746894836425774,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,19.00,28.50,12.04,3.84,1607
58082,1,2016-01-01 06:23:38,2016-01-01 06:52:08,3,17.0,-73.98370361328125,40.756511688232415,2,N,-73.78234100341797,40.64411544799805,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Manhattan,Queens,59.00,90.00,51.09,17.88,3407
58083,1,2016-01-01 06:23:38,2016-01-01 06:47:17,1,15.5,-74.01039123535155,40.71132278442383,5,N,-74.17724609375,40.69488525390625,1,88.0,0.0,0.0,10.0,18.3,0.3,116.6,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
58084,1,2016-01-01 06:23:39,2016-01-01 06:28:11,1,1.3,-73.95911407470702,40.78093338012695,1,N,-73.9749755859375,40.7775993347168,1,6.0,0.0,0.5,2.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.69,1.38,661
58085,1,2016-01-01 06:23:40,2016-01-01 06:53:08,2,17.8,-73.7818603515625,40.644615173339844,2,N,-73.95140838623048,40.80922317504883,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Queens,Manhattan,62.50,95.00,35.00,19.45,3394
58086,1,2016-01-01 06:23:40,2016-01-01 06:28:25,1,2.0,-73.9969024658203,40.762859344482415,1,N,-73.99190521240234,40.744300842285156,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,12.00,18.00,7.61,1.98,993
58087,1,2016-01-01 06:23:42,2016-01-01 06:41:21,1,10.1,-73.98954010009766,40.76266098022461,1,N,-73.89596557617188,40.83476638793945,2,29.0,0.0,0.5,0.0,0.0,0.3,29.8,2016-01-01,Manhattan,Bronx,36.00,55.50,29.95,10.63,2421
58088,1,2016-01-01 06:23:43,2016-01-01 06:46:52,1,13.1,-73.99327850341797,40.75201034545898,1,N,-73.86156463623048,40.83921813964844,1,37.0,0.0,0.5,0.0,0.0,0.3,37.8,2016-01-01,Manhattan,Bronx,43.50,67.50,39.50,13.77,2742
58089,1,2016-01-01 06:23:47,2016-01-01 06:32:37,1,2.7,-73.93936920166014,40.84178161621094,1,N,-73.95055389404298,40.81106948852539,1,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,14.00,21.00,11.60,2.53,1157
58090,1,2016-01-01 06:23:48,2016-01-01 06:35:39,1,2.8,-73.91773986816406,40.68920135498047,1,N,-73.9496536254883,40.71551132202149,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75,2016-01-01,Brooklyn,Brooklyn,16.50,24.50,10.40,3.06,1395
58091,1,2016-01-01 06:23:48,2016-01-01 06:45:37,3,6.4,-73.98980712890625,40.75686645507813,1,N,-73.89268493652342,40.74718856811523,2,22.5,0.0,0.5,0.0,0.0,0.3,23.3,2016-01-01,Manhattan,Queens,29.50,43.50,24.38,6.92,2013
58092,1,2016-01-01 06:23:55,2016-01-01 06:38:43,1,3.8,-73.97786712646483,40.6933822631836,1,N,-73.92809295654298,40.67182540893555,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Brooklyn,Brooklyn,19.50,29.00,12.40,3.9,1663
58093,1,2016-01-01 06:23:56,2016-01-01 06:49:54,1,7.6,-74.00536346435547,40.75131607055664,1,N,-73.92548370361328,40.686824798583984,1,25.5,0.0,0.5,5.25,0.0,0.3,31.55,2016-01-01,Manhattan,Brooklyn,38.50,58.00,31.90,9.09,3298
58094,1,2016-01-01 06:23:57,2016-01-01 06:46:29,1,6.9,-73.99607849121094,40.74358749389648,1,N,-73.94642639160156,40.67316055297852,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3,2016-01-01,Manhattan,Brooklyn,31.50,48.00,26.20,7.39,2650
58095,1,2016-01-01 06:24:01,2016-01-01 07:08:36,3,11.8,-73.9906692504883,40.75592422485352,1,N,-73.86204528808595,40.67919921875,1,38.0,0.0,0.5,7.75,0.0,0.3,46.55,2016-01-01,Manhattan,Queens,48.00,72.50,40.69,12.87,3155
