index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
62017,1,2016-01-01 08:07:53,2016-01-01 08:14:55,1,1.4,0.0,0.0,1,N,0.0,0.0,1,7.5,0.0,0.5,1.2,0.0,0.3,9.5,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
62018,1,2016-01-01 08:07:59,2016-01-01 08:23:56,4,4.2,-73.98849487304686,40.72028350830078,1,N,-73.98619842529298,40.76277542114258,1,15.0,0.0,0.5,4.7,0.0,0.3,20.5,2016-01-01,Manhattan,Manhattan,23.00,34.50,14.63,4.62,2058
62019,1,2016-01-01 08:07:59,2016-01-01 08:15:14,1,1.4,-73.97478485107422,40.75746536254883,1,N,-73.98252868652342,40.76845169067383,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,11.50,16.00,6.91,1.39,985
62020,1,2016-01-01 08:08:00,2016-01-01 08:21:48,1,8.8,-73.98508453369139,40.74428939819336,1,N,-73.87041473388672,40.773624420166016,1,25.0,0.0,0.5,5.0,5.54,0.3,36.34,2016-01-01,Manhattan,Queens,35.00,51.00,29.00,9.06,1876
62021,1,2016-01-01 08:08:00,2016-01-01 08:12:43,1,1.3,-73.8895492553711,40.769004821777344,1,N,-73.91049194335938,40.77608108520508,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Queens,Queens,10.50,15.00,7.48,1.57,615
62022,1,2016-01-01 08:08:06,2016-01-01 08:08:06,1,0.0,-73.9482421875,40.803932189941406,1,N,0.0,0.0,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
62023,1,2016-01-01 08:08:07,2016-01-01 08:08:29,1,0.1,-73.82845306396483,40.88804626464844,5,N,-73.82960510253906,40.88914489746094,1,0.0,0.0,0.0,26.0,0.0,0.3,26.3,2016-01-01,Bronx,Bronx,8.00,12.00,,0.18,42
62024,1,2016-01-01 08:08:10,2016-01-01 08:21:25,3,6.6,-73.97528839111328,40.76554870605469,1,N,-74.0098876953125,40.70240783691406,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan,28.00,42.50,17.70,6.97,2122
62025,1,2016-01-01 08:08:10,2016-01-01 08:11:24,1,0.5,-73.95960998535155,40.771480560302734,1,N,-73.96641540527342,40.77322006225585,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.20,0.52,333
62026,1,2016-01-01 08:08:14,2016-01-01 08:10:33,1,0.7,-73.98017883300781,40.76525115966797,1,N,-73.97119903564453,40.76360321044922,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.28,0.69,511
62027,1,2016-01-01 08:08:14,2016-01-01 08:13:20,1,1.3,0.0,0.0,1,N,0.0,0.0,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
62028,1,2016-01-01 08:08:16,2016-01-01 08:16:45,1,1.4,-73.96235656738281,40.80506134033203,1,N,-73.9454345703125,40.79340744018555,1,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan,11.50,16.50,9.26,1.67,944
62029,1,2016-01-01 08:08:18,2016-01-01 08:13:32,1,2.1,-73.98221588134766,40.77421188354492,1,N,-73.96532440185547,40.80134201049805,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan,12.50,18.50,10.10,2.55,848
62030,1,2016-01-01 08:08:19,2016-01-01 08:34:00,1,10.4,-73.77686309814453,40.64522171020508,1,N,-73.91716003417969,40.701637268066406,1,30.5,0.0,0.5,6.25,0.0,0.3,37.55,2016-01-01,Queens,Brooklyn,37.50,58.00,34.83,10.92,2601
62031,1,2016-01-01 08:08:20,2016-01-01 08:15:09,1,2.9,-73.99844360351562,40.7349967956543,1,N,-73.96713256835938,40.75914764404297,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan,17.50,26.00,11.10,3.11,1569
62032,1,2016-01-01 08:08:22,2016-01-01 08:47:18,1,6.4,-73.94894409179686,40.75221633911133,1,N,-73.95855712890625,40.71570205688477,1,26.5,0.0,0.5,5.45,0.0,0.3,32.75,2016-01-01,Queens,Brooklyn,15.00,22.50,12.43,3.07,1167
62033,1,2016-01-01 08:08:23,2016-01-01 08:12:04,1,0.9,-73.98731231689453,40.77598190307617,1,N,-73.98812103271484,40.76458358764648,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,10.00,14.00,5.22,1.13,615
62034,1,2016-01-01 08:08:25,2016-01-01 08:11:56,1,0.8,-73.95716094970702,40.783069610595696,1,N,-73.96257781982422,40.774917602539055,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.73,497
62035,1,2016-01-01 08:08:27,2016-01-01 08:18:13,1,2.0,-73.98081970214844,40.76501083374024,1,N,-73.97301483154298,40.7478904724121,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan,13.00,19.00,8.09,1.84,1162
62036,1,2016-01-01 08:08:28,2016-01-01 08:09:04,1,0.8,-73.99629211425781,40.76666641235352,3,N,-73.99626159667969,40.76665115356445,1,20.0,0.0,0.0,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.01,5
62037,1,2016-01-01 08:08:29,2016-01-01 08:19:46,3,3.9,-73.99588775634766,40.74418640136719,1,N,-73.986572265625,40.702880859375,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15,2016-01-01,Manhattan,Brooklyn,22.00,32.50,18.11,4.28,1938
62038,1,2016-01-01 08:08:30,2016-01-01 08:25:13,1,10.1,-73.87095642089844,40.77372741699219,1,N,-73.98886108398438,40.72762680053711,1,28.5,0.0,0.5,7.3,0.0,0.3,36.6,2016-01-01,Queens,Manhattan,40.50,60.50,33.60,10.49,2695
62039,1,2016-01-01 08:08:31,2016-01-01 08:12:37,1,1.1,-73.93526458740234,40.67967987060547,1,N,-73.9551239013672,40.6810302734375,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Brooklyn,Brooklyn,10.00,14.00,6.00,1.2,581
62040,1,2016-01-01 08:08:32,2016-01-01 08:14:23,1,1.1,-73.9786148071289,40.73699569702149,1,N,-73.99371337890625,40.737129211425774,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.80,1.15,763
62041,1,2016-01-01 08:08:32,2016-01-01 08:18:43,1,2.1,-73.96160888671875,40.774574279785156,1,N,-73.98873138427734,40.76604843139648,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan,14.00,20.50,8.77,2.31,1201
62042,1,2016-01-01 08:08:32,2016-01-01 08:17:12,1,2.6,-73.95834350585938,40.76116180419922,1,N,-73.99094390869139,40.75131607055664,1,10.0,0.0,0.5,1.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,16.50,25.00,10.60,2.88,1503
62043,1,2016-01-01 08:08:32,2016-01-01 08:25:38,2,6.4,-73.98097229003906,40.76031875610352,1,N,-74.01264953613281,40.70170593261719,1,21.0,0.0,0.5,4.35,0.0,0.3,26.15,2016-01-01,Manhattan,Manhattan,25.50,39.00,16.35,6.12,2049
62044,1,2016-01-01 08:08:35,2016-01-01 08:11:43,1,0.8,0.0,0.0,1,N,0.0,0.0,1,4.5,0.0,0.5,1.7,0.0,0.3,7.0,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
62045,1,2016-01-01 08:08:39,2016-01-01 08:14:06,1,1.6,-73.98820495605469,40.73464584350585,1,N,-73.97361755371094,40.75272750854492,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan,11.50,16.50,7.07,1.72,930
62046,1,2016-01-01 08:08:40,2016-01-01 08:17:08,4,1.6,-73.97406005859375,40.75083541870117,1,N,-73.99405670166014,40.7502326965332,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.59,1.58,1107
62047,1,2016-01-01 08:08:41,2016-01-01 08:18:07,1,5.1,-73.93370819091797,40.802711486816406,1,N,-73.9220199584961,40.86023330688477,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8,2016-01-01,Manhattan,Manhattan,16.00,25.00,13.40,4.58,898
62048,1,2016-01-01 08:08:44,2016-01-01 08:13:39,1,1.4,-73.99304962158203,40.76284408569336,1,N,-73.97418212890625,40.76484680175781,1,6.5,0.0,0.5,2.15,0.0,0.3,9.45,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.42,1.46,836
62049,1,2016-01-01 08:08:47,2016-01-01 08:10:50,1,0.4,-73.98760223388672,40.7595100402832,1,N,-73.98294830322266,40.764259338378906,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.50,12.50,5.30,0.6,376
62050,1,2016-01-01 08:08:47,2016-01-01 08:08:51,1,0.0,-73.97850036621094,40.76264190673828,3,N,-73.9784164428711,40.76269912719727,3,20.0,0.0,0.0,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.02,5
62051,1,2016-01-01 08:08:48,2016-01-01 08:13:01,3,0.6,-73.99236297607422,40.74951171875,1,N,-73.99017333984375,40.75622177124024,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan,7.67,10.67,7.83,0.73,588
62052,1,2016-01-01 08:08:54,2016-01-01 08:12:47,1,1.3,-73.99046325683594,40.76106262207031,1,N,-73.99496459960938,40.74616241455078,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.20,1.38,792
62053,1,2016-01-01 08:08:56,2016-01-01 08:25:05,1,9.8,-73.87083435058595,40.773719787597656,1,N,-73.92745208740234,40.85325241088867,1,27.5,0.0,0.5,6.75,5.54,0.3,40.59,2016-01-01,Queens,Manhattan,38.50,56.50,32.02,9.83,2213
62054,1,2016-01-01 08:08:57,2016-01-01 08:18:43,2,1.5,-73.9799270629883,40.72694396972656,1,N,-73.99525451660156,40.71736145019531,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,11.50,16.00,6.96,1.47,974
62055,1,2016-01-01 08:08:57,2016-01-01 08:15:12,1,1.2,-74.0051498413086,40.72063446044922,1,N,-73.99664306640625,40.7155876159668,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.74,619
62056,1,2016-01-01 08:08:58,2016-01-01 08:23:40,2,5.9,-73.99416351318358,40.75779724121094,1,N,-74.02591705322266,40.811012268066406,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
62057,1,2016-01-01 08:09:03,2016-01-01 08:19:36,1,3.8,-73.96945953369139,40.79838180541992,1,N,-73.99496459960938,40.749900817871094,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,22.50,33.50,18.49,5.0,1815
62058,1,2016-01-01 08:09:04,2016-01-01 08:22:56,1,5.9,-73.99677276611328,40.76344680786133,1,N,-73.94600677490234,40.82796478271485,1,18.5,0.0,0.5,3.85,0.0,0.3,23.15,2016-01-01,Manhattan,Manhattan,22.50,35.00,18.80,6.52,1402
62059,1,2016-01-01 08:09:05,2016-01-01 08:14:42,2,1.4,-73.97978210449219,40.76387023925781,1,N,-73.98915100097656,40.74980163574219,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,11.50,17.00,7.31,1.48,1066
62060,1,2016-01-01 08:09:06,2016-01-01 08:33:43,1,10.9,-73.86347198486328,40.76991271972656,1,N,-73.87857055664062,40.84297561645508,2,33.5,0.0,0.5,0.0,5.54,0.3,39.84,2016-01-01,Queens,Bronx,37.00,54.00,34.31,9.48,1985
62061,1,2016-01-01 08:09:07,2016-01-01 08:25:47,1,4.3,-73.99520874023438,40.7548713684082,1,N,-73.99289703369139,40.7579345703125,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.21,0.72,428
62062,1,2016-01-01 08:09:09,2016-01-01 08:17:54,1,2.1,-74.01654815673827,40.71160888671875,1,N,-73.99629211425781,40.722034454345696,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,14.40,21.20,11.40,2.11,1336
62063,1,2016-01-01 08:09:15,2016-01-01 08:12:55,1,1.3,-73.9926528930664,40.74858093261719,1,N,-73.97911071777342,40.73711395263672,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.40,15.20,8.25,1.46,883
62064,1,2016-01-01 08:09:16,2016-01-01 08:45:51,3,19.0,-74.0050277709961,40.736000061035156,2,N,-73.78207397460938,40.644325256347656,1,52.0,0.0,0.5,5.28,0.0,0.3,58.08,2016-01-01,Manhattan,Queens,61.50,94.50,56.80,19.23,3651
62065,1,2016-01-01 08:09:18,2016-01-01 08:21:04,2,3.9,-73.92903900146483,40.7081184387207,1,N,-73.98606872558594,40.722564697265625,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Brooklyn,Manhattan,20.50,30.50,16.90,4.49,1639
62066,1,2016-01-01 08:09:20,2016-01-01 08:22:31,1,4.0,-73.9911117553711,40.723499298095696,1,N,-73.97178649902342,40.67222595214844,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36,2016-01-01,Manhattan,Brooklyn,20.50,31.00,17.10,4.3,1712
62067,1,2016-01-01 08:09:22,2016-01-01 08:48:07,1,15.8,-73.96932220458984,40.78544235229492,2,N,-73.80609130859375,40.665733337402344,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,2016-01-01,Manhattan,Queens,53.50,83.50,49.80,17.61,3299
62068,1,2016-01-01 08:09:22,2016-01-01 08:27:10,4,7.6,-73.9809341430664,40.7297248840332,1,N,-73.90493774414062,40.70680618286133,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3,2016-01-01,Manhattan,Queens,30.00,44.50,25.10,6.83,2236
62069,1,2016-01-01 08:09:23,2016-01-01 08:13:23,1,0.7,-73.96812438964845,40.765724182128906,1,N,-73.96248626708984,40.7749252319336,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.89,467
62070,1,2016-01-01 08:09:25,2016-01-01 08:20:34,1,3.2,-73.94282531738281,40.811744689941406,1,N,-73.93453979492188,40.846206665039055,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan,14.00,21.00,11.58,3.26,934
62071,1,2016-01-01 08:09:25,2016-01-01 08:14:43,1,1.8,-74.00013732910156,40.72703170776367,1,N,-73.99209594726562,40.749305725097656,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35,2016-01-01,Manhattan,Manhattan,12.50,18.00,7.72,1.98,1023
62072,1,2016-01-01 08:09:26,2016-01-01 08:41:00,1,16.4,-73.9759292602539,40.76166915893555,2,N,-73.78990936279298,40.6431884765625,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,2016-01-01,Manhattan,Queens,56.50,87.00,47.14,17.36,3505
62073,1,2016-01-01 08:09:27,2016-01-01 08:15:05,1,1.0,-73.9505615234375,40.771095275878906,1,N,-73.96239471435547,40.76648712158203,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.30,1.06,659
62074,1,2016-01-01 08:09:30,2016-01-01 08:13:20,1,1.6,-73.94876098632812,40.7777214050293,1,N,-73.9319839477539,40.79488754272461,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan,11.00,15.50,8.19,1.76,673
62075,1,2016-01-01 08:09:32,2016-01-01 08:09:33,1,5.5,-73.98753356933594,40.71977233886719,1,N,-73.98753356933594,40.71977233886719,1,2.5,0.0,0.5,55.5,0.0,0.3,58.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.0,5
62076,1,2016-01-01 08:09:33,2016-01-01 08:21:21,1,6.4,-73.97450256347656,40.74170684814453,1,N,-73.9993438720703,40.69318008422852,1,19.0,0.0,0.5,3.95,0.0,0.3,23.75,2016-01-01,Manhattan,Brooklyn,25.00,38.00,20.69,6.66,1688
62077,1,2016-01-01 08:09:38,2016-01-01 08:16:00,1,1.6,-73.96404266357422,40.79272079467773,1,N,-73.94593048095702,40.79838562011719,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,10.50,15.00,7.88,1.64,675
62078,1,2016-01-01 08:09:38,2016-01-01 08:12:08,1,0.4,-73.9507827758789,40.77496337890625,1,N,-73.95613098144531,40.778770446777344,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.20,0.52,353
62079,1,2016-01-01 08:09:39,2016-01-01 08:12:05,2,0.6,-73.96633911132812,40.79449844360352,1,N,-73.97414398193358,40.7916374206543,1,4.0,0.0,0.5,1.4,0.0,0.3,6.2,2016-01-01,Manhattan,Manhattan,8.50,12.50,6.80,0.7,358
62080,1,2016-01-01 08:09:43,2016-01-01 08:12:32,1,0.9,0.0,0.0,1,N,0.0,0.0,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
62081,1,2016-01-01 08:09:44,2016-01-01 08:20:50,1,2.6,-73.98885345458984,40.69391250610352,1,N,-74.01114654541014,40.68044662475585,1,11.0,0.0,0.5,4.0,0.0,0.3,15.8,2016-01-01,Brooklyn,Brooklyn,13.50,20.50,8.59,2.74,1024
62082,1,2016-01-01 08:09:47,2016-01-01 08:20:31,1,2.1,-73.94988250732422,40.78472137451172,1,N,-73.97732543945312,40.78732681274415,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan,12.50,19.00,7.96,2.16,1031
62083,1,2016-01-01 08:09:48,2016-01-01 08:13:32,2,1.0,-73.98558807373048,40.763877868652344,1,N,-73.97521209716798,40.77717971801758,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.78,1.23,728
62084,1,2016-01-01 08:09:49,2016-01-01 08:12:07,1,0.6,-73.9759292602539,40.75176239013672,1,N,-73.9814453125,40.743934631347656,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.50,12.00,5.22,0.69,329
62085,1,2016-01-01 08:09:51,2016-01-01 08:14:11,1,1.1,0.0,0.0,1,N,0.0,0.0,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
62086,1,2016-01-01 08:09:53,2016-01-01 08:11:51,1,0.4,-73.96614837646483,40.764610290527344,1,N,-73.96436309814453,40.770164489746094,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,5.21,0.55,292
62087,1,2016-01-01 08:09:56,2016-01-01 08:17:48,1,4.1,-73.94499969482422,40.83415603637695,1,N,-73.97319030761719,40.794193267822266,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15,2016-01-01,Manhattan,Manhattan,15.50,23.50,12.80,3.96,965
62088,1,2016-01-01 08:09:57,2016-01-01 08:23:03,1,4.0,-73.94906616210938,40.781394958496094,1,N,-73.9906234741211,40.749488830566406,1,14.5,0.0,0.5,3.05,0.0,0.3,18.35,2016-01-01,Manhattan,Manhattan,22.50,34.00,14.29,4.63,1965
62089,1,2016-01-01 08:09:57,2016-01-01 08:20:44,1,4.2,-73.9796142578125,40.7230224609375,1,N,-73.94759368896483,40.72384643554688,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Brooklyn,17.00,26.00,14.15,3.83,1257
62090,1,2016-01-01 08:09:59,2016-01-01 08:12:47,1,0.7,-73.95333862304686,40.7900505065918,1,N,-73.9626693725586,40.79418182373047,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan,8.50,12.00,6.80,0.86,293
62091,1,2016-01-01 08:10:01,2016-01-01 08:15:36,1,1.2,-73.98537445068358,40.75091552734375,1,N,-73.99665832519531,40.74790573120117,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,8.80,12.80,6.65,1.04,667
62092,1,2016-01-01 08:10:02,2016-01-01 08:23:44,1,3.0,-73.95527648925781,40.76565933227539,1,N,-73.99088287353516,40.75120544433594,1,12.5,0.0,0.5,2.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan,18.00,26.50,11.30,3.13,1615
62093,1,2016-01-01 08:10:03,2016-01-01 08:27:35,1,5.4,-73.98332214355469,40.76304626464844,1,N,-74.0166015625,40.70478820800781,4,19.0,0.0,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Manhattan,27.00,41.50,17.29,6.28,2257
62094,1,2016-01-01 08:10:03,2016-01-01 08:53:30,1,15.1,-73.99873352050781,40.76358413696289,1,N,-73.83068084716798,40.76272964477539,2,47.0,0.0,0.5,0.0,0.0,0.3,47.8,2016-01-01,Manhattan,Queens,49.50,75.50,46.20,14.82,2972
62095,1,2016-01-01 08:10:05,2016-01-01 08:19:40,1,2.4,-73.99826049804686,40.75080871582031,1,N,-73.97814178466798,40.72961044311523,1,10.0,0.0,0.5,3.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,15.50,22.50,9.66,2.63,1343
