index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area,lyft_cost,lyft_plus_cost,lyft_line_cost,lyft_distance,lyft_duration
61523,1,2016-01-01 07:52:43,2016-01-01 08:01:58,2,1.6,-73.99431610107422,40.76585006713867,1,N,-73.97828674316406,40.75210571289063,1,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,13.00,19.50,8.29,1.75,1245
61524,1,2016-01-01 07:52:44,2016-01-01 08:05:18,1,3.5,-74.01073455810547,40.71764373779297,1,N,-73.9970703125,40.75259017944336,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,17.00,25.50,10.80,3.17,1476
61525,1,2016-01-01 07:52:47,2016-01-01 07:58:50,1,1.3,-73.99007415771484,40.71438980102539,1,N,-73.98357391357422,40.729759216308594,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan,10.50,15.00,5.99,1.32,760
61526,1,2016-01-01 07:52:50,2016-01-01 07:58:46,1,1.0,-73.98865509033203,40.73137283325195,1,N,-73.9859390258789,40.74446868896485,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.40,1.31,875
61527,1,2016-01-01 07:52:53,2016-01-01 07:56:57,1,1.5,-73.96588897705078,40.7613525390625,1,N,-73.98673248291014,40.756160736083984,1,6.5,0.0,0.5,2.15,0.0,0.3,9.45,2016-01-01,Manhattan,Manhattan,14.00,20.50,8.70,1.87,1318
61528,1,2016-01-01 07:52:55,2016-01-01 07:56:50,2,0.9,-73.92889404296875,40.69334030151367,1,N,-73.94136047363281,40.700847625732415,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Brooklyn,Brooklyn,9.50,13.50,6.00,0.98,510
61529,1,2016-01-01 07:53:06,2016-01-01 07:57:41,1,1.1,-73.97871398925781,40.74127197265625,1,N,-73.99050903320312,40.74828720092773,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.44,1.16,931
61530,1,2016-01-01 07:53:08,2016-01-01 08:01:20,1,1.8,-73.9703140258789,40.788917541503906,1,N,-73.95316314697266,40.80731964111328,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,12.00,17.50,9.75,2.06,927
61531,1,2016-01-01 07:53:08,2016-01-01 08:05:41,4,7.4,-73.95817565917969,40.71059799194336,1,N,-73.87103271484375,40.77417755126953,1,22.0,0.0,0.5,1.0,0.0,0.3,23.8,2016-01-01,Brooklyn,Queens,26.00,40.00,21.39,7.63,1611
61532,1,2016-01-01 07:53:09,2016-01-01 08:16:19,2,9.1,-73.97593688964845,40.78837966918945,1,N,-73.8741226196289,40.77145004272461,2,28.5,0.0,0.5,0.0,5.54,0.3,34.84,2016-01-01,Manhattan,Queens,43.00,63.50,35.70,11.72,2385
61533,1,2016-01-01 07:53:11,2016-01-01 08:05:10,1,1.9,-73.99449157714845,40.76583480834961,1,N,-73.9940185546875,40.76663208007813,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,8.00,12.00,,0.25,43
61534,1,2016-01-01 07:53:12,2016-01-01 08:02:20,1,4.1,-73.9715576171875,40.79461288452149,1,N,-73.93971252441406,40.84097671508789,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan,17.00,26.00,14.00,4.69,981
61535,1,2016-01-01 07:53:15,2016-01-01 07:57:51,1,0.6,-73.97015380859375,40.75636672973633,1,N,-73.97838592529298,40.761695861816406,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.76,681
61536,1,2016-01-01 07:53:16,2016-01-01 08:01:52,1,2.1,-73.95584106445312,40.78248596191406,1,N,-73.96170043945312,40.76102066040039,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,13.50,20.50,8.62,2.34,1152
61537,1,2016-01-01 07:53:17,2016-01-01 08:18:29,1,16.4,-73.98138427734375,40.74229431152344,2,N,-73.78353118896483,40.64369201660156,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Manhattan,Queens,55.00,83.00,46.30,16.89,2952
61538,1,2016-01-01 07:53:17,2016-01-01 07:58:20,1,1.4,-73.97188568115234,40.7923698425293,1,N,-73.95633697509766,40.80601119995117,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,8.19,1.68,726
61539,1,2016-01-01 07:53:18,2016-01-01 08:23:48,2,16.9,-73.98157501220702,40.75628662109375,2,N,-73.78237915039062,40.64876174926758,1,52.0,0.0,0.5,3.66,5.54,0.3,62.0,2016-01-01,Manhattan,Queens,60.00,91.00,52.90,18.23,3479
61540,1,2016-01-01 07:53:19,2016-01-01 07:54:30,1,0.4,-73.98937225341797,40.76234436035156,1,N,-73.99629211425781,40.76373672485352,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan,7.60,10.40,6.53,0.51,375
61541,1,2016-01-01 07:53:21,2016-01-01 08:13:16,1,6.5,-73.99542999267578,40.679512023925774,1,N,-73.97452545166014,40.742103576660156,1,22.0,0.0,0.5,5.0,0.0,0.3,27.8,2016-01-01,Brooklyn,Manhattan,30.50,45.50,25.30,7.0,2236
61542,1,2016-01-01 07:53:21,2016-01-01 07:57:53,2,0.9,-73.98463439941406,40.73234176635742,1,N,-73.97647094726562,40.723819732666016,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,1.02,562
61543,1,2016-01-01 07:53:29,2016-01-01 08:10:29,2,8.4,-73.97368621826173,40.75580596923828,1,N,-73.8855743408203,40.773231506347656,1,25.5,0.0,0.5,6.35,5.54,0.3,38.19,2016-01-01,Manhattan,Queens,34.50,50.50,28.55,8.55,2142
61544,1,2016-01-01 07:53:30,2016-01-01 07:59:34,2,1.5,-73.977783203125,40.76203536987305,1,N,-73.98542785644531,40.74431610107422,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan,12.00,18.00,7.63,1.67,1092
61545,1,2016-01-01 07:53:34,2016-01-01 08:02:42,1,3.3,-73.90664672851562,40.75310897827149,1,N,-73.92205047607422,40.76046371459961,1,12.0,0.0,0.5,3.8,0.0,0.3,16.6,2016-01-01,Queens,Queens,9.50,13.50,6.80,1.06,536
61546,1,2016-01-01 07:53:35,2016-01-01 08:06:32,1,4.7,-73.98397064208984,40.75575637817383,1,N,-73.91915893554686,40.765830993652344,1,15.5,0.0,0.5,3.25,0.0,0.3,19.55,2016-01-01,Manhattan,Queens,27.00,41.00,34.00,6.55,2116
61547,1,2016-01-01 07:53:37,2016-01-01 08:21:11,1,19.5,-73.98793029785155,40.7454833984375,3,N,-74.17774963378906,40.6904525756836,1,70.5,0.0,0.0,26.37,17.1,0.3,114.27,2016-01-01,Manhattan,Not Specified,0.0,0.0,0.0,0.0,0
61548,1,2016-01-01 07:53:38,2016-01-01 08:13:48,1,11.9,-73.86266326904298,40.768455505371094,1,N,-73.78402709960938,40.64344787597656,1,33.5,0.0,0.5,2.0,0.0,0.3,36.3,2016-01-01,Queens,Queens,36.00,56.00,33.39,12.01,1989
61549,1,2016-01-01 07:53:40,2016-01-01 08:02:52,1,1.9,-73.95119476318358,40.77113723754883,1,N,-73.97164154052734,40.757488250732415,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,12.00,18.00,7.66,2.13,957
61550,1,2016-01-01 07:53:44,2016-01-01 07:57:33,1,0.5,-73.82929992675781,40.70034408569336,1,N,-73.83773040771484,40.69646835327149,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Queens,Queens,8.00,12.00,7.60,0.58,270
61551,1,2016-01-01 07:53:44,2016-01-01 08:02:20,1,3.5,-73.97418212890625,40.75115966796875,1,N,-73.98658752441406,40.711570739746094,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan,15.00,23.00,9.51,3.68,983
61552,1,2016-01-01 07:53:44,2016-01-01 08:12:28,2,10.6,-73.98616790771484,40.759437561035156,1,N,-73.86485290527342,40.77036666870117,1,30.5,0.0,0.5,4.0,5.54,0.3,40.84,2016-01-01,Manhattan,Queens,39.60,59.20,41.10,10.54,2606
61553,1,2016-01-01 07:53:45,2016-01-01 08:32:04,1,9.3,-74.01138305664062,40.706153869628906,1,N,-73.95687866210938,40.80482482910156,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8,2016-01-01,Manhattan,Manhattan,37.00,56.50,30.57,10.07,2740
61554,1,2016-01-01 07:53:48,2016-01-01 08:05:28,2,3.2,-73.99140930175781,40.74959182739258,1,N,-73.98944854736328,40.72080993652344,1,12.0,0.0,0.5,1.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan,20.00,30.00,19.10,3.79,1789
61555,1,2016-01-01 07:53:49,2016-01-01 08:13:10,2,11.0,-73.9857864379883,40.75257873535156,1,N,-73.87068939208984,40.77391052246094,2,30.5,0.0,0.5,0.0,5.54,0.3,36.84,2016-01-01,Manhattan,Queens,34.33,51.33,43.00,9.26,2043
61556,1,2016-01-01 07:53:50,2016-01-01 07:57:36,1,0.8,-73.91934204101562,40.77039337158203,1,N,-73.93476104736328,40.77513885498047,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Queens,Queens,9.00,13.00,6.80,1.0,454
61557,1,2016-01-01 07:53:50,2016-01-01 08:17:16,2,5.5,-73.95882415771484,40.71349716186523,1,N,-73.88459014892578,40.678070068359375,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3,2016-01-01,Brooklyn,Brooklyn,27.00,41.00,25.30,5.99,2347
61558,1,2016-01-01 07:53:52,2016-01-01 08:02:36,1,2.0,-74.00576782226562,40.70909118652344,1,N,-74.0076675415039,40.7317008972168,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan,13.00,19.50,8.27,2.04,1151
61559,1,2016-01-01 07:53:52,2016-01-01 08:04:23,1,3.6,-73.98248291015625,40.73127746582031,1,N,-73.9564895629883,40.719947814941406,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Brooklyn,20.50,30.50,16.94,3.74,1873
61560,1,2016-01-01 07:53:56,2016-01-01 07:58:56,1,1.0,-73.9682083129883,40.76213455200195,1,N,-73.95893096923827,40.76677322387695,1,5.5,0.0,0.5,2.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,9.50,13.50,5.20,0.95,550
61561,1,2016-01-01 07:54:01,2016-01-01 08:05:19,1,3.6,-73.96698760986328,40.79424285888672,1,N,-73.9947967529297,40.75014877319336,1,12.5,0.0,0.5,1.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan,21.00,32.00,17.59,4.77,1704
61562,1,2016-01-01 07:54:04,2016-01-01 07:56:20,1,0.8,-73.98238372802734,40.73168563842773,1,N,-73.97564697265625,40.74117660522461,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan,9.00,12.50,5.20,0.8,425
61563,1,2016-01-01 07:54:05,2016-01-01 08:20:16,2,5.8,-73.98236083984375,40.76411437988281,1,N,-73.9151382446289,40.7720947265625,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3,2016-01-01,Manhattan,Queens,24.80,36.80,25.61,5.39,1991
61564,1,2016-01-01 07:54:07,2016-01-01 08:07:39,4,4.3,-73.97695922851562,40.76394271850585,1,N,-74.00459289550781,40.71312713623047,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan,26.00,39.50,16.60,6.02,2151
61565,1,2016-01-01 07:54:10,2016-01-01 08:15:50,1,9.1,-73.88121795654298,40.75590896606445,1,N,-73.8404312133789,40.687007904052734,2,28.0,0.0,0.5,0.0,0.0,0.3,28.8,2016-01-01,Queens,Queens,29.50,45.00,27.40,7.74,2199
61566,1,2016-01-01 07:54:11,2016-01-01 07:58:10,1,1.1,-73.977294921875,40.75691604614258,1,N,-73.99054718017578,40.75068664550781,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,11.00,15.50,6.36,1.3,865
61567,1,2016-01-01 07:54:13,2016-01-01 08:04:07,1,2.5,-73.98223876953125,40.779296875,1,N,-73.9499740600586,40.78889465332031,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56,2016-01-01,Manhattan,Manhattan,14.50,21.50,12.00,2.82,1148
61568,1,2016-01-01 07:54:19,2016-01-01 08:01:07,1,1.6,-73.9856185913086,40.71930694580078,1,N,-73.98377227783203,40.737403869628906,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan,12.00,17.50,7.45,1.75,1019
61569,1,2016-01-01 07:54:19,2016-01-01 08:05:17,1,4.0,-73.99482727050781,40.71861267089844,1,N,-73.95965576171875,40.67092895507813,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36,2016-01-01,Manhattan,Brooklyn,19.50,29.50,16.24,4.4,1540
61570,1,2016-01-01 07:54:22,2016-01-01 07:59:07,1,0.9,-73.9999008178711,40.74321365356445,1,N,-73.9976577758789,40.73258972167969,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan,8.80,12.80,6.69,1.07,667
61571,1,2016-01-01 07:54:23,2016-01-01 08:00:39,2,2.1,-73.95494842529298,40.77312850952149,1,N,-73.97624969482422,40.75090408325195,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,14.50,21.50,9.11,2.78,1150
61572,1,2016-01-01 07:54:26,2016-01-01 08:06:23,1,3.2,-73.96290588378906,40.79415512084961,1,N,-73.98619079589844,40.76219177246094,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan,18.00,27.00,14.90,3.69,1467
61573,1,2016-01-01 07:54:30,2016-01-01 08:01:40,1,2.9,-73.9763412475586,40.71907806396485,1,N,-73.97760772705078,40.754730224609375,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan,14.50,22.00,9.18,3.09,1073
61574,1,2016-01-01 07:54:30,2016-01-01 08:03:23,1,3.3,-73.98467254638672,40.73712539672852,1,N,-73.95177459716798,40.77631759643555,1,11.0,0.0,0.5,1.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan,20.00,30.00,12.53,4.46,1550
61575,1,2016-01-01 07:54:35,2016-01-01 08:03:45,1,2.4,-73.94741821289062,40.830562591552734,1,N,-73.9681396484375,40.80002212524415,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,14.00,21.00,11.57,2.88,1049
61576,1,2016-01-01 07:54:37,2016-01-01 07:57:47,1,0.5,-73.96941375732422,40.76678085327149,1,N,-73.96192169189453,40.7686767578125,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.50,12.50,5.24,0.63,386
61577,1,2016-01-01 07:54:37,2016-01-01 07:56:57,1,0.7,-73.98216247558594,40.73199462890625,1,N,-73.9747085571289,40.74192810058594,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan,9.00,13.00,5.20,0.84,424
61578,1,2016-01-01 07:54:38,2016-01-01 07:58:49,1,1.1,-73.97453308105469,40.75086975097656,1,N,-73.97770690917969,40.739017486572266,1,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.00,14.50,5.37,1.3,601
61579,1,2016-01-01 07:54:38,2016-01-01 07:59:22,2,1.9,-73.98236083984375,40.774715423583984,1,N,-73.97777557373048,40.753334045410156,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan,15.50,23.00,9.78,2.36,1454
61580,1,2016-01-01 07:54:41,2016-01-01 08:03:04,1,2.4,-73.97586059570312,40.75096893310547,1,N,-73.98167419433594,40.7740364074707,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,16.00,24.00,10.22,2.56,1511
61581,1,2016-01-01 07:54:42,2016-01-01 08:18:03,2,7.6,-73.99756622314453,40.763858795166016,1,N,-73.9283905029297,40.708404541015625,1,25.5,0.0,0.5,7.95,5.54,0.3,39.79,2016-01-01,Manhattan,Brooklyn,35.00,52.50,29.30,8.08,2688
61582,1,2016-01-01 07:54:43,2016-01-01 08:09:25,1,4.8,-73.99432373046875,40.75136184692383,1,N,-73.94442749023438,40.78482055664063,1,17.0,0.0,0.5,5.3,0.0,0.3,23.1,2016-01-01,Manhattan,Manhattan,21.60,32.40,22.40,4.31,1901
61583,1,2016-01-01 07:54:44,2016-01-01 08:16:03,1,4.7,0.0,0.0,1,N,0.0,0.0,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3,2016-01-01,Not Specified,Not Specified,0.0,0.0,0.0,0.0,0
61584,1,2016-01-01 07:54:45,2016-01-01 07:58:20,1,1.5,-73.96452331542969,40.75671768188477,1,N,-73.94974517822266,40.77656555175781,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan,10.50,15.50,6.10,1.66,689
61585,1,2016-01-01 07:54:47,2016-01-01 07:58:10,1,0.6,-73.98334503173827,40.74459457397461,1,N,-73.99182891845702,40.74911117553711,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.40,12.00,6.51,0.68,653
61586,1,2016-01-01 07:54:50,2016-01-01 08:28:43,4,20.6,-73.79003143310547,40.64693832397461,2,N,-73.98458862304686,40.78103637695313,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,2016-01-01,Queens,Manhattan,69.50,107.50,35.00,23.12,3812
61587,1,2016-01-01 07:54:50,2016-01-01 08:01:23,1,1.6,-73.97296142578125,40.75283432006836,1,N,-73.99132537841797,40.74940872192383,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan,12.00,18.00,7.66,1.63,1115
61588,1,2016-01-01 07:54:51,2016-01-01 07:56:58,1,0.9,-73.97962951660156,40.73994827270508,1,N,-73.98117828369139,40.7289924621582,1,4.5,0.0,0.5,2.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan,9.50,14.00,5.20,1.06,583
61589,1,2016-01-01 07:54:51,2016-01-01 08:00:28,1,2.9,-73.97282409667969,40.75434112548828,1,N,-73.94533538818358,40.79080581665039,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan,16.50,25.00,13.70,3.66,1230
61590,1,2016-01-01 07:54:55,2016-01-01 07:57:54,1,0.5,-73.94123077392578,40.79627227783203,1,N,-73.93415069580078,40.79783248901367,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan,8.00,12.00,7.05,0.61,261
61591,1,2016-01-01 07:54:55,2016-01-01 08:16:43,2,11.9,-73.99263000488281,40.763633728027344,1,N,-73.86206817626955,40.76863479614258,2,34.0,0.0,0.5,0.0,5.54,0.3,40.34,2016-01-01,Manhattan,Queens,46.00,69.50,38.33,13.28,2788
61592,1,2016-01-01 07:54:57,2016-01-01 07:56:29,1,0.5,-73.9613723754883,40.761024475097656,1,N,-73.95716094970702,40.76530456542969,1,3.5,0.0,0.5,1.05,0.0,0.3,5.35,2016-01-01,Manhattan,Manhattan,8.50,12.50,5.20,0.64,401
61593,1,2016-01-01 07:54:57,2016-01-01 08:04:18,1,2.4,-73.9785614013672,40.78523635864258,1,N,-73.98607635498048,40.75415802001953,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan,18.00,27.00,11.60,3.2,1663
61594,1,2016-01-01 07:54:58,2016-01-01 07:59:51,1,1.2,-73.91480255126955,40.74459457397461,1,N,-73.89396667480467,40.743141174316406,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Queens,Queens,10.00,14.50,7.00,1.35,583
61595,1,2016-01-01 07:55:04,2016-01-01 08:02:47,1,1.9,-73.96469116210938,40.759971618652344,1,N,-73.99051666259766,40.75666809082031,1,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan,15.00,22.50,9.60,2.31,1423
