index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
41000,1,2016-01-01 03:24:32,2016-01-01 03:28:36,1,1.2,-73.96722412109375,40.79341125488281,1,N,-73.98117065429686,40.78437042236328,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
41001,1,2016-01-01 03:24:32,2016-01-01 03:31:54,1,1.1,-73.9561004638672,40.80352783203125,1,N,-73.96772003173827,40.79126739501953,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
41002,1,2016-01-01 03:24:32,2016-01-01 03:39:19,1,3.2,-73.98104095458984,40.76424789428711,1,N,-73.94395446777344,40.776042938232415,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
41003,1,2016-01-01 03:24:33,2016-01-01 03:33:02,1,1.2,-73.98149108886719,40.76706314086913,1,N,-73.9603500366211,40.758399963378906,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
41004,1,2016-01-01 03:24:33,2016-01-01 03:32:38,4,1.7,-73.90899658203125,40.82418441772461,1,N,-73.90721893310547,40.84367752075195,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Bronx,Bronx
41005,1,2016-01-01 03:24:33,2016-01-01 03:49:36,1,10.7,-73.99103546142578,40.755706787109375,1,N,-73.85493469238281,40.694427490234375,1,32.0,0.5,0.5,0.0,5.54,0.3,38.84,2016-01-01,Manhattan,Queens
41006,1,2016-01-01 03:24:33,2016-01-01 03:32:18,1,1.9,-73.9906005859375,40.771308898925774,1,N,-73.97250366210938,40.75481414794922,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
41007,1,2016-01-01 03:24:33,2016-01-01 03:34:11,2,1.7,-73.94325256347656,40.70726013183594,1,N,-73.94068145751955,40.72585678100585,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,2016-01-01,Brooklyn,Brooklyn
41008,1,2016-01-01 03:24:34,2016-01-01 03:51:17,1,4.6,-73.9652099609375,40.710914611816406,1,N,-73.98049163818358,40.74822235107422,1,20.5,0.5,0.5,4.35,0.0,0.3,26.15,2016-01-01,Brooklyn,Manhattan
41009,1,2016-01-01 03:24:34,2016-01-01 03:33:42,1,3.1,-73.98244476318358,40.74563598632813,1,N,-73.95277404785155,40.78071212768555,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
41010,1,2016-01-01 03:24:34,2016-01-01 03:40:54,1,4.0,-73.99398040771484,40.751480102539055,1,N,-73.94288635253906,40.75344467163085,2,15.5,0.5,0.5,0.0,0.0,0.3,16.8,2016-01-01,Manhattan,Queens
41011,1,2016-01-01 03:24:34,2016-01-01 03:41:11,4,2.5,-73.96371459960938,40.71106338500977,1,N,-73.9890365600586,40.72676849365234,1,13.0,0.5,0.5,1.7,0.0,0.3,16.0,2016-01-01,Brooklyn,Manhattan
41012,1,2016-01-01 03:24:35,2016-01-01 03:41:45,3,5.2,-73.96139526367188,40.71139526367188,1,N,-74.0024185180664,40.71881484985352,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8,2016-01-01,Brooklyn,Manhattan
41013,1,2016-01-01 03:24:36,2016-01-01 03:32:17,3,1.9,-73.9669418334961,40.76390838623047,1,N,-73.97872161865234,40.74089050292969,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
41014,1,2016-01-01 03:24:36,2016-01-01 03:34:18,1,1.6,-73.9471435546875,40.711292266845696,1,N,-73.92955780029298,40.69988250732422,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Brooklyn,Brooklyn
41015,1,2016-01-01 03:24:36,2016-01-01 03:32:12,1,1.9,-74.00850677490234,40.71348571777344,1,N,-73.99563598632812,40.73923873901367,1,8.5,0.5,0.5,15.0,0.0,0.3,24.8,2016-01-01,Manhattan,Manhattan
41016,1,2016-01-01 03:24:37,2016-01-01 03:29:08,2,0.9,-73.96697998046875,40.76394271850585,1,N,-73.95964813232422,40.767593383789055,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
41017,1,2016-01-01 03:24:37,2016-01-01 03:48:35,2,7.0,-73.9954833984375,40.74410629272461,1,N,-73.89478302001955,40.755535125732415,1,23.5,0.5,0.5,3.0,0.0,0.3,27.8,2016-01-01,Manhattan,Queens
41018,1,2016-01-01 03:24:37,2016-01-01 03:27:33,1,1.2,-73.95604705810547,40.767765045166016,1,N,-73.94547271728516,40.78254699707031,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
41019,1,2016-01-01 03:24:37,2016-01-01 03:41:43,3,2.1,-73.95838928222656,40.713191986083984,1,N,-73.93766784667969,40.697486877441406,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Brooklyn,Brooklyn
41020,1,2016-01-01 03:24:38,2016-01-01 03:43:38,2,3.1,-73.91752624511719,40.69892883300781,1,N,-73.9416275024414,40.72567367553711,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2016-01-01,Brooklyn,Brooklyn
41021,1,2016-01-01 03:24:38,2016-01-01 03:29:09,1,0.6,-73.98603820800781,40.73098373413085,1,N,-73.9813461303711,40.72515869140625,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
41022,1,2016-01-01 03:24:39,2016-01-01 03:40:00,1,2.5,-73.9756317138672,40.789527893066406,1,N,-73.96308898925781,40.76483154296875,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
41023,1,2016-01-01 03:24:40,2016-01-01 03:35:13,1,2.3,-73.97796630859375,40.783790588378906,1,N,-73.94863891601562,40.79169464111328,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
41024,1,2016-01-01 03:24:40,2016-01-01 03:50:35,1,13.2,-73.96092987060547,40.761634826660156,1,N,-73.9699935913086,40.62018966674805,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,2016-01-01,Manhattan,Brooklyn
41025,1,2016-01-01 03:24:40,2016-01-01 03:30:06,1,0.7,-73.93738555908203,40.85370635986328,1,N,-73.93046569824219,40.84950256347656,3,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
41026,1,2016-01-01 03:24:40,2016-01-01 03:39:46,2,2.6,-73.94473266601562,40.83646011352539,1,N,-73.92913818359375,40.85069274902344,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
41027,1,2016-01-01 03:24:41,2016-01-01 03:27:40,1,0.7,-73.96906280517578,40.76985168457031,1,Y,-73.98140716552734,40.773624420166016,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
41028,1,2016-01-01 03:24:41,2016-01-01 03:33:42,1,2.1,-73.97872924804686,40.76183700561523,1,N,-73.95348358154298,40.77684783935547,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
41029,1,2016-01-01 03:24:42,2016-01-01 03:31:43,1,1.5,-73.98786926269531,40.74386215209961,1,N,-73.99394226074219,40.725059509277344,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
41030,1,2016-01-01 03:24:42,2016-01-01 03:47:15,1,6.2,-73.95304107666014,40.78024673461913,1,N,-73.91061401367188,40.77276611328125,1,21.5,0.5,0.5,3.0,0.0,0.3,25.8,2016-01-01,Manhattan,Queens
41031,1,2016-01-01 03:24:42,2016-01-01 03:29:27,1,1.0,-73.9839859008789,40.75558090209961,1,N,-73.97206115722656,40.757190704345696,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
41032,1,2016-01-01 03:24:42,2016-01-01 03:42:24,1,5.7,-73.98020172119139,40.75170516967773,1,N,-73.89691162109375,40.73556900024415,2,19.5,0.5,0.5,0.0,0.0,0.3,20.8,2016-01-01,Manhattan,Queens
41033,1,2016-01-01 03:24:43,2016-01-01 03:48:07,2,6.9,-73.9906005859375,40.7471923828125,1,N,-73.93115234375,40.70725631713867,1,23.0,0.5,0.5,2.5,5.54,0.3,32.34,2016-01-01,Manhattan,Brooklyn
41034,1,2016-01-01 03:24:43,2016-01-01 04:02:56,2,9.3,-74.01298522949219,40.70772171020508,1,N,-73.87183380126955,40.67940521240234,1,32.0,0.5,0.5,2.0,0.0,0.3,35.3,2016-01-01,Manhattan,Brooklyn
41035,1,2016-01-01 03:24:44,2016-01-01 03:35:28,1,1.7,-74.00176239013672,40.73032760620117,1,N,-73.97944641113281,40.73632049560547,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
41036,1,2016-01-01 03:24:44,2016-01-01 03:33:55,4,1.8,0.0,0.0,1,N,0.0,0.0,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Not Specified,Not Specified
