index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
19500,1,2016-01-01 01:34:42,2016-01-01 01:48:39,1,4.0,-73.97633361816406,40.78589630126953,1,N,-73.98316192626955,40.747108459472656,1,13.5,0.5,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan
19501,1,2016-01-01 01:34:43,2016-01-01 01:49:01,1,1.4,-73.98457336425781,40.73958206176758,1,N,-74.00521087646483,40.74004364013672,1,10.0,0.5,0.5,2.8,0.0,0.3,14.1,2016-01-01,Manhattan,Manhattan
19502,1,2016-01-01 01:34:43,2016-01-01 02:08:11,1,9.1,-73.9798583984375,40.714149475097656,1,N,-73.8834457397461,40.73776245117188,1,31.5,0.5,0.5,5.0,0.0,0.3,37.8,2016-01-01,Manhattan,Queens
19503,1,2016-01-01 01:34:43,2016-01-01 02:19:49,1,13.5,-74.00061798095702,40.7285385131836,1,N,-73.91462707519531,40.88259506225585,1,45.0,0.5,0.5,12.21,2.54,0.3,61.05,2016-01-01,Manhattan,Bronx
19504,1,2016-01-01 01:34:43,2016-01-01 01:48:09,1,1.7,-74.00392150878906,40.742820739746094,1,N,-73.99235534667969,40.764007568359375,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
19505,1,2016-01-01 01:34:44,2016-01-01 01:41:34,1,1.2,-73.96735382080078,40.79286575317383,1,N,-73.9508285522461,40.7917366027832,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
19506,1,2016-01-01 01:34:44,2016-01-01 01:45:28,1,3.7,-73.93697357177734,40.804115295410156,1,N,-73.91720581054686,40.77553176879883,2,13.5,0.5,0.5,0.0,5.54,0.3,20.34,2016-01-01,Manhattan,Queens
19507,1,2016-01-01 01:34:44,2016-01-01 01:51:17,3,2.0,-73.9866485595703,40.737884521484375,1,N,-73.97811889648438,40.75220489501953,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
19508,1,2016-01-01 01:34:44,2016-01-01 01:42:51,1,2.0,-73.98011016845702,40.74293518066406,1,N,-73.95915985107422,40.76025772094727,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
19509,1,2016-01-01 01:34:45,2016-01-01 01:34:45,2,0.0,-73.98139190673827,40.742286682128906,1,N,0.0,0.0,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2016-01-01,Manhattan,Not Specified
19510,1,2016-01-01 01:34:45,2016-01-01 02:10:24,1,6.8,-73.99517822265625,40.72018814086913,1,N,-73.97233581542969,40.79499816894531,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,2016-01-01,Manhattan,Manhattan
