index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
27000,1,2016-01-01 02:10:25,2016-01-01 02:17:14,1,1.2,-73.99662017822266,40.76248168945313,1,N,-73.99168395996094,40.75161361694336,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
27001,1,2016-01-01 02:10:25,2016-01-01 02:22:24,1,3.3,-73.9822998046875,40.74291610717773,1,N,-73.95130157470702,40.78264236450195,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Manhattan
27002,1,2016-01-01 02:10:25,2016-01-01 02:18:10,1,1.7,-73.96804809570312,40.75540161132813,1,N,-73.95191955566406,40.773536682128906,1,8.0,0.5,0.5,2.3,0.0,0.3,11.6,2016-01-01,Manhattan,Manhattan
27003,1,2016-01-01 02:10:25,2016-01-01 02:17:31,1,1.6,-73.95640563964844,40.775611877441406,1,N,-73.97807312011719,40.783069610595696,1,7.5,0.5,0.5,1.5,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
27004,1,2016-01-01 02:10:25,2016-01-01 02:16:31,1,0.9,-73.9876708984375,40.76526641845703,1,N,-73.99285125732422,40.75862884521485,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
27005,1,2016-01-01 02:10:26,2016-01-01 02:20:35,1,2.2,-73.97441101074219,40.6861457824707,1,N,-73.97602844238281,40.66677856445313,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Brooklyn,Brooklyn
27006,1,2016-01-01 02:10:26,2016-01-01 02:38:46,1,8.8,-73.98848724365234,40.71874237060547,1,N,-73.96507263183594,40.80637741088867,1,29.5,0.5,0.5,0.0,0.0,0.3,30.8,2016-01-01,Manhattan,Manhattan
27007,1,2016-01-01 02:10:26,2016-01-01 02:42:59,3,7.1,-74.01362609863281,40.6454963684082,1,N,-73.96316528320312,40.71160507202149,1,27.0,0.5,0.5,5.65,0.0,0.3,33.95,2016-01-01,Brooklyn,Brooklyn
27008,1,2016-01-01 02:10:26,2016-01-01 02:20:52,2,2.7,-73.97978973388672,40.7837142944336,1,N,-73.9783935546875,40.75659942626953,1,10.5,0.5,0.5,2.95,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan
27009,1,2016-01-01 02:10:26,2016-01-01 02:30:58,1,3.4,-73.97210693359375,40.75704574584961,1,N,-73.99835968017578,40.73377990722656,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55,2016-01-01,Manhattan,Manhattan
27010,1,2016-01-01 02:10:27,2016-01-01 02:52:48,1,8.0,-73.9249496459961,40.69816589355469,1,N,-73.90476989746094,40.77070999145508,1,31.0,0.5,0.5,6.45,0.0,0.3,38.75,2016-01-01,Brooklyn,Queens
27011,1,2016-01-01 02:10:27,2016-01-01 02:33:09,1,4.5,-73.98889923095702,40.66615295410156,1,N,-73.92657470703125,40.68455505371094,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8,2016-01-01,Brooklyn,Brooklyn
27012,1,2016-01-01 02:10:27,2016-01-01 02:18:08,2,1.6,-73.92063903808594,40.708683013916016,1,N,-73.92321014404298,40.699310302734375,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Queens,Brooklyn
27013,1,2016-01-01 02:10:27,2016-01-01 02:22:43,1,3.2,-73.99074554443358,40.68634033203125,1,N,-74.01300048828125,40.70760726928711,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56,2016-01-01,Brooklyn,Manhattan
27014,1,2016-01-01 02:10:27,2016-01-01 02:18:00,1,1.5,-74.00365447998048,40.722434997558594,1,N,-73.99816131591797,40.74051284790039,1,7.5,0.5,0.5,2.8,0.0,0.3,11.6,2016-01-01,Manhattan,Manhattan
27015,1,2016-01-01 02:10:27,2016-01-01 02:45:00,1,17.0,-73.98312377929686,40.6778678894043,1,N,-73.92985534667969,40.86611557006836,1,48.5,0.5,0.5,9.95,0.0,0.3,59.75,2016-01-01,Brooklyn,Manhattan
27016,1,2016-01-01 02:10:27,2016-01-01 02:16:05,2,0.7,-74.00955963134766,40.70771789550781,1,N,-74.01656341552734,40.70701217651367,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
27017,1,2016-01-01 02:10:28,2016-01-01 02:13:49,1,1.2,-73.96192932128906,40.80051040649415,1,N,-73.97334289550781,40.790130615234375,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
27018,1,2016-01-01 02:10:29,2016-01-01 02:20:18,2,1.7,-74.00251770019531,40.7495002746582,1,N,-73.98211669921875,40.75692367553711,1,8.5,0.5,0.5,3.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
27019,1,2016-01-01 02:10:29,2016-01-01 02:18:17,1,0.8,-73.9786376953125,40.74613952636719,1,N,-73.99175262451173,40.74923706054688,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
27020,1,2016-01-01 02:10:31,2016-01-01 02:22:41,2,2.0,0.0,0.0,1,N,0.0,0.0,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Not Specified,Not Specified
27021,1,2016-01-01 02:10:31,2016-01-01 02:44:37,3,12.5,-73.78215026855469,40.64472961425781,1,N,-73.96794891357422,40.67424774169922,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,2016-01-01,Queens,Brooklyn
27022,1,2016-01-01 02:10:31,2016-01-01 02:26:31,1,3.7,-73.97872924804686,40.766765594482415,1,N,-73.92127990722656,40.74140548706055,1,15.0,0.5,0.5,1.5,0.0,0.3,17.8,2016-01-01,Manhattan,Queens
27023,1,2016-01-01 02:10:32,2016-01-01 02:34:55,3,5.7,-74.00521850585938,40.71868896484375,1,N,-73.95466613769531,40.77790832519531,1,20.5,0.5,0.5,4.35,0.0,0.3,26.15,2016-01-01,Manhattan,Manhattan
27024,1,2016-01-01 02:10:32,2016-01-01 02:47:10,2,9.0,-73.97801971435547,40.684959411621094,1,N,-73.97447204589844,40.78861618041992,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,2016-01-01,Brooklyn,Manhattan
27025,1,2016-01-01 02:10:32,2016-01-01 02:12:10,4,0.4,-73.93068695068358,40.85364151000977,1,N,-73.93444061279298,40.84849166870117,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
27026,1,2016-01-01 02:10:32,2016-01-01 02:25:04,1,2.5,-73.95714569091797,40.68829727172852,1,N,-73.91494750976562,40.690826416015625,1,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Brooklyn,Brooklyn
27027,1,2016-01-01 02:10:33,2016-01-01 02:35:29,1,8.3,-73.94719696044923,40.7882080078125,1,N,-73.90309143066406,40.87327194213867,1,27.5,0.5,0.5,4.32,0.0,0.3,33.12,2016-01-01,Manhattan,Bronx
27028,1,2016-01-01 02:10:33,2016-01-01 02:19:01,2,1.0,-73.98086547851562,40.74786376953125,1,N,-73.9925765991211,40.74335479736328,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
27029,1,2016-01-01 02:10:34,2016-01-01 02:17:44,2,3.0,-73.89112854003906,40.74665069580078,1,N,-73.87075805664062,40.76880645751953,1,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Queens,Queens
27030,1,2016-01-01 02:10:34,2016-01-01 02:14:28,1,1.0,-73.98792266845702,40.73516082763672,1,N,-73.97689819335938,40.745361328125,1,5.0,0.5,0.5,1.7,0.0,0.3,8.0,2016-01-01,Manhattan,Manhattan
27031,1,2016-01-01 02:10:35,2016-01-01 02:25:38,2,3.1,-73.9629364013672,40.76338577270508,1,N,-73.99571990966798,40.733314514160156,1,13.0,0.5,0.5,4.29,0.0,0.3,18.59,2016-01-01,Manhattan,Manhattan
27032,1,2016-01-01 02:10:35,2016-01-01 02:15:35,1,1.3,-73.9759292602539,40.78667831420898,1,N,-73.96270751953125,40.79832077026367,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
27033,1,2016-01-01 02:10:35,2016-01-01 02:24:32,2,2.8,-73.94087219238281,40.68272018432617,1,N,-73.97505187988281,40.67501831054688,1,12.0,0.5,0.5,3.3,0.0,0.3,16.6,2016-01-01,Brooklyn,Brooklyn
27034,1,2016-01-01 02:10:35,2016-01-01 02:24:35,3,7.0,-73.95877075195312,40.73047637939453,1,N,-74.0129165649414,40.67745971679688,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8,2016-01-01,Brooklyn,Brooklyn
