index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
129000,1,2016-01-01 20:07:55,2016-01-01 20:20:38,1,2.8,-73.9922866821289,40.72494888305664,1,N,-73.96701049804686,40.75732421875,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
129001,1,2016-01-01 20:07:55,2016-01-01 20:40:14,4,9.9,-73.98311614990234,40.67304611206055,1,N,-73.98506164550781,40.757808685302734,1,33.0,0.5,0.5,0.0,0.0,0.3,34.3,2016-01-01,Brooklyn,Manhattan
129002,1,2016-01-01 20:07:55,2016-01-01 20:16:45,1,1.1,-73.9740676879883,40.75046920776367,1,N,-73.97183227539062,40.76250076293945,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
129003,1,2016-01-01 20:07:55,2016-01-01 20:13:39,2,0.5,-73.98821258544923,40.76428985595703,1,N,-73.9833984375,40.76606750488281,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
129004,1,2016-01-01 20:07:55,2016-01-01 20:13:09,1,0.6,-73.97348022460938,40.76099395751953,1,N,-73.96488952636719,40.764404296875,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
129005,1,2016-01-01 20:07:56,2016-01-01 20:22:32,1,3.0,-73.9554443359375,40.7886848449707,1,N,-73.9563751220703,40.78701400756836,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15,2016-01-01,Manhattan,Manhattan
129006,1,2016-01-01 20:07:57,2016-01-01 20:14:40,1,1.4,-73.97952270507811,40.77124786376953,1,N,-73.95964050292969,40.771297454833984,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
129007,1,2016-01-01 20:08:00,2016-01-01 20:30:14,2,6.1,-73.97073364257811,40.755725860595696,1,N,-73.94274139404298,40.7046012878418,1,20.5,0.5,0.5,10.0,0.0,0.3,31.8,2016-01-01,Manhattan,Brooklyn
129008,1,2016-01-01 20:08:00,2016-01-01 20:16:17,1,1.9,-73.96974945068358,40.7974967956543,1,N,-73.95330047607422,40.82249069213867,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
129009,1,2016-01-01 20:08:02,2016-01-01 20:16:14,2,1.2,-74.00263977050781,40.7305793762207,1,N,-73.9866943359375,40.72981643676758,1,7.0,0.5,0.5,2.45,0.0,0.3,10.75,2016-01-01,Manhattan,Manhattan
129010,1,2016-01-01 20:08:04,2016-01-01 20:18:53,1,1.0,-73.97915649414062,40.752140045166016,1,N,-73.98902893066406,40.758548736572266,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
129011,1,2016-01-01 20:08:04,2016-01-01 20:15:36,1,1.3,-73.98390197753906,40.744792938232415,1,N,-73.96939086914062,40.75763320922852,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
129012,1,2016-01-01 20:08:04,2016-01-01 20:13:09,3,1.8,-73.95561981201173,40.7796630859375,1,N,-73.94567108154298,40.801124572753906,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
129013,1,2016-01-01 20:08:05,2016-01-01 20:12:57,1,0.9,-73.92580413818358,40.77215194702149,1,N,-73.91523742675781,40.78282165527344,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Queens,Queens
129014,1,2016-01-01 20:08:08,2016-01-01 20:17:04,1,1.7,-73.9837417602539,40.72163391113281,1,N,-74.00579071044923,40.73371887207031,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
129015,1,2016-01-01 20:08:08,2016-01-01 20:18:55,2,2.0,-73.9759292602539,40.74462127685547,1,N,-73.99726104736328,40.72469711303711,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
129016,1,2016-01-01 20:08:08,2016-01-01 20:12:58,1,1.2,-73.99353790283203,40.733360290527344,1,N,-73.99413299560547,40.746341705322266,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
129017,1,2016-01-01 20:08:09,2016-01-01 20:23:14,2,5.1,-74.01383972167969,40.71370315551758,1,N,-73.98332977294923,40.7302360534668,1,17.5,0.5,0.5,4.7,0.0,0.3,23.5,2016-01-01,Manhattan,Manhattan
129018,1,2016-01-01 20:08:10,2016-01-01 20:10:08,1,0.3,-73.97013092041014,40.75279235839844,1,N,-73.97336578369139,40.74840545654297,1,3.5,0.5,0.5,8.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
129019,1,2016-01-01 20:08:10,2016-01-01 20:19:51,4,1.8,-73.98336029052734,40.75622177124024,1,N,-73.95836639404298,40.760597229003906,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
129020,1,2016-01-01 20:08:10,2016-01-01 20:26:51,1,2.7,-74.0059051513672,40.74003601074219,1,N,-73.98529052734375,40.71784210205078,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
129021,1,2016-01-01 20:08:10,2016-01-01 20:13:11,1,0.8,-73.98619079589844,40.73461532592773,1,N,-73.99048614501955,40.72497177124024,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
129022,1,2016-01-01 20:08:10,2016-01-01 20:27:10,1,2.2,-73.98883056640625,40.73662185668945,1,N,-73.97885131835938,40.76236343383789,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
129023,1,2016-01-01 20:08:11,2016-01-01 20:19:45,1,1.5,-74.0063247680664,40.73429489135742,1,N,-73.98304748535155,40.73052215576172,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
129024,1,2016-01-01 20:08:12,2016-01-01 20:19:36,3,3.7,-73.9847412109375,40.73672866821289,1,N,-73.94843292236328,40.77837753295898,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
129025,1,2016-01-01 20:08:12,2016-01-01 20:25:26,1,4.3,-74.01408386230467,40.71288299560547,1,N,-73.98381805419923,40.75694274902344,1,16.5,0.5,0.5,3.5,0.0,0.3,21.3,2016-01-01,Manhattan,Manhattan
