index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
15500,1,2016-01-01 01:16:45,2016-01-01 01:25:26,1,1.4,-73.88682556152342,40.747467041015625,1,N,-73.87881469726562,40.75837326049805,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Queens,Queens
15501,1,2016-01-01 01:16:46,2016-01-01 01:26:46,1,1.0,-73.9764175415039,40.74401473999024,1,N,-73.9906005859375,40.75025939941406,1,8.0,0.5,0.5,2.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
15502,1,2016-01-01 01:16:46,2016-01-01 01:45:37,1,5.3,-73.97451782226562,40.783424377441406,1,N,-74.00257110595702,40.72503280639648,2,21.5,0.5,0.5,0.0,0.0,0.3,22.8,2016-01-01,Manhattan,Manhattan
15503,1,2016-01-01 01:16:46,2016-01-01 01:37:15,1,3.3,-73.98368835449219,40.73176193237305,1,N,-73.99136352539062,40.765438079833984,1,15.5,0.5,0.5,2.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan
15504,1,2016-01-01 01:16:47,2016-01-01 01:29:07,2,0.8,-73.91277313232422,40.7743034362793,1,N,-73.91670989990234,40.76685333251953,1,8.5,0.0,0.5,1.4,0.0,0.3,10.7,2016-01-01,Queens,Queens
15505,1,2016-01-01 01:16:48,2016-01-01 01:46:24,2,4.7,-73.994140625,40.736488342285156,1,N,-73.98020935058595,40.78578186035156,1,21.5,0.5,0.5,2.0,0.0,0.3,24.8,2016-01-01,Manhattan,Manhattan
15506,1,2016-01-01 01:16:48,2016-01-01 01:21:54,1,1.6,-73.97461700439453,40.76244735717773,1,N,-73.95904541015625,40.78103637695313,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
15507,1,2016-01-01 01:16:48,2016-01-01 01:41:22,2,7.7,-73.9246368408203,40.77119827270508,1,N,-73.94213104248048,40.84246826171875,1,26.5,0.5,0.5,6.65,5.54,0.3,39.99,2016-01-01,Queens,Manhattan
15508,1,2016-01-01 01:16:48,2016-01-01 01:27:20,1,1.4,-73.9955062866211,40.73283386230469,1,N,-73.99188995361328,40.74897766113281,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
15509,1,2016-01-01 01:16:49,2016-01-01 01:32:06,1,2.1,-73.97261047363281,40.760009765625,1,N,-73.99252319335938,40.74338912963867,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
15510,1,2016-01-01 01:16:50,2016-01-01 01:28:13,1,1.0,-73.9817123413086,40.76460647583008,1,N,-73.99536895751955,40.75968933105469,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
15511,1,2016-01-01 01:16:50,2016-01-01 01:22:29,1,1.7,-73.96698760986328,40.77264022827149,1,N,-73.95016479492188,40.78391647338867,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
15512,1,2016-01-01 01:16:50,2016-01-01 01:26:34,1,1.8,-73.98013305664062,40.7806396484375,1,N,-73.9543228149414,40.7773323059082,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
15513,1,2016-01-01 01:16:50,2016-01-01 01:19:40,1,0.4,-74.00537109375,40.73977279663085,1,N,-74.00392150878906,40.73286819458008,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
15514,1,2016-01-01 01:16:51,2016-01-01 01:20:23,1,0.6,-74.00869750976562,40.714111328125,1,N,-74.01242065429686,40.70672607421875,1,4.5,0.5,0.5,1.45,0.0,0.3,7.25,2016-01-01,Manhattan,Manhattan
15515,1,2016-01-01 01:16:51,2016-01-01 01:35:09,1,4.4,-73.98233032226562,40.78257751464844,1,N,-73.939453125,40.75243377685547,1,16.5,0.5,0.5,3.55,0.0,0.3,21.35,2016-01-01,Manhattan,Queens
15516,1,2016-01-01 01:16:51,2016-01-01 01:35:23,1,3.3,-73.99405670166014,40.7525749206543,1,N,-73.99225616455078,40.72570037841797,1,14.5,0.5,0.5,1.5,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan
15517,1,2016-01-01 01:16:52,2016-01-01 01:35:38,1,5.3,-73.9866943359375,40.73867416381836,1,N,-73.94831085205078,40.7265739440918,1,18.5,0.5,0.5,1.8,0.0,0.3,21.6,2016-01-01,Manhattan,Brooklyn
15518,1,2016-01-01 01:16:52,2016-01-01 01:29:04,2,1.3,-74.00015258789062,40.742923736572266,1,N,-73.9883804321289,40.75937271118164,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
15519,1,2016-01-01 01:16:52,2016-01-01 01:30:10,2,1.7,-74.00022888183594,40.73028564453125,1,N,-73.99100494384766,40.71667098999024,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
15520,1,2016-01-01 01:16:52,2016-01-01 01:51:31,3,7.2,-73.95014953613281,40.7616081237793,1,N,-74.00843048095702,40.7349853515625,2,26.5,0.5,0.5,0.0,0.0,0.3,27.8,2016-01-01,Manhattan,Manhattan
15521,1,2016-01-01 01:16:52,2016-01-01 01:20:21,1,0.5,-73.97222900390625,40.7652587890625,1,N,-73.97728729248048,40.75849151611328,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
15522,1,2016-01-01 01:16:53,2016-01-01 01:29:51,1,3.7,-73.9474868774414,40.77516555786133,1,N,-73.98333740234375,40.73851013183594,1,14.0,0.5,0.5,3.05,0.0,0.3,18.35,2016-01-01,Manhattan,Manhattan
15523,1,2016-01-01 01:16:53,2016-01-01 01:23:16,1,1.2,-73.9719467163086,40.78219985961913,1,N,-73.95423126220702,40.77558135986328,1,6.5,0.5,0.5,2.3,0.0,0.3,10.1,2016-01-01,Manhattan,Manhattan
15524,1,2016-01-01 01:16:53,2016-01-01 01:27:20,1,1.3,-73.97517395019531,40.73315048217773,1,N,-73.99451446533203,40.73729705810547,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
15525,1,2016-01-01 01:16:53,2016-01-01 01:21:06,1,0.8,-73.98878479003906,40.718849182128906,1,N,-73.98440551757811,40.728870391845696,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
15526,1,2016-01-01 01:16:53,2016-01-01 01:36:49,2,3.2,-73.97891998291014,40.75600814819336,1,N,-73.99582672119139,40.71897888183594,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
