index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
101500,1,2016-01-01 16:05:51,2016-01-01 16:10:28,2,1.7,-73.978515625,40.73727416992188,1,N,-73.96569061279298,40.75786590576172,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
101501,1,2016-01-01 16:05:51,2016-01-01 16:14:04,1,2.1,-74.00479125976562,40.740718841552734,1,N,-73.97899627685547,40.752830505371094,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
101502,1,2016-01-01 16:05:52,2016-01-01 16:11:48,1,1.6,-73.96165466308594,40.76875686645508,1,N,-73.9554214477539,40.78774642944336,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
101503,1,2016-01-01 16:05:52,2016-01-01 16:11:00,1,0.8,-73.98148345947266,40.74143600463867,1,N,-73.99259185791014,40.73762893676758,1,5.5,0.0,0.5,1.55,0.0,0.3,7.85,2016-01-01,Manhattan,Manhattan
101504,1,2016-01-01 16:05:53,2016-01-01 16:36:14,3,7.0,-73.87305450439453,40.774070739746094,1,N,-73.97830200195312,40.76637268066406,2,26.0,0.0,0.5,0.0,0.0,0.3,26.8,2016-01-01,Queens,Manhattan
101505,1,2016-01-01 16:05:53,2016-01-01 16:11:57,3,1.7,-74.00528717041014,40.72029495239258,1,N,-73.99275207519531,40.74309158325195,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
101506,1,2016-01-01 16:05:54,2016-01-01 16:15:56,1,1.3,-73.97579193115234,40.7509994506836,1,N,-73.97191619873048,40.76501846313477,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
101507,1,2016-01-01 16:05:54,2016-01-01 16:22:04,4,3.3,-73.9881134033203,40.72292709350585,1,N,-73.9979019165039,40.75640869140625,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan
101508,1,2016-01-01 16:05:54,2016-01-01 16:07:56,1,0.9,-74.0033645629883,40.74884414672852,1,Y,-73.9946060180664,40.760929107666016,1,4.5,0.0,0.5,1.5,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
101509,1,2016-01-01 16:05:54,2016-01-01 16:16:57,1,2.4,-73.958740234375,40.777996063232415,1,N,-73.97986602783203,40.75213241577149,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
101510,1,2016-01-01 16:05:55,2016-01-01 16:16:08,1,1.4,-73.95900726318358,40.780948638916016,1,N,-73.97258758544923,40.765003204345696,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
101511,1,2016-01-01 16:05:56,2016-01-01 16:10:49,1,1.0,-73.97882843017578,40.77724838256836,1,N,-73.97003936767578,40.76794052124024,1,5.5,0.0,0.5,2.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
101512,1,2016-01-01 16:05:56,2016-01-01 16:13:31,1,2.0,-73.99873352050781,40.74016952514648,1,N,-74.00439453125,40.71323776245117,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
101513,1,2016-01-01 16:05:57,2016-01-01 16:09:19,2,0.7,-73.98152923583984,40.780757904052734,1,N,-73.98833465576173,40.77480697631836,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
101514,1,2016-01-01 16:05:57,2016-01-01 16:18:29,1,2.2,-73.97713470458984,40.75908660888672,1,N,-73.97830200195312,40.73431396484375,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
101515,1,2016-01-01 16:05:57,2016-01-01 16:19:22,2,1.1,0.0,0.0,1,N,0.0,0.0,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Not Specified,Not Specified
101516,1,2016-01-01 16:05:58,2016-01-01 16:09:31,2,0.8,-73.95970916748048,40.773792266845696,1,N,-73.96784210205078,40.762710571289055,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
101517,1,2016-01-01 16:05:59,2016-01-01 16:13:52,4,1.9,-73.95053100585938,40.78242492675781,1,N,-73.96572875976562,40.76204681396485,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
101518,1,2016-01-01 16:05:59,2016-01-01 16:09:17,1,0.6,-73.96656799316406,40.80439376831055,1,N,-73.95922088623048,40.81105422973633,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
101519,1,2016-01-01 16:05:59,2016-01-01 16:11:43,1,1.7,-73.9969253540039,40.73328399658203,1,N,-74.0102310180664,40.714298248291016,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
101520,1,2016-01-01 16:05:59,2016-01-01 16:08:37,1,0.5,-73.9852294921875,40.7786865234375,1,N,-73.98057556152342,40.78486251831055,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
101521,1,2016-01-01 16:05:59,2016-01-01 16:19:20,1,2.1,-73.9945755004883,40.750633239746094,1,N,-73.98403930664062,40.73186492919922,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
101522,1,2016-01-01 16:06:00,2016-01-01 16:19:31,2,2.2,-74.00672149658203,40.73098754882813,1,N,-73.98667907714845,40.75583267211913,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
101523,1,2016-01-01 16:06:00,2016-01-01 16:18:08,3,2.7,-73.97649383544923,40.79088973999024,1,N,-73.97583770751955,40.79051208496094,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan
101524,1,2016-01-01 16:06:00,2016-01-01 16:14:04,2,1.4,-73.97267150878906,40.78104019165039,1,N,-73.95228576660156,40.77296829223633,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96,2016-01-01,Manhattan,Manhattan
101525,1,2016-01-01 16:06:01,2016-01-01 16:34:29,1,15.5,-73.78961181640625,40.646797180175774,1,N,-73.92467498779298,40.64613342285156,1,44.0,0.0,0.5,8.95,0.0,0.3,53.75,2016-01-01,Queens,Brooklyn
101526,1,2016-01-01 16:06:01,2016-01-01 16:15:16,1,4.8,-73.87313842773438,40.774192810058594,1,N,-73.84651947021484,40.72353744506836,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2016-01-01,Queens,Queens
101527,1,2016-01-01 16:06:02,2016-01-01 16:13:32,4,1.7,-73.9817657470703,40.7736701965332,1,N,-73.9739761352539,40.75717544555664,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
101528,1,2016-01-01 16:06:03,2016-01-01 16:10:45,1,1.2,-73.98094177246094,40.74191284179688,1,N,-73.97892761230467,40.73107147216797,1,6.0,1.0,0.5,2.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
101529,1,2016-01-01 16:06:03,2016-01-01 16:27:38,3,4.4,-74.009765625,40.710464477539055,1,N,-73.98146057128906,40.76485824584961,1,17.5,0.0,0.5,3.66,0.0,0.3,21.96,2016-01-01,Manhattan,Manhattan
101530,1,2016-01-01 16:06:03,2016-01-01 16:40:04,1,19.4,0.0,0.0,2,N,0.0,0.0,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,2016-01-01,Not Specified,Not Specified
101531,1,2016-01-01 16:06:04,2016-01-01 16:15:36,1,1.8,-73.95380401611328,40.76688766479492,1,N,-73.98217010498048,40.77473449707031,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76,2016-01-01,Manhattan,Manhattan
101532,1,2016-01-01 16:06:05,2016-01-01 16:12:21,1,0.8,-73.97734832763672,40.75235366821289,1,N,-73.97106170654298,40.75575637817383,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
101533,1,2016-01-01 16:06:05,2016-01-01 16:14:53,1,1.2,-73.99732208251955,40.72532272338867,1,N,-73.98104095458984,40.72264862060547,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
101534,1,2016-01-01 16:06:06,2016-01-01 16:14:44,1,1.4,-73.99954986572266,40.725074768066406,1,N,-74.00559234619139,40.740478515625,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
101535,1,2016-01-01 16:06:06,2016-01-01 16:23:39,1,1.6,0.0,0.0,1,N,0.0,0.0,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35,2016-01-01,Not Specified,Not Specified
101536,1,2016-01-01 16:06:06,2016-01-01 16:14:26,1,2.1,-73.96334075927734,40.757896423339844,1,N,-73.9521942138672,40.78385925292969,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
101537,1,2016-01-01 16:06:06,2016-01-01 16:12:56,1,1.2,-73.9786605834961,40.76678085327149,1,N,-73.98040008544923,40.78243637084961,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
101538,1,2016-01-01 16:06:07,2016-01-01 16:26:36,2,12.1,-73.87305450439453,40.77409362792969,1,N,-73.90875244140625,40.887561798095696,1,34.0,0.0,0.5,8.05,5.54,0.3,48.39,2016-01-01,Queens,Bronx
101539,1,2016-01-01 16:06:08,2016-01-01 16:18:24,2,6.4,-73.99482727050781,40.76583862304688,1,N,-73.9438247680664,40.83824157714844,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan
101540,1,2016-01-01 16:06:08,2016-01-01 16:19:34,1,8.5,-73.97938537597656,40.78454208374024,1,N,-73.91004943847656,40.88841247558594,2,24.5,1.0,0.5,0.0,2.54,0.3,28.84,2016-01-01,Manhattan,Bronx
101541,1,2016-01-01 16:06:09,2016-01-01 16:17:28,4,1.1,-73.97372436523438,40.76361083984375,1,N,-73.9851303100586,40.74808883666992,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
101542,1,2016-01-01 16:06:09,2016-01-01 16:09:27,1,0.4,-73.97859954833984,40.76325225830078,1,N,-73.98489379882812,40.76585006713867,2,4.0,1.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
101543,1,2016-01-01 16:06:09,2016-01-01 16:14:20,1,1.1,-73.98798370361328,40.73461151123047,1,N,-74.00340270996094,40.73279190063477,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
101544,1,2016-01-01 16:06:10,2016-01-01 16:21:00,4,3.8,-73.99165344238281,40.75024032592773,1,N,-74.0145034790039,40.70342254638672,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
101545,1,2016-01-01 16:06:10,2016-01-01 16:07:44,1,0.4,-73.95106506347656,40.77431869506836,1,N,-73.9530258178711,40.77851104736328,1,3.5,0.0,0.5,0.85,0.0,0.3,5.15,2016-01-01,Manhattan,Manhattan
101546,1,2016-01-01 16:06:11,2016-01-01 16:18:51,1,3.1,-73.99339294433594,40.757423400878906,1,N,-73.98668670654298,40.726646423339844,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
101547,1,2016-01-01 16:06:11,2016-01-01 16:21:26,2,3.2,-73.98703765869139,40.75593566894531,1,N,-73.94876098632812,40.77389144897461,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Manhattan
