index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
32000,1,2016-01-01 02:35:14,2016-01-01 02:43:56,1,2.2,-73.96105194091797,40.8020896911621,1,N,-73.9375991821289,40.81936645507813,1,9.0,0.5,0.5,1.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
32001,1,2016-01-01 02:35:14,2016-01-01 02:35:14,1,0.0,-73.98677825927734,40.721473693847656,1,N,0.0,0.0,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Not Specified
32002,1,2016-01-01 02:35:15,2016-01-01 02:44:08,2,2.5,-73.9676055908203,40.75641250610352,1,N,-73.94766998291014,40.78430938720703,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
32003,1,2016-01-01 02:35:16,2016-01-01 02:40:12,1,0.7,-73.98455047607422,40.73707962036133,1,N,-73.97693634033203,40.74494934082031,1,5.5,0.5,0.5,2.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
32004,1,2016-01-01 02:35:16,2016-01-01 03:02:42,1,7.3,-73.97727203369139,40.76383972167969,1,N,-73.93534851074219,40.71099472045898,2,26.0,0.5,0.5,0.0,5.54,0.3,32.84,2016-01-01,Manhattan,Brooklyn
32005,1,2016-01-01 02:35:16,2016-01-01 02:39:54,1,1.4,-73.96310424804686,40.79923629760742,1,N,-73.97991943359375,40.788795471191406,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
32006,1,2016-01-01 02:35:16,2016-01-01 02:47:02,1,2.3,-74.00552368164062,40.717937469482415,1,N,-73.9794921875,40.73480987548828,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
32007,1,2016-01-01 02:35:17,2016-01-01 03:10:49,1,10.0,-73.91700744628906,40.86931610107422,1,N,-73.92320251464845,40.75349044799805,3,35.5,0.5,0.5,0.0,5.54,0.3,42.34,2016-01-01,Manhattan,Queens
32008,1,2016-01-01 02:35:18,2016-01-01 02:45:45,1,2.0,-73.9920883178711,40.74844741821289,1,N,-73.98648071289062,40.7280158996582,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
32009,1,2016-01-01 02:35:18,2016-01-01 02:49:34,2,2.8,-73.97340393066406,40.74773788452149,1,N,-73.9466552734375,40.777339935302734,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan
32010,1,2016-01-01 02:35:18,2016-01-01 02:50:17,1,7.5,-73.9876937866211,40.73287582397461,1,N,-73.93975830078125,40.80981063842773,1,22.5,0.5,0.5,4.2,0.0,0.3,28.0,2016-01-01,Manhattan,Manhattan
32011,1,2016-01-01 02:35:18,2016-01-01 02:45:16,2,1.4,-73.9792709350586,40.75524520874024,1,N,-73.98347473144531,40.7387580871582,1,8.5,0.5,0.5,2.9,0.0,0.3,12.7,2016-01-01,Manhattan,Manhattan
32012,1,2016-01-01 02:35:18,2016-01-01 02:54:26,1,0.3,-73.9693374633789,40.75719833374024,1,N,-73.97293090820312,40.75556564331055,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
32013,1,2016-01-01 02:35:19,2016-01-01 02:48:02,1,3.0,-73.97666931152342,40.78800964355469,1,N,-73.95230102539062,40.798355102539055,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
32014,1,2016-01-01 02:35:19,2016-01-01 02:58:32,4,5.4,-73.92671203613281,40.7055549621582,1,N,-73.98292541503906,40.67440414428711,1,20.0,0.5,0.5,6.35,0.0,0.3,27.65,2016-01-01,Brooklyn,Brooklyn
32015,1,2016-01-01 02:35:19,2016-01-01 02:41:39,3,0.9,-74.00902557373048,40.71367645263672,1,N,-74.01384735107422,40.70780563354492,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
32016,1,2016-01-01 02:35:20,2016-01-01 02:42:47,2,0.8,-73.97856903076173,40.74041748046875,1,N,-73.99285125732422,40.742374420166016,1,6.5,0.5,0.5,2.3,0.0,0.3,10.1,2016-01-01,Manhattan,Manhattan
