index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
142500,1,2016-01-01 22:31:55,2016-01-01 22:33:21,2,0.5,-73.9631118774414,40.762393951416016,1,N,-73.96746826171875,40.7561912536621,1,3.5,0.5,0.5,0.95,0.0,0.3,5.75,2016-01-01,Manhattan,Manhattan
142501,1,2016-01-01 22:31:55,2016-01-01 22:42:34,1,1.4,-74.0025863647461,40.73391723632813,1,N,-73.98443603515625,40.7257080078125,1,8.5,0.5,0.5,1.5,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
142502,1,2016-01-01 22:31:57,2016-01-01 22:35:51,1,0.6,-73.9881134033203,40.73773193359375,1,N,-73.983642578125,40.73794937133789,1,5.0,0.5,0.5,1.5,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
142503,1,2016-01-01 22:31:57,2016-01-01 22:41:57,2,1.9,-73.99451446533203,40.75051879882813,1,N,-73.96951293945312,40.75354385375977,1,9.0,0.5,0.5,1.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
142504,1,2016-01-01 22:31:57,2016-01-01 22:34:51,1,0.6,-73.96027374267578,40.7661247253418,1,N,-73.95220184326173,40.768821716308594,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
142505,1,2016-01-01 22:31:58,2016-01-01 22:39:40,3,1.9,-73.9911117553711,40.74968338012695,1,N,-73.97447967529298,40.76140975952149,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
142506,1,2016-01-01 22:31:58,2016-01-01 22:45:57,1,4.3,-73.99317169189453,40.68273162841797,1,N,-73.99729919433594,40.73352432250977,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55,2016-01-01,Brooklyn,Manhattan
142507,1,2016-01-01 22:31:59,2016-01-01 22:37:37,1,0.7,-73.97460174560547,40.761810302734375,1,N,-73.98626708984375,40.76653289794922,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
142508,1,2016-01-01 22:31:59,2016-01-01 22:42:06,2,0.7,-73.99103546142578,40.75939559936523,1,N,-73.99481964111328,40.7549934387207,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
142509,1,2016-01-01 22:32:01,2016-01-01 22:37:56,1,0.9,-73.97726440429686,40.725013732910156,1,N,-73.9892349243164,40.73161315917969,1,6.0,0.5,0.5,1.8,0.0,0.3,9.1,2016-01-01,Manhattan,Manhattan
142510,1,2016-01-01 22:32:01,2016-01-01 22:37:31,1,1.7,-73.96728515625,40.79344177246094,1,N,-73.98262786865234,40.77197265625,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
142511,1,2016-01-01 22:32:02,2016-01-01 22:46:40,1,3.4,-73.99109649658203,40.76032257080078,1,N,-74.00992584228516,40.72002410888672,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15,2016-01-01,Manhattan,Manhattan
142512,1,2016-01-01 22:32:02,2016-01-01 22:43:25,1,1.9,-73.98066711425781,40.730506896972656,1,N,-74.00717163085938,40.74321746826172,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
142513,1,2016-01-01 22:32:05,2016-01-01 22:39:33,1,1.6,-73.98991394042969,40.73259353637695,1,N,-73.98982238769531,40.71568298339844,1,7.5,0.5,0.5,2.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
142514,1,2016-01-01 22:32:06,2016-01-01 22:46:48,3,5.8,-73.99269866943358,40.758613586425774,1,N,-73.95169067382812,40.824485778808594,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan
142515,1,2016-01-01 22:32:07,2016-01-01 22:39:33,1,2.1,-74.00312805175781,40.73303985595703,1,N,-74.01729583740234,40.70854949951172,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
142516,1,2016-01-01 22:32:07,2016-01-01 22:37:51,3,1.7,-74.00337219238281,40.72697830200195,1,N,-73.98452758789062,40.74035263061523,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
142517,1,2016-01-01 22:32:08,2016-01-01 22:36:00,1,1.1,-73.97858428955078,40.73665237426758,1,N,-73.988525390625,40.727195739746094,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
142518,1,2016-01-01 22:32:10,2016-01-01 22:35:15,1,0.7,-73.9908905029297,40.73410034179688,1,N,-73.9991683959961,40.73004150390625,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
142519,1,2016-01-01 22:32:10,2016-01-01 22:54:15,2,6.1,-74.00049591064453,40.742523193359375,1,N,-73.91839599609375,40.7624397277832,2,22.0,0.5,0.5,0.0,0.0,0.3,23.3,2016-01-01,Manhattan,Queens
142520,1,2016-01-01 22:32:10,2016-01-01 22:42:39,2,3.0,-74.01376342773438,40.71003723144531,1,N,-74.00266265869139,40.74989318847656,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
142521,1,2016-01-01 22:32:10,2016-01-01 22:40:32,2,1.7,-74.00050354003906,40.7296257019043,1,N,-73.98320770263672,40.73866653442383,1,8.0,0.5,0.5,2.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
142522,1,2016-01-01 22:32:11,2016-01-01 22:41:28,1,2.2,-73.96985626220702,40.76275253295898,1,N,-73.98491668701173,40.78169631958008,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan
142523,1,2016-01-01 22:32:12,2016-01-01 22:52:56,1,3.9,-73.98714447021484,40.75474166870117,1,N,-73.98072052001955,40.71413803100585,1,15.5,0.5,0.5,1.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan
142524,1,2016-01-01 22:32:12,2016-01-01 22:49:32,1,1.9,-73.9809341430664,40.73781204223633,1,N,-73.9903564453125,40.756492614746094,1,12.5,0.5,0.5,1.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan
142525,1,2016-01-01 22:32:12,2016-01-01 22:46:52,1,4.1,-73.98831176757811,40.76409149169922,1,N,-74.00279998779298,40.723499298095696,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55,2016-01-01,Manhattan,Manhattan
142526,1,2016-01-01 22:32:13,2016-01-01 22:37:00,3,0.9,-73.98896026611328,40.75835037231445,1,N,-73.97942352294923,40.7653694152832,1,5.5,0.5,0.5,0.8,0.0,0.3,7.6,2016-01-01,Manhattan,Manhattan
142527,1,2016-01-01 22:32:13,2016-01-01 22:56:34,3,7.5,-73.95510864257811,40.78329086303711,1,N,-73.87129974365234,40.751365661621094,2,24.5,0.5,0.5,0.0,0.0,0.3,25.8,2016-01-01,Manhattan,Queens
142528,1,2016-01-01 22:32:15,2016-01-01 23:07:10,2,13.8,-73.77667999267578,40.64529418945313,1,N,-73.98004913330078,40.6688346862793,1,41.0,0.5,0.5,7.0,0.0,0.3,49.3,2016-01-01,Queens,Brooklyn
142529,1,2016-01-01 22:32:15,2016-01-01 22:34:05,1,0.8,-73.97815704345702,40.78331756591797,1,N,-73.97059631347656,40.79372024536133,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
142530,1,2016-01-01 22:32:16,2016-01-01 22:43:24,2,3.5,-73.98200988769531,40.77711868286133,1,N,-73.95462036132812,40.820594787597656,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
142531,1,2016-01-01 22:32:18,2016-01-01 22:33:53,1,0.5,-73.99474334716798,40.750404357910156,1,N,-73.99039459228516,40.75609588623047,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
142532,1,2016-01-01 22:32:19,2016-01-01 22:37:34,1,1.6,-73.99291229248048,40.7336311340332,1,N,-74.0049819946289,40.71521759033203,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
142533,1,2016-01-01 22:32:20,2016-01-01 22:51:06,1,9.3,-74.0003890991211,40.728759765625,1,N,-73.90291595458984,40.7720832824707,2,27.5,0.5,0.5,0.0,0.0,0.3,28.8,2016-01-01,Manhattan,Queens
142534,1,2016-01-01 22:32:20,2016-01-01 22:42:47,1,1.2,-73.99028778076173,40.76132583618164,1,N,-73.97489929199219,40.751365661621094,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
142535,1,2016-01-01 22:32:20,2016-01-01 23:05:44,3,19.5,-73.78931427001955,40.6473388671875,2,N,-73.97315979003906,40.79554748535156,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Queens,Manhattan
142536,1,2016-01-01 22:32:21,2016-01-01 22:36:53,1,1.4,-74.00239562988281,40.73432159423828,1,N,-74.0061798095703,40.71561813354492,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
142537,1,2016-01-01 22:32:21,2016-01-01 22:38:52,1,2.1,-73.97313690185547,40.74749755859375,1,N,-73.9534454345703,40.76848220825195,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
142538,1,2016-01-01 22:32:22,2016-01-01 22:41:08,2,1.3,-73.98487854003906,40.74847412109375,1,N,-73.97938537597656,40.75947570800781,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
142539,1,2016-01-01 22:32:22,2016-01-01 22:44:23,1,1.2,-73.94338989257811,40.83089447021485,1,N,-73.94102478027344,40.81880569458008,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
142540,1,2016-01-01 22:32:23,2016-01-01 22:37:18,1,0.8,-73.98563385009766,40.752685546875,1,N,-73.97776794433594,40.76300430297852,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
142541,1,2016-01-01 22:32:24,2016-01-01 22:44:50,1,3.6,0.0,0.0,1,N,0.0,0.0,1,12.5,0.5,0.5,2.2,0.0,0.3,16.0,2016-01-01,Not Specified,Not Specified
142542,1,2016-01-01 22:32:24,2016-01-01 22:46:57,1,2.7,-74.0041275024414,40.72186279296875,1,N,-73.97818756103516,40.748359680175774,1,12.0,0.5,0.5,1.7,0.0,0.3,15.0,2016-01-01,Manhattan,Manhattan
142543,1,2016-01-01 22:32:25,2016-01-01 22:50:45,1,2.9,-73.98707580566406,40.74786758422852,1,N,-73.98947143554686,40.71618270874024,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
142544,1,2016-01-01 22:32:26,2016-01-01 22:45:41,4,2.9,-73.9842300415039,40.7608528137207,1,N,-74.00531005859375,40.72838973999024,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
142545,1,2016-01-01 22:32:27,2016-01-01 23:03:29,1,4.9,-73.87864685058595,40.645973205566406,1,N,-73.95243835449219,40.66008377075195,1,23.0,0.5,0.5,4.85,0.0,0.3,29.15,2016-01-01,Brooklyn,Brooklyn
142546,1,2016-01-01 22:32:27,2016-01-01 22:33:56,1,0.2,-73.96351623535155,40.75822830200195,1,N,-73.96117401123048,40.76117706298828,1,3.0,0.5,0.5,1.25,0.0,0.3,5.55,2016-01-01,Manhattan,Manhattan
142547,1,2016-01-01 22:32:28,2016-01-01 22:39:08,2,2.4,-73.98102569580078,40.73326110839844,1,N,-73.95919036865234,40.76319122314453,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
142548,1,2016-01-01 22:32:28,2016-01-01 22:41:28,1,2.4,-73.9642562866211,40.75625228881836,1,N,-73.95341491699219,40.78530883789063,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan
142549,1,2016-01-01 22:32:29,2016-01-01 22:46:42,1,3.0,-73.99905395507811,40.75454330444336,1,N,-73.97657775878906,40.72882080078125,1,12.5,0.5,0.5,1.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan
142550,1,2016-01-01 22:32:29,2016-01-01 22:39:18,1,0.9,-73.99209594726562,40.73054122924805,1,N,-74.00296783447266,40.73354721069336,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
142551,1,2016-01-01 22:32:30,2016-01-01 22:38:19,1,1.5,-73.973388671875,40.74392318725585,1,N,-73.96892547607422,40.76000595092773,1,7.0,0.5,0.5,2.05,0.0,0.3,10.35,2016-01-01,Manhattan,Manhattan
142552,1,2016-01-01 22:32:31,2016-01-01 22:54:24,1,9.8,-73.88567352294923,40.77320861816406,1,N,-73.9754638671875,40.75987243652344,1,29.5,0.5,0.5,10.0,5.54,0.3,46.34,2016-01-01,Queens,Manhattan
142553,1,2016-01-01 22:32:32,2016-01-01 22:40:05,2,1.7,-73.97827911376955,40.75822448730469,1,N,-73.96208190917969,40.76870727539063,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
142554,1,2016-01-01 22:32:32,2016-01-01 22:46:21,1,2.7,-73.96870422363281,40.76508331298828,1,N,-73.98957061767578,40.73263168334961,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan
142555,1,2016-01-01 22:32:32,2016-01-01 22:39:39,2,0.9,-73.99198913574219,40.72573471069336,1,N,-74.00463104248048,40.73111343383789,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
142556,1,2016-01-01 22:32:33,2016-01-01 22:38:10,1,0.9,-73.92296600341797,40.74391174316406,1,N,-73.9154052734375,40.74623489379883,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Queens,Queens
142557,1,2016-01-01 22:32:35,2016-01-01 22:43:12,1,2.5,-73.97834014892578,40.75156784057617,1,N,-73.98245239257811,40.77482604980469,1,10.5,0.5,0.5,1.18,0.0,0.3,12.98,2016-01-01,Manhattan,Manhattan
142558,1,2016-01-01 22:32:36,2016-01-01 22:40:56,1,1.5,-74.00080108642578,40.74754333496094,1,N,-73.99263763427734,40.76344299316406,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
142559,1,2016-01-01 22:32:36,2016-01-01 22:37:29,1,0.9,-73.9870834350586,40.76091384887695,1,N,-73.98313140869139,40.77172470092773,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
142560,1,2016-01-01 22:32:36,2016-01-01 22:49:39,1,2.8,-73.99383544921875,40.75118637084961,1,N,-73.97046661376955,40.786712646484375,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan
142561,1,2016-01-01 22:32:37,2016-01-01 22:41:09,1,1.6,-73.9828872680664,40.77146530151367,1,N,-73.97321319580078,40.75683975219727,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
142562,1,2016-01-01 22:32:38,2016-01-01 22:36:01,1,0.8,-73.98625183105469,40.72629928588867,1,N,-73.9973907470703,40.72578430175781,1,4.5,0.5,0.5,1.45,0.0,0.3,7.25,2016-01-01,Manhattan,Manhattan
142563,1,2016-01-01 22:32:38,2016-01-01 22:37:41,1,2.2,-73.98843383789062,40.71854782104492,1,N,-73.96688079833984,40.71235656738281,1,8.0,0.5,0.5,1.5,0.0,0.3,10.8,2016-01-01,Manhattan,Brooklyn
