index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
47500,1,2016-01-01 04:06:20,2016-01-01 04:15:04,1,1.9,-73.97848510742188,40.75270080566406,1,N,-73.95721435546875,40.76660537719727,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
47501,1,2016-01-01 04:06:21,2016-01-01 04:20:16,1,2.6,-73.98930358886719,40.72605514526367,1,N,-73.97705078125,40.75550842285156,1,11.5,0.5,0.5,1.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
47502,1,2016-01-01 04:06:21,2016-01-01 04:24:39,2,6.1,-73.9852066040039,40.7276725769043,1,N,-73.96441650390625,40.79222106933594,1,20.5,0.5,0.5,4.35,0.0,0.3,26.15,2016-01-01,Manhattan,Manhattan
47503,1,2016-01-01 04:06:21,2016-01-01 04:20:05,1,2.3,-73.95691680908203,40.71251678466797,1,N,-73.94296264648438,40.69009399414063,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76,2016-01-01,Brooklyn,Brooklyn
47504,1,2016-01-01 04:06:21,2016-01-01 04:25:06,3,5.3,-74.00589752197266,40.73584747314453,1,N,-73.94277954101562,40.71548461914063,1,19.0,0.5,0.5,6.05,0.0,0.3,26.35,2016-01-01,Manhattan,Brooklyn
47505,1,2016-01-01 04:06:22,2016-01-01 04:21:44,1,5.1,-73.95738220214845,40.70838928222656,1,N,-74.0020523071289,40.678443908691406,1,17.0,0.5,0.5,3.66,0.0,0.3,21.96,2016-01-01,Brooklyn,Brooklyn
47506,1,2016-01-01 04:06:22,2016-01-01 04:13:17,1,1.6,-74.00322723388672,40.72300338745117,1,N,-73.991455078125,40.73529815673828,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
47507,1,2016-01-01 04:06:22,2016-01-01 04:38:07,1,6.2,-73.99034118652342,40.76148986816406,1,N,-73.95088958740234,40.70682144165039,1,25.0,0.5,0.5,5.25,0.0,0.3,31.55,2016-01-01,Manhattan,Brooklyn
47508,1,2016-01-01 04:06:24,2016-01-01 04:26:09,1,6.2,-73.96012115478516,40.69038772583008,1,N,-73.97076416015625,40.75086975097656,2,20.0,0.5,0.5,0.0,0.0,0.3,21.3,2016-01-01,Brooklyn,Manhattan
47509,1,2016-01-01 04:06:24,2016-01-01 04:09:29,1,0.8,-73.95243072509766,40.8108024597168,1,N,-73.94562530517578,40.82019424438477,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
47510,1,2016-01-01 04:06:24,2016-01-01 04:20:46,1,6.2,-73.9769515991211,40.77985000610352,1,N,-73.93476867675781,40.85129928588867,2,20.0,0.5,0.5,0.0,0.0,0.3,21.3,2016-01-01,Manhattan,Manhattan
47511,1,2016-01-01 04:06:24,2016-01-01 04:11:47,1,1.1,-73.96627807617188,40.76483917236328,1,Y,-73.97747802734375,40.77424621582031,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
47512,1,2016-01-01 04:06:25,2016-01-01 04:30:13,4,8.2,-73.98760986328125,40.76031875610352,1,N,-73.87006378173827,40.725486755371094,1,26.5,0.5,0.5,5.55,0.0,0.3,33.35,2016-01-01,Manhattan,Queens
47513,1,2016-01-01 04:06:26,2016-01-01 04:13:55,1,1.2,-74.00447845458984,40.721504211425774,1,N,-73.9903564453125,40.72899627685547,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
47514,1,2016-01-01 04:06:26,2016-01-01 04:20:20,1,2.2,-74.00630187988281,40.73334503173828,1,N,-73.99593353271484,40.7385139465332,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
47515,1,2016-01-01 04:06:26,2016-01-01 04:21:33,1,5.6,-73.96453857421875,40.80201721191406,1,N,-73.92166137695312,40.86838150024415,1,18.0,0.5,0.5,4.8,0.0,0.3,24.1,2016-01-01,Manhattan,Manhattan
47516,1,2016-01-01 04:06:26,2016-01-01 04:14:29,1,2.0,-73.97528839111328,40.75238800048828,1,N,-73.9925308227539,40.73233413696289,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
47517,1,2016-01-01 04:06:26,2016-01-01 04:25:32,1,3.9,-74.01712036132812,40.71089172363281,1,N,-73.9908447265625,40.73473739624024,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
47518,1,2016-01-01 04:06:27,2016-01-01 04:33:06,2,14.8,-73.98688507080078,40.74871444702149,1,N,-73.74589538574219,40.74359130859375,1,42.5,0.5,0.5,5.0,5.54,0.3,54.34,2016-01-01,Manhattan,Queens
47519,1,2016-01-01 04:06:27,2016-01-01 04:11:58,1,1.4,-73.95855712890625,40.78168487548828,1,N,-73.96672058105469,40.7935905456543,1,7.0,0.5,0.5,2.05,0.0,0.3,10.35,2016-01-01,Manhattan,Manhattan
47520,1,2016-01-01 04:06:28,2016-01-01 04:20:48,2,5.1,-73.98971557617188,40.74724197387695,1,N,-73.94133758544923,40.806148529052734,1,16.0,0.5,0.5,3.45,0.0,0.3,20.75,2016-01-01,Manhattan,Manhattan
47521,1,2016-01-01 04:06:28,2016-01-01 04:19:03,2,6.2,-73.93991088867188,40.820579528808594,1,N,-73.86685943603516,40.835487365722656,1,19.0,0.5,0.5,4.05,0.0,0.3,24.35,2016-01-01,Manhattan,Bronx
47522,1,2016-01-01 04:06:29,2016-01-01 04:18:07,2,3.5,-73.95649719238281,40.77129364013672,1,N,-73.98854064941406,40.7271728515625,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Manhattan
47523,1,2016-01-01 04:06:29,2016-01-01 04:12:27,2,1.1,-73.8859634399414,40.747425079345696,1,N,-73.87531280517578,40.75469207763672,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Queens,Queens
47524,1,2016-01-01 04:06:29,2016-01-01 04:13:42,4,2.0,-73.95708465576173,40.770591735839844,1,N,-73.98064422607422,40.75929641723633,1,8.5,0.5,0.5,2.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
47525,1,2016-01-01 04:06:29,2016-01-01 04:30:57,1,5.1,-73.9891357421875,40.7265853881836,1,N,-73.9529037475586,40.78644943237305,1,20.0,0.5,0.5,4.0,0.0,0.3,25.3,2016-01-01,Manhattan,Manhattan
47526,1,2016-01-01 04:06:29,2016-01-01 05:01:25,1,8.8,-73.94921112060547,40.82835006713867,1,N,-73.8901138305664,40.75068283081055,2,26.0,0.5,0.5,0.0,5.54,0.3,32.84,2016-01-01,Manhattan,Queens
47527,1,2016-01-01 04:06:30,2016-01-01 04:27:00,1,8.9,-73.9857864379883,40.721763610839844,1,N,-73.88510131835938,40.749187469482415,1,26.5,0.5,0.5,10.0,5.54,0.3,43.34,2016-01-01,Manhattan,Queens
47528,1,2016-01-01 04:06:30,2016-01-01 04:24:23,1,4.1,-73.98060607910156,40.765296936035156,1,N,-73.92884826660156,40.76636505126953,3,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Queens
47529,1,2016-01-01 04:06:31,2016-01-01 04:09:20,3,2.5,-73.9549789428711,40.76921081542969,5,N,-73.9549789428711,40.76921081542969,1,998.0,0.0,0.0,0.0,0.0,0.3,998.3,2016-01-01,Manhattan,Manhattan
47530,1,2016-01-01 04:06:31,2016-01-01 04:22:19,1,7.6,-73.96453094482422,40.767356872558594,1,N,-73.93560028076173,40.847522735595696,1,23.0,0.5,0.5,1.0,0.0,0.3,25.3,2016-01-01,Manhattan,Manhattan
47531,1,2016-01-01 04:06:31,2016-01-01 04:19:32,1,4.4,-73.99042510986328,40.71891784667969,1,N,-73.95601654052734,40.77372741699219,1,14.0,0.5,0.5,3.05,0.0,0.3,18.35,2016-01-01,Manhattan,Manhattan
47532,1,2016-01-01 04:06:32,2016-01-01 04:21:05,1,3.3,-73.98804473876955,40.76469802856445,1,N,-73.98059844970702,40.73044967651367,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan
47533,1,2016-01-01 04:06:32,2016-01-01 04:13:03,1,1.4,-73.96244049072266,40.760643005371094,1,N,-73.97659301757811,40.75120162963867,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
47534,1,2016-01-01 04:06:32,2016-01-01 04:10:16,1,0.7,-73.9564895629883,40.70792770385742,1,N,-73.9656524658203,40.71287155151367,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Brooklyn,Brooklyn
47535,1,2016-01-01 04:06:32,2016-01-01 04:10:27,1,0.9,-73.95245361328125,40.77667617797852,1,N,-73.96171569824219,40.764320373535156,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
47536,1,2016-01-01 04:06:32,2016-01-01 04:18:24,1,2.4,-73.9104766845703,40.69963073730469,1,N,-73.93708801269531,40.682483673095696,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Queens,Brooklyn
47537,1,2016-01-01 04:06:32,2016-01-01 04:14:09,2,2.1,-73.96867370605469,40.7993049621582,1,N,-73.98768615722656,40.77366638183594,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
47538,1,2016-01-01 04:06:33,2016-01-01 04:17:37,1,2.6,-73.99349212646483,40.74245071411133,1,N,-73.96260833740234,40.758949279785156,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan
47539,1,2016-01-01 04:06:34,2016-01-01 04:34:22,1,15.5,-73.97977447509766,40.74162292480469,1,N,-73.9967269897461,40.60029220581055,2,43.0,0.5,0.5,0.0,0.0,0.3,44.3,2016-01-01,Manhattan,Brooklyn
47540,1,2016-01-01 04:06:34,2016-01-01 04:18:59,1,1.9,-73.97852325439453,40.74092864990234,1,N,-73.98848724365234,40.718528747558594,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan
47541,1,2016-01-01 04:06:34,2016-01-01 04:10:10,2,0.5,-73.92922973632812,40.85570907592773,1,N,-73.92977142333984,40.8497314453125,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
47542,1,2016-01-01 04:06:34,2016-01-01 04:24:22,1,3.9,-74.01465606689453,40.70955276489258,1,N,-73.98759460449219,40.748191833496094,1,15.5,0.5,0.5,1.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan
47543,1,2016-01-01 04:06:34,2016-01-01 04:10:47,1,0.9,-73.97734832763672,40.77946853637695,1,N,-73.98689270019531,40.77021789550781,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
47544,1,2016-01-01 04:06:34,2016-01-01 04:17:47,1,2.4,-73.99069213867188,40.71925735473633,1,N,-73.95819854736328,40.717323303222656,1,10.5,0.5,0.5,1.0,0.0,0.3,12.8,2016-01-01,Manhattan,Brooklyn
47545,1,2016-01-01 04:06:35,2016-01-01 04:20:04,2,1.9,-73.9820785522461,40.74040985107422,1,N,-73.98636627197266,40.71853256225585,1,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
47546,1,2016-01-01 04:06:35,2016-01-01 04:17:55,4,4.1,-73.93922424316406,40.826568603515625,1,N,-73.9760513305664,40.79555892944336,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
47547,1,2016-01-01 04:06:35,2016-01-01 04:08:33,2,0.2,-73.9942855834961,40.76647567749024,1,N,-73.99660491943358,40.763267517089844,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
47548,1,2016-01-01 04:06:35,2016-01-01 04:06:35,1,0.0,-73.95165252685547,40.77779006958008,1,N,0.0,0.0,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,2016-01-01,Manhattan,Not Specified
47549,1,2016-01-01 04:06:36,2016-01-01 04:29:11,3,7.6,-73.9439697265625,40.79536056518555,1,N,-73.8885269165039,40.8543815612793,2,24.5,0.5,0.5,0.0,0.0,0.3,25.8,2016-01-01,Manhattan,Bronx
47550,1,2016-01-01 04:06:36,2016-01-01 04:22:41,1,5.1,-73.95263671875,40.7763900756836,1,N,-74.00277709960938,40.74391174316406,3,17.5,0.5,0.5,0.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan
