index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
41500,1,2016-01-01 03:27:25,2016-01-01 03:40:21,2,2.0,-73.95528411865234,40.80464553833008,1,N,-73.9521484375,40.826995849609375,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
41501,1,2016-01-01 03:27:25,2016-01-01 03:44:52,1,3.6,-73.9791488647461,40.76168441772461,1,N,-74.0029067993164,40.73625183105469,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95,2016-01-01,Manhattan,Manhattan
41502,1,2016-01-01 03:27:25,2016-01-01 03:37:19,1,2.8,-73.94525909423827,40.83502578735352,1,N,-73.94831848144531,40.80647277832031,1,11.0,0.5,0.5,3.05,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
41503,1,2016-01-01 03:27:26,2016-01-01 03:42:49,1,3.8,-73.98664093017578,40.76151657104492,1,N,-73.94417572021484,40.79209899902344,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
41504,1,2016-01-01 03:27:27,2016-01-01 03:49:06,1,5.1,-73.95652770996094,40.771244049072266,1,N,-73.94557189941406,40.82789611816406,1,19.0,0.5,0.5,6.0,0.0,0.3,26.3,2016-01-01,Manhattan,Manhattan
41505,1,2016-01-01 03:27:27,2016-01-01 03:41:08,1,7.7,-73.96026611328125,40.69048690795898,1,N,-73.97360229492188,40.6385612487793,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8,2016-01-01,Brooklyn,Brooklyn
41506,1,2016-01-01 03:27:27,2016-01-01 03:34:02,1,1.0,0.0,0.0,1,N,0.0,0.0,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Not Specified,Not Specified
41507,1,2016-01-01 03:27:27,2016-01-01 03:41:43,1,3.0,-73.98619079589844,40.73065185546875,1,N,-73.9539794921875,40.7071418762207,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3,2016-01-01,Manhattan,Brooklyn
41508,1,2016-01-01 03:27:27,2016-01-01 03:39:02,1,2.9,-73.98772430419923,40.7509880065918,1,N,-73.97484588623048,40.72079086303711,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
41509,1,2016-01-01 03:27:29,2016-01-01 03:54:34,2,5.6,-73.9726333618164,40.693225860595696,1,N,-73.90986633300781,40.66603469848633,2,21.5,0.5,0.5,0.0,0.0,0.3,22.8,2016-01-01,Brooklyn,Brooklyn
41510,1,2016-01-01 03:27:29,2016-01-01 03:35:36,1,2.1,-73.84471130371094,40.721778869628906,1,N,-73.81163787841797,40.73223114013672,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Queens,Queens
