index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
61000,1,2016-01-01 07:37:41,2016-01-01 07:53:10,1,7.5,-73.95098876953125,40.785804748535156,1,N,-73.88648223876955,40.74451446533203,1,23.5,0.0,0.5,5.0,5.54,0.3,34.84,2016-01-01,Manhattan,Queens
61001,1,2016-01-01 07:37:42,2016-01-01 08:02:23,3,18.1,-73.97920989990234,40.762840270996094,3,N,-74.17781829833984,40.69551849365234,1,66.5,0.0,0.0,16.7,16.8,0.3,100.3,2016-01-01,Manhattan,Not Specified
61002,1,2016-01-01 07:37:44,2016-01-01 07:40:10,1,0.6,-73.98541259765625,40.76245880126953,1,N,-73.99281311035155,40.765979766845696,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
61003,1,2016-01-01 07:37:45,2016-01-01 07:51:26,1,3.8,-73.99170684814453,40.753177642822266,1,N,-73.94995880126955,40.785404205322266,1,14.0,0.0,0.5,2.0,0.0,0.3,16.8,2016-01-01,Manhattan,Manhattan
61004,1,2016-01-01 07:37:47,2016-01-01 07:41:08,1,0.6,-73.9859848022461,40.75333023071289,1,N,-73.9782943725586,40.75006484985352,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
61005,1,2016-01-01 07:37:49,2016-01-01 08:13:49,1,15.2,-73.9794921875,40.78193664550781,1,N,-73.82596588134766,40.87448120117188,1,47.5,0.0,0.5,0.0,0.0,0.3,48.3,2016-01-01,Manhattan,Bronx
61006,1,2016-01-01 07:37:51,2016-01-01 08:03:41,1,14.5,-74.0091323852539,40.72609329223633,1,N,-73.81364440917969,40.745384216308594,2,41.0,0.0,0.5,0.0,0.0,0.3,41.8,2016-01-01,Manhattan,Queens
61007,1,2016-01-01 07:37:55,2016-01-01 07:51:01,1,4.6,-73.98284149169923,40.76610565185547,1,N,-73.92081451416014,40.766639709472656,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Queens
61008,1,2016-01-01 07:37:55,2016-01-01 07:39:43,1,0.2,-73.96826171875,40.750823974609375,1,N,-73.96936798095702,40.75276184082031,3,3.0,0.0,0.5,0.0,0.0,0.3,3.8,2016-01-01,Manhattan,Manhattan
61009,1,2016-01-01 07:37:56,2016-01-01 07:43:56,1,1.3,-73.98165130615234,40.73281478881836,1,N,-73.98617553710938,40.74655151367188,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
61010,1,2016-01-01 07:37:57,2016-01-01 07:42:22,1,2.2,-73.95548248291014,40.779544830322266,1,N,-73.97474670410156,40.75197982788085,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
61011,1,2016-01-01 07:37:59,2016-01-01 07:38:42,1,0.0,-74.17807006835938,40.695556640625,5,N,-74.17806243896483,40.69554138183594,2,110.0,0.0,0.0,0.0,0.0,0.3,110.3,2016-01-01,Not Specified,Not Specified
61012,1,2016-01-01 07:38:00,2016-01-01 07:55:39,1,6.3,-73.9213638305664,40.77666473388672,1,N,-73.98258972167969,40.7510871887207,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3,2016-01-01,Queens,Manhattan
61013,1,2016-01-01 07:38:02,2016-01-01 07:46:25,1,2.8,-73.95185089111328,40.79080200195313,1,N,-73.95780181884766,40.761390686035156,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
61014,1,2016-01-01 07:38:02,2016-01-01 07:46:55,1,3.5,-73.99771881103516,40.7566795349121,1,N,-73.96941375732422,40.80101776123047,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
61015,1,2016-01-01 07:38:03,2016-01-01 07:48:45,1,2.7,-73.88473510742188,40.74766540527344,1,N,-73.92161560058594,40.732120513916016,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Queens,Queens
61016,1,2016-01-01 07:38:03,2016-01-01 07:52:47,1,6.1,-73.9472427368164,40.79078674316406,1,N,-73.93354034423827,40.77200698852539,1,18.5,0.0,0.5,5.75,0.0,0.3,25.05,2016-01-01,Manhattan,Queens
61017,1,2016-01-01 07:38:03,2016-01-01 07:45:54,1,2.1,-73.98413848876955,40.7441291809082,1,N,-73.97827911376955,40.724693298339844,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
61018,1,2016-01-01 07:38:06,2016-01-01 07:39:53,1,0.8,-73.93411254882812,40.80231094360352,1,N,-73.93892669677734,40.79252243041992,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
61019,1,2016-01-01 07:38:08,2016-01-01 07:59:28,1,14.6,-73.95598602294923,40.76778793334961,1,N,-74.03524780273438,40.619911193847656,2,41.0,0.0,0.5,0.0,0.0,0.3,41.8,2016-01-01,Manhattan,Brooklyn
61020,1,2016-01-01 07:38:11,2016-01-01 07:54:31,1,8.0,-73.94744110107422,40.70371627807617,1,N,-73.91120147705078,40.75531768798828,3,23.5,0.0,0.5,0.0,0.0,0.3,24.3,2016-01-01,Brooklyn,Queens
61021,1,2016-01-01 07:38:20,2016-01-01 07:47:46,1,2.8,-73.95787048339844,40.717681884765625,1,N,-73.94479370117188,40.6874885559082,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Brooklyn,Brooklyn
61022,1,2016-01-01 07:38:20,2016-01-01 07:54:09,1,7.5,-73.89059448242188,40.7470703125,1,N,-73.91971588134766,40.8280143737793,2,23.5,0.0,0.5,0.0,5.54,0.3,29.84,2016-01-01,Queens,Bronx
61023,1,2016-01-01 07:38:21,2016-01-01 07:46:31,1,1.8,-73.97920227050781,40.74126815795898,1,N,-73.86933898925781,40.748985290527344,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Queens
61024,1,2016-01-01 07:38:21,2016-01-01 07:45:25,3,2.2,-73.95724487304686,40.7705078125,1,N,-73.94432830810547,40.79490661621094,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
61025,1,2016-01-01 07:38:21,2016-01-01 07:40:51,3,0.7,-73.94581604003906,40.7778549194336,1,N,-73.95265197753906,40.76820755004883,1,4.5,0.0,0.5,1.3,0.0,0.3,6.6,2016-01-01,Manhattan,Manhattan
61026,1,2016-01-01 07:38:23,2016-01-01 08:04:09,1,6.9,-74.0025863647461,40.7500114440918,1,N,-73.93743896484375,40.69378662109375,2,25.0,0.0,0.5,0.0,0.0,0.3,25.8,2016-01-01,Manhattan,Brooklyn
61027,1,2016-01-01 07:38:24,2016-01-01 07:47:31,1,4.3,-73.9457473754883,40.79302978515625,1,N,-73.9754867553711,40.74148941040039,1,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
61028,1,2016-01-01 07:38:27,2016-01-01 07:47:14,1,2.4,0.0,0.0,1,N,0.0,0.0,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Not Specified,Not Specified
61029,1,2016-01-01 07:38:29,2016-01-01 08:03:11,4,17.3,-73.98870849609375,40.71767807006836,2,N,-73.78487396240234,40.64314651489258,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,2016-01-01,Manhattan,Queens
61030,1,2016-01-01 07:38:30,2016-01-01 07:44:36,1,1.5,-73.98725891113281,40.76604080200195,1,N,-73.98857116699219,40.75007247924805,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
