index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
44500,1,2016-01-01 03:46:35,2016-01-01 03:54:58,2,1.5,-73.9773712158203,40.76436614990234,1,N,-73.95535278320312,40.76581573486328,1,8.0,0.5,0.5,0.47,0.0,0.3,9.77,2016-01-01,Manhattan,Manhattan
44501,1,2016-01-01 03:46:35,2016-01-01 03:56:13,1,2.8,-73.98553466796875,40.76818466186523,1,N,-73.95207977294923,40.78303527832031,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan
44502,1,2016-01-01 03:46:35,2016-01-01 03:58:41,1,2.6,-73.94336700439453,40.71243286132813,1,N,-73.9525833129883,40.68221664428711,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76,2016-01-01,Brooklyn,Brooklyn
44503,1,2016-01-01 03:46:36,2016-01-01 04:18:52,1,10.0,-73.97169494628906,40.7568359375,1,N,-73.94091033935547,40.67290878295898,1,33.0,0.5,0.5,6.85,0.0,0.3,41.15,2016-01-01,Manhattan,Brooklyn
44504,1,2016-01-01 03:46:37,2016-01-01 04:09:47,1,4.6,-73.98806762695312,40.7187385559082,1,N,-73.96021270751955,40.675880432128906,1,19.0,0.5,0.5,5.07,0.0,0.3,25.37,2016-01-01,Manhattan,Brooklyn
44505,1,2016-01-01 03:46:37,2016-01-01 03:50:43,1,0.8,0.0,0.0,1,N,-73.99370574951173,40.747383117675774,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Not Specified,Manhattan
44506,1,2016-01-01 03:46:38,2016-01-01 04:16:46,2,6.3,-73.98749542236328,40.73323059082031,1,N,-73.96094512939453,40.65025329589844,2,25.0,0.5,0.5,0.0,0.0,0.3,26.3,2016-01-01,Manhattan,Brooklyn
44507,1,2016-01-01 03:46:39,2016-01-01 04:02:28,2,8.7,-73.90339660644531,40.774391174316406,1,N,-73.80419921875,40.7952880859375,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8,2016-01-01,Queens,Queens
44508,1,2016-01-01 03:46:39,2016-01-01 03:55:13,1,4.5,-73.97174072265625,40.79469299316406,1,N,-73.94156646728516,40.843505859375,1,14.0,0.5,0.5,3.05,0.0,0.3,18.35,2016-01-01,Manhattan,Manhattan
44509,1,2016-01-01 03:46:39,2016-01-01 03:59:06,1,2.9,-73.98505401611328,40.77355575561523,1,N,-73.9724349975586,40.79926300048828,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
44510,1,2016-01-01 03:46:40,2016-01-01 04:05:31,4,5.1,-73.97737884521484,40.72618865966797,1,N,-73.95303344726562,40.781700134277344,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2016-01-01,Manhattan,Manhattan
44511,1,2016-01-01 03:46:41,2016-01-01 04:02:24,1,4.5,-73.97734069824219,40.78474044799805,1,N,-73.99421691894531,40.73721694946289,1,16.0,0.5,0.5,3.45,0.0,0.3,20.75,2016-01-01,Manhattan,Manhattan
44512,1,2016-01-01 03:46:41,2016-01-01 04:14:01,2,6.6,-76.14362335205078,38.004554748535156,1,N,-76.14362335205078,38.004554748535156,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8,2016-01-01,Not Specified,Not Specified
44513,1,2016-01-01 03:46:42,2016-01-01 03:48:43,2,0.4,-73.98206329345702,40.75014114379883,1,N,-73.99061584472656,40.75111389160156,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
44514,1,2016-01-01 03:46:42,2016-01-01 03:57:08,1,1.7,-73.97761535644531,40.764347076416016,1,N,-73.98511505126955,40.74746322631836,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
44515,1,2016-01-01 03:46:42,2016-01-01 03:59:36,1,0.0,-73.94712829589844,40.837268829345696,1,N,-73.8030014038086,40.8174934387207,3,3.0,0.5,0.5,0.0,5.54,0.3,9.84,2016-01-01,Manhattan,Bronx
44516,1,2016-01-01 03:46:42,2016-01-01 04:29:43,1,10.3,-73.98893737792969,40.76029968261719,1,N,-73.87442779541014,40.7435302734375,2,36.5,0.5,0.5,0.0,0.0,0.3,37.8,2016-01-01,Manhattan,Queens
44517,1,2016-01-01 03:46:42,2016-01-01 04:04:39,1,2.5,-73.95511627197266,40.7182846069336,1,N,-73.98169708251955,40.72130584716797,1,14.0,0.5,0.5,3.05,0.0,0.3,18.35,2016-01-01,Brooklyn,Manhattan
