index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
23500,1,2016-01-01 01:53:23,2016-01-01 01:55:55,4,0.9,-73.96300506591797,40.76641082763672,1,N,-73.95443725585938,40.77729415893555,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
23501,1,2016-01-01 01:53:24,2016-01-01 02:00:23,1,0.7,-73.99150848388672,40.750015258789055,1,N,-73.98075103759766,40.74844741821289,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
23502,1,2016-01-01 01:53:24,2016-01-01 02:14:12,2,10.0,-73.95301055908203,40.7801513671875,1,N,-74.00060272216798,40.68147659301758,1,29.0,0.5,0.5,6.05,0.0,0.3,36.35,2016-01-01,Manhattan,Brooklyn
23503,1,2016-01-01 01:53:24,2016-01-01 02:04:16,2,1.0,-73.9748764038086,40.76182174682617,1,N,-73.98567962646483,40.753028869628906,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
23504,1,2016-01-01 01:53:24,2016-01-01 01:59:57,1,1.6,-73.95550537109375,40.77287673950195,1,N,-73.95034790039062,40.78943252563477,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
23505,1,2016-01-01 01:53:25,2016-01-01 02:08:44,1,2.7,-74.0047149658203,40.74799346923828,1,N,-73.96887969970702,40.75497055053711,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56,2016-01-01,Manhattan,Manhattan
23506,1,2016-01-01 01:53:25,2016-01-01 02:03:28,1,2.4,-73.97984313964845,40.74626922607422,1,N,-73.95697784423827,40.77165985107422,1,10.0,0.5,0.5,2.8,0.0,0.3,14.1,2016-01-01,Manhattan,Manhattan
23507,1,2016-01-01 01:53:26,2016-01-01 02:06:53,1,1.9,-73.97425842285155,40.73709106445313,1,N,-73.99012756347656,40.735347747802734,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
23508,1,2016-01-01 01:53:26,2016-01-01 02:16:15,2,4.4,-74.00946044921875,40.71495819091797,1,N,-73.96971893310547,40.76141357421875,1,17.5,0.5,0.5,3.75,0.0,0.3,22.55,2016-01-01,Manhattan,Manhattan
23509,1,2016-01-01 01:53:26,2016-01-01 02:13:59,1,3.9,-73.98213195800781,40.77852630615234,1,N,-73.99126434326173,40.73246765136719,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan
23510,1,2016-01-01 01:53:27,2016-01-01 02:08:39,1,5.6,-73.85247039794923,40.73764419555664,1,N,-73.92828369140625,40.69530487060547,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2016-01-01,Queens,Brooklyn
23511,1,2016-01-01 01:53:27,2016-01-01 02:14:59,1,3.8,-73.9722671508789,40.7863883972168,1,N,-74.00539398193358,40.73699569702149,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan
