index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
110000,1,2016-01-01 17:23:38,2016-01-01 17:28:08,2,0.5,-73.98192596435547,40.772499084472656,1,N,-73.98027801513672,40.779949188232415,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
110001,1,2016-01-01 17:23:39,2016-01-01 17:55:10,1,15.7,0.0,0.0,1,N,0.0,0.0,2,43.0,0.0,0.5,0.0,0.0,0.3,43.8,2016-01-01,Not Specified,Not Specified
110002,1,2016-01-01 17:23:39,2016-01-01 17:26:34,1,1.3,-73.9742202758789,40.743080139160156,1,N,-73.96208190917969,40.75943374633789,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
110003,1,2016-01-01 17:23:40,2016-01-01 17:35:22,1,2.1,-73.97698974609375,40.7431526184082,1,N,-74.00069427490234,40.73011016845703,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
110004,1,2016-01-01 17:23:40,2016-01-01 17:32:43,1,2.2,-74.00534057617188,40.72084426879883,1,N,-73.98494720458984,40.69647216796875,1,9.5,0.0,0.5,1.5,0.0,0.3,11.8,2016-01-01,Manhattan,Brooklyn
110005,1,2016-01-01 17:23:41,2016-01-01 17:33:02,1,1.2,-73.97720336914062,40.74310302734375,1,N,-73.99408721923827,40.752418518066406,1,7.5,0.0,0.5,1.5,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
110006,1,2016-01-01 17:23:41,2016-01-01 17:45:35,1,2.0,-73.99392700195312,40.767234802246094,1,N,-73.97433471679686,40.75111389160156,1,14.0,0.0,0.5,2.25,0.0,0.3,17.05,2016-01-01,Manhattan,Manhattan
110007,1,2016-01-01 17:23:41,2016-01-01 17:28:20,1,0.5,-73.98783874511719,40.74956130981445,1,N,-73.98199462890625,40.75556564331055,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
110008,1,2016-01-01 17:23:41,2016-01-01 17:29:07,1,1.2,-73.95953369140625,40.77104949951172,1,N,-73.9466094970703,40.78097534179688,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
110009,1,2016-01-01 17:23:42,2016-01-01 17:32:13,1,0.9,-74.014892578125,40.709449768066406,1,N,-74.0126724243164,40.70243453979492,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
110010,1,2016-01-01 17:23:42,2016-01-01 17:40:21,1,8.8,-73.95764923095702,40.76862335205078,1,N,-73.8728256225586,40.77447128295898,1,25.0,0.0,0.5,4.0,5.54,0.3,35.34,2016-01-01,Manhattan,Queens
110011,1,2016-01-01 17:23:42,2016-01-01 17:41:18,2,3.2,-73.97473907470702,40.76295852661133,1,N,-73.98705291748048,40.729846954345696,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan
110012,1,2016-01-01 17:23:42,2016-01-01 17:39:44,1,3.4,-73.93952178955078,40.84154510498047,1,N,-73.955810546875,40.80383682250977,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
110013,1,2016-01-01 17:23:42,2016-01-01 17:39:06,1,3.1,-73.96839141845702,40.799076080322266,1,N,-73.94611358642578,40.83842849731445,1,14.0,1.0,0.5,3.15,0.0,0.3,18.95,2016-01-01,Manhattan,Manhattan
110014,1,2016-01-01 17:23:43,2016-01-01 17:35:20,1,2.9,-73.958251953125,40.810401916503906,1,N,-73.95355224609375,40.780540466308594,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan
110015,1,2016-01-01 17:23:44,2016-01-01 17:43:23,1,9.4,-73.87068939208984,40.77383804321289,1,N,-73.9898681640625,40.732585906982415,2,27.0,1.0,0.5,0.0,5.54,0.3,34.34,2016-01-01,Queens,Manhattan
110016,1,2016-01-01 17:23:44,2016-01-01 17:33:07,1,1.8,-73.99422454833984,40.731746673583984,1,N,-74.0096435546875,40.711250305175774,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
110017,1,2016-01-01 17:23:44,2016-01-01 17:32:18,1,1.5,-73.9850082397461,40.731800079345696,1,N,-73.99890899658203,40.74455261230469,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
110018,1,2016-01-01 17:23:44,2016-01-01 17:30:00,2,1.0,-73.98873901367188,40.73123550415039,1,N,-73.99920654296875,40.72474670410156,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
110019,1,2016-01-01 17:23:44,2016-01-01 17:32:41,1,1.5,-73.94503021240234,40.80857849121094,1,N,-73.93579864501955,40.826416015625,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36,2016-01-01,Manhattan,Manhattan
110020,1,2016-01-01 17:23:45,2016-01-01 17:25:01,1,0.4,-73.98558807373048,40.76322555541992,1,N,-73.98191833496094,40.768531799316406,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
110021,1,2016-01-01 17:23:45,2016-01-01 17:28:44,1,1.5,-73.93450927734375,40.80154037475585,1,N,-73.94976043701173,40.78739929199219,1,6.5,1.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
110022,1,2016-01-01 17:23:46,2016-01-01 17:47:28,4,7.5,0.0,0.0,1,N,0.0,0.0,1,25.0,0.0,0.5,0.0,0.0,0.3,25.8,2016-01-01,Not Specified,Not Specified
110023,1,2016-01-01 17:23:46,2016-01-01 17:31:52,1,0.6,-73.99373626708984,40.76077270507813,1,N,-73.9867630004883,40.75697708129883,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
110024,1,2016-01-01 17:23:47,2016-01-01 17:28:10,1,0.9,-73.97409057617188,40.76485443115234,1,N,-73.9639663696289,40.77378845214844,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
110025,1,2016-01-01 17:23:49,2016-01-01 17:34:46,1,2.1,-73.9555130004883,40.77670669555664,1,N,-73.98519897460938,40.780288696289055,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan
