index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
133500,1,2016-01-01 20:55:50,2016-01-01 21:02:54,4,1.0,-73.9864273071289,40.74951171875,1,N,-73.98584747314453,40.75668716430664,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
133501,1,2016-01-01 20:55:50,2016-01-01 21:03:13,2,2.0,-73.99744415283203,40.71940612792969,1,N,-73.99891662597656,40.74220657348633,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
133502,1,2016-01-01 20:55:51,2016-01-01 21:01:41,2,1.1,-73.98004913330078,40.78377151489258,1,N,-73.9888916015625,40.77669143676758,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
133503,1,2016-01-01 20:55:54,2016-01-01 21:17:40,2,9.4,-73.98970031738281,40.72938919067383,1,N,-74.02103424072266,40.63054275512695,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,2016-01-01,Manhattan,Brooklyn
133504,1,2016-01-01 20:55:56,2016-01-01 21:04:05,1,1.4,-73.97462463378906,40.79090881347656,1,N,-73.98229217529298,40.77132034301758,1,8.0,0.5,0.5,1.5,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
133505,1,2016-01-01 20:55:57,2016-01-01 20:59:00,1,0.7,-73.96922302246094,40.76142120361328,1,N,-73.97581481933594,40.75237274169922,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
133506,1,2016-01-01 20:55:58,2016-01-01 21:06:21,1,0.7,-73.98220825195312,40.767181396484375,1,N,-73.98115539550781,40.76015853881836,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
133507,1,2016-01-01 20:55:58,2016-01-01 21:17:15,1,5.0,-74.0009536743164,40.73591613769531,1,N,-73.99827575683594,40.67729949951172,1,18.0,0.5,0.5,4.0,0.0,0.3,23.3,2016-01-01,Manhattan,Brooklyn
133508,1,2016-01-01 20:55:59,2016-01-01 20:59:20,1,0.5,-73.99531555175781,40.7391471862793,1,N,-74.0013656616211,40.73611068725585,1,4.5,0.5,0.5,1.7,0.0,0.3,7.5,2016-01-01,Manhattan,Manhattan
133509,1,2016-01-01 20:56:00,2016-01-01 21:09:41,2,3.2,-74.01341247558595,40.708091735839844,1,N,-74.00148010253906,40.73521423339844,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Manhattan
133510,1,2016-01-01 20:56:01,2016-01-01 20:57:55,4,0.2,-74.00303649902342,40.73359298706055,1,N,-74.0062484741211,40.73308563232422,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
133511,1,2016-01-01 20:56:01,2016-01-01 21:04:47,2,1.8,-73.9773941040039,40.77260208129883,1,N,-73.9735336303711,40.75506591796875,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
133512,1,2016-01-01 20:56:03,2016-01-01 21:03:06,1,1.3,-73.984619140625,40.7513084411621,1,N,-73.97122192382812,40.755279541015625,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
133513,1,2016-01-01 20:56:03,2016-01-01 21:00:17,2,0.6,-73.95437622070312,40.7658576965332,1,N,-73.9561767578125,40.77197265625,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
133514,1,2016-01-01 20:56:04,2016-01-01 21:08:49,1,2.7,-74.00464630126955,40.74200439453125,1,N,-73.98563385009766,40.76029968261719,1,12.0,0.5,0.5,3.95,0.0,0.3,17.25,2016-01-01,Manhattan,Manhattan
133515,1,2016-01-01 20:56:04,2016-01-01 21:02:01,1,0.7,-73.98725128173827,40.765892028808594,1,N,-73.99515533447266,40.759620666503906,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
133516,1,2016-01-01 20:56:04,2016-01-01 21:19:03,2,6.0,-73.98158264160156,40.78066635131836,1,N,-74.01740264892578,40.709228515625,1,21.5,0.0,0.5,4.46,0.0,0.3,26.76,2016-01-01,Manhattan,Manhattan
133517,1,2016-01-01 20:56:04,2016-01-01 21:14:34,1,5.0,-73.9947509765625,40.75056457519531,1,N,-73.98320770263672,40.69704818725585,1,18.0,0.5,0.5,5.75,0.0,0.3,25.05,2016-01-01,Manhattan,Brooklyn
133518,1,2016-01-01 20:56:04,2016-01-01 21:00:14,1,0.5,-73.95616912841797,40.77630615234375,1,N,-73.9499740600586,40.772117614746094,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
133519,1,2016-01-01 20:56:04,2016-01-01 21:14:40,1,2.2,-73.98826599121094,40.76433563232422,1,N,-73.97868347167969,40.74497604370117,1,13.5,0.5,0.5,3.7,0.0,0.3,18.5,2016-01-01,Manhattan,Manhattan
133520,1,2016-01-01 20:56:05,2016-01-01 21:03:02,1,1.2,-73.98245239257811,40.77495956420898,1,N,-73.96975708007811,40.76579666137695,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
133521,1,2016-01-01 20:56:05,2016-01-01 20:58:49,3,0.9,-73.98743438720702,40.73308181762695,1,N,-73.97872161865234,40.74495697021485,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
133522,1,2016-01-01 20:56:05,2016-01-01 21:03:51,1,1.4,-73.98731994628906,40.75614547729492,1,N,-73.9832534790039,40.74159622192383,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
133523,1,2016-01-01 20:56:05,2016-01-01 21:08:39,2,1.7,-73.9785614013672,40.75265121459961,1,N,-74.00114440917969,40.74641036987305,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
133524,1,2016-01-01 20:56:05,2016-01-01 21:05:47,1,2.2,-73.98123931884766,40.77258682250977,1,N,-73.95625305175781,40.78726196289063,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
133525,1,2016-01-01 20:56:06,2016-01-01 21:00:22,3,0.6,-73.99042510986328,40.7328987121582,1,N,-73.98918914794923,40.72632598876953,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
