index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
131000,1,2016-01-01 20:29:27,2016-01-01 20:47:20,1,4.2,-73.96576690673827,40.76250457763672,1,N,-74.0086212158203,40.71366882324219,1,15.5,0.5,0.5,4.2,0.0,0.3,21.0,2016-01-01,Manhattan,Manhattan
131001,1,2016-01-01 20:29:28,2016-01-01 20:34:31,2,0.7,0.0,0.0,1,N,-73.99008178710938,40.76083755493164,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,2016-01-01,Not Specified,Manhattan
131002,1,2016-01-01 20:29:28,2016-01-01 20:49:21,1,14.3,-73.77685546875,40.64506530761719,1,N,-73.91624450683594,40.77284240722656,1,38.5,0.5,0.5,3.08,0.0,0.3,42.88,2016-01-01,Queens,Queens
131003,1,2016-01-01 20:29:29,2016-01-01 20:37:31,2,1.9,-74.00708770751955,40.74348831176758,1,N,-73.99604034423827,40.72529983520508,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
131004,1,2016-01-01 20:29:30,2016-01-01 20:37:43,1,1.9,-73.9744415283203,40.78313446044922,1,N,-73.95519256591797,40.80497741699219,1,9.0,0.5,0.5,2.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
131005,1,2016-01-01 20:29:30,2016-01-01 20:31:23,2,0.3,-73.96146392822266,40.77137756347656,1,N,-73.96031188964844,40.76839447021485,1,3.5,0.5,0.5,1.2,0.0,0.3,6.0,2016-01-01,Manhattan,Manhattan
131006,1,2016-01-01 20:29:30,2016-01-01 20:34:11,1,1.0,-73.98998260498048,40.77207565307617,1,N,-73.99542999267578,40.75940704345703,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
131007,1,2016-01-01 20:29:30,2016-01-01 21:02:17,1,15.8,-73.99380493164062,40.74667739868164,1,N,-73.85324859619139,40.83090591430664,2,45.0,0.5,0.5,0.0,0.0,0.3,46.3,2016-01-01,Manhattan,Bronx
131008,1,2016-01-01 20:29:31,2016-01-01 20:46:48,3,2.4,-74.00485229492188,40.74083709716797,1,N,-73.97916412353516,40.76190185546875,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan
131009,1,2016-01-01 20:29:31,2016-01-01 20:42:23,4,3.2,-73.9766845703125,40.75033950805664,1,N,-73.9732666015625,40.78425598144531,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Manhattan
131010,1,2016-01-01 20:29:32,2016-01-01 20:55:37,1,14.0,-73.86339569091797,40.769981384277344,1,N,-73.91053771972656,40.89229583740234,2,39.0,0.5,0.5,0.0,5.54,0.3,45.84,2016-01-01,Queens,Bronx
131011,1,2016-01-01 20:29:32,2016-01-01 20:41:58,1,2.8,-73.99150848388672,40.74959945678711,1,N,-73.95840454101562,40.76041030883789,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
131012,1,2016-01-01 20:29:32,2016-01-01 20:38:07,2,1.3,-73.98973846435547,40.73492813110352,1,N,-73.97276306152342,40.73677062988281,1,7.5,0.5,0.5,1.25,0.0,0.3,10.05,2016-01-01,Manhattan,Manhattan
131013,1,2016-01-01 20:29:32,2016-01-01 20:37:20,1,1.6,-73.99369049072266,40.74653244018555,1,N,-73.99285125732422,40.763347625732415,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
131014,1,2016-01-01 20:29:34,2016-01-01 20:34:05,2,0.8,-73.9814453125,40.78080749511719,1,N,-73.97064971923827,40.78413772583008,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
131015,1,2016-01-01 20:29:36,2016-01-01 20:43:04,3,3.0,-74.00300598144531,40.73415756225585,1,N,-74.00912475585938,40.70420837402344,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan
131016,1,2016-01-01 20:29:36,2016-01-01 20:37:49,3,1.4,-73.99331665039062,40.7244529724121,1,N,-73.98031616210938,40.7426872253418,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
131017,1,2016-01-01 20:29:36,2016-01-01 20:32:31,1,0.6,-73.98011016845702,40.74309158325195,1,N,-73.97196197509766,40.74463653564453,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
131018,1,2016-01-01 20:29:38,2016-01-01 20:50:50,2,8.4,-73.8636245727539,40.769832611083984,1,N,-73.95856475830078,40.800514221191406,2,26.0,0.5,0.5,0.0,5.54,0.3,32.84,2016-01-01,Queens,Manhattan
131019,1,2016-01-01 20:29:39,2016-01-01 20:42:24,2,3.4,-73.98250579833984,40.73969650268555,1,N,-73.95169830322266,40.78191757202149,1,12.5,0.5,0.5,1.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan
131020,1,2016-01-01 20:29:39,2016-01-01 20:39:08,1,1.5,-73.99042510986328,40.76145935058594,1,N,-73.98133087158203,40.776710510253906,1,8.5,0.5,0.5,8.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan
131021,1,2016-01-01 20:29:40,2016-01-01 20:45:06,2,4.9,-73.9734878540039,40.74372482299805,1,N,-73.96775817871094,40.79038619995117,2,17.5,0.5,0.5,0.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan
131022,1,2016-01-01 20:29:40,2016-01-01 20:41:01,1,1.7,-73.98586273193358,40.75747299194336,1,N,-73.9671859741211,40.76022338867188,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
131023,1,2016-01-01 20:29:41,2016-01-01 21:26:23,2,23.7,-73.78231048583984,40.64450073242188,1,N,-73.98282623291014,40.7476806640625,1,69.5,0.5,0.5,19.05,5.54,0.3,95.39,2016-01-01,Queens,Manhattan
131024,1,2016-01-01 20:29:41,2016-01-01 20:38:10,1,1.6,-73.95616912841797,40.77872848510742,1,N,-73.96507263183594,40.76015853881836,1,8.0,0.5,0.5,2.3,0.0,0.3,11.6,2016-01-01,Manhattan,Manhattan
131025,1,2016-01-01 20:29:42,2016-01-01 20:57:04,3,17.3,-73.77681732177734,40.64587783813477,2,N,-73.98275756835938,40.749488830566406,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,2016-01-01,Queens,Manhattan
131026,1,2016-01-01 20:29:42,2016-01-01 20:35:52,1,1.3,-73.98298645019531,40.726707458496094,1,N,-73.98123931884766,40.741512298583984,1,7.0,0.5,0.5,2.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
131027,1,2016-01-01 20:29:43,2016-01-01 20:32:57,1,0.8,-74.0,40.74333953857422,1,N,-73.9867935180664,40.7396354675293,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
131028,1,2016-01-01 20:29:44,2016-01-01 20:45:37,1,1.7,-73.97029876708984,40.75209426879883,1,N,-73.99114227294923,40.76512908935547,1,10.5,0.5,0.5,2.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
131029,1,2016-01-01 20:29:45,2016-01-01 20:39:29,1,2.3,-73.990478515625,40.75109100341797,1,N,-74.00447845458984,40.72197341918945,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
131030,1,2016-01-01 20:29:46,2016-01-01 20:38:52,2,1.1,-73.98486328125,40.74811935424805,1,N,-73.9861068725586,40.75620651245117,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
131031,1,2016-01-01 20:29:46,2016-01-01 20:37:57,2,1.6,-73.9598388671875,40.71733856201172,1,N,-73.93941497802734,40.707603454589844,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Brooklyn,Brooklyn
131032,1,2016-01-01 20:29:46,2016-01-01 20:35:23,2,0.8,-73.99011993408203,40.756744384765625,1,N,-73.98103332519531,40.76380920410156,1,5.5,0.5,0.5,1.7,0.0,0.3,8.5,2016-01-01,Manhattan,Manhattan
131033,1,2016-01-01 20:29:48,2016-01-01 20:34:14,2,1.4,-73.95569610595702,40.78899383544922,1,N,-73.96788024902342,40.80097198486328,1,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
131034,1,2016-01-01 20:29:48,2016-01-01 20:35:23,1,1.6,-73.95606994628906,40.764198303222656,1,N,-73.97210693359375,40.75076675415039,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
131035,1,2016-01-01 20:29:49,2016-01-01 20:34:32,1,1.5,-73.94979858398438,40.79605484008789,1,N,-73.95508575439453,40.77937316894531,1,6.5,0.5,0.5,2.34,0.0,0.3,10.14,2016-01-01,Manhattan,Manhattan
131036,1,2016-01-01 20:29:49,2016-01-01 20:36:14,1,0.8,-73.99413299560547,40.751365661621094,1,N,-73.98628234863281,40.76197814941406,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
