index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
9000,1,2016-01-01 00:47:46,2016-01-01 01:08:23,3,2.0,-73.97355651855469,40.77961349487305,1,N,-73.99375915527344,40.756851196289055,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
9001,1,2016-01-01 00:47:47,2016-01-01 00:49:36,1,0.2,-73.99178314208984,40.76056289672852,1,N,-73.9930191040039,40.76287078857422,1,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
9002,1,2016-01-01 00:47:47,2016-01-01 01:08:25,1,1.4,-73.97990417480467,40.75883102416992,1,N,-73.99150848388672,40.75411224365234,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
9003,1,2016-01-01 00:47:47,2016-01-01 00:59:24,2,2.1,-73.98834991455078,40.73152160644531,1,N,-73.97223663330078,40.750770568847656,1,10.0,0.5,0.5,2.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
9004,1,2016-01-01 00:47:48,2016-01-01 01:06:44,2,4.8,-73.98950958251955,40.72610092163085,1,N,-73.95378875732422,40.78473663330078,1,17.0,0.5,0.5,3.7,0.0,0.3,22.0,2016-01-01,Manhattan,Manhattan
9005,1,2016-01-01 00:47:48,2016-01-01 00:53:27,1,1.2,-73.97628021240234,40.78060150146485,1,N,-73.96829986572266,40.793067932128906,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
9006,1,2016-01-01 00:47:48,2016-01-01 01:13:00,2,1.3,-73.98820495605469,40.76453018188477,1,N,-74.00151824951173,40.74638366699219,1,15.5,0.5,0.5,3.36,0.0,0.3,20.16,2016-01-01,Manhattan,Manhattan
9007,1,2016-01-01 00:47:48,2016-01-01 01:02:44,2,2.2,-74.00196075439453,40.73940658569336,1,N,-73.97345733642578,40.743812561035156,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
9008,1,2016-01-01 00:47:49,2016-01-01 01:01:47,1,2.4,-73.98187255859375,40.77899169921875,1,N,-73.94767761230467,40.77504348754883,1,12.5,0.5,0.5,2.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
9009,1,2016-01-01 00:47:49,2016-01-01 01:06:57,1,5.7,-74.01595306396483,40.71453857421875,1,N,-73.96576690673827,40.67747497558594,1,19.5,0.5,0.5,4.15,0.0,0.3,24.95,2016-01-01,Manhattan,Brooklyn
9010,1,2016-01-01 00:47:49,2016-01-01 00:55:23,2,2.1,-73.98279571533203,40.731422424316406,1,N,-73.96322631835938,40.758296966552734,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
9011,1,2016-01-01 00:47:50,2016-01-01 01:00:14,1,3.5,-73.99130249023438,40.76545715332031,1,N,-73.94959259033203,40.78522109985352,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
9012,1,2016-01-01 00:47:50,2016-01-01 01:27:24,1,16.1,-73.98595428466798,40.752342224121094,1,N,-73.79483795166014,40.66755294799805,2,47.5,0.5,0.5,0.0,5.54,0.3,54.34,2016-01-01,Manhattan,Queens
9013,1,2016-01-01 00:47:50,2016-01-01 00:54:48,1,1.2,-73.98488616943358,40.74231338500977,1,N,-74.00154876708984,40.73933029174805,1,7.0,0.5,0.5,0.7,0.0,0.3,9.0,2016-01-01,Manhattan,Manhattan
9014,1,2016-01-01 00:47:50,2016-01-01 00:54:27,3,1.0,-73.99336242675781,40.73245620727539,1,N,-74.00504302978516,40.73815155029297,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
9015,1,2016-01-01 00:47:51,2016-01-01 01:18:25,2,5.7,-73.98953247070312,40.72311019897461,1,N,-73.96003723144531,40.775386810302734,1,23.5,0.5,0.5,4.95,0.0,0.3,29.75,2016-01-01,Manhattan,Manhattan
9016,1,2016-01-01 00:47:51,2016-01-01 00:55:39,1,1.2,-73.97618865966798,40.7810173034668,1,N,-73.97196960449219,40.79383087158203,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
9017,1,2016-01-01 00:47:51,2016-01-01 01:04:09,2,2.9,-74.0049285888672,40.75170516967773,1,Y,-73.97903442382812,40.77927017211913,1,13.0,0.5,0.5,1.5,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
9018,1,2016-01-01 00:47:51,2016-01-01 01:34:46,1,8.4,0.0,0.0,1,N,0.0,0.0,1,34.0,0.5,0.5,0.0,0.0,0.3,35.3,2016-01-01,Not Specified,Not Specified
9019,1,2016-01-01 00:47:51,2016-01-01 00:56:12,2,1.2,-74.00386810302734,40.74189376831055,1,N,-73.98859405517578,40.746185302734375,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
