index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
123500,1,2016-01-01 19:17:07,2016-01-01 19:22:11,1,1.0,-74.01686096191406,40.70524978637695,1,N,-74.01335144042969,40.71516418457031,1,5.5,1.0,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
123501,1,2016-01-01 19:17:08,2016-01-01 19:27:58,1,1.4,-73.98959350585938,40.75897979736328,1,N,-73.9885025024414,40.74761581420898,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
123502,1,2016-01-01 19:17:09,2016-01-01 19:29:31,2,0.6,-73.97798919677734,40.75112533569336,1,N,-73.98172760009766,40.75758361816406,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
123503,1,2016-01-01 19:17:09,2016-01-01 19:41:43,1,6.3,-74.00202178955078,40.73818588256836,1,N,-73.94428253173827,40.67644882202149,1,23.0,0.0,0.5,4.75,0.0,0.3,28.55,2016-01-01,Manhattan,Brooklyn
123504,1,2016-01-01 19:17:10,2016-01-01 19:19:26,1,0.5,-73.98255920410156,40.731346130371094,1,N,-73.98674011230467,40.73480224609375,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
123505,1,2016-01-01 19:17:11,2016-01-01 19:27:53,1,0.7,-73.98162841796875,40.755706787109375,1,N,-73.98387145996094,40.76243591308594,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
123506,1,2016-01-01 19:17:11,2016-01-01 19:23:07,1,1.1,-74.00507354736328,40.71907806396485,1,N,-74.0113525390625,40.728660583496094,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76,2016-01-01,Manhattan,Manhattan
123507,1,2016-01-01 19:17:11,2016-01-01 19:27:50,2,2.3,-73.98184204101562,40.77497482299805,1,N,-73.96592712402342,40.75370788574219,1,10.0,0.0,0.5,1.2,0.0,0.3,12.0,2016-01-01,Manhattan,Manhattan
123508,1,2016-01-01 19:17:11,2016-01-01 19:35:07,2,3.7,-73.9939956665039,40.75115585327149,1,N,-73.980712890625,40.7215690612793,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
123509,1,2016-01-01 19:17:12,2016-01-01 19:22:15,1,0.8,-73.95401763916014,40.7639274597168,1,N,-73.96469116210938,40.769996643066406,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
123510,1,2016-01-01 19:17:13,2016-01-01 19:23:16,1,1.3,-73.9492645263672,40.77689743041992,1,N,-73.96943664550781,40.785438537597656,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
123511,1,2016-01-01 19:17:13,2016-01-01 19:19:25,1,0.3,-73.95870208740234,40.760704040527344,1,N,-73.95573425292969,40.76530456542969,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
