index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
92500,1,2016-01-01 14:48:38,2016-01-01 15:30:23,1,21.0,-73.78231048583984,40.64472579956055,2,N,-73.97170257568358,40.79901123046875,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Queens,Manhattan
92501,1,2016-01-01 14:48:38,2016-01-01 14:52:05,1,0.8,-73.90072631835938,40.64166259765625,1,N,-73.90072631835938,40.64166259765625,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Brooklyn,Brooklyn
92502,1,2016-01-01 14:48:39,2016-01-01 15:03:02,2,3.8,-73.97062683105469,40.767444610595696,1,N,-73.98894500732422,40.72291564941406,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan
92503,1,2016-01-01 14:48:40,2016-01-01 14:56:51,3,2.1,-73.97119903564453,40.78277969360352,1,N,-73.99190521240234,40.7580680847168,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
92504,1,2016-01-01 14:48:40,2016-01-01 14:53:47,1,1.1,-73.9726333618164,40.78556823730469,1,N,-73.98367309570312,40.7706298828125,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
92505,1,2016-01-01 14:48:40,2016-01-01 15:15:56,3,14.1,-73.8019790649414,40.67522048950195,2,N,-73.98290252685547,40.75652313232422,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Queens,Manhattan
92506,1,2016-01-01 14:48:42,2016-01-01 14:56:39,2,1.9,-73.98593139648438,40.758487701416016,1,N,-73.99248504638672,40.737464904785156,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
92507,1,2016-01-01 14:48:42,2016-01-01 15:01:19,1,3.0,-73.97718048095702,40.76609420776367,1,N,-74.00940704345702,40.746742248535156,1,12.0,0.0,0.5,1.2,0.0,0.3,14.0,2016-01-01,Manhattan,Manhattan
92508,1,2016-01-01 14:48:43,2016-01-01 14:55:30,1,1.2,-73.95468139648438,40.76974487304688,1,N,-73.97018432617188,40.764686584472656,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
92509,1,2016-01-01 14:48:44,2016-01-01 14:52:18,1,0.7,-73.9627685546875,40.79429626464844,1,N,-73.97290802001955,40.79251098632813,1,5.0,0.0,0.5,1.25,0.0,0.3,7.05,2016-01-01,Manhattan,Manhattan
92510,1,2016-01-01 14:48:44,2016-01-01 15:21:02,1,10.8,-73.87071990966798,40.773719787597656,1,N,-73.98138427734375,40.76355743408203,1,35.5,0.0,0.5,10.0,5.54,0.3,51.84,2016-01-01,Queens,Manhattan
92511,1,2016-01-01 14:48:45,2016-01-01 14:57:01,1,2.1,-74.00132751464844,40.73652648925781,1,N,-74.0101318359375,40.71141052246094,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
92512,1,2016-01-01 14:48:45,2016-01-01 14:54:56,3,1.2,-73.99744415283203,40.724029541015625,1,N,-73.98945617675781,40.736778259277344,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76,2016-01-01,Manhattan,Manhattan
92513,1,2016-01-01 14:48:45,2016-01-01 15:00:49,2,2.7,-73.99710845947266,40.72222518920898,1,N,0.0,0.0,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Not Specified
92514,1,2016-01-01 14:48:46,2016-01-01 14:50:52,1,0.3,-73.98751831054686,40.75509643554688,1,N,-73.99032592773438,40.75143814086913,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
92515,1,2016-01-01 14:48:47,2016-01-01 14:56:57,1,1.8,-73.9847183227539,40.742351531982415,1,N,-73.994873046875,40.72134017944336,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
92516,1,2016-01-01 14:48:47,2016-01-01 15:05:37,1,4.0,-74.01505279541014,40.71124649047852,1,N,-73.98627471923827,40.74854278564453,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan
92517,1,2016-01-01 14:48:47,2016-01-01 15:33:54,1,27.3,-73.98200225830078,40.73235702514648,1,N,-73.84722900390625,40.57621765136719,1,73.5,0.0,0.5,3.6,2.08,0.3,79.98,2016-01-01,Manhattan,Queens
92518,1,2016-01-01 14:48:47,2016-01-01 14:56:00,1,1.5,-73.95647430419923,40.803001403808594,1,N,-73.97220611572266,40.791412353515625,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
92519,1,2016-01-01 14:48:47,2016-01-01 14:57:26,2,2.4,-73.99139404296875,40.75020217895508,1,N,-73.98868560791014,40.72283935546875,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
92520,1,2016-01-01 14:48:47,2016-01-01 14:54:27,1,1.2,-73.95580291748048,40.77936935424805,1,N,-73.9672622680664,40.763710021972656,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
92521,1,2016-01-01 14:48:49,2016-01-01 14:53:15,2,1.9,-73.96604919433594,40.762474060058594,1,N,-73.947265625,40.78308486938477,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
92522,1,2016-01-01 14:48:49,2016-01-01 14:51:16,1,0.6,-73.97898864746094,40.74065017700195,1,N,-73.9848403930664,40.73263549804688,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
92523,1,2016-01-01 14:48:50,2016-01-01 14:52:55,1,0.8,-73.98487854003906,40.728782653808594,1,N,-73.98954772949219,40.73687744140625,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96,2016-01-01,Manhattan,Manhattan
92524,1,2016-01-01 14:48:50,2016-01-01 14:57:05,2,2.1,-73.98900604248048,40.758613586425774,1,N,-74.00810241699219,40.73887252807617,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16,2016-01-01,Manhattan,Manhattan
92525,1,2016-01-01 14:48:50,2016-01-01 14:57:04,3,2.1,-73.98672485351562,40.72248458862305,1,N,-73.99251556396483,40.7434196472168,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
92526,1,2016-01-01 14:48:51,2016-01-01 15:34:17,3,17.7,-73.79072570800781,40.646648406982415,2,N,-73.98078155517578,40.76466751098633,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Queens,Manhattan
92527,1,2016-01-01 14:48:51,2016-01-01 14:55:52,2,1.5,-73.9942626953125,40.75109100341797,1,N,-73.97863006591797,40.76655578613281,1,7.5,0.0,0.5,2.7,0.0,0.3,11.0,2016-01-01,Manhattan,Manhattan
92528,1,2016-01-01 14:48:52,2016-01-01 15:04:36,1,1.9,-74.00814056396483,40.714859008789055,1,N,-73.98380279541014,40.72558975219727,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
92529,1,2016-01-01 14:48:55,2016-01-01 15:05:07,3,1.4,-73.9715347290039,40.76637268066406,1,N,-73.98731994628906,40.75577926635742,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
92530,1,2016-01-01 14:48:55,2016-01-01 14:58:42,1,2.6,-73.99367523193358,40.72147750854492,1,N,-73.99179077148438,40.74899673461913,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan
92531,1,2016-01-01 14:48:56,2016-01-01 15:00:50,2,2.3,-73.98872375488281,40.72246551513672,1,N,-74.00755310058594,40.74089813232422,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
92532,1,2016-01-01 14:48:57,2016-01-01 14:51:21,1,0.7,-73.99034118652342,40.751136779785156,1,N,-73.99321746826173,40.74301528930664,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75,2016-01-01,Manhattan,Manhattan
92533,1,2016-01-01 14:48:57,2016-01-01 14:57:28,2,1.8,-73.9942626953125,40.74591064453125,1,N,-73.99858093261719,40.72452926635742,1,8.0,0.0,0.5,2.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
92534,1,2016-01-01 14:48:57,2016-01-01 14:58:37,2,2.2,-73.96051025390625,40.80150985717773,1,N,-73.98223114013672,40.77499771118164,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
92535,1,2016-01-01 14:48:57,2016-01-01 15:11:23,3,3.4,-73.99680328369139,40.71653366088867,1,N,-73.97840881347656,40.75839614868164,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan
92536,1,2016-01-01 14:48:58,2016-01-01 14:57:12,1,1.9,-73.99128723144531,40.750144958496094,1,N,-73.97623443603516,40.73323822021485,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
92537,1,2016-01-01 14:48:58,2016-01-01 14:50:08,4,0.3,-73.87374114990234,40.773792266845696,5,N,-73.878173828125,40.77129364013672,3,0.01,0.0,0.0,0.0,0.0,0.3,0.31,2016-01-01,Queens,Queens
92538,1,2016-01-01 14:48:58,2016-01-01 14:55:54,1,1.0,-73.98554229736328,40.73189163208008,1,N,-74.00236511230467,40.73863983154297,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
92539,1,2016-01-01 14:48:58,2016-01-01 15:06:01,4,5.7,-73.9732894897461,40.76412582397461,1,N,-74.0044937133789,40.70631408691406,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Manhattan
