index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
73000,1,2016-01-01 11:44:34,2016-01-01 11:46:19,1,0.7,-73.99901580810547,40.73430633544922,1,N,-73.99175262451173,40.744304656982415,1,4.0,0.0,0.5,1.44,0.0,0.3,6.24,2016-01-01,Manhattan,Manhattan
73001,1,2016-01-01 11:44:34,2016-01-01 11:49:30,1,1.1,-73.97061920166014,40.79641342163085,1,N,-73.97431945800781,40.7834587097168,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
73002,1,2016-01-01 11:44:34,2016-01-01 11:49:41,2,1.3,-73.99459838867188,40.75057601928711,1,N,-73.98284912109375,40.76552963256836,1,6.5,0.0,0.5,2.15,0.0,0.3,9.45,2016-01-01,Manhattan,Manhattan
73003,1,2016-01-01 11:44:35,2016-01-01 11:58:30,2,6.5,-73.9714584350586,40.7567138671875,1,N,-74.01404571533203,40.71245193481445,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8,2016-01-01,Manhattan,Manhattan
73004,1,2016-01-01 11:44:36,2016-01-01 11:51:28,1,1.2,-73.97906494140625,40.76392364501953,1,N,-73.98681640625,40.756019592285156,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
73005,1,2016-01-01 11:44:36,2016-01-01 11:48:45,1,0.8,-73.99127960205078,40.74991989135742,1,N,-73.98934936523438,40.7568244934082,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
73006,1,2016-01-01 11:44:36,2016-01-01 11:58:08,1,2.4,-73.95347595214845,40.779563903808594,1,N,-73.9826889038086,40.77217102050781,1,11.5,0.0,0.5,2.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
73007,1,2016-01-01 11:44:36,2016-01-01 11:55:20,1,3.6,-73.98335266113281,40.693824768066406,1,N,-73.99930572509766,40.73394393920898,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2016-01-01,Brooklyn,Manhattan
73008,1,2016-01-01 11:44:37,2016-01-01 11:44:37,3,0.0,-73.974365234375,40.755821228027344,1,N,0.0,0.0,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Not Specified
73009,1,2016-01-01 11:44:37,2016-01-01 11:53:37,1,3.7,-73.95069122314453,40.7791862487793,1,N,-73.98761749267578,40.73862075805664,1,12.0,0.0,0.5,2.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan
73010,1,2016-01-01 11:44:37,2016-01-01 11:48:58,1,0.7,-73.97311401367188,40.78517532348633,1,N,-73.97230529785155,40.787464141845696,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
73011,1,2016-01-01 11:44:37,2016-01-01 11:50:26,3,1.6,-73.97401428222656,40.750919342041016,1,N,-73.97075653076173,40.768638610839844,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
73012,1,2016-01-01 11:44:38,2016-01-01 11:50:29,2,1.3,-73.95084381103516,40.77505874633789,1,N,-73.9529571533203,40.78892135620117,1,6.5,0.0,0.5,2.15,0.0,0.3,9.45,2016-01-01,Manhattan,Manhattan
73013,1,2016-01-01 11:44:39,2016-01-01 11:52:40,1,1.5,-73.98243713378906,40.75666427612305,1,N,-73.97068786621094,40.76742935180664,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
73014,1,2016-01-01 11:44:40,2016-01-01 11:52:14,3,1.3,-73.98310089111328,40.73479843139648,1,N,-73.99156188964845,40.74429702758789,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
73015,1,2016-01-01 11:44:41,2016-01-01 12:07:11,1,6.9,-73.99169921875,40.74388885498047,1,N,-73.89285278320312,40.74888229370117,1,23.5,0.0,0.5,3.7,0.0,0.3,28.0,2016-01-01,Manhattan,Queens
73016,1,2016-01-01 11:44:41,2016-01-01 11:50:49,3,2.9,-73.99099731445312,40.74996948242188,1,N,-74.01076507568358,40.713134765625,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
73017,1,2016-01-01 11:44:42,2016-01-01 12:00:14,1,3.0,-73.94852447509766,40.77233505249024,1,N,-73.95777130126955,40.80212783813477,1,13.0,0.0,0.5,3.45,0.0,0.3,17.25,2016-01-01,Manhattan,Manhattan
