index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
46500,1,2016-01-01 04:00:00,2016-01-01 04:08:33,1,2.3,-73.99188995361328,40.72717666625977,1,N,-74.01612091064453,40.7049217224121,1,8.5,0.5,0.5,2.2,0.0,0.3,12.0,2016-01-01,Manhattan,Manhattan
46501,1,2016-01-01 04:00:00,2016-01-01 04:08:32,1,3.3,-73.92799377441406,40.73667526245117,1,N,-73.97661590576173,40.746089935302734,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Queens,Manhattan
46502,1,2016-01-01 04:00:01,2016-01-01 04:13:40,4,2.2,-73.98202514648438,40.764896392822266,1,N,-73.98369598388672,40.74648666381836,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
46503,1,2016-01-01 04:00:01,2016-01-01 04:20:14,1,13.0,-73.9422149658203,40.80653381347656,1,N,-73.86842346191406,40.704383850097656,1,35.5,0.5,0.5,10.55,5.54,0.3,52.89,2016-01-01,Manhattan,Queens
46504,1,2016-01-01 04:00:01,2016-01-01 04:18:26,3,4.3,-73.9692153930664,40.760902404785156,1,N,-73.90090942382812,40.74559020996094,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Queens
46505,1,2016-01-01 04:00:01,2016-01-01 04:04:27,4,1.2,-73.9760208129883,40.76044464111328,1,N,-73.9885025024414,40.74773025512695,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
46506,1,2016-01-01 04:00:01,2016-01-01 04:02:26,1,0.4,-73.9964370727539,40.76341247558594,1,N,-73.99166870117188,40.767932891845696,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
46507,1,2016-01-01 04:00:02,2016-01-01 04:16:15,4,4.5,-73.97608947753906,40.75098419189453,1,N,-73.98167419433594,40.69023132324219,1,16.5,0.5,0.5,3.55,0.0,0.3,21.35,2016-01-01,Manhattan,Brooklyn
46508,1,2016-01-01 04:00:02,2016-01-01 04:18:20,3,4.1,-73.98991394042969,40.7188835144043,1,N,-73.93785858154298,40.68169403076172,1,16.5,0.5,0.5,3.55,0.0,0.3,21.35,2016-01-01,Manhattan,Brooklyn
46509,1,2016-01-01 04:00:02,2016-01-01 04:09:48,2,2.2,-73.93904876708984,40.75003051757813,1,N,-73.90148162841797,40.74716567993164,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Queens,Queens
46510,1,2016-01-01 04:00:03,2016-01-01 04:01:27,1,0.4,-73.97337341308594,40.69329833984375,1,N,-73.97281646728516,40.68778991699219,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Brooklyn,Brooklyn
46511,1,2016-01-01 04:00:03,2016-01-01 04:09:11,2,2.3,-74.03180694580078,40.6215705871582,1,N,-74.01318359375,40.60300827026367,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Brooklyn,Brooklyn
46512,1,2016-01-01 04:00:04,2016-01-01 04:15:27,1,3.7,-74.0064468383789,40.73923873901367,1,N,-73.9831771850586,40.696388244628906,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95,2016-01-01,Manhattan,Brooklyn
46513,1,2016-01-01 04:00:04,2016-01-01 04:24:23,1,16.3,-73.9427032470703,40.75377655029297,1,N,-73.77627563476562,40.64548110961913,2,45.5,0.5,0.5,0.0,0.0,0.3,46.8,2016-01-01,Queens,Queens
46514,1,2016-01-01 04:00:04,2016-01-01 04:03:35,1,0.8,-73.98324584960938,40.730751037597656,1,N,-73.98226928710938,40.73995590209961,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
46515,1,2016-01-01 04:00:05,2016-01-01 04:21:43,1,6.0,-73.98801422119139,40.71866989135742,1,N,-73.98412322998048,40.775306701660156,1,21.5,0.5,0.5,2.0,0.0,0.3,24.8,2016-01-01,Manhattan,Manhattan
46516,1,2016-01-01 04:00:05,2016-01-01 04:04:02,1,0.8,-73.9444351196289,40.82975769042969,1,N,-73.95211029052734,40.819160461425774,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
46517,1,2016-01-01 04:00:05,2016-01-01 04:20:27,4,3.6,-73.99571228027342,40.76769256591797,1,N,-73.98088836669923,40.73458480834961,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan
46518,1,2016-01-01 04:00:05,2016-01-01 04:26:05,1,6.4,-74.00032806396483,40.73265838623047,1,N,-73.94567108154298,40.80289077758789,1,23.0,0.5,0.5,4.85,0.0,0.3,29.15,2016-01-01,Manhattan,Manhattan
46519,1,2016-01-01 04:00:06,2016-01-01 04:08:10,1,1.5,-73.98141479492188,40.72895431518555,1,N,-73.99642181396483,40.73558044433594,1,8.0,0.5,0.5,2.3,0.0,0.3,11.6,2016-01-01,Manhattan,Manhattan
46520,1,2016-01-01 04:00:06,2016-01-01 04:29:08,1,8.4,-73.97975158691406,40.776123046875,1,N,-73.90652465820312,40.701656341552734,1,27.5,0.5,0.5,7.2,0.0,0.3,36.0,2016-01-01,Manhattan,Queens
46521,1,2016-01-01 04:00:07,2016-01-01 04:00:40,1,0.0,-74.03130340576173,40.7387809753418,5,Y,-74.03130340576173,40.7387809753418,1,75.0,0.0,0.0,15.0,0.0,0.3,90.3,2016-01-01,Not Specified,Not Specified
46522,1,2016-01-01 04:00:08,2016-01-01 04:14:19,2,6.9,-73.9905014038086,40.71864700317383,1,N,-73.88485717773438,40.73566818237305,1,21.0,0.5,0.5,5.55,0.0,0.3,27.85,2016-01-01,Manhattan,Queens
46523,1,2016-01-01 04:00:08,2016-01-01 04:36:44,1,15.5,-73.99090576171875,40.76100158691406,1,N,-74.01311492919923,40.61481475830078,2,46.0,0.5,0.5,0.0,0.0,0.3,47.3,2016-01-01,Manhattan,Brooklyn
46524,1,2016-01-01 04:00:09,2016-01-01 04:01:22,2,0.3,-73.9674301147461,40.759178161621094,1,N,-73.96784973144531,40.75580596923828,1,3.0,0.5,0.5,5.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
46525,1,2016-01-01 04:00:09,2016-01-01 04:13:12,1,4.1,-73.98200988769531,40.74902725219727,1,Y,-73.93309783935547,40.76023864746094,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95,2016-01-01,Manhattan,Queens
46526,1,2016-01-01 04:00:09,2016-01-01 04:20:17,1,4.6,-73.92138671875,40.69850158691406,1,N,-73.99210357666014,40.68331146240234,1,17.0,0.5,0.5,4.55,0.0,0.3,22.85,2016-01-01,Brooklyn,Brooklyn
46527,1,2016-01-01 04:00:10,2016-01-01 04:09:29,1,1.8,-73.98851776123048,40.73147964477539,1,N,-74.00499725341797,40.71965408325195,1,8.5,0.5,0.5,2.9,0.0,0.3,12.7,2016-01-01,Manhattan,Manhattan
46528,1,2016-01-01 04:00:10,2016-01-01 04:32:43,1,8.7,-73.97828674316406,40.76386642456055,1,N,-73.9496841430664,40.677772521972656,1,30.0,0.5,0.5,6.26,0.0,0.3,37.56,2016-01-01,Manhattan,Brooklyn
46529,1,2016-01-01 04:00:10,2016-01-01 04:06:08,1,1.6,-73.98338317871094,40.726409912109375,1,N,-73.97954559326173,40.743797302246094,1,7.0,0.5,0.5,4.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
46530,1,2016-01-01 04:00:10,2016-01-01 04:08:59,1,2.3,-73.96161651611328,40.7174072265625,1,N,-73.95383453369139,40.74197387695313,1,9.5,0.5,0.5,1.0,0.0,0.3,11.8,2016-01-01,Brooklyn,Queens
46531,1,2016-01-01 04:00:11,2016-01-01 04:16:22,1,4.5,-73.9856719970703,40.76819610595703,1,N,-74.013671875,40.71758270263672,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan
46532,1,2016-01-01 04:00:11,2016-01-01 04:02:59,4,0.3,-73.99287414550781,40.76847457885742,1,N,-73.99639892578125,40.76355743408203,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
46533,1,2016-01-01 04:00:12,2016-01-01 04:07:53,1,1.7,-73.98440551757811,40.75293731689453,1,N,-74.0058364868164,40.74125289916992,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
