index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
138000,1,2016-01-01 21:44:42,2016-01-01 21:48:10,1,0.4,-73.96587371826173,40.76216506958008,1,N,-73.97032928466798,40.760643005371094,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
138001,1,2016-01-01 21:44:43,2016-01-01 21:49:57,3,0.9,-73.968017578125,40.76536560058594,1,N,-73.97417449951173,40.75809097290039,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
138002,1,2016-01-01 21:44:44,2016-01-01 21:58:01,1,3.2,-73.97293090820312,40.763893127441406,1,N,-73.984619140625,40.72728729248047,1,12.5,0.5,0.5,2.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
138003,1,2016-01-01 21:44:45,2016-01-01 21:55:41,1,3.8,-74.01466369628906,40.70352554321289,1,N,-73.97848510742188,40.68790817260742,1,13.5,0.5,0.5,3.7,0.0,0.3,18.5,2016-01-01,Manhattan,Brooklyn
138004,1,2016-01-01 21:44:48,2016-01-01 21:58:01,1,2.7,-74.00586700439453,40.745548248291016,1,N,-74.00518035888672,40.71890258789063,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan
138005,1,2016-01-01 21:44:49,2016-01-01 22:04:07,1,2.3,-73.98836517333984,40.73859024047852,1,N,-73.98310852050781,40.76161575317383,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan
138006,1,2016-01-01 21:44:49,2016-01-01 21:57:57,6,0.6,-73.98295593261719,40.764610290527344,1,N,-73.97679138183594,40.759254455566406,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
138007,1,2016-01-01 21:44:50,2016-01-01 22:01:15,1,5.2,-73.95156860351562,40.76996994018555,1,N,-74.00301361083984,40.733562469482415,1,18.0,0.5,0.5,5.0,0.0,0.3,24.3,2016-01-01,Manhattan,Manhattan
138008,1,2016-01-01 21:44:50,2016-01-01 21:56:12,2,2.5,-73.9537582397461,40.76689147949219,1,N,-73.97355651855469,40.78990936279297,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan
138009,1,2016-01-01 21:44:50,2016-01-01 21:57:22,3,2.5,-74.0049285888672,40.7413215637207,1,N,-73.97848510742188,40.764503479003906,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
138010,1,2016-01-01 21:44:51,2016-01-01 22:07:36,3,10.1,-73.86376190185547,40.76988220214844,1,N,-73.97229766845702,40.79916763305664,1,30.0,0.5,0.5,6.0,5.54,0.3,42.84,2016-01-01,Queens,Manhattan
138011,1,2016-01-01 21:44:52,2016-01-01 21:58:45,1,3.2,-73.9915542602539,40.75973510742188,1,N,-73.99755096435547,40.72576141357422,1,12.5,0.5,0.5,3.45,0.0,0.3,17.25,2016-01-01,Manhattan,Manhattan
