index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
45000,1,2016-01-01 03:50:00,2016-01-01 03:58:08,1,1.6,-73.98297119140625,40.72694778442383,1,N,-73.97566223144531,40.74486923217773,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
45001,1,2016-01-01 03:50:00,2016-01-01 03:52:03,1,0.3,-73.99848937988281,40.71737289428711,1,N,-73.9964599609375,40.72169876098633,1,3.5,0.5,0.5,1.2,0.0,0.3,6.0,2016-01-01,Manhattan,Manhattan
45002,1,2016-01-01 03:50:02,2016-01-01 04:10:20,1,6.3,-73.97394561767578,40.73073959350585,1,N,-73.95951080322266,40.6818962097168,1,21.5,0.5,0.5,3.0,0.0,0.3,25.8,2016-01-01,Manhattan,Brooklyn
45003,1,2016-01-01 03:50:02,2016-01-01 03:54:53,1,0.6,-73.9971694946289,40.71453475952149,1,N,-73.99332427978516,40.7221565246582,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
45004,1,2016-01-01 03:50:02,2016-01-01 04:23:59,1,5.3,-74.00104522705078,40.72569274902344,1,N,-73.97042846679686,40.78493118286133,1,24.5,0.5,0.5,3.0,0.0,0.3,28.8,2016-01-01,Manhattan,Manhattan
45005,1,2016-01-01 03:50:04,2016-01-01 03:56:40,1,1.7,-73.8965301513672,40.88147735595703,1,N,-73.88746643066406,40.8704490661621,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Bronx,Bronx
45006,1,2016-01-01 03:50:04,2016-01-01 03:54:44,1,1.1,-73.93138122558595,40.75318145751953,1,N,-73.91841888427734,40.75849151611328,1,6.0,0.5,0.5,1.8,0.0,0.3,9.1,2016-01-01,Queens,Queens
45007,1,2016-01-01 03:50:05,2016-01-01 03:59:04,1,3.9,-73.94793701171875,40.770755767822266,1,N,-73.98960876464844,40.734458923339844,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15,2016-01-01,Manhattan,Manhattan
45008,1,2016-01-01 03:50:05,2016-01-01 04:13:26,1,5.8,-73.9932861328125,40.75259399414063,1,N,-73.9219207763672,40.774993896484375,2,21.5,0.5,0.5,0.0,0.0,0.3,22.8,2016-01-01,Manhattan,Queens
45009,1,2016-01-01 03:50:06,2016-01-01 04:07:43,1,2.8,-73.98796844482422,40.76480484008789,1,N,-74.00021362304686,40.73401641845703,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan
45010,1,2016-01-01 03:50:06,2016-01-01 03:52:52,1,1.2,-73.97413635253906,40.74728012084961,1,N,-73.98531341552734,40.73188781738281,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
45011,1,2016-01-01 03:50:06,2016-01-01 04:04:48,1,3.5,-73.93183898925781,40.70717239379883,1,N,-73.95108032226562,40.743995666503906,1,13.5,0.5,0.5,1.0,0.0,0.3,15.8,2016-01-01,Brooklyn,Queens
45012,1,2016-01-01 03:50:06,2016-01-01 03:57:10,1,2.2,-73.9942398071289,40.71831512451172,1,N,-73.9652786254883,40.710914611816406,1,9.0,0.5,0.5,2.55,0.0,0.3,12.85,2016-01-01,Manhattan,Brooklyn
45013,1,2016-01-01 03:50:07,2016-01-01 03:51:58,1,0.6,-73.99065399169923,40.74020767211913,1,N,-73.9914779663086,40.73331832885742,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
45014,1,2016-01-01 03:50:07,2016-01-01 04:01:35,1,4.4,-73.94315338134766,40.81110763549805,1,N,-73.91244506835938,40.85607147216797,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Bronx
45015,1,2016-01-01 03:50:08,2016-01-01 03:53:12,1,0.9,-74.00059509277344,40.71857070922852,1,N,-74.01004791259766,40.70964431762695,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
45016,1,2016-01-01 03:50:08,2016-01-01 04:21:34,1,9.0,-73.98625183105469,40.7493896484375,1,N,-73.85614776611328,40.713645935058594,1,27.5,0.5,0.5,3.0,5.54,0.3,37.34,2016-01-01,Manhattan,Queens
45017,1,2016-01-01 03:50:09,2016-01-01 03:58:17,1,1.6,-73.98790740966798,40.743988037109375,1,N,-73.9705352783203,40.75640487670898,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
45018,1,2016-01-01 03:50:09,2016-01-01 04:03:19,3,1.9,-73.93434143066406,40.84624099731445,1,N,-73.94577026367188,40.83020401000977,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
45019,1,2016-01-01 03:50:10,2016-01-01 04:06:37,3,4.2,-73.9854965209961,40.73190689086913,1,N,-73.98236846923827,40.77793502807617,1,15.5,0.5,0.5,4.2,0.0,0.3,21.0,2016-01-01,Manhattan,Manhattan
45020,1,2016-01-01 03:50:10,2016-01-01 03:57:29,1,1.3,-73.9722671508789,40.750247955322266,1,N,-73.98262786865234,40.76193237304688,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
45021,1,2016-01-01 03:50:10,2016-01-01 03:57:32,1,1.3,-73.99700164794923,40.72050094604492,1,N,-74.00191497802734,40.7325325012207,1,7.0,0.5,0.5,2.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
45022,1,2016-01-01 03:50:11,2016-01-01 03:53:53,1,0.9,-73.95004272460938,40.67610168457031,1,N,-73.95626831054686,40.68398666381836,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Brooklyn,Brooklyn
45023,1,2016-01-01 03:50:13,2016-01-01 04:18:28,1,5.9,-74.01028442382812,40.71487808227539,1,N,-73.9539794921875,40.776268005371094,1,23.0,0.5,0.5,4.85,0.0,0.3,29.15,2016-01-01,Manhattan,Manhattan
45024,1,2016-01-01 03:50:13,2016-01-01 04:03:48,1,6.7,-73.9881362915039,40.72134017944336,1,N,-73.89398193359375,40.747722625732415,1,21.0,0.5,0.5,5.0,0.0,0.3,27.3,2016-01-01,Manhattan,Queens
45025,1,2016-01-01 03:50:13,2016-01-01 03:53:27,1,0.5,-73.97183990478516,40.79484939575195,1,N,-73.97112274169923,40.79943084716797,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
45026,1,2016-01-01 03:50:14,2016-01-01 03:50:38,1,0.0,-73.93160247802734,40.85841751098633,5,N,-73.93156433105469,40.85842895507813,3,30.0,0.0,0.0,0.0,0.0,0.3,30.3,2016-01-01,Manhattan,Manhattan
45027,1,2016-01-01 03:50:14,2016-01-01 04:04:32,2,3.7,-73.9978256225586,40.720947265625,1,N,-73.99873352050781,40.76080703735352,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
45028,1,2016-01-01 03:50:14,2016-01-01 04:01:16,1,3.9,-73.99009704589844,40.75703048706055,1,N,-73.96779632568358,40.79291915893555,1,13.5,0.5,0.5,3.7,0.0,0.3,18.5,2016-01-01,Manhattan,Manhattan
45029,1,2016-01-01 03:50:15,2016-01-01 04:00:18,3,1.4,-73.9832305908203,40.72236633300781,1,N,-73.9986801147461,40.73411560058594,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
45030,1,2016-01-01 03:50:15,2016-01-01 04:02:26,1,1.9,-73.8754653930664,40.74866104125977,1,N,-73.8746109008789,40.77378463745117,1,10.5,0.5,0.5,2.2,0.0,0.3,14.0,2016-01-01,Queens,Queens
45031,1,2016-01-01 03:50:15,2016-01-01 03:57:17,1,2.0,-73.95195007324219,40.777732849121094,1,N,-73.93949127197266,40.80194854736328,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
45032,1,2016-01-01 03:50:16,2016-01-01 03:53:29,1,0.5,-73.96751403808595,40.7568588256836,1,N,-73.96440887451173,40.75506210327149,1,4.5,0.5,0.5,1.7,0.0,0.3,7.5,2016-01-01,Manhattan,Manhattan
45033,1,2016-01-01 03:50:16,2016-01-01 04:03:42,1,2.2,-73.9973373413086,40.74175643920898,1,N,-73.99197387695312,40.71642303466797,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
45034,1,2016-01-01 03:50:16,2016-01-01 04:08:34,1,3.5,-73.99360656738281,40.75906753540039,1,N,-73.97425079345702,40.73705291748047,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan
45035,1,2016-01-01 03:50:17,2016-01-01 03:54:50,1,1.1,-73.93870544433594,40.80495071411133,1,N,-73.93997955322266,40.79289245605469,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
45036,1,2016-01-01 03:50:17,2016-01-01 04:02:26,1,6.9,-73.97583770751955,40.79542922973633,1,N,-73.93112182617188,40.85656356811523,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8,2016-01-01,Manhattan,Manhattan
45037,1,2016-01-01 03:50:17,2016-01-01 04:01:15,2,2.2,-73.95519256591797,40.80465698242188,1,N,-73.94021606445312,40.8302001953125,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
45038,1,2016-01-01 03:50:18,2016-01-01 04:23:43,1,7.7,-74.01677703857422,40.70804977416992,1,N,-73.95085906982422,40.77685546875,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,2016-01-01,Manhattan,Manhattan
45039,1,2016-01-01 03:50:18,2016-01-01 04:19:02,1,7.7,-73.97451782226562,40.75299453735352,1,N,-73.93920135498048,40.6770896911621,1,26.5,0.5,0.5,1.75,0.0,0.3,29.55,2016-01-01,Manhattan,Brooklyn
45040,1,2016-01-01 03:50:19,2016-01-01 03:53:24,1,0.4,-73.98355102539062,40.73419570922852,1,N,-73.98141479492188,40.7333984375,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
45041,1,2016-01-01 03:50:19,2016-01-01 04:22:33,1,10.1,-73.97886657714845,40.75265502929688,1,N,-73.84452056884766,40.72285842895508,1,32.5,0.5,0.5,6.75,0.0,0.3,40.55,2016-01-01,Manhattan,Queens
45042,1,2016-01-01 03:50:19,2016-01-01 03:54:56,2,0.7,-73.94444274902342,40.809246063232415,1,N,-73.9422378540039,40.81737518310547,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
45043,1,2016-01-01 03:50:20,2016-01-01 03:54:01,1,1.1,-73.97441864013672,40.765151977539055,1,N,-73.97318267822266,40.76264190673828,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
45044,1,2016-01-01 03:50:21,2016-01-01 03:55:10,1,1.2,-73.96699523925781,40.70417404174805,1,N,-73.96173858642578,40.71442031860352,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Brooklyn,Brooklyn
45045,1,2016-01-01 03:50:21,2016-01-01 04:26:06,2,16.5,-73.9849853515625,40.76420211791992,1,N,-73.86263275146483,40.90132141113281,1,46.0,0.5,0.5,15.0,0.0,0.3,62.3,2016-01-01,Manhattan,Bronx
45046,1,2016-01-01 03:50:21,2016-01-01 04:11:13,1,5.4,-73.99074554443358,40.7458610534668,1,N,-73.91326904296875,40.75925064086913,1,19.5,0.5,0.5,4.15,0.0,0.3,24.95,2016-01-01,Manhattan,Queens
45047,1,2016-01-01 03:50:22,2016-01-01 03:54:42,3,0.7,-73.93196868896483,40.85827255249024,1,N,-73.92901611328125,40.853328704833984,1,5.0,0.5,0.5,3.7,0.0,0.3,10.0,2016-01-01,Manhattan,Manhattan
45048,1,2016-01-01 03:50:22,2016-01-01 04:06:46,1,4.3,-73.99107360839844,40.71954727172852,1,N,-73.9642562866211,40.77225875854492,1,15.5,0.5,0.5,3.36,0.0,0.3,20.16,2016-01-01,Manhattan,Manhattan
45049,1,2016-01-01 03:50:22,2016-01-01 03:59:41,1,2.1,-73.98308563232422,40.76131820678711,1,N,-73.99159240722656,40.73624801635742,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
45050,1,2016-01-01 03:50:22,2016-01-01 04:11:19,1,9.2,-74.0017852783203,40.73573684692383,1,N,-73.96770477294923,40.63181686401367,1,27.0,0.5,0.5,5.65,0.0,0.3,33.95,2016-01-01,Manhattan,Brooklyn
45051,1,2016-01-01 03:50:22,2016-01-01 03:54:58,1,0.9,-73.9791717529297,40.72795867919922,1,N,-73.98078155517578,40.737770080566406,1,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
