index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
149000,1,2016-01-01 23:41:48,2016-01-01 23:55:17,1,2.4,-74.0094223022461,40.7382698059082,1,N,-73.99411010742188,40.72858047485352,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
149001,1,2016-01-01 23:41:48,2016-01-01 23:46:19,1,0.8,-73.9834976196289,40.75804901123047,1,N,-73.97691345214844,40.76180648803711,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
149002,1,2016-01-01 23:41:50,2016-01-01 23:47:57,2,1.1,-73.99298858642578,40.73664474487305,1,N,-73.9812774658203,40.72737503051758,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,2016-01-01,Manhattan,Manhattan
149003,1,2016-01-01 23:41:50,2016-01-01 23:51:16,1,1.7,-73.98179626464844,40.76831817626953,1,N,-73.96700286865234,40.76079177856445,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
149004,1,2016-01-01 23:41:50,2016-01-02 00:06:16,1,14.0,-73.991455078125,40.750164031982415,1,N,-74.01192474365234,40.622840881347656,1,38.5,0.5,0.5,9.05,5.54,0.3,54.39,2016-01-01,Manhattan,Brooklyn
149005,1,2016-01-01 23:41:52,2016-01-02 00:08:46,1,19.6,-73.78990173339844,40.646827697753906,1,N,-73.99075317382812,40.681976318359375,1,53.0,0.5,0.5,10.85,0.0,0.3,65.15,2016-01-01,Queens,Brooklyn
149006,1,2016-01-01 23:41:52,2016-01-01 23:50:34,1,1.1,-73.97206115722656,40.75624084472656,1,N,-73.97445678710938,40.76384353637695,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
149007,1,2016-01-01 23:41:53,2016-01-01 23:44:17,1,0.5,-73.97117614746094,40.762611389160156,1,N,-73.97270965576173,40.75653839111328,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
149008,1,2016-01-01 23:41:53,2016-01-01 23:44:38,1,0.5,-73.97982788085938,40.76108932495117,1,N,-73.98684692382812,40.764930725097656,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
149009,1,2016-01-01 23:41:56,2016-01-02 00:00:40,4,3.7,-73.9783477783203,40.72472381591797,1,N,-73.98798370361328,40.76395034790039,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan
149010,1,2016-01-01 23:41:56,2016-01-02 00:00:08,1,5.5,-73.95640563964844,40.767356872558594,1,N,-73.88469696044923,40.74435424804688,1,18.5,0.5,0.5,3.95,0.0,0.3,23.75,2016-01-01,Manhattan,Queens
149011,1,2016-01-01 23:41:56,2016-01-01 23:56:37,1,10.5,-73.87454986572266,40.774112701416016,1,N,-73.971435546875,40.74480819702149,2,29.0,0.5,0.5,0.0,5.54,0.3,35.84,2016-01-01,Queens,Manhattan
149012,1,2016-01-01 23:41:57,2016-01-01 23:48:08,1,2.3,-73.98222351074219,40.77191925048828,1,N,-73.9670639038086,40.801063537597656,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,2016-01-01,Manhattan,Manhattan
149013,1,2016-01-01 23:41:58,2016-01-01 23:48:39,1,1.0,-73.98402404785155,40.760337829589844,1,N,-73.99303436279298,40.748023986816406,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
149014,1,2016-01-01 23:42:00,2016-01-01 23:46:55,1,1.4,-73.99298858642578,40.7485466003418,1,N,-74.00428771972656,40.73078918457031,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
149015,1,2016-01-01 23:42:00,2016-01-01 23:50:30,3,2.7,-74.0074462890625,40.743030548095696,1,N,-73.9744415283203,40.75643539428711,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
