index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
17000,1,2016-01-01 01:23:34,2016-01-01 01:27:00,2,0.7,0.0,0.0,1,N,0.0,0.0,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96,2016-01-01,Not Specified,Not Specified
17001,1,2016-01-01 01:23:34,2016-01-01 01:29:22,1,0.6,-73.99298858642578,40.76315689086913,1,N,-73.99056243896483,40.75754928588867,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
17002,1,2016-01-01 01:23:34,2016-01-01 01:24:05,1,0.0,-73.93903350830078,40.80520248413085,5,N,-73.93910217285155,40.80517578125,1,10.0,0.0,0.0,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
17003,1,2016-01-01 01:23:35,2016-01-01 01:28:27,1,0.7,-73.9424285888672,40.8173828125,1,N,-73.94448852539062,40.80944061279297,1,5.5,0.5,0.5,1.5,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
17004,1,2016-01-01 01:23:36,2016-01-01 01:43:16,1,7.5,-73.94491577148438,40.77996444702149,1,N,-73.89412689208984,40.72833251953125,1,23.0,0.5,0.5,4.85,0.0,0.3,29.15,2016-01-01,Manhattan,Queens
17005,1,2016-01-01 01:23:36,2016-01-01 01:27:49,1,1.5,-73.97203063964845,40.7624626159668,1,N,-73.9550552368164,40.77079391479492,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
17006,1,2016-01-01 01:23:36,2016-01-01 01:26:06,1,0.5,-73.96190643310547,40.76388168334961,1,N,-73.96707153320312,40.75680923461913,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
17007,1,2016-01-01 01:23:36,2016-01-01 01:46:46,1,7.1,-74.00276947021484,40.747291564941406,1,N,-73.95118713378906,40.82766723632813,1,24.0,0.5,0.5,5.05,0.0,0.3,30.35,2016-01-01,Manhattan,Manhattan
17008,1,2016-01-01 01:23:37,2016-01-01 01:38:33,1,2.1,-73.96381378173827,40.75688934326172,1,N,-73.99015808105469,40.74894714355469,1,11.5,0.5,0.5,3.2,0.0,0.3,16.0,2016-01-01,Manhattan,Manhattan
17009,1,2016-01-01 01:23:37,2016-01-01 01:42:34,2,2.7,-73.98786163330078,40.72258377075195,1,N,-73.97772216796875,40.75229263305664,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan
17010,1,2016-01-01 01:23:37,2016-01-01 01:39:42,2,2.0,-74.00611877441406,40.74229431152344,1,N,-73.99025726318358,40.768230438232415,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
17011,1,2016-01-01 01:23:37,2016-01-01 01:36:32,1,2.2,-73.98737335205078,40.72888946533203,1,N,-74.01007080078125,40.70539855957031,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
17012,1,2016-01-01 01:23:38,2016-01-01 01:28:41,2,0.6,-73.97557830810547,40.75139617919922,1,N,-73.9811248779297,40.74440002441406,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
17013,1,2016-01-01 01:23:38,2016-01-01 01:31:16,1,1.3,-74.00202178955078,40.73864364624024,1,N,-73.99158477783203,40.75480270385742,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
17014,1,2016-01-01 01:23:38,2016-01-01 01:40:29,1,5.7,-73.94121551513672,40.70040512084961,1,N,-74.0049819946289,40.67610168457031,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,2016-01-01,Brooklyn,Brooklyn
17015,1,2016-01-01 01:23:38,2016-01-01 01:27:42,1,0.9,-73.93450927734375,40.80140686035156,1,N,-73.94453430175781,40.79465866088867,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
17016,1,2016-01-01 01:23:38,2016-01-01 01:51:01,2,5.6,-73.95426177978516,40.76420974731445,1,N,-73.99954986572266,40.71528625488281,1,22.5,0.5,0.5,4.75,0.0,0.3,28.55,2016-01-01,Manhattan,Manhattan
17017,1,2016-01-01 01:23:38,2016-01-01 01:37:06,1,1.9,-73.99143981933594,40.74987411499024,1,N,-73.97388458251955,40.75055313110352,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
17018,1,2016-01-01 01:23:38,2016-01-01 01:27:07,2,0.6,-74.0054931640625,40.71777725219727,1,N,-74.00875854492188,40.71260833740234,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
