index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
147500,1,2016-01-01 23:24:59,2016-01-01 23:34:27,1,2.4,-73.99022674560547,40.72869110107422,1,N,-73.98609924316406,40.755386352539055,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
147501,1,2016-01-01 23:24:59,2016-01-01 23:33:08,4,1.8,-73.98810577392578,40.75902938842773,1,N,-74.00205993652342,40.74753952026367,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
147502,1,2016-01-01 23:25:01,2016-01-01 23:55:29,1,17.8,-73.78189849853516,40.64485549926758,2,N,-73.99519348144531,40.755386352539055,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Queens,Manhattan
147503,1,2016-01-01 23:25:01,2016-01-01 23:33:42,2,2.1,-73.95269775390625,40.7722053527832,1,N,-73.97315979003906,40.78683090209961,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
147504,1,2016-01-01 23:25:01,2016-01-01 23:28:03,1,0.5,-73.98756408691406,40.721134185791016,1,N,-73.98543548583984,40.72675323486328,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
147505,1,2016-01-01 23:25:03,2016-01-01 23:33:30,1,1.8,-73.98662567138672,40.74024200439453,1,N,-73.97762298583984,40.72355270385742,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
147506,1,2016-01-01 23:25:03,2016-01-01 23:34:46,4,1.5,-73.9923324584961,40.7213134765625,1,N,-73.9781494140625,40.72930145263672,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,2016-01-01,Manhattan,Manhattan
147507,1,2016-01-01 23:25:04,2016-01-01 23:32:30,1,1.6,-73.98499298095702,40.73255920410156,1,N,-73.99380493164062,40.712310791015625,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
147508,1,2016-01-01 23:25:04,2016-01-01 23:30:29,1,1.1,-73.9864501953125,40.7307243347168,1,N,-73.99195861816406,40.716472625732415,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
147509,1,2016-01-01 23:25:07,2016-01-01 23:28:54,1,0.5,-73.9993667602539,40.7119369506836,1,N,-73.9934844970703,40.71522521972656,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
147510,1,2016-01-01 23:25:07,2016-01-01 23:40:07,3,2.1,-73.98412322998048,40.73845672607422,1,N,-73.98405456542969,40.7601432800293,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
147511,1,2016-01-01 23:25:09,2016-01-01 23:30:00,1,1.2,-73.99078369140625,40.76080703735352,1,N,-74.0018539428711,40.745792388916016,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
147512,1,2016-01-01 23:25:09,2016-01-01 23:41:22,4,4.2,-73.98744201660156,40.721946716308594,1,N,-73.95698547363281,40.7454490661621,2,15.5,0.5,0.5,0.0,0.0,0.3,16.8,2016-01-01,Manhattan,Queens
147513,1,2016-01-01 23:25:10,2016-01-01 23:32:36,2,1.2,-74.00350189208984,40.73226165771485,1,N,-73.98710632324219,40.72229766845703,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
147514,1,2016-01-01 23:25:10,2016-01-01 23:30:37,1,0.8,-73.99758911132812,40.72253036499024,1,N,-74.00153350830078,40.73090362548828,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
147515,1,2016-01-01 23:25:11,2016-01-01 23:27:31,1,0.2,-73.98482513427734,40.7587776184082,1,N,-73.98731231689453,40.755619049072266,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
147516,1,2016-01-01 23:25:11,2016-01-01 23:36:05,2,3.5,-73.95206451416014,40.78139877319336,1,N,-73.981689453125,40.73676681518555,1,12.5,0.5,0.5,2.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
147517,1,2016-01-01 23:25:11,2016-01-01 23:31:00,2,0.8,-73.98896789550781,40.7586669921875,1,N,-73.97852325439453,40.76262283325195,1,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
147518,1,2016-01-01 23:25:12,2016-01-01 23:30:20,2,1.6,-73.98899078369139,40.75383377075195,1,N,-73.99181365966798,40.735267639160156,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
147519,1,2016-01-01 23:25:12,2016-01-01 23:31:52,1,1.3,0.0,0.0,1,N,0.0,0.0,1,6.5,0.5,0.5,1.95,0.0,0.3,9.75,2016-01-01,Not Specified,Not Specified
147520,1,2016-01-01 23:25:13,2016-01-01 23:31:23,1,2.1,-73.96478271484375,40.77544784545898,1,N,-73.96157836914062,40.79610061645508,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
147521,1,2016-01-01 23:25:13,2016-01-01 23:32:19,1,1.9,-73.97294616699219,40.78533554077149,1,N,-73.9818801879883,40.76304244995117,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
147522,1,2016-01-01 23:25:13,2016-01-01 23:43:40,3,4.3,-73.98467254638672,40.748451232910156,1,N,-73.97244262695312,40.79282760620117,1,17.0,0.5,0.5,3.65,0.0,0.3,21.95,2016-01-01,Manhattan,Manhattan
147523,1,2016-01-01 23:25:13,2016-01-01 23:38:18,3,4.3,-73.95399475097656,40.76421737670898,1,N,-73.92301177978516,40.735816955566406,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Queens
147524,1,2016-01-01 23:25:14,2016-01-01 23:27:42,1,1.0,-73.97720336914062,40.78466033935547,1,N,-73.96768951416014,40.79777526855469,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
147525,1,2016-01-01 23:25:14,2016-01-01 23:36:22,2,2.1,-73.99160766601562,40.72704315185547,1,N,-73.99195098876955,40.74663543701172,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
147526,1,2016-01-01 23:25:14,2016-01-01 23:34:55,1,1.2,-73.99974060058595,40.71786880493164,1,N,-73.98780822753906,40.72189712524415,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
147527,1,2016-01-01 23:25:16,2016-01-01 23:34:34,1,1.9,-73.98543548583984,40.738445281982415,1,N,-73.9860076904297,40.75711441040039,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
147528,1,2016-01-01 23:25:16,2016-01-01 23:27:58,1,1.0,-73.9635238647461,40.75741958618164,1,N,-73.95674896240234,40.76909255981445,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
147529,1,2016-01-01 23:25:16,2016-01-01 23:35:44,1,2.5,-73.98795318603516,40.74388122558594,1,N,-73.98737335205078,40.76872634887695,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
147530,1,2016-01-01 23:25:19,2016-01-01 23:50:48,1,6.1,-74.00151062011719,40.74118423461913,1,N,-73.9241943359375,40.75817489624024,1,23.0,0.5,0.5,4.86,0.0,0.3,29.16,2016-01-01,Manhattan,Queens
147531,1,2016-01-01 23:25:19,2016-01-01 23:49:57,1,8.8,-73.86270904541014,40.76862716674805,1,N,-73.99049377441406,40.7574348449707,1,27.5,0.5,0.5,5.75,0.0,0.3,34.55,2016-01-01,Queens,Manhattan
147532,1,2016-01-01 23:25:19,2016-01-01 23:36:50,2,1.9,0.0,0.0,1,N,-73.9750442504883,40.729339599609375,1,8.0,0.5,0.5,2.75,0.0,0.3,12.05,2016-01-01,Not Specified,Manhattan
147533,1,2016-01-01 23:25:20,2016-01-01 23:30:08,1,1.1,-73.99871826171875,40.747825622558594,1,Y,-73.9799575805664,40.739994049072266,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
147534,1,2016-01-01 23:25:20,2016-01-01 23:30:49,1,0.9,-73.9847412109375,40.748451232910156,1,N,-73.97747802734375,40.75496292114258,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
147535,1,2016-01-01 23:25:20,2016-01-01 23:36:48,1,2.0,-74.00391387939453,40.74211120605469,1,N,-73.9725570678711,40.73671340942383,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3,2016-01-01,Manhattan,Not Specified
147536,1,2016-01-01 23:25:20,2016-01-01 23:36:27,1,3.0,-73.98387908935547,40.77032852172852,1,N,-73.94568634033203,40.778587341308594,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
147537,1,2016-01-01 23:25:21,2016-01-01 23:29:28,1,1.2,-73.98810577392578,40.76456832885742,1,N,-73.97388458251955,40.76433181762695,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
147538,1,2016-01-01 23:25:21,2016-01-01 23:36:05,1,2.8,-73.97756195068358,40.784271240234375,1,N,-73.97329711914062,40.75544738769531,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
147539,1,2016-01-01 23:25:22,2016-01-01 23:51:22,2,13.8,-73.87306213378906,40.77405166625977,1,N,-73.98391723632812,40.72304916381836,1,39.0,0.5,0.5,9.15,5.54,0.3,54.99,2016-01-01,Queens,Manhattan
147540,1,2016-01-01 23:25:22,2016-01-01 23:32:02,1,2.2,-73.98230743408203,40.77379608154297,1,N,-73.99691772460938,40.7470588684082,1,8.5,0.5,0.5,2.45,0.0,0.3,12.25,2016-01-01,Manhattan,Manhattan
147541,1,2016-01-01 23:25:23,2016-01-01 23:26:54,1,0.3,-73.98471069335938,40.74802780151367,1,N,-73.98780822753906,40.74403762817383,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
147542,1,2016-01-01 23:25:24,2016-01-01 23:29:40,1,0.9,0.0,0.0,1,N,0.0,0.0,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,2016-01-01,Not Specified,Not Specified
147543,1,2016-01-01 23:25:24,2016-01-01 23:28:21,1,0.6,-73.98426818847656,40.729019165039055,1,N,-73.98749542236328,40.735939025878906,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96,2016-01-01,Manhattan,Manhattan
147544,1,2016-01-01 23:25:25,2016-01-01 23:42:39,1,4.1,-73.99303436279298,40.74982833862305,1,N,-73.94851684570312,40.77378463745117,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan
147545,1,2016-01-01 23:25:26,2016-01-01 23:29:46,1,0.7,-73.95431518554686,40.766014099121094,1,N,-73.96588897705078,40.77100372314453,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
