index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
121500,1,2016-01-01 18:59:35,2016-01-01 19:05:55,1,1.3,-73.99688720703125,40.71662521362305,1,N,-74.00809478759766,40.73193359375,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
121501,1,2016-01-01 18:59:36,2016-01-01 19:01:52,3,0.3,-73.99361419677734,40.72099685668945,1,N,-73.99506378173827,40.72550582885742,1,3.5,0.0,0.5,0.85,0.0,0.3,5.15,2016-01-01,Manhattan,Manhattan
121502,1,2016-01-01 18:59:37,2016-01-01 19:01:38,1,0.5,-73.95890045166014,40.81626892089844,1,N,-73.9534683227539,40.81703567504883,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
121503,1,2016-01-01 18:59:37,2016-01-01 19:12:02,1,2.8,-73.99334716796875,40.75143814086913,1,N,-74.00851440429686,40.71926879882813,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan
121504,1,2016-01-01 18:59:37,2016-01-01 19:04:07,2,0.6,-73.97547912597656,40.78979110717773,1,N,-73.96890258789062,40.798194885253906,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
121505,1,2016-01-01 18:59:37,2016-01-01 19:27:13,1,19.0,-73.95217132568358,40.77671813964844,2,N,-73.79052734375,40.646820068359375,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,2016-01-01,Manhattan,Queens
121506,1,2016-01-01 18:59:38,2016-01-01 19:38:47,1,18.3,-73.77669525146483,40.64537811279297,2,N,-73.99003601074219,40.733699798583984,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Queens,Manhattan
121507,1,2016-01-01 18:59:38,2016-01-01 19:10:09,1,2.8,-73.98316955566406,40.765079498291016,1,N,-73.951171875,40.782562255859375,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
121508,1,2016-01-01 18:59:38,2016-01-01 19:05:29,2,0.7,-73.98904418945312,40.71670150756836,1,N,-73.99134063720702,40.72386169433594,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
121509,1,2016-01-01 18:59:41,2016-01-01 19:13:01,1,2.6,-74.01103210449219,40.713321685791016,1,N,-73.98330688476562,40.72528076171875,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
121510,1,2016-01-01 18:59:41,2016-01-01 19:06:20,2,1.5,-73.99095916748048,40.730125427246094,1,N,-73.97911834716798,40.74993515014648,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
121511,1,2016-01-01 18:59:42,2016-01-01 19:04:59,2,1.3,-73.97203063964845,40.7481803894043,1,N,-73.98616790771484,40.735027313232415,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76,2016-01-01,Manhattan,Manhattan
121512,1,2016-01-01 18:59:42,2016-01-01 19:10:01,1,3.4,-73.9534454345703,40.78031539916992,1,N,-73.97311401367188,40.74370956420898,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
121513,1,2016-01-01 18:59:43,2016-01-01 19:12:27,2,2.1,-74.00753784179686,40.74090576171875,1,N,-73.9930648803711,40.72692108154297,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
121514,1,2016-01-01 18:59:43,2016-01-01 19:21:46,5,10.2,-73.86357116699219,40.76967239379883,1,N,-73.96501159667969,40.76971435546875,1,30.0,0.0,0.5,4.0,5.54,0.3,40.34,2016-01-01,Queens,Manhattan
121515,1,2016-01-01 18:59:44,2016-01-01 19:20:01,3,1.6,-73.96221923828125,40.75963592529297,1,N,-73.97694396972656,40.75870895385742,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
121516,1,2016-01-01 18:59:44,2016-01-01 19:03:05,1,0.5,-73.98117065429686,40.78076934814453,1,N,-73.98218536376955,40.77406692504883,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
121517,1,2016-01-01 18:59:45,2016-01-01 19:05:08,1,1.1,-73.9498291015625,40.79576873779297,1,N,-73.95545959472656,40.804443359375,1,6.0,1.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
121518,1,2016-01-01 18:59:45,2016-01-01 19:03:38,1,0.8,-73.99371337890625,40.76220703125,1,N,-73.98370361328125,40.766448974609375,1,5.0,0.0,0.5,0.58,0.0,0.3,6.38,2016-01-01,Manhattan,Manhattan
121519,1,2016-01-01 18:59:46,2016-01-01 19:10:35,1,2.2,-73.99917602539062,40.73899459838867,1,N,-73.97779083251955,40.754695892333984,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
121520,1,2016-01-01 18:59:47,2016-01-01 19:13:48,1,1.4,-73.97525787353516,40.765220642089844,1,N,-73.99050903320312,40.759124755859375,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
121521,1,2016-01-01 18:59:48,2016-01-01 19:02:13,1,0.4,-73.98734283447266,40.72438049316406,1,N,-73.98700714111328,40.72917175292969,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
121522,1,2016-01-01 18:59:48,2016-01-01 19:16:12,1,6.1,-73.9659194946289,40.76080703735352,1,N,-73.9482421875,40.82187271118164,1,19.5,0.0,0.5,2.7,0.0,0.3,23.0,2016-01-01,Manhattan,Manhattan
121523,1,2016-01-01 18:59:48,2016-01-01 19:01:51,1,0.8,-73.9787368774414,40.74477005004883,1,N,-73.97100067138672,40.755126953125,1,4.5,0.0,0.5,2.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
