index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
76500,1,2016-01-01 12:21:22,2016-01-01 12:27:33,1,1.6,-73.95421600341797,40.76630401611328,1,N,-73.94998168945312,40.78436279296875,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
76501,1,2016-01-01 12:21:23,2016-01-01 12:25:18,1,0.5,-73.99254608154298,40.74516677856445,1,N,-73.9935302734375,40.74972152709961,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
76502,1,2016-01-01 12:21:24,2016-01-01 12:44:05,1,10.3,-74.00579833984375,40.74816513061523,1,N,-73.87281036376955,40.77434158325195,1,30.5,0.0,0.5,7.5,5.54,0.3,44.34,2016-01-01,Manhattan,Queens
76503,1,2016-01-01 12:21:26,2016-01-01 12:30:39,1,2.6,-74.01295471191406,40.70749282836913,1,N,-73.98321533203125,40.69508743286133,1,10.5,0.0,0.5,3.0,0.0,0.3,14.3,2016-01-01,Manhattan,Brooklyn
76504,1,2016-01-01 12:21:26,2016-01-01 12:37:20,1,4.2,-74.00113677978516,40.720298767089844,1,N,-73.96831512451173,40.673011779785156,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Brooklyn
76505,1,2016-01-01 12:21:26,2016-01-01 12:31:51,2,2.2,-73.94978332519531,40.78464126586913,1,N,-73.97290802001955,40.76441955566406,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56,2016-01-01,Manhattan,Manhattan
76506,1,2016-01-01 12:21:27,2016-01-01 12:29:47,1,2.4,-73.97721099853516,40.75514602661133,1,N,-73.98623657226562,40.72808456420898,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
76507,1,2016-01-01 12:21:27,2016-01-01 12:30:15,1,1.3,-73.97791290283203,40.752174377441406,1,N,-73.98593139648438,40.7464714050293,1,7.5,0.0,0.5,3.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
76508,1,2016-01-01 12:21:28,2016-01-01 12:25:44,1,0.8,-73.99249267578125,40.73774719238281,1,N,-74.00437927246094,40.74240493774415,1,5.0,0.0,0.5,2.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
76509,1,2016-01-01 12:21:29,2016-01-01 12:26:19,1,1.2,-73.99044036865234,40.73089218139648,1,N,-73.98481750488281,40.72028732299805,1,6.0,0.0,0.5,1.2,0.0,0.3,8.0,2016-01-01,Manhattan,Manhattan
76510,1,2016-01-01 12:21:30,2016-01-01 12:41:28,1,3.6,-73.98628234863281,40.75151824951172,1,Y,-73.96224975585938,40.77553176879883,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3,2016-01-01,Manhattan,Manhattan
76511,1,2016-01-01 12:21:31,2016-01-01 12:44:28,3,4.1,-74.00529479980467,40.7256965637207,1,N,-73.97870635986328,40.75905990600585,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan
76512,1,2016-01-01 12:21:32,2016-01-01 12:34:20,1,4.0,-73.91165161132812,40.74257278442383,1,N,-73.97216796875,40.749794006347656,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75,2016-01-01,Queens,Manhattan
76513,1,2016-01-01 12:21:32,2016-01-01 12:31:43,2,3.3,-74.00591278076173,40.74510192871094,1,N,-73.97319030761719,40.77992248535156,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
76514,1,2016-01-01 12:21:34,2016-01-01 12:31:19,4,2.2,-73.9560546875,40.77192687988281,1,N,-73.98555755615234,40.76806640625,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
76515,1,2016-01-01 12:21:35,2016-01-01 12:27:50,4,1.5,0.0,0.0,1,N,0.0,0.0,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Not Specified,Not Specified
76516,1,2016-01-01 12:21:36,2016-01-01 12:24:00,3,0.4,-73.98369598388672,40.72613143920898,1,N,-73.99089813232422,40.72758483886719,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
76517,1,2016-01-01 12:21:36,2016-01-01 12:28:39,2,2.4,-74.00849151611328,40.71124267578125,1,N,-73.99154663085938,40.73511505126953,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
76518,1,2016-01-01 12:21:37,2016-01-01 12:21:44,1,1.5,-73.99345397949219,40.75242614746094,1,N,-73.99332427978516,40.75263977050781,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3,2016-01-01,Manhattan,Manhattan
76519,1,2016-01-01 12:21:37,2016-01-01 12:36:07,1,2.9,-73.99053192138672,40.719459533691406,1,N,-73.99340057373048,40.74969482421875,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan
76520,1,2016-01-01 12:21:37,2016-01-01 12:31:53,2,2.7,-74.00177001953125,40.71928024291992,1,N,-73.97785186767578,40.751121520996094,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan
76521,1,2016-01-01 12:21:37,2016-01-01 12:35:43,1,1.6,-73.97389221191406,40.76431655883789,1,N,-73.99285888671875,40.75762176513672,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
76522,1,2016-01-01 12:21:38,2016-01-01 12:32:58,1,2.5,-73.97689819335938,40.7801513671875,1,N,-73.9678955078125,40.755775451660156,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan
76523,1,2016-01-01 12:21:38,2016-01-01 12:45:46,1,20.1,-73.9823226928711,40.76776885986328,3,N,-74.17728424072266,40.69522476196289,2,70.5,0.0,0.0,0.0,14.1,0.3,84.9,2016-01-01,Manhattan,Not Specified
76524,1,2016-01-01 12:21:39,2016-01-01 12:44:18,2,6.2,-73.98191833496094,40.76313781738281,1,N,-74.013916015625,40.71271133422852,1,22.0,0.0,0.5,4.55,0.0,0.3,27.35,2016-01-01,Manhattan,Manhattan
76525,1,2016-01-01 12:21:40,2016-01-01 12:24:04,1,0.5,-73.99698638916014,40.73710250854492,1,N,-74.00456237792969,40.741554260253906,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
76526,1,2016-01-01 12:21:40,2016-01-01 12:26:21,2,1.0,-73.98885345458984,40.74456024169922,1,N,-73.97823333740234,40.75213623046875,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
76527,1,2016-01-01 12:21:42,2016-01-01 12:30:39,2,3.5,0.0,0.0,1,N,0.0,0.0,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Not Specified,Not Specified
76528,1,2016-01-01 12:21:42,2016-01-01 12:32:12,1,2.9,-74.00802612304686,40.7122917175293,1,N,-73.9947967529297,40.75029754638672,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan
76529,1,2016-01-01 12:21:42,2016-01-01 12:26:29,3,1.1,-73.97454071044923,40.746578216552734,1,N,-73.9878921508789,40.73761367797852,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
76530,1,2016-01-01 12:21:43,2016-01-01 12:30:40,1,2.1,-73.97430419921875,40.75661087036133,1,N,-73.95845794677734,40.783294677734375,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
76531,1,2016-01-01 12:21:43,2016-01-01 12:26:39,1,1.3,-73.98163604736328,40.763145446777344,1,N,-73.98426055908203,40.74848175048828,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
76532,1,2016-01-01 12:21:43,2016-01-01 12:32:37,1,2.6,-73.95098114013672,40.771671295166016,1,N,-73.98812866210938,40.77946853637695,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
76533,1,2016-01-01 12:21:44,2016-01-01 12:44:06,1,10.6,-73.88531494140625,40.773094177246094,1,N,-73.97127532958984,40.67319107055664,1,31.5,0.0,0.5,8.05,0.0,0.3,40.35,2016-01-01,Queens,Brooklyn
76534,1,2016-01-01 12:21:44,2016-01-01 12:25:05,1,1.0,-73.99610137939453,40.73842239379883,1,N,-73.99151611328125,40.74995422363281,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
76535,1,2016-01-01 12:21:44,2016-01-01 12:36:18,1,3.7,-73.97454071044923,40.7926025390625,1,N,-73.97518157958984,40.75278091430664,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan
76536,1,2016-01-01 12:21:44,2016-01-01 12:35:24,2,6.2,0.0,0.0,1,N,0.0,0.0,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3,2016-01-01,Not Specified,Not Specified
76537,1,2016-01-01 12:21:46,2016-01-01 12:48:34,1,11.4,-73.99174499511719,40.75405502319336,1,N,-73.90156555175781,40.83023071289063,2,34.0,0.0,0.5,0.0,0.0,0.3,34.8,2016-01-01,Manhattan,Bronx
76538,1,2016-01-01 12:21:47,2016-01-01 12:29:20,2,1.8,-73.99956512451173,40.718528747558594,1,N,-73.98688507080078,40.74224090576172,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
76539,1,2016-01-01 12:21:47,2016-01-01 12:26:11,1,0.9,-73.9777603149414,40.763538360595696,1,N,-73.98220825195312,40.77493667602539,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
76540,1,2016-01-01 12:21:48,2016-01-01 12:29:32,2,2.0,-73.9983673095703,40.71707153320313,1,N,-74.0102310180664,40.70186614990234,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
76541,1,2016-01-01 12:21:49,2016-01-01 12:26:41,1,1.7,-73.98224639892578,40.7399787902832,1,N,-73.96637725830078,40.7618408203125,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
76542,1,2016-01-01 12:21:50,2016-01-01 12:27:01,2,1.2,-73.96693420410156,40.80411911010742,1,N,-73.97125244140625,40.78947830200195,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
76543,1,2016-01-01 12:21:51,2016-01-01 12:25:43,1,0.7,0.0,0.0,1,N,0.0,0.0,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Not Specified,Not Specified
76544,1,2016-01-01 12:21:51,2016-01-01 12:33:21,1,3.7,-73.92568969726562,40.74379348754883,1,N,-73.96363830566406,40.710350036621094,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,2016-01-01,Queens,Brooklyn
76545,1,2016-01-01 12:21:52,2016-01-01 12:23:49,1,0.7,-73.98462677001955,40.73944854736328,1,N,-73.99200439453125,40.73442459106445,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
76546,1,2016-01-01 12:21:52,2016-01-01 12:24:05,1,0.7,-73.9822769165039,40.73115539550781,1,N,-73.97543334960938,40.72456741333008,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
76547,1,2016-01-01 12:21:52,2016-01-01 12:23:29,1,0.8,-73.96733856201173,40.76045989990234,1,N,-73.95967864990234,40.77116394042969,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
76548,1,2016-01-01 12:21:52,2016-01-01 12:26:29,2,0.8,-73.97807312011719,40.75223922729492,1,N,-73.98748016357422,40.75224304199219,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
76549,1,2016-01-01 12:21:52,2016-01-01 12:31:20,1,1.9,-73.98033905029298,40.73894882202149,1,N,-73.98763275146483,40.75577163696289,1,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
76550,1,2016-01-01 12:21:53,2016-01-01 12:28:15,2,1.8,-73.9737319946289,40.76456832885742,1,N,-73.9561996459961,40.779541015625,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
76551,1,2016-01-01 12:21:53,2016-01-01 12:36:37,1,3.8,-73.95824432373048,40.77297973632813,1,N,-74.00020599365234,40.74319839477539,1,15.0,0.0,0.5,3.15,0.0,0.3,18.95,2016-01-01,Manhattan,Manhattan
76552,1,2016-01-01 12:21:53,2016-01-01 12:27:21,1,1.1,-73.99105834960938,40.73337173461913,1,N,-73.98907470703125,40.72219467163085,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
76553,1,2016-01-01 12:21:54,2016-01-01 12:28:56,2,0.9,0.0,0.0,1,N,0.0,0.0,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Not Specified,Not Specified
76554,1,2016-01-01 12:21:54,2016-01-01 12:40:47,4,6.3,-74.01679229736328,40.70479583740234,1,N,-73.98605346679686,40.756568908691406,2,21.5,0.0,0.5,0.0,0.0,0.3,22.3,2016-01-01,Manhattan,Manhattan
76555,1,2016-01-01 12:21:55,2016-01-01 12:48:13,2,11.9,-73.94761657714845,40.796382904052734,1,N,-73.97853851318358,40.67921829223633,1,35.0,0.0,0.5,7.15,0.0,0.3,42.95,2016-01-01,Manhattan,Brooklyn
76556,1,2016-01-01 12:21:56,2016-01-01 12:27:51,1,1.2,-73.98222351074219,40.76837539672852,1,N,-73.97686767578125,40.78014373779297,1,6.5,0.0,0.5,1.8,0.0,0.3,9.1,2016-01-01,Manhattan,Manhattan
