index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
107000,1,2016-01-01 16:56:32,2016-01-01 17:03:10,2,1.6,-74.00455474853516,40.74222946166992,1,N,-74.00430297851562,40.721839904785156,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
107001,1,2016-01-01 16:56:33,2016-01-01 16:59:04,1,0.4,-73.98680877685547,40.75601196289063,1,N,-73.99129486083984,40.74992370605469,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
107002,1,2016-01-01 16:56:36,2016-01-01 17:04:37,3,1.6,-73.9815444946289,40.76862335205078,1,N,-73.95840454101562,40.76883316040039,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
107003,1,2016-01-01 16:56:36,2016-01-01 17:10:54,1,3.0,-73.99044799804686,40.75640869140625,1,N,-73.98350524902342,40.730079650878906,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan
107004,1,2016-01-01 16:56:36,2016-01-01 17:11:38,1,8.9,-73.8708724975586,40.77362060546875,1,N,-73.82002258300781,40.83349990844727,2,25.0,0.0,0.5,0.0,5.54,0.3,31.34,2016-01-01,Queens,Bronx
107005,1,2016-01-01 16:56:37,2016-01-01 17:07:43,1,0.7,-73.97756195068358,40.76621627807617,1,N,-73.98167419433594,40.75867462158203,1,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
107006,1,2016-01-01 16:56:39,2016-01-01 17:37:43,2,17.8,-73.78176116943358,40.64484786987305,2,N,-73.9717254638672,40.75703430175781,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Queens,Manhattan
107007,1,2016-01-01 16:56:40,2016-01-01 17:04:52,1,2.1,-73.9578628540039,40.76154708862305,1,N,-73.95604705810547,40.784481048583984,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
107008,1,2016-01-01 16:56:40,2016-01-01 17:00:53,3,1.5,-73.9710922241211,40.76431655883789,1,N,-73.95703125,40.78306198120117,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
107009,1,2016-01-01 16:56:40,2016-01-01 17:35:09,1,10.5,-73.77672576904298,40.645362854003906,1,N,-73.9246368408203,40.66383743286133,2,30.0,0.0,0.5,0.0,0.0,0.3,30.8,2016-01-01,Queens,Brooklyn
107010,1,2016-01-01 16:56:41,2016-01-01 17:07:05,1,1.9,-73.98346710205078,40.78127670288085,1,N,-73.96627807617188,40.804874420166016,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
107011,1,2016-01-01 16:56:42,2016-01-01 17:20:57,1,6.4,-73.99370574951173,40.74993133544922,1,N,-73.94993591308595,40.7179069519043,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8,2016-01-01,Manhattan,Brooklyn
107012,1,2016-01-01 16:56:42,2016-01-01 17:14:16,1,1.1,-73.96556091308594,40.77444458007813,1,N,-73.97589111328125,40.75980758666992,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
107013,1,2016-01-01 16:56:43,2016-01-01 17:07:38,1,2.8,-73.94160461425781,40.79872512817383,1,N,-73.97716522216798,40.78772354125977,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
107014,1,2016-01-01 16:56:43,2016-01-01 17:09:18,1,2.6,-73.95889282226562,40.78064727783203,1,N,-73.9781494140625,40.7485466003418,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan
107015,1,2016-01-01 16:56:44,2016-01-01 17:00:37,1,0.6,-73.9900894165039,40.7343978881836,1,N,-73.98352813720702,40.74148178100585,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
107016,1,2016-01-01 16:56:44,2016-01-01 17:07:19,1,1.8,-73.98689270019531,40.76662063598633,1,N,-73.98069763183594,40.747825622558594,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
107017,1,2016-01-01 16:56:45,2016-01-01 17:03:41,1,1.2,-73.97853088378906,40.7505111694336,1,N,-73.97701263427734,40.7641487121582,1,7.0,0.0,0.5,2.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
107018,1,2016-01-01 16:56:45,2016-01-01 17:06:40,1,1.2,-74.00602722167969,40.71479415893555,1,N,-73.9954605102539,40.724857330322266,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
