index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
16000,1,2016-01-01 01:18:56,2016-01-01 01:34:11,1,2.4,-73.9555435180664,40.77252960205078,1,N,-73.97976684570312,40.7490234375,1,12.0,0.5,0.5,1.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
16001,1,2016-01-01 01:18:56,2016-01-01 01:30:48,4,2.9,-73.98508453369139,40.74188995361328,1,N,-73.95655822753906,40.74673461914063,2,11.5,0.5,0.5,0.0,5.54,0.3,18.34,2016-01-01,Manhattan,Queens
16002,1,2016-01-01 01:18:56,2016-01-01 01:30:23,2,3.3,-73.97003173828125,40.689453125,1,N,-73.9452133178711,40.72154235839844,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Brooklyn,Brooklyn
16003,1,2016-01-01 01:18:56,2016-01-01 01:24:34,2,0.6,-73.99439239501955,40.76108932495117,1,N,-73.98586273193358,40.76281356811523,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
16004,1,2016-01-01 01:18:56,2016-01-01 01:53:46,1,6.0,-73.91413116455078,40.69633865356445,1,N,-73.98648071289062,40.66902542114258,2,21.5,0.5,0.5,0.0,0.0,0.3,22.8,2016-01-01,Brooklyn,Brooklyn
16005,1,2016-01-01 01:18:56,2016-01-01 01:56:26,2,10.9,-73.99530792236328,40.759239196777344,1,N,-74.02696228027344,40.63787078857422,2,36.5,0.5,0.5,0.0,5.54,0.3,43.34,2016-01-01,Manhattan,Brooklyn
16006,1,2016-01-01 01:18:57,2016-01-01 01:30:11,1,0.5,-73.97473907470702,40.75661849975585,1,N,-73.97856903076173,40.76171112060547,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
16007,1,2016-01-01 01:18:57,2016-01-01 01:46:45,4,4.7,-73.99473571777342,40.76062774658203,1,N,-74.01370239257811,40.7022705078125,2,21.0,0.5,0.5,0.0,0.0,0.3,22.3,2016-01-01,Manhattan,Manhattan
16008,1,2016-01-01 01:18:57,2016-01-01 01:46:51,3,12.0,-73.9761734008789,40.75053405761719,1,N,-73.82329559326173,40.71513748168945,4,36.5,0.5,0.5,0.0,5.54,0.3,43.34,2016-01-01,Manhattan,Queens
16009,1,2016-01-01 01:18:58,2016-01-01 01:29:57,2,0.9,-73.96781158447266,40.75588989257813,1,N,-73.9811248779297,40.75337600708008,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
16010,1,2016-01-01 01:18:59,2016-01-01 01:48:46,1,7.7,-73.94938659667969,40.82812881469727,1,N,-73.99958038330078,40.7386589050293,1,28.0,0.5,0.5,5.85,0.0,0.3,35.15,2016-01-01,Manhattan,Manhattan
16011,1,2016-01-01 01:18:59,2016-01-01 01:26:14,1,1.7,-74.0071563720703,40.71614456176758,1,N,-73.99637603759766,40.7378158569336,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
16012,1,2016-01-01 01:18:59,2016-01-01 01:47:44,2,6.6,-74.00397491455078,40.751930236816406,1,N,-73.95185089111328,40.82434844970703,1,25.5,0.5,0.5,5.36,0.0,0.3,32.16,2016-01-01,Manhattan,Manhattan
16013,1,2016-01-01 01:19:01,2016-01-01 01:37:46,1,2.8,-73.98773193359375,40.719482421875,1,N,-73.97203826904298,40.7473258972168,1,14.0,0.5,0.5,1.7,0.0,0.3,17.0,2016-01-01,Manhattan,Manhattan
16014,1,2016-01-01 01:19:01,2016-01-01 01:37:14,1,3.4,-73.96031188964844,40.77299880981445,1,N,-73.99632263183594,40.737171173095696,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
16015,1,2016-01-01 01:19:01,2016-01-01 01:24:06,2,1.1,-73.98055267333984,40.77997970581055,1,N,-73.97261810302734,40.793251037597656,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
16016,1,2016-01-01 01:19:02,2016-01-01 01:38:27,3,8.4,-73.96870422363281,40.63916015625,1,N,-73.98929595947266,40.726165771484375,1,25.5,0.5,0.5,5.35,0.0,0.3,32.15,2016-01-01,Brooklyn,Manhattan
