index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
33000,1,2016-01-01 02:40:30,2016-01-01 02:52:39,2,1.5,-73.98160552978516,40.77983474731445,1,N,-73.9927978515625,40.761024475097656,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
33001,1,2016-01-01 02:40:30,2016-01-01 02:51:17,1,2.2,-73.98748016357422,40.74737930297852,1,N,-73.994140625,40.72287368774415,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
33002,1,2016-01-01 02:40:30,2016-01-01 02:48:16,2,1.6,-73.99368286132812,40.721843719482415,1,N,-74.00874328613281,40.70744323730469,1,8.0,0.5,0.5,2.3,0.0,0.3,11.6,2016-01-01,Manhattan,Manhattan
33003,1,2016-01-01 02:40:30,2016-01-01 03:04:32,1,5.8,-73.98023986816406,40.72713851928711,1,N,-73.92997741699219,40.7566032409668,2,21.5,0.5,0.5,0.0,0.0,0.3,22.8,2016-01-01,Manhattan,Queens
33004,1,2016-01-01 02:40:30,2016-01-01 03:01:52,1,3.9,-73.99492645263672,40.75013732910156,1,N,-73.94960021972656,40.778663635253906,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan
33005,1,2016-01-01 02:40:31,2016-01-01 03:01:49,1,10.2,-73.99416351318358,40.75117874145508,1,N,-73.92259979248048,40.84997940063477,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3,2016-01-01,Manhattan,Bronx
33006,1,2016-01-01 02:40:31,2016-01-01 02:56:05,1,4.9,-73.9810562133789,40.73068237304688,1,N,-73.9929428100586,40.69767761230469,1,17.0,0.5,0.5,3.65,0.0,0.3,21.95,2016-01-01,Manhattan,Brooklyn
33007,1,2016-01-01 02:40:31,2016-01-01 02:45:51,1,1.5,-73.96510314941406,40.75970077514648,1,N,-73.95418548583984,40.775390625,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
33008,1,2016-01-01 02:40:31,2016-01-01 02:55:26,3,2.8,-73.99559783935547,40.7166404724121,1,N,-73.97230529785155,40.7539291381836,1,12.0,0.5,0.5,1.33,0.0,0.3,14.63,2016-01-01,Manhattan,Manhattan
33009,1,2016-01-01 02:40:31,2016-01-01 02:50:00,2,2.3,-73.95398712158203,40.774818420410156,1,N,-73.9761734008789,40.75069046020508,1,9.5,0.5,0.5,1.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
33010,1,2016-01-01 02:40:31,2016-01-01 02:43:21,1,0.7,-73.95338439941406,40.77546691894531,1,N,-73.9468765258789,40.78172302246094,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
33011,1,2016-01-01 02:40:31,2016-01-01 02:46:41,1,0.7,-73.95461273193358,40.680885314941406,1,N,-73.94527435302734,40.68103408813477,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Brooklyn,Brooklyn
33012,1,2016-01-01 02:40:32,2016-01-01 02:51:46,1,4.3,-73.9866485595703,40.722164154052734,1,N,-73.95904541015625,40.76393508911133,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95,2016-01-01,Manhattan,Manhattan
33013,1,2016-01-01 02:40:32,2016-01-01 02:50:16,2,3.6,-73.9837875366211,40.73802947998047,1,N,-73.94786834716798,40.751800537109375,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Queens
33014,1,2016-01-01 02:40:32,2016-01-01 02:43:55,1,1.0,-73.96471405029298,40.75590515136719,1,N,-73.9552001953125,40.7690315246582,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
33015,1,2016-01-01 02:40:33,2016-01-01 02:43:38,1,1.0,-73.95573425292969,40.77648162841797,1,N,-73.9484634399414,40.789024353027344,1,5.0,0.5,0.5,1.55,0.0,0.3,7.85,2016-01-01,Manhattan,Manhattan
33016,1,2016-01-01 02:40:33,2016-01-01 02:48:11,1,1.0,-73.88914489746094,40.747108459472656,1,N,-73.88168334960938,40.7558479309082,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Queens,Queens
33017,1,2016-01-01 02:40:33,2016-01-01 03:11:29,3,12.7,0.0,0.0,1,N,0.0,0.0,1,39.0,0.5,0.5,1.0,0.0,0.3,41.3,2016-01-01,Not Specified,Not Specified
33018,1,2016-01-01 02:40:34,2016-01-01 02:50:55,1,1.8,-73.96197509765625,40.7594108581543,1,N,-73.97941589355469,40.746742248535156,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
33019,1,2016-01-01 02:40:34,2016-01-01 02:53:08,2,2.8,-73.94941711425781,40.77768325805664,1,N,-73.97847747802734,40.7476806640625,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan
33020,1,2016-01-01 02:40:34,2016-01-01 02:45:32,1,0.8,-73.98515319824219,40.778892517089844,1,N,-73.989501953125,40.76942825317383,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,2016-01-01,Manhattan,Manhattan
33021,1,2016-01-01 02:40:35,2016-01-01 03:03:26,2,7.7,-74.0025863647461,40.714393615722656,1,N,-73.94844055175781,40.780662536621094,1,25.5,0.5,0.5,5.0,0.0,0.3,31.8,2016-01-01,Manhattan,Manhattan
33022,1,2016-01-01 02:40:36,2016-01-01 02:47:29,4,0.9,-73.996826171875,40.74202346801758,1,N,-73.99192810058595,40.749813079833984,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
33023,1,2016-01-01 02:40:36,2016-01-01 02:56:13,2,2.4,-73.9554214477539,40.76419067382813,1,N,-73.98261260986328,40.77993392944336,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
