index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
56500,1,2016-01-01 05:48:14,2016-01-01 05:53:44,1,0.8,-73.99267578125,40.75346374511719,1,N,-73.99973297119139,40.761268615722656,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
56501,1,2016-01-01 05:48:16,2016-01-01 05:53:55,1,0.9,-73.95296478271484,40.80801010131836,1,N,-73.94039916992188,40.80021667480469,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
56502,1,2016-01-01 05:48:17,2016-01-01 06:04:51,2,6.4,-73.98540496826173,40.727535247802734,1,N,-73.94120025634766,40.80519485473633,1,19.5,0.5,0.5,4.15,0.0,0.3,24.95,2016-01-01,Manhattan,Manhattan
56503,1,2016-01-01 05:48:17,2016-01-01 06:07:06,2,5.0,-73.97215270996094,40.745620727539055,1,N,-73.9173126220703,40.76247024536133,1,18.5,0.5,0.5,3.0,0.0,0.3,22.8,2016-01-01,Manhattan,Queens
56504,1,2016-01-01 05:48:17,2016-01-01 05:57:31,1,0.9,-73.98908233642578,40.72673034667969,1,N,-73.99698638916014,40.714927673339844,1,8.0,0.0,0.5,2.64,0.0,0.3,11.44,2016-01-01,Manhattan,Manhattan
56505,1,2016-01-01 05:48:19,2016-01-01 05:56:14,1,1.6,0.0,0.0,1,N,0.0,0.0,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Not Specified,Not Specified
56506,1,2016-01-01 05:48:22,2016-01-01 06:12:53,1,14.6,-73.78179931640625,40.64458084106445,1,N,-73.59876251220702,40.66880798339844,2,39.5,0.5,0.5,0.0,0.0,0.3,40.8,2016-01-01,Queens,Not Specified
56507,1,2016-01-01 05:48:23,2016-01-01 06:05:33,1,5.5,-73.98339080810547,40.7300033569336,1,N,-73.95547485351562,40.73704528808594,1,18.5,0.5,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Brooklyn
56508,1,2016-01-01 05:48:26,2016-01-01 06:07:05,1,5.4,-73.98680877685547,40.75707244873047,1,N,-73.91720581054686,40.77058029174805,1,19.0,0.0,0.5,4.95,0.0,0.3,24.75,2016-01-01,Manhattan,Queens
56509,1,2016-01-01 05:48:28,2016-01-01 06:01:31,1,4.2,-73.99296569824219,40.752777099609375,1,N,-73.9555435180664,40.80413818359375,1,14.5,0.5,0.5,0.0,0.0,0.3,15.8,2016-01-01,Manhattan,Manhattan
56510,1,2016-01-01 05:48:29,2016-01-01 05:52:43,1,1.0,-73.97762298583984,40.72576522827149,1,N,-73.98963928222656,40.734283447265625,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
56511,1,2016-01-01 05:48:30,2016-01-01 05:49:29,1,5.6,-74.18226623535155,40.6876335144043,5,N,-74.18228149414062,40.68765258789063,4,96.0,0.0,0.0,0.0,0.0,0.3,96.3,2016-01-01,Not Specified,Not Specified
56512,1,2016-01-01 05:48:30,2016-01-01 05:53:27,1,1.0,-73.98483276367188,40.74830627441406,1,N,-73.97455596923827,40.75371551513672,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
56513,1,2016-01-01 05:48:31,2016-01-01 05:54:08,1,2.1,0.0,0.0,1,N,0.0,0.0,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3,2016-01-01,Not Specified,Not Specified
56514,1,2016-01-01 05:48:32,2016-01-01 06:13:06,1,17.7,-73.99953460693358,40.73870086669922,2,N,-73.7904739379883,40.64677810668945,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,2016-01-01,Manhattan,Queens
56515,1,2016-01-01 05:48:33,2016-01-01 06:01:48,1,2.7,-73.94554901123048,40.80153274536133,1,N,-73.91817474365234,40.811859130859375,1,12.0,0.5,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Bronx
56516,1,2016-01-01 05:48:37,2016-01-01 05:59:50,1,5.3,-73.98876190185547,40.71941757202149,1,N,-73.92096710205078,40.739570617675774,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Queens
56517,1,2016-01-01 05:48:37,2016-01-01 05:58:16,1,2.3,-73.99340057373048,40.75178909301758,1,N,-74.00152587890625,40.733558654785156,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan
56518,1,2016-01-01 05:48:38,2016-01-01 05:55:13,1,1.4,-73.97663116455078,40.78544616699219,1,N,-73.95620727539062,40.7795524597168,1,7.0,0.0,0.5,2.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
56519,1,2016-01-01 05:48:39,2016-01-01 06:23:41,1,15.4,-73.97899627685547,40.783363342285156,1,N,-73.96237182617188,40.65731430053711,1,44.0,0.5,0.5,9.05,0.0,0.3,54.35,2016-01-01,Manhattan,Brooklyn
