index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
60000,1,2016-01-01 07:10:51,2016-01-01 07:37:12,1,20.7,-73.78169250488281,40.64473342895508,2,N,-73.92766571044923,40.85047912597656,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Queens,Manhattan
60001,1,2016-01-01 07:10:52,2016-01-01 07:33:46,1,17.2,-73.7768020629883,40.6455192565918,2,N,-73.97724151611328,40.74452590942383,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,2016-01-01,Queens,Manhattan
60002,1,2016-01-01 07:10:53,2016-01-01 07:25:48,2,5.2,-73.97034454345702,40.75592803955078,1,N,-73.9072036743164,40.7762451171875,1,16.5,0.0,0.5,3.45,0.0,0.3,20.75,2016-01-01,Manhattan,Queens
60003,1,2016-01-01 07:10:53,2016-01-01 07:29:16,1,5.1,-73.89935302734375,40.75775909423828,1,N,-73.98431396484375,40.76861953735352,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3,2016-01-01,Queens,Manhattan
60004,1,2016-01-01 07:10:53,2016-01-01 07:12:16,1,0.4,-73.98831939697266,40.72346115112305,1,N,-73.98333740234375,40.72828674316406,1,3.5,0.0,0.5,1.05,0.0,0.3,5.35,2016-01-01,Manhattan,Manhattan
60005,1,2016-01-01 07:10:55,2016-01-01 07:18:10,1,2.1,-73.9618911743164,40.77066040039063,1,N,-73.94031524658203,40.789459228515625,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
60006,1,2016-01-01 07:10:57,2016-01-01 07:18:06,1,2.4,-73.96435546875,40.80227279663085,1,N,-73.96337890625,40.7768440246582,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
60007,1,2016-01-01 07:10:57,2016-01-01 07:14:29,1,1.1,-73.99195098876955,40.730201721191406,1,N,-73.98025512695312,40.7430076599121,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
60008,1,2016-01-01 07:10:57,2016-01-01 07:31:17,1,16.6,-73.78976440429686,40.64709091186523,2,N,-73.97496795654298,40.75307083129883,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Queens,Manhattan
60009,1,2016-01-01 07:10:57,2016-01-01 07:18:33,1,3.7,-73.98440551757811,40.737003326416016,1,N,-73.94969940185547,40.78204345703125,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan
60010,1,2016-01-01 07:10:57,2016-01-01 07:20:45,1,1.9,-73.99590301513672,40.73882675170898,1,N,-73.98619079589844,40.7589225769043,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
60011,1,2016-01-01 07:10:59,2016-01-01 07:23:28,1,4.0,-73.92930603027344,40.7082633972168,1,N,-73.9869613647461,40.72549819946289,1,14.5,0.0,0.5,3.05,0.0,0.3,18.35,2016-01-01,Brooklyn,Manhattan
60012,1,2016-01-01 07:10:59,2016-01-01 07:33:12,1,7.4,-74.00772094726562,40.74093627929688,1,N,-73.92111206054686,40.74559020996094,2,24.0,0.0,0.5,0.0,0.0,0.3,24.8,2016-01-01,Manhattan,Queens
60013,1,2016-01-01 07:11:03,2016-01-01 07:40:46,1,12.2,-73.96623992919923,40.672813415527344,1,N,-73.77632904052734,40.64583587646485,1,37.0,0.0,0.5,7.55,0.0,0.3,45.35,2016-01-01,Brooklyn,Queens
60014,1,2016-01-01 07:11:04,2016-01-01 07:23:02,1,5.9,-73.95289611816406,40.76806640625,1,N,-73.99638366699219,40.7114372253418,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan
60015,1,2016-01-01 07:11:05,2016-01-01 07:21:51,1,3.0,-73.95427703857422,40.77850341796875,1,N,-73.94062042236328,40.81417465209961,1,11.5,0.0,0.5,3.05,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
60016,1,2016-01-01 07:11:06,2016-01-01 07:31:32,1,12.5,-73.99400329589844,40.751319885253906,1,N,-73.86160278320312,40.835540771484375,1,35.5,0.0,0.5,4.0,0.0,0.3,40.3,2016-01-01,Manhattan,Bronx
60017,1,2016-01-01 07:11:06,2016-01-01 07:14:48,1,0.6,-73.95620727539062,40.77557373046875,1,N,-73.96383666992188,40.77413940429688,1,5.0,0.0,0.5,1.7,0.0,0.3,7.5,2016-01-01,Manhattan,Manhattan
60018,1,2016-01-01 07:11:06,2016-01-01 07:19:39,1,1.9,-73.95236206054686,40.789905548095696,1,N,-73.9534683227539,40.77182388305664,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25,2016-01-01,Manhattan,Manhattan
60019,1,2016-01-01 07:11:07,2016-01-01 07:19:24,1,3.0,-74.00569915771484,40.725582122802734,1,N,-73.974365234375,40.75391387939453,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
60020,1,2016-01-01 07:11:14,2016-01-01 07:39:40,4,7.6,0.0,0.0,1,N,-73.93231201171875,40.68397521972656,2,26.5,0.0,0.5,0.0,0.0,0.3,27.3,2016-01-01,Not Specified,Brooklyn
60021,1,2016-01-01 07:11:15,2016-01-01 07:15:14,2,0.9,-73.98837280273438,40.75008010864258,1,N,-74.00322723388672,40.75544738769531,1,5.5,0.0,0.5,2.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
60022,1,2016-01-01 07:11:16,2016-01-01 07:14:07,1,0.3,-73.9856185913086,40.71804809570313,1,N,-73.98919677734375,40.71875381469727,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
