index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
127000,1,2016-01-01 19:48:16,2016-01-01 20:06:18,2,4.4,-74.00291442871094,40.72340774536133,1,N,-73.98736572265625,40.67227554321289,1,17.0,1.0,0.5,3.75,0.0,0.3,22.55,2016-01-01,Manhattan,Brooklyn
127001,1,2016-01-01 19:48:16,2016-01-01 20:00:37,1,1.1,-73.98792266845702,40.74846649169922,1,N,-73.98594665527344,40.75617980957031,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76,2016-01-01,Manhattan,Manhattan
127002,1,2016-01-01 19:48:16,2016-01-01 19:58:32,1,1.4,-73.97915649414062,40.74279022216797,1,N,-73.9876480102539,40.75407791137695,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
127003,1,2016-01-01 19:48:16,2016-01-01 19:54:46,1,1.6,-73.99422454833984,40.76136779785156,1,N,-73.98363494873048,40.780799865722656,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35,2016-01-01,Manhattan,Manhattan
127004,1,2016-01-01 19:48:16,2016-01-01 20:00:22,1,0.6,-73.9859848022461,40.75237274169922,1,N,-73.98075866699219,40.759464263916016,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
127005,1,2016-01-01 19:48:16,2016-01-01 19:55:14,2,0.8,-73.96792602539062,40.76210403442383,1,N,-73.9775161743164,40.76412582397461,1,6.0,0.0,0.5,1.2,0.0,0.3,8.0,2016-01-01,Manhattan,Manhattan
127006,1,2016-01-01 19:48:16,2016-01-01 20:01:06,1,1.0,-73.96358489990234,40.76168823242188,1,N,-73.97655487060547,40.75885391235352,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
127007,1,2016-01-01 19:48:17,2016-01-01 19:54:01,1,2.0,-73.95404815673827,40.778892517089844,1,N,-73.93437194824219,40.8017578125,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
127008,1,2016-01-01 19:48:17,2016-01-01 19:58:01,1,2.1,-73.9725341796875,40.75893783569336,1,N,-73.94847106933594,40.774768829345696,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
127009,1,2016-01-01 19:48:17,2016-01-01 20:20:04,2,21.4,-73.77680969238281,40.64556884765625,2,N,-73.9701156616211,40.75227737426758,1,52.0,0.0,0.5,11.0,5.54,0.3,69.34,2016-01-01,Queens,Manhattan
127010,1,2016-01-01 19:48:17,2016-01-01 19:56:38,1,1.2,-73.99447631835938,40.76098251342773,1,N,-73.98721313476562,40.7761344909668,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
127011,1,2016-01-01 19:48:19,2016-01-01 20:25:27,1,4.1,-73.98739624023438,40.74451446533203,1,N,-73.98656463623048,40.74460220336913,2,24.5,0.0,0.5,0.0,0.0,0.3,25.3,2016-01-01,Manhattan,Manhattan
127012,1,2016-01-01 19:48:20,2016-01-01 19:54:56,1,1.4,-73.9639892578125,40.79272079467773,1,N,-73.94696807861328,40.79369735717773,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
127013,1,2016-01-01 19:48:21,2016-01-01 19:50:39,1,0.6,-73.96592712402342,40.75849914550781,1,N,-73.9713134765625,40.75125122070313,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
127014,1,2016-01-01 19:48:21,2016-01-01 19:55:18,1,1.6,-73.95905303955078,40.77174758911133,1,N,-73.97872924804686,40.78339767456055,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
127015,1,2016-01-01 19:48:21,2016-01-01 19:56:47,1,2.4,-73.96919250488281,40.76065444946289,1,N,-73.97486114501955,40.734241485595696,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76,2016-01-01,Manhattan,Manhattan
127016,1,2016-01-01 19:48:21,2016-01-01 19:51:58,1,0.8,-74.0038070678711,40.70597457885742,1,N,-73.99698638916014,40.71459579467773,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
127017,1,2016-01-01 19:48:22,2016-01-01 19:56:10,1,0.9,-73.99029541015625,40.75729751586913,1,N,-74.00286865234375,40.76045608520508,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
127018,1,2016-01-01 19:48:23,2016-01-01 20:52:12,2,20.3,-73.984375,40.76198959350585,1,N,-74.00273132324219,40.73051834106445,4,63.5,1.0,0.5,0.0,0.0,0.3,65.3,2016-01-01,Manhattan,Manhattan
127019,1,2016-01-01 19:48:24,2016-01-01 19:54:23,1,1.3,-74.00082397460938,40.74308776855469,1,N,-73.9855728149414,40.73891830444336,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
127020,1,2016-01-01 19:48:24,2016-01-01 19:57:38,2,2.3,-73.98710632324219,40.72933197021485,1,N,-73.9716567993164,40.75374603271485,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
127021,1,2016-01-01 19:48:25,2016-01-01 20:01:23,4,1.6,-73.98582458496094,40.75271987915039,1,N,-73.96627807617188,40.76193618774415,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
127022,1,2016-01-01 19:48:25,2016-01-01 20:21:49,1,7.0,-73.98912048339844,40.76327133178711,1,N,-73.94117736816406,40.700927734375,2,27.0,0.0,0.5,0.0,0.0,0.3,27.8,2016-01-01,Manhattan,Brooklyn
127023,1,2016-01-01 19:48:26,2016-01-01 20:06:36,2,0.9,-73.97079467773438,40.755592346191406,1,N,-73.98493957519531,40.76264572143555,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan
127024,1,2016-01-01 19:48:26,2016-01-01 20:04:50,1,7.6,-73.87447357177734,40.774112701416016,1,N,-73.94915771484375,40.815025329589844,1,22.5,0.0,0.5,5.76,5.54,0.3,34.6,2016-01-01,Queens,Manhattan
127025,1,2016-01-01 19:48:26,2016-01-01 20:18:22,1,17.9,-73.78206634521484,40.64474487304688,2,N,-73.97477722167969,40.76187515258789,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Queens,Manhattan
127026,1,2016-01-01 19:48:27,2016-01-01 19:57:15,2,2.9,-73.97698974609375,40.74273300170898,1,N,-73.95413970947266,40.77897644042969,1,10.5,0.5,0.5,1.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
127027,1,2016-01-01 19:48:27,2016-01-01 19:56:07,1,1.1,-73.98661804199219,40.75189208984375,1,N,-73.97710418701173,40.743160247802734,1,7.0,0.5,0.5,1.5,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
127028,1,2016-01-01 19:48:28,2016-01-01 19:56:09,2,2.7,-73.97964477539062,40.75447463989258,1,N,-74.00555419921875,40.7256965637207,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
127029,1,2016-01-01 19:48:28,2016-01-01 19:59:31,3,2.3,-73.99177551269531,40.72922134399415,1,N,-73.97608184814453,40.75758361816406,1,10.5,1.0,0.5,2.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
127030,1,2016-01-01 19:48:28,2016-01-01 19:59:56,2,2.8,-74.01570892333984,40.71087646484375,1,N,-74.00465393066406,40.74703598022461,1,12.0,0.0,0.5,2.0,0.0,0.3,14.8,2016-01-01,Manhattan,Manhattan
127031,1,2016-01-01 19:48:30,2016-01-01 19:58:15,1,1.9,-74.00530242919923,40.72090530395508,1,N,-74.00428771972656,40.742286682128906,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
127032,1,2016-01-01 19:48:30,2016-01-01 19:51:56,3,1.3,-74.0103988647461,40.719402313232415,1,N,-74.00584411621094,40.73622131347656,1,5.5,0.0,0.5,2.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
127033,1,2016-01-01 19:48:30,2016-01-01 20:02:01,1,2.3,-73.98847961425781,40.72124481201172,1,N,-74.01061248779298,40.71757507324219,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
127034,1,2016-01-01 19:48:30,2016-01-01 19:52:58,1,0.7,-73.98970031738281,40.75051879882813,1,N,-73.99098205566406,40.74552536010742,1,5.0,0.0,0.5,2.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
127035,1,2016-01-01 19:48:30,2016-01-01 19:53:04,1,1.3,-73.98226165771484,40.77512741088867,1,N,-73.97238159179686,40.79127883911133,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
127036,1,2016-01-01 19:48:31,2016-01-01 19:51:48,1,0.4,-73.99478912353516,40.72607803344727,1,N,-73.98888397216798,40.72587966918945,1,4.0,0.0,0.5,0.14,0.0,0.3,4.94,2016-01-01,Manhattan,Manhattan
127037,1,2016-01-01 19:48:31,2016-01-01 19:59:35,2,4.0,-73.97266387939453,40.68962478637695,1,N,-73.95697021484375,40.71257781982422,1,13.5,0.0,0.5,2.1,0.0,0.3,16.4,2016-01-01,Brooklyn,Brooklyn
127038,1,2016-01-01 19:48:32,2016-01-01 19:54:37,1,1.0,-73.98292541503906,40.73492431640625,1,N,-73.9962387084961,40.73222732543945,1,6.5,1.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
127039,1,2016-01-01 19:48:34,2016-01-01 20:19:13,1,2.1,-73.98209381103516,40.77154541015625,1,N,-73.99102783203125,40.75126266479492,2,18.5,1.0,0.5,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan
127040,1,2016-01-01 19:48:34,2016-01-01 19:53:12,1,0.7,-73.99375915527344,40.732688903808594,1,N,-73.99249267578125,40.72480392456055,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
127041,1,2016-01-01 19:48:34,2016-01-01 20:05:08,2,3.8,0.0,0.0,1,N,0.0,0.0,1,15.5,0.5,0.5,2.2,0.0,0.3,19.0,2016-01-01,Not Specified,Not Specified
127042,1,2016-01-01 19:48:35,2016-01-01 20:02:04,2,2.7,-73.98558807373048,40.738582611083984,1,N,-73.98062133789062,40.76751327514648,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
127043,1,2016-01-01 19:48:35,2016-01-01 19:54:33,1,1.6,-73.95922088623048,40.77153778076172,1,N,-73.97635650634766,40.77727890014648,1,7.5,0.0,0.5,1.5,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
127044,1,2016-01-01 19:48:36,2016-01-01 20:00:50,2,2.3,-73.9947280883789,40.75051498413085,1,N,-73.96401977539062,40.756263732910156,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
127045,1,2016-01-01 19:48:37,2016-01-01 20:01:32,1,1.8,-74.01004028320312,40.7114372253418,1,N,-73.9884262084961,40.72127151489258,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
127046,1,2016-01-01 19:48:37,2016-01-01 19:55:08,1,2.4,-73.95022583007811,40.771461486816406,1,N,-73.97234344482422,40.748878479003906,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
127047,1,2016-01-01 19:48:38,2016-01-01 20:11:06,1,1.2,-73.98419952392578,40.76252365112305,1,N,-73.96903228759766,40.75586700439453,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan
127048,1,2016-01-01 19:48:38,2016-01-01 20:03:29,2,3.4,-73.98468017578125,40.75893783569336,1,N,-73.99846649169923,40.71722030639648,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
127049,1,2016-01-01 19:48:39,2016-01-01 19:52:52,1,0.9,-73.9960708618164,40.732032775878906,1,N,-73.9842300415039,40.73741912841797,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
127050,1,2016-01-01 19:48:40,2016-01-01 20:00:48,1,1.2,-73.95466613769531,40.82100296020508,1,Y,-73.95466613769531,40.82100296020508,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
127051,1,2016-01-01 19:48:40,2016-01-01 19:52:06,1,0.5,-73.98143005371094,40.7498893737793,1,N,-73.97689819335938,40.75641632080078,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
127052,1,2016-01-01 19:48:41,2016-01-01 20:02:46,1,0.7,-73.97724914550781,40.76441955566406,1,N,-73.98529052734375,40.76262664794922,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
127053,1,2016-01-01 19:48:41,2016-01-01 20:01:11,1,1.1,-73.99346160888672,40.75315856933594,1,N,-73.98870086669923,40.75850296020508,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76,2016-01-01,Manhattan,Manhattan
127054,1,2016-01-01 19:48:41,2016-01-01 19:53:05,2,1.0,-73.95927429199219,40.7088737487793,1,N,-73.95252990722656,40.69557189941406,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,2016-01-01,Brooklyn,Brooklyn
127055,1,2016-01-01 19:48:42,2016-01-01 20:04:19,1,1.2,-73.98279571533203,40.739356994628906,1,N,-73.99140930175781,40.74992752075195,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan
127056,1,2016-01-01 19:48:42,2016-01-01 20:00:45,2,2.5,-73.97620391845702,40.78825378417969,1,N,-73.94393157958984,40.798099517822266,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
127057,1,2016-01-01 19:48:42,2016-01-01 20:01:51,2,1.2,-73.9851837158203,40.749183654785156,1,N,-73.98468017578125,40.7574348449707,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
127058,1,2016-01-01 19:48:43,2016-01-01 19:58:39,1,2.4,-73.98040008544923,40.754219055175774,1,N,-73.95670318603516,40.7680778503418,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
127059,1,2016-01-01 19:48:43,2016-01-01 19:57:39,1,1.6,-73.96898651123048,40.75481033325195,1,N,-73.98477172851562,40.7501335144043,1,8.0,1.0,0.5,1.96,0.0,0.3,11.76,2016-01-01,Manhattan,Manhattan
127060,1,2016-01-01 19:48:43,2016-01-01 19:51:58,2,0.6,-73.95921325683594,40.70903015136719,1,N,-73.9622573852539,40.71575164794922,1,4.5,0.0,0.5,2.0,0.0,0.3,7.3,2016-01-01,Brooklyn,Brooklyn
127061,1,2016-01-01 19:48:43,2016-01-01 19:54:08,1,1.6,-73.95748138427734,40.78276824951172,1,N,-73.97198486328125,40.79715347290039,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36,2016-01-01,Manhattan,Manhattan
127062,1,2016-01-01 19:48:43,2016-01-01 20:19:05,1,3.6,-73.9825210571289,40.77251434326172,1,N,-73.97144317626955,40.755714416503906,2,20.0,0.5,0.5,0.0,0.0,0.3,21.3,2016-01-01,Manhattan,Manhattan
127063,1,2016-01-01 19:48:44,2016-01-01 20:19:45,1,17.8,-73.9815902709961,40.764793395996094,2,N,-73.77635955810547,40.64546203613281,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,2016-01-01,Manhattan,Queens
127064,1,2016-01-01 19:48:44,2016-01-01 19:52:37,1,0.8,-73.9939727783203,40.75111389160156,1,N,-73.9959487915039,40.759090423583984,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
127065,1,2016-01-01 19:48:44,2016-01-01 19:56:28,1,1.4,-73.97299194335938,40.793235778808594,1,N,-73.9791488647461,40.77711868286133,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
127066,1,2016-01-01 19:48:44,2016-01-01 20:05:36,1,9.7,-73.87451934814453,40.77410888671875,1,N,-73.99163818359375,40.72687149047852,1,28.0,0.0,0.5,5.0,0.0,0.3,33.8,2016-01-01,Queens,Manhattan
127067,1,2016-01-01 19:48:45,2016-01-01 20:03:15,1,0.6,-73.98522186279298,40.75342178344727,1,N,-73.99141693115234,40.74959182739258,1,10.0,0.0,0.5,2.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
127068,1,2016-01-01 19:48:45,2016-01-01 19:57:21,2,1.6,-73.99179077148438,40.74251174926758,1,N,-74.00445556640625,40.729652404785156,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
127069,1,2016-01-01 19:48:45,2016-01-01 19:53:42,3,1.0,-73.98143768310547,40.780723571777344,1,N,-73.97228240966798,40.7913475036621,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
127070,1,2016-01-01 19:48:47,2016-01-01 19:49:02,1,12.6,-73.95622253417969,40.76613998413085,2,N,-73.95623016357422,40.766151428222656,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,2016-01-01,Manhattan,Manhattan
127071,1,2016-01-01 19:48:48,2016-01-01 19:52:59,1,0.7,-73.95408630371094,40.76394271850585,1,N,-73.95994567871094,40.77067565917969,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
127072,1,2016-01-01 19:48:48,2016-01-01 19:58:20,3,1.7,-73.9918670654297,40.74980545043945,1,N,-73.97000885009766,40.7512092590332,1,8.5,0.0,0.5,2.3,0.0,0.3,11.6,2016-01-01,Manhattan,Manhattan
127073,1,2016-01-01 19:48:48,2016-01-01 20:01:09,2,2.6,-73.95626068115234,40.76360702514648,1,N,-73.9882583618164,40.748756408691406,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
127074,1,2016-01-01 19:48:48,2016-01-01 19:58:36,1,2.1,-73.96602630615234,40.757850646972656,1,N,-73.97393035888672,40.77888870239258,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan
127075,1,2016-01-01 19:48:49,2016-01-01 20:03:02,2,3.0,-74.02317047119139,40.71138381958008,1,N,-73.98025512695312,40.72697067260742,1,12.0,0.0,0.5,3.0,0.0,0.3,15.8,2016-01-01,Not Specified,Manhattan
127076,1,2016-01-01 19:48:49,2016-01-01 19:58:54,1,2.4,-73.97724914550781,40.7523193359375,1,N,-73.97998046875,40.72771072387695,1,10.0,1.0,0.5,3.5,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
127077,1,2016-01-01 19:48:50,2016-01-01 19:59:40,1,5.5,-73.95435333251955,40.764156341552734,1,N,-74.00001525878906,40.7114143371582,1,17.0,0.0,0.5,1.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan
127078,1,2016-01-01 19:48:50,2016-01-01 19:56:17,1,1.8,-73.99138641357422,40.68537521362305,1,N,-74.01283264160156,40.677261352539055,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Brooklyn,Brooklyn
127079,1,2016-01-01 19:48:51,2016-01-01 20:00:40,2,3.3,-73.96599578857422,40.75818252563477,1,N,-74.00556945800781,40.74120330810547,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
127080,1,2016-01-01 19:48:52,2016-01-01 20:14:19,1,1.4,-73.97431182861328,40.7623405456543,1,N,-73.9944076538086,40.76417922973633,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan
127081,1,2016-01-01 19:48:52,2016-01-01 19:56:07,4,1.1,-73.97464752197266,40.75553894042969,1,N,-73.99024963378906,40.749603271484375,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
127082,1,2016-01-01 19:48:53,2016-01-01 19:51:40,2,0.6,-73.97645568847656,40.7884521484375,1,N,-73.97052001953125,40.79645156860352,1,4.5,1.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
127083,1,2016-01-01 19:48:53,2016-01-01 19:55:16,1,2.1,-73.97532653808595,40.741111755371094,1,N,-73.95394897460938,40.74232482910156,1,8.0,1.0,0.5,3.05,5.54,0.3,18.39,2016-01-01,Manhattan,Queens
127084,1,2016-01-01 19:48:53,2016-01-01 20:15:10,1,2.9,-73.99392700195312,40.7459373474121,1,N,-73.97274780273438,40.78068542480469,1,18.0,0.0,0.5,3.75,0.0,0.3,22.55,2016-01-01,Manhattan,Manhattan
127085,1,2016-01-01 19:48:53,2016-01-01 19:58:11,1,0.2,-73.97763061523438,40.757911682128906,1,N,-73.9819107055664,40.75809097290039,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
127086,1,2016-01-01 19:48:54,2016-01-01 19:59:17,1,2.6,-73.97315216064453,40.75551986694336,1,N,-73.99340057373048,40.73401641845703,1,10.0,0.0,0.5,3.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
127087,1,2016-01-01 19:48:55,2016-01-01 19:55:05,1,1.3,-73.94824981689453,40.78276062011719,1,N,-73.9576187133789,40.76679611206055,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
127088,1,2016-01-01 19:48:55,2016-01-01 19:53:32,1,1.5,-73.96525573730467,40.75509262084961,1,N,-73.95823669433594,40.773193359375,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
127089,1,2016-01-01 19:48:55,2016-01-01 19:54:12,1,1.1,-73.98217010498048,40.73180770874024,1,N,-73.98091888427734,40.74436950683594,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
127090,1,2016-01-01 19:48:57,2016-01-01 19:49:04,1,2.6,-73.97856903076173,40.77322387695313,3,N,-73.97868347167969,40.77326965332031,2,20.0,0.0,0.0,0.0,0.0,0.3,20.3,2016-01-01,Manhattan,Manhattan
127091,1,2016-01-01 19:48:57,2016-01-01 19:58:22,2,1.8,-73.98143005371094,40.75817489624024,1,N,-73.9633560180664,40.77508163452149,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
127092,1,2016-01-01 19:48:58,2016-01-01 19:50:40,1,0.7,-73.95555877685547,40.78877258300781,1,N,-73.96720886230467,40.79276657104492,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0,2016-01-01,Manhattan,Manhattan
127093,1,2016-01-01 19:48:58,2016-01-01 19:58:21,2,1.9,-73.97908782958984,40.7441291809082,1,N,-73.98841094970702,40.723365783691406,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
127094,1,2016-01-01 19:48:59,2016-01-01 20:02:01,2,2.2,-74.00592041015625,40.74023818969727,1,N,-73.98658752441406,40.72198867797852,1,11.0,0.0,0.5,1.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
127095,1,2016-01-01 19:48:59,2016-01-01 19:58:46,2,0.5,-73.99279022216798,40.7518424987793,1,N,-73.98861694335938,40.75898742675781,1,7.5,0.0,0.5,2.45,0.0,0.3,10.75,2016-01-01,Manhattan,Manhattan
127096,1,2016-01-01 19:49:00,2016-01-01 20:18:39,1,1.5,-73.9828872680664,40.76127624511719,1,N,-73.98164367675781,40.76387786865234,2,17.5,1.0,0.5,0.0,0.0,0.3,19.3,2016-01-01,Manhattan,Manhattan
