index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
135000,1,2016-01-01 21:12:06,2016-01-01 21:43:08,2,25.1,-73.77676391601562,40.64541244506836,4,N,-73.46312713623048,40.65194320678711,4,113.5,0.5,0.5,0.0,0.0,0.3,114.8,2016-01-01,Queens,Not Specified
135001,1,2016-01-01 21:12:06,2016-01-01 21:17:11,1,1.4,-73.99845886230467,40.74031066894531,1,N,-74.00337982177734,40.72289276123047,1,6.5,0.5,0.5,2.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
135002,1,2016-01-01 21:12:07,2016-01-01 21:25:56,2,2.5,-73.87086486816406,40.77372741699219,1,N,-73.87564849853516,40.75365829467773,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,2016-01-01,Queens,Queens
135003,1,2016-01-01 21:12:07,2016-01-01 21:17:03,1,0.9,-73.9932861328125,40.73332977294922,1,N,-73.9923324584961,40.7436752319336,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
135004,1,2016-01-01 21:12:07,2016-01-01 21:16:21,1,1.1,-73.95623779296875,40.78430938720703,1,N,-73.96009063720702,40.7712287902832,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
135005,1,2016-01-01 21:12:08,2016-01-01 21:27:24,3,3.9,-73.99227142333984,40.72748947143555,1,N,-73.95705413818358,40.77064514160156,1,14.5,0.5,0.5,4.7,0.0,0.3,20.5,2016-01-01,Manhattan,Manhattan
135006,1,2016-01-01 21:12:08,2016-01-01 21:24:22,1,3.2,-73.98265075683594,40.772239685058594,1,N,-73.94951629638672,40.77660751342773,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Manhattan
135007,1,2016-01-01 21:12:09,2016-01-01 21:14:59,1,0.8,-73.96514129638672,40.791858673095696,1,N,-73.9516372680664,40.786170959472656,1,4.5,0.5,0.5,1.2,0.0,0.3,7.0,2016-01-01,Manhattan,Manhattan
135008,1,2016-01-01 21:12:09,2016-01-01 21:31:15,4,12.6,-73.7899169921875,40.64693832397461,1,N,-73.8670654296875,40.76882553100585,1,34.5,0.5,0.5,2.0,0.0,0.3,37.8,2016-01-01,Queens,Queens
135009,1,2016-01-01 21:12:11,2016-01-01 21:17:33,1,0.8,-73.9598617553711,40.781288146972656,1,N,-73.96331024169923,40.77460479736328,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
135010,1,2016-01-01 21:12:11,2016-01-01 21:16:03,2,0.8,-73.98950958251955,40.73408126831055,1,N,-73.98043823242188,40.73682022094727,1,5.0,0.5,0.5,1.5,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
135011,1,2016-01-01 21:12:12,2016-01-01 21:17:11,2,1.4,-73.98117828369139,40.769287109375,1,N,-73.96343994140625,40.77460479736328,1,6.5,0.5,0.5,2.3,0.0,0.3,10.1,2016-01-01,Manhattan,Manhattan
135012,1,2016-01-01 21:12:12,2016-01-01 21:28:13,2,3.6,-73.99957275390625,40.71202850341797,1,N,-73.94849395751955,40.718223571777344,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Brooklyn
135013,1,2016-01-01 21:12:13,2016-01-01 21:15:06,3,0.6,-73.98770141601562,40.7498779296875,1,N,-73.98436737060547,40.75758361816406,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
