index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
121000,1,2016-01-01 18:55:30,2016-01-01 19:00:28,2,1.3,-73.9673843383789,40.756736755371094,1,N,-73.97595977783203,40.74428939819336,1,6.0,1.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
121001,1,2016-01-01 18:55:30,2016-01-01 19:34:21,1,19.4,-74.00676727294923,40.73029708862305,2,N,-73.77633666992188,40.64581680297852,1,52.0,0.0,0.5,0.0,12.5,0.3,65.3,2016-01-01,Manhattan,Queens
121002,1,2016-01-01 18:55:31,2016-01-01 19:09:21,1,2.4,-73.99993133544923,40.718086242675774,1,N,-74.00749969482422,40.74086380004883,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
121003,1,2016-01-01 18:55:32,2016-01-01 19:10:21,1,3.4,-73.9679183959961,40.77069854736328,1,N,-74.0040283203125,40.742202758789055,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
121004,1,2016-01-01 18:55:32,2016-01-01 19:05:22,1,6.4,-73.99048614501955,40.77091979980469,1,N,-73.9390640258789,40.84868621826172,1,19.0,0.0,0.5,3.96,0.0,0.3,23.76,2016-01-01,Manhattan,Manhattan
121005,1,2016-01-01 18:55:32,2016-01-01 19:07:27,1,4.0,-73.96919250488281,40.7572135925293,1,N,-73.96602630615234,40.79979705810547,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
121006,1,2016-01-01 18:55:35,2016-01-01 19:02:13,2,1.1,-73.94879150390625,40.71120071411133,1,N,-73.96656799316406,40.70758056640625,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Brooklyn,Brooklyn
121007,1,2016-01-01 18:55:35,2016-01-01 19:06:01,1,2.1,-73.96217346191406,40.76491928100585,1,N,-73.9842071533203,40.747230529785156,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
121008,1,2016-01-01 18:55:35,2016-01-01 19:09:49,2,9.9,-73.87281036376955,40.773868560791016,1,N,-73.9658203125,40.75291442871094,1,27.5,0.0,0.5,6.75,5.54,0.3,40.59,2016-01-01,Queens,Manhattan
121009,1,2016-01-01 18:55:35,2016-01-01 19:08:35,3,2.6,-73.97564697265625,40.75115585327149,1,N,-74.00783538818358,40.74049758911133,1,11.0,0.0,0.5,2.95,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan
121010,1,2016-01-01 18:55:36,2016-01-01 19:03:52,1,1.3,-73.98688507080078,40.736576080322266,1,N,-73.99202728271484,40.74939346313477,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
121011,1,2016-01-01 18:55:36,2016-01-01 19:00:21,2,0.6,-73.98219299316406,40.72789001464844,1,N,-73.98989868164062,40.72969055175781,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
121012,1,2016-01-01 18:55:38,2016-01-01 19:10:07,1,3.3,-73.9677505493164,40.765419006347656,1,N,-73.99649810791014,40.72545623779297,1,13.0,1.0,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan
121013,1,2016-01-01 18:55:39,2016-01-01 19:11:49,1,5.1,-74.00558471679686,40.7058982849121,1,N,-73.99153900146483,40.7514533996582,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8,2016-01-01,Manhattan,Manhattan
121014,1,2016-01-01 18:55:41,2016-01-01 19:09:00,2,1.9,-73.98441314697266,40.72882080078125,1,N,-73.98973846435547,40.74833679199219,1,10.5,1.0,0.5,1.5,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
121015,1,2016-01-01 18:55:41,2016-01-01 18:59:17,1,0.4,-73.9847412109375,40.74525451660156,1,N,-73.9869384765625,40.74943542480469,1,4.5,0.0,0.5,1.55,0.0,0.3,6.85,2016-01-01,Manhattan,Manhattan
121016,1,2016-01-01 18:55:42,2016-01-01 19:10:09,1,5.1,-73.98255920410156,40.74226760864258,1,N,-74.01731109619139,40.70711898803711,1,17.0,0.0,0.5,3.56,0.0,0.3,21.36,2016-01-01,Manhattan,Manhattan
121017,1,2016-01-01 18:55:42,2016-01-01 19:09:37,1,2.2,-73.97867584228516,40.773338317871094,1,N,-73.99121856689453,40.75003051757813,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
121018,1,2016-01-01 18:55:43,2016-01-01 19:00:56,2,1.0,-73.98217010498048,40.740142822265625,1,N,-73.98728942871094,40.72893905639648,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
121019,1,2016-01-01 18:55:43,2016-01-01 19:02:41,1,1.1,-73.97828674316406,40.74557113647461,1,N,-73.97399139404298,40.73735809326172,1,7.0,1.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
121020,1,2016-01-01 18:55:43,2016-01-01 19:03:18,1,1.2,-73.99660491943358,40.73168563842773,1,N,-74.00017547607422,40.71974563598633,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
121021,1,2016-01-01 18:55:44,2016-01-01 19:02:57,1,1.0,-73.97236633300781,40.75585174560547,1,N,-73.98457336425781,40.748130798339844,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
121022,1,2016-01-01 18:55:44,2016-01-01 19:00:03,1,0.7,-73.99372863769531,40.72094345092773,1,N,-74.00054931640625,40.72858428955078,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
121023,1,2016-01-01 18:55:44,2016-01-01 19:06:19,2,1.2,-73.99829864501955,40.719642639160156,1,N,-73.98434448242188,40.72883224487305,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
