index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
132500,1,2016-01-01 20:45:00,2016-01-01 21:07:47,1,1.2,-73.97727966308595,40.76327133178711,1,N,-73.98899078369139,40.75695419311523,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
132501,1,2016-01-01 20:45:01,2016-01-01 20:52:41,1,1.2,-73.98450469970702,40.7483024597168,1,N,-73.97241973876955,40.74539566040039,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
132502,1,2016-01-01 20:45:03,2016-01-01 20:49:38,4,1.2,-73.98780059814453,40.749507904052734,1,N,-73.9760513305664,40.75921249389648,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
132503,1,2016-01-01 20:45:03,2016-01-01 20:52:01,1,1.3,-73.978515625,40.74272155761719,1,N,-73.98477935791014,40.72729110717773,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
132504,1,2016-01-01 20:45:04,2016-01-01 21:09:48,1,13.4,-73.9767837524414,40.76411819458008,1,N,-73.8694610595703,40.89735412597656,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,2016-01-01,Manhattan,Bronx
132505,1,2016-01-01 20:45:04,2016-01-01 20:55:55,1,2.2,-73.98123168945312,40.75947189331055,1,N,-73.9524154663086,40.768516540527344,1,10.0,0.5,0.5,2.8,0.0,0.3,14.1,2016-01-01,Manhattan,Manhattan
132506,1,2016-01-01 20:45:04,2016-01-01 20:56:26,4,1.0,-73.98946380615234,40.75759887695313,1,N,-73.98468017578125,40.74841690063477,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
132507,1,2016-01-01 20:45:05,2016-01-01 20:53:34,1,1.1,-73.97411346435547,40.76149368286133,1,N,-73.9652099609375,40.76252365112305,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
132508,1,2016-01-01 20:45:06,2016-01-01 20:51:20,1,0.5,-73.99980163574219,40.719200134277344,1,N,-73.99337768554686,40.71895980834961,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
132509,1,2016-01-01 20:45:06,2016-01-01 20:49:22,1,0.5,-73.95119476318358,40.77854537963867,1,N,-73.95806121826173,40.781959533691406,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
132510,1,2016-01-01 20:45:07,2016-01-01 20:54:03,1,2.1,-73.99221801757811,40.72512817382813,1,N,-73.97283172607422,40.75332260131836,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
132511,1,2016-01-01 20:45:08,2016-01-01 21:02:46,1,3.7,-74.01048278808594,40.71214294433594,1,N,-73.98026275634766,40.760414123535156,1,15.0,0.5,0.5,2.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan
132512,1,2016-01-01 20:45:08,2016-01-01 20:56:01,1,2.6,-73.96812438964845,40.76796340942383,1,N,-73.96832275390625,40.79315948486328,1,11.0,0.5,0.5,2.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
132513,1,2016-01-01 20:45:08,2016-01-01 20:49:40,1,0.7,0.0,0.0,1,N,0.0,0.0,1,5.0,0.5,0.5,0.2,0.0,0.3,6.5,2016-01-01,Not Specified,Not Specified
132514,1,2016-01-01 20:45:08,2016-01-01 20:50:00,1,1.2,-73.96304321289062,40.77477264404297,1,N,-73.97957611083984,40.77257537841797,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
132515,1,2016-01-01 20:45:09,2016-01-01 20:48:08,2,0.8,-73.96215057373048,40.76778411865234,1,N,-73.95409393310547,40.7747917175293,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
132516,1,2016-01-01 20:45:09,2016-01-01 20:54:00,1,1.6,-73.99765014648438,40.7408447265625,1,N,-73.9765396118164,40.74790573120117,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
132517,1,2016-01-01 20:45:10,2016-01-01 20:47:59,1,0.4,-73.98424530029298,40.73105239868164,1,N,-73.98893737792969,40.72975158691406,1,4.0,0.5,0.5,1.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
132518,1,2016-01-01 20:45:10,2016-01-01 21:06:20,1,2.9,-73.98899078369139,40.7568473815918,1,N,-73.95972442626955,40.77123641967773,2,15.5,0.5,0.5,0.0,0.0,0.3,16.8,2016-01-01,Manhattan,Manhattan
132519,1,2016-01-01 20:45:11,2016-01-01 21:03:43,1,4.7,-73.95477294921875,40.7640495300293,1,N,-73.94058990478516,40.72341918945313,2,17.5,0.5,0.5,0.0,0.0,0.3,18.8,2016-01-01,Manhattan,Brooklyn
132520,1,2016-01-01 20:45:13,2016-01-01 20:45:13,1,0.0,-73.97388458251955,40.75534439086913,1,N,0.0,0.0,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Not Specified
132521,1,2016-01-01 20:45:13,2016-01-01 20:50:06,3,1.1,0.0,0.0,1,N,-73.9686508178711,40.76732635498047,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Not Specified,Manhattan
132522,1,2016-01-01 20:45:13,2016-01-01 20:54:45,1,2.0,-73.92076873779298,40.743614196777344,1,N,-73.94041442871094,40.76130676269531,1,9.0,0.5,0.5,2.0,0.0,0.3,12.3,2016-01-01,Queens,Queens
132523,1,2016-01-01 20:45:13,2016-01-01 20:55:36,3,2.1,-73.99665832519531,40.74787521362305,1,N,-73.98793029785155,40.72943878173828,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
132524,1,2016-01-01 20:45:13,2016-01-01 20:55:21,1,4.5,-73.9661407470703,40.79497146606445,1,N,-73.94839477539062,40.83127212524415,1,14.5,0.5,0.5,3.95,0.0,0.3,19.75,2016-01-01,Manhattan,Manhattan
132525,1,2016-01-01 20:45:13,2016-01-01 21:21:03,1,10.9,-73.9957275390625,40.68747329711913,1,N,-73.96825408935547,40.792327880859375,1,38.5,0.5,0.5,0.0,0.0,0.3,39.8,2016-01-01,Brooklyn,Manhattan
132526,1,2016-01-01 20:45:13,2016-01-01 20:52:33,3,1.1,-73.87789916992188,40.73705673217773,1,N,-73.89057159423827,40.7390251159668,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Queens,Queens
132527,1,2016-01-01 20:45:13,2016-01-01 21:15:40,1,9.9,-73.98152160644531,40.764961242675774,1,N,-73.85291290283203,40.72102737426758,1,31.5,0.5,0.5,11.5,5.54,0.3,49.84,2016-01-01,Manhattan,Queens
132528,1,2016-01-01 20:45:14,2016-01-01 20:55:25,1,1.5,-73.99019622802734,40.73493957519531,1,N,-74.00796508789062,40.746055603027344,1,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
132529,1,2016-01-01 20:45:14,2016-01-01 20:51:56,1,1.5,-73.97802734375,40.78342056274415,1,N,-73.95597839355469,40.77376556396485,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
132530,1,2016-01-01 20:45:15,2016-01-01 21:09:39,1,4.4,-73.99123382568358,40.75939178466797,1,N,-74.01173400878906,40.70968246459961,3,18.0,0.5,0.5,0.0,0.0,0.3,19.3,2016-01-01,Manhattan,Manhattan
132531,1,2016-01-01 20:45:15,2016-01-01 21:07:46,4,3.3,-73.97452545166014,40.75661849975585,1,N,-74.00182342529298,40.72584915161133,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan
