index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
109500,1,2016-01-01 17:19:23,2016-01-01 17:27:24,1,1.8,-73.99151611328125,40.749778747558594,1,N,-73.97337341308594,40.75880813598633,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
109501,1,2016-01-01 17:19:24,2016-01-01 17:45:24,1,8.8,-73.97342681884766,40.77955627441406,1,N,-73.85271453857422,40.82801818847656,1,27.5,0.0,0.5,7.05,0.0,0.3,35.35,2016-01-01,Manhattan,Bronx
109502,1,2016-01-01 17:19:25,2016-01-01 17:19:38,2,1.8,-73.78224945068358,40.648719787597656,2,N,-73.78291320800781,40.64886474609375,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,2016-01-01,Queens,Queens
109503,1,2016-01-01 17:19:25,2016-01-01 17:24:41,3,0.6,-73.98738861083984,40.75032043457031,1,N,-73.99386596679686,40.75637435913085,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
109504,1,2016-01-01 17:19:25,2016-01-01 17:48:06,1,8.2,-73.97975158691406,40.78583908081055,1,N,-73.9850311279297,40.687049865722656,1,28.0,0.0,0.5,2.2,0.0,0.3,31.0,2016-01-01,Manhattan,Brooklyn
109505,1,2016-01-01 17:19:26,2016-01-01 17:26:45,1,1.7,-73.97789764404298,40.7547607421875,1,N,-73.96235656738281,40.77599334716797,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
109506,1,2016-01-01 17:19:26,2016-01-01 17:30:39,1,2.9,-73.96614837646483,40.75802612304688,1,N,-73.9813232421875,40.725006103515625,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15,2016-01-01,Manhattan,Manhattan
109507,1,2016-01-01 17:19:26,2016-01-01 17:37:57,1,1.5,-73.99496459960938,40.76527404785156,1,N,-73.99105834960938,40.75000762939453,1,12.5,0.0,0.5,2.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
109508,1,2016-01-01 17:19:27,2016-01-01 17:30:26,1,4.6,-73.97391510009766,40.74748992919922,1,N,-74.00670623779298,40.70569229125977,1,14.5,0.0,0.5,1.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan
109509,1,2016-01-01 17:19:27,2016-01-01 17:24:07,1,0.9,-73.98035430908203,40.74837112426758,1,N,-73.97167205810547,40.76028060913085,1,5.5,0.0,0.5,1.55,0.0,0.3,7.85,2016-01-01,Manhattan,Manhattan
109510,1,2016-01-01 17:19:27,2016-01-01 17:25:37,2,1.3,-73.98662567138672,40.730079650878906,1,N,-73.99211883544923,40.7408561706543,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
109511,1,2016-01-01 17:19:27,2016-01-01 17:22:27,1,0.8,-73.9950180053711,40.739105224609375,1,N,-74.00313568115234,40.73289108276367,1,4.5,0.0,0.5,2.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
109512,1,2016-01-01 17:19:30,2016-01-01 17:25:47,4,0.9,-73.98119354248048,40.76763534545898,1,N,-73.97073364257811,40.76092529296875,1,5.5,0.0,0.5,0.7,0.0,0.3,7.0,2016-01-01,Manhattan,Manhattan
109513,1,2016-01-01 17:19:31,2016-01-01 17:26:00,1,0.8,-73.99408721923827,40.72715759277344,1,N,-73.9873046875,40.733245849609375,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
109514,1,2016-01-01 17:19:31,2016-01-01 17:26:19,1,1.0,-73.97811126708984,40.745384216308594,1,N,-73.97416687011719,40.73696517944336,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
109515,1,2016-01-01 17:19:32,2016-01-01 17:32:35,3,2.5,-73.9628677368164,40.77834701538085,1,N,-73.98971557617188,40.76066207885742,1,11.5,1.0,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan
109516,1,2016-01-01 17:19:32,2016-01-01 17:48:28,4,5.4,-73.97837829589844,40.76232528686523,1,N,-74.00902557373048,40.726261138916016,1,22.5,0.0,0.5,4.65,0.0,0.3,27.95,2016-01-01,Manhattan,Manhattan
109517,1,2016-01-01 17:19:33,2016-01-01 17:38:54,2,2.1,-73.98468017578125,40.748130798339844,1,N,-73.98252868652342,40.7689323425293,1,13.0,0.0,0.5,1.2,0.0,0.3,15.0,2016-01-01,Manhattan,Manhattan
109518,1,2016-01-01 17:19:33,2016-01-01 17:55:48,2,18.6,-73.78998565673827,40.646934509277344,2,N,-73.95793151855469,40.80097198486328,1,52.0,0.0,0.5,3.0,5.54,0.3,61.34,2016-01-01,Queens,Manhattan
109519,1,2016-01-01 17:19:34,2016-01-01 17:36:07,1,7.2,-73.87088775634766,40.7737693786621,1,N,-73.9563980102539,40.717044830322266,2,22.5,0.0,0.5,0.0,0.0,0.3,23.3,2016-01-01,Queens,Brooklyn
109520,1,2016-01-01 17:19:34,2016-01-01 17:32:56,1,3.4,-73.98458862304686,40.774726867675774,1,N,-74.00663757324219,40.73754501342773,1,13.5,0.0,0.5,1.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
109521,1,2016-01-01 17:19:35,2016-01-01 17:22:41,1,0.7,-73.99883270263672,40.744644165039055,1,N,-73.9888916015625,40.745471954345696,1,4.5,0.0,0.5,1.3,0.0,0.3,6.6,2016-01-01,Manhattan,Manhattan
109522,1,2016-01-01 17:19:35,2016-01-01 17:50:39,1,9.2,-73.9891357421875,40.76332092285156,1,N,-73.97152709960938,40.839942932128906,2,30.0,1.0,0.5,0.0,12.5,0.3,44.3,2016-01-01,Manhattan,Not Specified
109523,1,2016-01-01 17:19:37,2016-01-01 17:54:37,1,12.1,-73.78961944580078,40.646839141845696,1,N,-73.95602416992188,40.68709182739258,2,36.5,1.0,0.5,0.0,0.0,0.3,38.3,2016-01-01,Queens,Brooklyn
109524,1,2016-01-01 17:19:37,2016-01-01 17:24:58,4,1.0,-73.97262573242188,40.780906677246094,1,N,-73.98297119140625,40.77093124389648,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
109525,1,2016-01-01 17:19:37,2016-01-01 17:22:11,2,1.0,-74.0061798095703,40.73380661010742,1,N,-73.9954376220703,40.740058898925774,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95,2016-01-01,Manhattan,Manhattan
109526,1,2016-01-01 17:19:37,2016-01-01 17:36:52,3,3.5,-73.97660064697266,40.76504135131836,1,N,-73.9972915649414,40.725563049316406,1,14.5,0.0,0.5,3.05,0.0,0.3,18.35,2016-01-01,Manhattan,Manhattan
109527,1,2016-01-01 17:19:37,2016-01-01 17:29:49,1,1.6,-73.9651641845703,40.77519989013672,1,N,-73.98466491699219,40.76794052124024,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36,2016-01-01,Manhattan,Manhattan
109528,1,2016-01-01 17:19:38,2016-01-01 17:25:31,1,1.5,-73.97250366210938,40.795860290527344,1,N,-73.9861602783203,40.77865982055664,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
109529,1,2016-01-01 17:19:38,2016-01-01 17:34:24,2,0.7,-73.97213745117188,40.75688171386719,1,N,-73.98261260986328,40.75815200805664,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
109530,1,2016-01-01 17:19:38,2016-01-01 17:24:36,1,0.9,-73.9811019897461,40.76771926879883,1,N,-73.99088287353516,40.76086044311523,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
109531,1,2016-01-01 17:19:43,2016-01-01 17:27:03,1,1.5,-74.00809478759766,40.73948287963867,1,N,-73.99819946289062,40.72509002685547,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
109532,1,2016-01-01 17:19:43,2016-01-01 17:39:26,1,7.3,-74.00790405273438,40.71194076538085,1,N,-73.98255920410156,40.77156448364258,1,23.0,0.0,0.5,3.2,0.0,0.3,27.0,2016-01-01,Manhattan,Manhattan
109533,1,2016-01-01 17:19:43,2016-01-01 17:28:19,1,1.8,-73.98738861083984,40.72486877441406,1,N,-73.99253845214845,40.74304962158203,1,8.0,0.0,0.5,2.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
109534,1,2016-01-01 17:19:44,2016-01-01 17:27:34,1,1.7,-73.98763275146483,40.7244873046875,1,N,-73.99726867675781,40.73999786376953,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
109535,1,2016-01-01 17:19:44,2016-01-01 17:19:57,4,0.0,-73.99369812011719,40.74577331542969,2,N,-73.99370574951173,40.74577331542969,1,52.0,0.0,0.5,12.15,8.0,0.3,72.95,2016-01-01,Manhattan,Manhattan
109536,1,2016-01-01 17:19:44,2016-01-01 17:21:49,1,0.3,-73.99491119384766,40.74003601074219,1,N,-73.9913558959961,40.74484634399415,1,3.5,0.0,0.5,0.85,0.0,0.3,5.15,2016-01-01,Manhattan,Manhattan
109537,1,2016-01-01 17:19:44,2016-01-01 17:22:44,2,1.1,-73.97691345214844,40.74325942993164,1,N,-73.97069549560547,40.75443649291992,1,5.0,1.0,0.5,2.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
109538,1,2016-01-01 17:19:45,2016-01-01 17:47:22,1,11.1,-73.86267852783203,40.76889419555664,1,N,-73.97956085205078,40.766075134277344,1,34.5,0.0,0.5,12.25,5.54,0.3,53.09,2016-01-01,Queens,Manhattan
109539,1,2016-01-01 17:19:45,2016-01-01 17:43:28,2,1.8,-73.98529815673827,40.758243560791016,1,N,-73.98856353759766,40.74925994873047,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,2016-01-01,Manhattan,Manhattan
109540,1,2016-01-01 17:19:45,2016-01-01 17:25:52,1,1.0,-74.00653839111328,40.7392463684082,1,N,-73.99054718017578,40.734764099121094,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
109541,1,2016-01-01 17:19:46,2016-01-01 17:24:48,3,1.1,-73.9944610595703,40.73882293701172,1,N,-74.0066909790039,40.73017883300781,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
109542,1,2016-01-01 17:19:47,2016-01-01 17:32:35,1,2.6,-73.97945404052734,40.78472137451172,1,N,-73.95421600341797,40.76410675048828,1,11.5,0.0,0.5,0.01,0.0,0.3,12.31,2016-01-01,Manhattan,Manhattan
109543,1,2016-01-01 17:19:47,2016-01-01 17:26:54,1,0.5,-73.9791717529297,40.75326919555664,1,N,-73.97707366943358,40.75924682617188,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
109544,1,2016-01-01 17:19:48,2016-01-01 17:30:01,1,3.5,-74.00441741943358,40.741886138916016,1,N,-73.9798355102539,40.775333404541016,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8,2016-01-01,Manhattan,Manhattan
109545,1,2016-01-01 17:19:48,2016-01-01 17:39:33,1,7.0,-73.9974594116211,40.723182678222656,1,N,-73.93827819824219,40.79206466674805,1,22.0,0.0,0.5,1.5,0.0,0.3,24.3,2016-01-01,Manhattan,Manhattan
