index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
60500,1,2016-01-01 07:23:51,2016-01-01 07:49:10,1,7.3,-73.99129486083984,40.75004959106445,1,N,-73.93701171875,40.69257736206055,2,25.0,0.0,0.5,0.0,0.0,0.3,25.8,2016-01-01,Manhattan,Brooklyn
60501,1,2016-01-01 07:23:52,2016-01-01 07:33:50,1,1.8,-73.91752624511719,40.75837707519531,1,N,-73.90595245361328,40.744407653808594,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Queens,Queens
60502,1,2016-01-01 07:23:55,2016-01-01 07:27:12,1,1.2,-73.98699951171875,40.75070571899415,1,N,-73.9739761352539,40.75480270385742,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
60503,1,2016-01-01 07:23:56,2016-01-01 07:37:26,1,4.0,-73.9929962158203,40.75270462036133,1,N,-74.01483154296875,40.71132278442383,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
60504,1,2016-01-01 07:23:59,2016-01-01 07:30:13,1,2.2,-73.97836303710938,40.77781677246094,1,N,-73.97130584716798,40.75604248046875,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
60505,1,2016-01-01 07:24:06,2016-01-01 07:26:31,1,0.5,-73.98289489746094,40.76758193969727,1,N,-73.97381591796875,40.76465606689453,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
60506,1,2016-01-01 07:24:07,2016-01-01 07:31:38,1,2.9,-73.96750640869139,40.788246154785156,1,N,-73.97747802734375,40.753360748291016,1,10.5,0.0,0.5,2.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
60507,1,2016-01-01 07:24:08,2016-01-01 07:30:14,1,1.2,-73.9271240234375,40.86562728881836,1,N,-73.90918731689453,40.862220764160156,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Bronx
60508,1,2016-01-01 07:24:12,2016-01-01 07:30:08,1,1.8,-73.97868347167969,40.77267074584961,1,N,-73.9586639404297,40.78133010864258,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
60509,1,2016-01-01 07:24:13,2016-01-01 07:35:13,1,2.3,-73.9593048095703,40.814414978027344,1,N,-73.97566986083984,40.78679275512695,1,10.5,0.0,0.5,0.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
60510,1,2016-01-01 07:24:13,2016-01-01 07:33:28,1,2.7,-73.96012878417969,40.762020111083984,1,N,-73.99044036865234,40.751712799072266,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
60511,1,2016-01-01 07:24:14,2016-01-01 07:41:56,1,7.9,-73.98898315429686,40.71893310546875,1,N,-73.9510269165039,40.79998016357422,2,24.0,0.0,0.5,0.0,0.0,0.3,24.8,2016-01-01,Manhattan,Manhattan
60512,1,2016-01-01 07:24:14,2016-01-01 07:30:09,1,2.4,-73.94632720947266,40.77717971801758,1,N,-73.97850036621094,40.77232360839844,1,8.5,0.0,0.5,1.5,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
