index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
91500,1,2016-01-01 14:40:34,2016-01-01 14:48:40,1,1.4,-73.98197174072266,40.75543212890625,1,N,-73.96766662597656,40.762916564941406,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
91501,1,2016-01-01 14:40:34,2016-01-01 15:06:52,2,16.5,-73.99359130859375,40.74985122680664,2,N,-73.79190063476562,40.6445198059082,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Manhattan,Queens
91502,1,2016-01-01 14:40:35,2016-01-01 14:51:08,1,4.2,-74.00411224365234,40.707515716552734,1,N,-73.97370910644531,40.7477912902832,1,14.5,0.0,0.5,3.8,0.0,0.3,19.1,2016-01-01,Manhattan,Manhattan
91503,1,2016-01-01 14:40:36,2016-01-01 14:56:43,1,3.3,-73.98287963867188,40.75872802734375,1,N,-73.99744415283203,40.7193603515625,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
91504,1,2016-01-01 14:40:37,2016-01-01 14:49:35,2,1.3,-73.96346282958984,40.775146484375,1,N,-73.97542572021484,40.760738372802734,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
91505,1,2016-01-01 14:40:38,2016-01-01 15:00:07,1,6.5,-73.937744140625,40.8077507019043,1,N,-74.00450897216798,40.756736755371094,1,22.0,0.0,0.5,1.0,0.0,0.3,23.8,2016-01-01,Manhattan,Manhattan
91506,1,2016-01-01 14:40:39,2016-01-01 14:47:39,1,1.8,-73.9598388671875,40.80139923095703,1,N,-73.98110961914062,40.78614044189453,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
91507,1,2016-01-01 14:40:39,2016-01-01 14:50:13,1,1.0,-74.00342559814453,40.707969665527344,1,N,-73.99485015869139,40.721004486083984,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
91508,1,2016-01-01 14:40:39,2016-01-01 14:56:33,1,1.5,-73.96458435058595,40.76397705078125,1,N,-73.98478698730467,40.75891876220703,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75,2016-01-01,Manhattan,Manhattan
91509,1,2016-01-01 14:40:39,2016-01-01 14:48:19,1,1.6,-73.98537445068358,40.73247146606445,1,N,-73.98774719238281,40.72127151489258,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
