index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
132000,1,2016-01-01 20:39:35,2016-01-01 20:41:58,1,0.4,0.0,0.0,1,N,-73.98603057861328,40.72798538208008,1,3.5,0.5,0.5,1.2,0.0,0.3,6.0,2016-01-01,Not Specified,Manhattan
132001,1,2016-01-01 20:39:35,2016-01-01 20:43:51,2,0.7,-74.00446319580078,40.74771118164063,1,N,-73.99456787109375,40.75065994262695,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
132002,1,2016-01-01 20:39:35,2016-01-01 20:48:06,1,2.4,-74.00521850585938,40.74627685546875,1,N,-73.97865295410156,40.76310729980469,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan
132003,1,2016-01-01 20:39:37,2016-01-01 20:46:55,1,1.7,-73.92998504638672,40.74420166015625,1,N,-73.91485595703125,40.76411819458008,1,8.0,0.5,0.5,2.0,0.0,0.3,11.3,2016-01-01,Queens,Queens
132004,1,2016-01-01 20:39:38,2016-01-01 21:08:32,1,18.6,-73.7767333984375,40.64521026611328,1,N,-73.95673370361328,40.71475601196289,2,49.5,0.5,0.5,0.0,0.0,0.3,50.8,2016-01-01,Queens,Brooklyn
132005,1,2016-01-01 20:39:38,2016-01-01 20:49:55,1,1.1,-73.9850311279297,40.7535400390625,1,N,-73.9773178100586,40.747032165527344,1,8.0,0.5,0.5,0.93,0.0,0.3,10.23,2016-01-01,Manhattan,Manhattan
132006,1,2016-01-01 20:39:39,2016-01-01 20:50:50,1,1.5,-73.98837280273438,40.723331451416016,1,N,-74.0058364868164,40.73320007324219,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
132007,1,2016-01-01 20:39:40,2016-01-01 20:47:17,1,0.9,-73.98670959472656,40.74711990356445,1,N,-73.98942565917969,40.754409790039055,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
132008,1,2016-01-01 20:39:41,2016-01-01 20:51:00,2,2.0,-73.99211120605469,40.74943542480469,1,Y,-73.98941802978516,40.72693252563477,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,2016-01-01,Manhattan,Manhattan
132009,1,2016-01-01 20:39:41,2016-01-01 20:53:55,3,8.0,-73.97396850585938,40.79145812988281,1,N,-73.92022705078125,40.88181686401367,1,23.5,0.5,0.5,6.8,2.54,0.3,34.14,2016-01-01,Manhattan,Bronx
132010,1,2016-01-01 20:39:44,2016-01-01 20:52:14,1,3.6,-73.9849624633789,40.736492156982415,1,N,-73.94979858398438,40.77366256713867,4,13.0,0.5,0.5,0.0,0.0,0.3,14.3,2016-01-01,Manhattan,Manhattan
132011,1,2016-01-01 20:39:45,2016-01-01 20:48:33,1,1.8,-73.97044372558594,40.79436111450195,1,N,-73.94464874267578,40.79151153564453,1,8.5,0.5,0.5,2.9,0.0,0.3,12.7,2016-01-01,Manhattan,Manhattan
132012,1,2016-01-01 20:39:45,2016-01-01 20:56:28,1,3.2,-73.97533416748048,40.76200866699219,1,N,-73.95030212402342,40.786380767822266,1,14.5,0.5,0.5,1.0,0.0,0.3,16.8,2016-01-01,Manhattan,Manhattan
132013,1,2016-01-01 20:39:47,2016-01-01 20:50:35,2,3.4,-73.9865951538086,40.72604370117188,1,N,-73.95482635498048,40.769325256347656,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan
132014,1,2016-01-01 20:39:49,2016-01-01 20:52:27,1,3.1,-73.96913146972656,40.7545280456543,1,N,-73.97791290283203,40.78651428222656,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,2016-01-01,Manhattan,Manhattan
