index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
122000,1,2016-01-01 19:04:07,2016-01-01 19:11:40,1,1.2,-73.99730682373048,40.736412048339844,1,N,-73.98613739013672,40.751480102539055,1,7.0,1.0,0.5,2.2,0.0,0.3,11.0,2016-01-01,Manhattan,Manhattan
122001,1,2016-01-01 19:04:07,2016-01-01 19:12:29,1,2.0,-73.95374298095702,40.778846740722656,1,N,-73.98023986816406,40.782081604003906,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
122002,1,2016-01-01 19:04:10,2016-01-01 19:07:22,2,0.6,-73.95140838623048,40.77180862426758,1,N,-73.95280456542969,40.77837753295898,1,4.5,0.0,0.5,0.55,0.0,0.3,5.85,2016-01-01,Manhattan,Manhattan
122003,1,2016-01-01 19:04:10,2016-01-01 19:17:19,1,2.7,-73.98863220214844,40.72134780883789,1,N,-73.9920196533203,40.74928665161133,1,11.5,0.0,0.5,3.05,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
122004,1,2016-01-01 19:04:10,2016-01-01 19:17:53,1,2.2,-73.9902801513672,40.75600814819336,1,N,-73.9750442504883,40.78282165527344,1,11.5,0.0,0.5,3.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
122005,1,2016-01-01 19:04:12,2016-01-01 19:14:16,1,3.0,-73.95973205566406,40.7626953125,1,N,-73.9791259765625,40.72737884521485,1,11.5,0.0,0.5,1.5,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
122006,1,2016-01-01 19:04:12,2016-01-01 19:19:15,1,2.8,-73.95092010498048,40.77327346801758,1,N,-73.98237609863281,40.76308059692383,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
122007,1,2016-01-01 19:04:14,2016-01-01 19:24:43,1,4.0,-73.99388885498048,40.751060485839844,1,N,-73.98403930664062,40.72520446777344,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8,2016-01-01,Manhattan,Manhattan
122008,1,2016-01-01 19:04:16,2016-01-01 19:08:52,1,1.0,-73.99242401123048,40.72467041015625,1,N,-73.98512268066406,40.735694885253906,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
122009,1,2016-01-01 19:04:16,2016-01-01 19:22:06,1,0.9,-73.97887420654298,40.76191711425781,1,N,-73.98493957519531,40.760032653808594,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
