index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
12500,1,2016-01-01 01:03:23,2016-01-01 01:08:44,1,1.4,-73.95287322998048,40.783145904541016,1,N,-73.95834350585938,40.76721954345703,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
12501,1,2016-01-01 01:03:23,2016-01-01 01:19:48,1,2.1,-73.98179626464844,40.746524810791016,1,N,-73.98836517333984,40.7249755859375,1,12.0,0.5,0.5,3.3,0.0,0.3,16.6,2016-01-01,Manhattan,Manhattan
12502,1,2016-01-01 01:03:23,2016-01-01 01:25:38,1,6.3,-73.96513366699219,40.75512313842773,1,N,-73.95448303222656,40.707950592041016,2,21.5,0.5,0.5,0.0,0.0,0.3,22.8,2016-01-01,Manhattan,Brooklyn
12503,1,2016-01-01 01:03:23,2016-01-01 01:10:50,1,1.4,-73.9936294555664,40.74158477783203,1,N,-73.97489929199219,40.74437713623047,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
12504,1,2016-01-01 01:03:23,2016-01-01 01:26:24,3,3.7,-73.96427154541014,40.76751708984375,1,N,-73.98580169677734,40.72295379638672,1,16.5,0.5,0.5,2.0,0.0,0.3,19.8,2016-01-01,Manhattan,Manhattan
12505,1,2016-01-01 01:03:24,2016-01-01 01:06:36,1,1.0,-73.9710922241211,40.79297256469727,1,N,-73.95870971679686,40.800724029541016,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2016-01-01,Manhattan,Manhattan
12506,1,2016-01-01 01:03:24,2016-01-01 01:22:13,1,2.8,-73.98007202148438,40.78585433959961,1,N,-73.97402954101562,40.75761032104492,1,14.0,0.5,0.5,4.0,0.0,0.3,19.3,2016-01-01,Manhattan,Manhattan
12507,1,2016-01-01 01:03:24,2016-01-01 01:19:25,1,5.8,0.0,0.0,1,N,-74.0057601928711,40.70549774169922,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,2016-01-01,Not Specified,Manhattan
12508,1,2016-01-01 01:03:24,2016-01-01 01:30:00,2,8.3,-73.98922729492188,40.7398681640625,1,N,-73.99275970458984,40.66960144042969,1,28.5,0.5,0.5,4.0,5.54,0.3,39.34,2016-01-01,Manhattan,Brooklyn
12509,1,2016-01-01 01:03:24,2016-01-01 01:04:46,1,0.2,-73.98226928710938,40.77330017089844,1,N,-73.98200988769531,40.77014541625977,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Manhattan
12510,1,2016-01-01 01:03:25,2016-01-01 01:22:46,1,5.0,-73.98770141601562,40.719486236572266,1,N,-73.95480346679686,40.78031921386719,1,17.0,0.5,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan
12511,1,2016-01-01 01:03:25,2016-01-01 01:13:06,1,1.5,-73.98234558105469,40.774818420410156,1,N,-73.97441864013672,40.79369354248047,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
12512,1,2016-01-01 01:03:25,2016-01-01 01:03:25,1,0.0,-73.94920349121094,40.78128051757813,1,N,0.0,0.0,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,2016-01-01,Manhattan,Not Specified
12513,1,2016-01-01 01:03:25,2016-01-01 01:13:31,1,2.2,-73.8914566040039,40.754966735839844,1,N,-73.92911529541014,40.75469970703125,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,2016-01-01,Queens,Queens
12514,1,2016-01-01 01:03:25,2016-01-01 01:08:15,1,0.9,0.0,0.0,1,N,-73.95922088623048,40.767669677734375,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Not Specified,Manhattan
12515,1,2016-01-01 01:03:26,2016-01-01 01:42:43,2,15.6,-73.98169708251955,40.7285385131836,1,N,-73.87249755859375,40.703479766845696,1,46.5,0.5,0.5,6.2,0.0,0.3,54.0,2016-01-01,Manhattan,Queens
12516,1,2016-01-01 01:03:26,2016-01-01 01:18:20,1,5.8,-73.95857238769531,40.76865768432617,1,N,-73.93995666503906,40.82556915283203,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8,2016-01-01,Manhattan,Manhattan
12517,1,2016-01-01 01:03:26,2016-01-01 01:15:10,2,1.9,-73.97042083740234,40.762298583984375,1,N,-73.9853515625,40.738529205322266,1,9.5,0.5,0.5,3.2,0.0,0.3,14.0,2016-01-01,Manhattan,Manhattan
