index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
134500,1,2016-01-01 21:06:38,2016-01-01 21:13:13,1,2.3,-73.96620178222656,40.758487701416016,1,N,-73.95366668701173,40.78488540649415,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
134501,1,2016-01-01 21:06:39,2016-01-01 21:12:07,2,1.4,-73.99369049072266,40.7408332824707,1,N,-73.98996734619139,40.72635269165039,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,2016-01-01,Manhattan,Manhattan
134502,1,2016-01-01 21:06:40,2016-01-01 21:10:40,1,0.8,-73.9539337158203,40.77782440185547,1,N,-73.96044921875,40.7696418762207,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
134503,1,2016-01-01 21:06:40,2016-01-01 21:14:14,4,2.1,-73.99436950683594,40.7284049987793,1,N,-74.0107879638672,40.704837799072266,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
134504,1,2016-01-01 21:06:40,2016-01-01 21:25:58,1,9.3,-73.83544921875,40.86077499389648,1,N,-73.9451904296875,40.81358337402344,2,27.5,0.5,0.5,0.0,0.0,0.3,28.8,2016-01-01,Bronx,Manhattan
134505,1,2016-01-01 21:06:40,2016-01-01 21:10:43,2,0.5,-74.0074234008789,40.72649383544922,1,N,-74.0018310546875,40.72631072998047,1,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
134506,1,2016-01-01 21:06:41,2016-01-01 21:27:13,1,9.8,-73.96746063232422,40.761863708496094,1,N,-73.86186218261719,40.8394775390625,1,28.0,0.5,0.5,5.0,0.0,0.3,34.3,2016-01-01,Manhattan,Bronx
134507,1,2016-01-01 21:06:42,2016-01-01 21:15:31,2,1.2,-73.97991180419923,40.74327087402344,1,N,-73.97628021240234,40.75770568847656,1,7.5,0.5,0.5,2.0,0.0,0.3,10.8,2016-01-01,Manhattan,Manhattan
134508,1,2016-01-01 21:06:44,2016-01-01 21:12:01,1,0.9,-73.98017883300781,40.7385368347168,1,N,-73.99128723144531,40.73094177246094,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
134509,1,2016-01-01 21:06:44,2016-01-01 21:20:53,1,4.9,-73.94740295410156,40.78422927856445,1,N,-73.99415588378906,40.7463493347168,1,16.5,0.5,0.5,2.31,0.0,0.3,20.11,2016-01-01,Manhattan,Manhattan
