index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
95000,1,2016-01-01 15:09:54,2016-01-01 15:29:29,1,6.3,-73.98625946044923,40.758949279785156,1,N,-74.01326751708984,40.70486068725585,2,21.5,0.0,0.5,0.0,0.0,0.3,22.3,2016-01-01,Manhattan,Manhattan
95001,1,2016-01-01 15:09:54,2016-01-01 15:21:58,4,2.2,-73.98910522460938,40.748451232910156,1,N,-73.99929809570312,40.722564697265625,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55,2016-01-01,Manhattan,Manhattan
95002,1,2016-01-01 15:09:55,2016-01-01 15:18:31,1,1.7,-73.98992156982422,40.75043487548828,1,N,-73.9849853515625,40.76874542236328,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
95003,1,2016-01-01 15:09:55,2016-01-01 15:24:36,2,3.4,-73.98439025878906,40.74825668334961,1,N,-74.0134506225586,40.70457458496094,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8,2016-01-01,Manhattan,Manhattan
95004,1,2016-01-01 15:09:56,2016-01-01 15:23:35,2,3.0,-74.01404571533203,40.71219253540039,1,N,-73.98876190185547,40.74877166748047,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
95005,1,2016-01-01 15:09:56,2016-01-01 15:37:49,1,8.0,-74.01271057128906,40.70215225219727,1,N,-73.9646759033203,40.791770935058594,1,27.0,0.0,0.5,0.0,0.0,0.3,27.8,2016-01-01,Manhattan,Manhattan
95006,1,2016-01-01 15:09:58,2016-01-01 15:17:13,2,1.8,-74.00003051757811,40.73286819458008,1,N,-73.97928619384766,40.746406555175774,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
95007,1,2016-01-01 15:09:58,2016-01-01 15:23:05,1,3.3,-73.99061584472656,40.75103378295898,1,N,-73.96073913574219,40.780860900878906,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
95008,1,2016-01-01 15:09:58,2016-01-01 15:30:14,3,8.0,-73.97870635986328,40.74776840209961,1,N,-73.92131042480467,40.83371353149415,1,24.5,0.0,0.5,0.0,0.0,0.3,25.3,2016-01-01,Manhattan,Bronx
95009,1,2016-01-01 15:09:59,2016-01-01 15:24:24,1,7.0,-73.96929168701173,40.80084991455078,1,N,-73.91701507568358,40.87163925170898,1,21.5,0.0,0.5,4.45,0.0,0.3,26.75,2016-01-01,Manhattan,Manhattan
95010,1,2016-01-01 15:10:00,2016-01-01 15:18:30,1,2.4,-73.97277069091797,40.749122619628906,1,N,-73.95816802978516,40.776065826416016,1,9.5,0.0,0.5,2.57,0.0,0.3,12.87,2016-01-01,Manhattan,Manhattan
95011,1,2016-01-01 15:10:00,2016-01-01 15:17:33,1,1.4,-73.98135375976562,40.72898864746094,1,Y,-73.99392700195312,40.74158477783203,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
95012,1,2016-01-01 15:10:02,2016-01-01 15:32:03,3,5.0,-74.0038070678711,40.74328994750977,1,N,-73.97341918945312,40.68964385986328,1,19.0,0.0,0.5,3.95,0.0,0.3,23.75,2016-01-01,Manhattan,Brooklyn
95013,1,2016-01-01 15:10:02,2016-01-01 15:17:27,1,2.1,-73.96824645996094,40.76242065429688,1,N,-73.98755645751955,40.73847961425781,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15,2016-01-01,Manhattan,Manhattan
