index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
135500,1,2016-01-01 21:17:29,2016-01-01 21:32:50,1,3.4,-73.94952392578125,40.787899017333984,1,N,-73.99005889892578,40.77210235595703,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,2016-01-01,Manhattan,Manhattan
135501,1,2016-01-01 21:17:30,2016-01-01 21:21:23,1,0.4,-73.98590850830078,40.757511138916016,1,N,-73.9905548095703,40.751380920410156,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,2016-01-01,Manhattan,Manhattan
135502,1,2016-01-01 21:17:31,2016-01-01 21:45:17,1,19.4,-73.781982421875,40.64475631713867,2,N,-73.95093536376955,40.82595443725585,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,2016-01-01,Queens,Manhattan
135503,1,2016-01-01 21:17:31,2016-01-01 21:28:01,3,1.8,-73.98502349853516,40.759559631347656,1,N,-73.9777603149414,40.749759674072266,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
135504,1,2016-01-01 21:17:33,2016-01-01 21:21:05,1,0.7,-74.00501251220702,40.722671508789055,1,N,-74.01005554199219,40.71975326538085,1,4.5,0.5,0.5,2.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
135505,1,2016-01-01 21:17:34,2016-01-01 21:25:28,2,1.6,-73.9327392578125,40.79982376098633,1,N,-73.94392395019531,40.78711318969727,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
135506,1,2016-01-01 21:17:34,2016-01-01 21:19:40,1,0.2,-73.98818969726562,40.72224426269531,1,N,-73.98661804199219,40.72568893432617,1,3.5,0.5,0.5,1.4,0.0,0.3,6.2,2016-01-01,Manhattan,Manhattan
135507,1,2016-01-01 21:17:34,2016-01-01 21:25:46,1,2.3,-73.982421875,40.77248764038085,1,N,-73.95722961425781,40.78305435180664,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
135508,1,2016-01-01 21:17:34,2016-01-01 21:33:46,1,4.3,-73.98278045654298,40.771728515625,1,N,-73.98786926269531,40.72533416748047,1,15.5,0.5,0.5,2.25,0.0,0.3,19.05,2016-01-01,Manhattan,Manhattan
135509,1,2016-01-01 21:17:34,2016-01-01 21:25:10,1,1.8,-73.98107147216798,40.774391174316406,1,N,-73.96733856201173,40.757667541503906,1,8.0,0.5,0.5,2.0,0.0,0.3,11.3,2016-01-01,Manhattan,Manhattan
135510,1,2016-01-01 21:17:35,2016-01-01 21:21:56,1,1.0,-73.99176788330078,40.7501106262207,1,N,-73.9970703125,40.737449645996094,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
135511,1,2016-01-01 21:17:35,2016-01-01 21:22:46,1,1.1,-73.98257446289062,40.77313995361328,1,N,-73.96870422363281,40.77039337158203,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
135512,1,2016-01-01 21:17:36,2016-01-01 21:24:48,2,1.4,-73.98094177246094,40.75058364868164,1,N,-73.97845458984375,40.76655578613281,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
135513,1,2016-01-01 21:17:37,2016-01-01 21:43:31,1,11.5,-73.87494659423827,40.774009704589844,1,N,-73.98841094970702,40.670936584472656,1,34.5,0.5,0.5,5.08,0.0,0.3,40.88,2016-01-01,Queens,Brooklyn
