index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
100500,1,2016-01-01 15:56:55,2016-01-01 16:12:55,1,5.2,-73.95450592041014,40.76457977294922,1,N,-73.99715423583984,40.7276725769043,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3,2016-01-01,Manhattan,Manhattan
100501,1,2016-01-01 15:56:55,2016-01-01 16:02:54,2,1.1,-73.9786605834961,40.754432678222656,1,N,-73.96314239501955,40.75751876831055,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5,2016-01-01,Manhattan,Manhattan
100502,1,2016-01-01 15:56:55,2016-01-01 15:58:40,1,0.0,-73.9740676879883,40.76409912109375,1,N,-73.97310638427734,40.76374816894531,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8,2016-01-01,Manhattan,Manhattan
100503,1,2016-01-01 15:56:55,2016-01-01 16:02:13,3,1.1,-73.95356750488281,40.77928161621094,1,N,-73.96499633789062,40.76676940917969,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
100504,1,2016-01-01 15:56:56,2016-01-01 16:00:02,2,0.6,-73.99859619140625,40.734947204589844,1,N,-73.9903335571289,40.737876892089844,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35,2016-01-01,Manhattan,Manhattan
100505,1,2016-01-01 15:56:56,2016-01-01 16:00:29,2,0.8,-73.96833801269531,40.755332946777344,1,N,-73.97083282470702,40.74607849121094,1,4.5,0.0,0.5,1.55,0.0,0.3,6.85,2016-01-01,Manhattan,Manhattan
100506,1,2016-01-01 15:56:57,2016-01-01 16:07:02,4,2.1,-73.97857666015625,40.782936096191406,1,N,-73.99296569824219,40.758201599121094,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,2016-01-01,Manhattan,Manhattan
100507,1,2016-01-01 15:56:57,2016-01-01 16:22:14,2,15.5,-74.01604461669923,40.71133804321289,1,N,-73.87060546875,40.77381896972656,1,42.0,0.0,0.5,7.25,5.54,0.3,55.59,2016-01-01,Manhattan,Queens
100508,1,2016-01-01 15:56:59,2016-01-01 15:56:59,1,0.0,-73.95463562011719,40.778053283691406,1,N,0.0,0.0,2,2.5,1.0,0.5,0.0,0.0,0.3,4.3,2016-01-01,Manhattan,Not Specified
100509,1,2016-01-01 15:56:59,2016-01-01 16:12:51,1,3.1,-74.0068359375,40.74874114990234,1,N,-73.99658966064453,40.71913528442383,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15,2016-01-01,Manhattan,Manhattan
100510,1,2016-01-01 15:56:59,2016-01-01 16:03:24,1,1.7,-73.95049285888672,40.78579330444336,1,N,-73.96761322021484,40.76315689086913,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
100511,1,2016-01-01 15:56:59,2016-01-01 15:59:54,1,0.6,-73.98249053955078,40.7691650390625,1,N,-73.98239135742188,40.76250457763672,1,4.5,1.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
100512,1,2016-01-01 15:57:00,2016-01-01 16:15:24,1,4.4,-73.98370361328125,40.694580078125,1,N,-73.91536712646483,40.69267654418945,1,17.0,0.0,0.5,3.55,0.0,0.3,21.35,2016-01-01,Brooklyn,Brooklyn
100513,1,2016-01-01 15:57:00,2016-01-01 15:59:59,1,0.0,-73.97130584716798,40.746726989746094,1,N,-73.96104431152342,40.76061248779297,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,2016-01-01,Manhattan,Manhattan
100514,1,2016-01-01 15:57:03,2016-01-01 16:03:48,1,1.7,-73.95782470703125,40.76550674438477,1,N,-73.97532653808595,40.75261688232422,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2016-01-01,Manhattan,Manhattan
100515,1,2016-01-01 15:57:04,2016-01-01 16:27:18,2,11.8,-73.78875732421875,40.64697265625,1,N,-73.95098876953125,40.68690490722656,2,35.0,0.0,0.5,0.0,0.0,0.3,35.8,2016-01-01,Queens,Brooklyn
100516,1,2016-01-01 15:57:04,2016-01-01 16:06:59,2,1.5,-73.95476531982422,40.77393341064453,1,N,-73.97135162353516,40.764610290527344,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
100517,1,2016-01-01 15:57:05,2016-01-01 15:59:52,1,0.9,-73.97366333007811,40.78441619873047,1,N,-73.98246002197266,40.77392959594727,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
100518,1,2016-01-01 15:57:06,2016-01-01 16:06:56,2,1.3,-73.99136352539062,40.72993469238281,1,N,-73.9781723022461,40.72689056396485,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2016-01-01,Manhattan,Manhattan
