index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
110500,1,2016-01-01 17:28:00,2016-01-01 17:35:18,1,2.4,-73.96863555908203,40.7545280456543,1,N,-73.98834991455078,40.72422790527344,1,9.0,0.0,0.5,1.47,0.0,0.3,11.27,2016-01-01,Manhattan,Manhattan
110501,1,2016-01-01 17:28:01,2016-01-01 17:49:12,3,3.8,-73.98706817626955,40.72076797485352,1,N,-73.99159240722656,40.749267578125,1,16.0,1.0,0.5,3.56,0.0,0.3,21.36,2016-01-01,Manhattan,Manhattan
110502,1,2016-01-01 17:28:03,2016-01-01 17:40:28,1,1.4,-73.9739990234375,40.762977600097656,1,N,-73.98975372314453,40.75113296508789,1,9.5,0.0,0.5,2.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
110503,1,2016-01-01 17:28:04,2016-01-01 17:36:23,4,2.1,-73.9999771118164,40.72710418701172,1,N,-73.99463653564453,40.75043487548828,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
110504,1,2016-01-01 17:28:05,2016-01-01 17:31:33,3,0.6,-73.99241638183594,40.73066711425781,1,N,-74.00114440917969,40.72936630249024,1,4.5,0.0,0.5,1.3,0.0,0.3,6.6,2016-01-01,Manhattan,Manhattan
110505,1,2016-01-01 17:28:06,2016-01-01 17:41:05,1,1.8,-73.99252319335938,40.76345825195313,1,N,-73.96634674072266,40.7566032409668,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
110506,1,2016-01-01 17:28:06,2016-01-01 17:31:09,2,1.1,-73.99343872070312,40.75715637207031,1,N,-73.99964904785155,40.74377059936523,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
110507,1,2016-01-01 17:28:06,2016-01-01 17:47:16,1,7.7,0.0,0.0,1,N,0.0,0.0,1,23.5,0.0,0.5,1.0,5.54,0.3,30.84,2016-01-01,Not Specified,Not Specified
110508,1,2016-01-01 17:28:06,2016-01-01 18:59:30,1,36.5,-73.7859649658203,40.6475944519043,2,N,-73.7763442993164,40.64514541625977,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,2016-01-01,Queens,Queens
110509,1,2016-01-01 17:28:06,2016-01-01 17:36:26,4,1.7,-74.00540924072266,40.740821838378906,1,N,-73.98410034179686,40.7409782409668,1,8.5,1.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
110510,1,2016-01-01 17:28:07,2016-01-01 17:36:46,1,1.5,-73.9740219116211,40.78293991088867,1,N,-73.952392578125,40.77135467529297,1,8.0,1.0,0.5,1.11,0.0,0.3,10.91,2016-01-01,Manhattan,Manhattan
110511,1,2016-01-01 17:28:09,2016-01-01 17:33:21,4,1.0,-73.95355224609375,40.76736450195313,1,N,-73.96349334716798,40.75505065917969,1,6.0,0.0,0.5,2.0,0.0,0.3,8.8,2016-01-01,Manhattan,Manhattan
110512,1,2016-01-01 17:28:09,2016-01-01 17:37:08,1,1.6,-74.00495147705078,40.70692825317383,1,N,-74.0048599243164,40.72296524047852,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8,2016-01-01,Manhattan,Manhattan
110513,1,2016-01-01 17:28:10,2016-01-01 17:38:50,1,2.7,-73.95620727539062,40.771671295166016,1,N,-73.98404693603516,40.7441520690918,1,11.0,1.0,0.5,2.55,0.0,0.3,15.35,2016-01-01,Manhattan,Manhattan
110514,1,2016-01-01 17:28:10,2016-01-01 17:31:46,1,0.7,-73.98771667480467,40.723945617675774,1,N,-73.97710418701173,40.72261047363281,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
110515,1,2016-01-01 17:28:10,2016-01-01 17:45:12,1,6.2,-73.94693756103516,40.77602767944336,1,N,-74.0025405883789,40.72897720336913,1,20.5,1.0,0.5,4.0,0.0,0.3,26.3,2016-01-01,Manhattan,Manhattan
110516,1,2016-01-01 17:28:10,2016-01-01 17:36:55,1,2.0,-73.94991302490234,40.78019714355469,1,N,-73.96887969970702,40.75426483154297,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25,2016-01-01,Manhattan,Manhattan
110517,1,2016-01-01 17:28:11,2016-01-01 17:41:06,2,0.8,-73.9825210571289,40.76198196411133,1,N,-73.99079132080078,40.75079345703125,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35,2016-01-01,Manhattan,Manhattan
110518,1,2016-01-01 17:28:11,2016-01-01 17:41:56,3,3.2,-74.00889587402342,40.71356201171875,1,N,-73.98754119873048,40.74983596801758,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3,2016-01-01,Manhattan,Manhattan
110519,1,2016-01-01 17:28:12,2016-01-01 17:31:00,2,0.9,-73.99832916259766,40.735198974609375,1,N,-73.99005889892578,40.7464714050293,1,4.5,1.0,0.5,1.25,0.0,0.3,7.55,2016-01-01,Manhattan,Manhattan
110520,1,2016-01-01 17:28:12,2016-01-01 17:36:58,2,1.7,-74.00206756591797,40.719402313232415,1,N,-74.0172119140625,40.70513153076172,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3,2016-01-01,Manhattan,Manhattan
110521,1,2016-01-01 17:28:13,2016-01-01 17:36:12,2,1.1,-73.99681091308595,40.73638153076172,1,N,-73.98965454101562,40.74985885620117,4,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
110522,1,2016-01-01 17:28:13,2016-01-01 17:32:16,1,0.7,-73.96637725830078,40.80439376831055,1,N,-73.95754241943358,40.81031799316406,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8,2016-01-01,Manhattan,Manhattan
110523,1,2016-01-01 17:28:13,2016-01-01 17:46:44,4,2.2,-73.96466827392578,40.7597885131836,1,N,-73.98049926757811,40.78248596191406,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55,2016-01-01,Manhattan,Manhattan
110524,1,2016-01-01 17:28:14,2016-01-01 17:31:42,1,0.7,-73.92708587646483,40.76469039916992,1,N,-73.93610382080078,40.7667236328125,1,4.5,1.0,0.5,0.95,0.0,0.3,7.25,2016-01-01,Queens,Queens
110525,1,2016-01-01 17:28:14,2016-01-01 17:34:54,1,1.7,-73.97962188720702,40.74933242797852,1,N,-73.99737548828125,40.73161315917969,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,2016-01-01,Manhattan,Manhattan
110526,1,2016-01-01 17:28:14,2016-01-01 17:31:03,1,0.6,-73.96564483642578,40.76183319091797,1,N,-73.95871734619139,40.7641487121582,1,4.0,0.0,0.5,3.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
110527,1,2016-01-01 17:28:15,2016-01-01 17:39:04,1,2.0,-73.98868560791014,40.72726821899415,1,N,-73.97658538818358,40.75161361694336,1,10.0,0.0,0.5,1.0,0.0,0.3,11.8,2016-01-01,Manhattan,Manhattan
110528,1,2016-01-01 17:28:16,2016-01-01 17:47:34,1,4.8,0.0,0.0,1,N,0.0,0.0,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3,2016-01-01,Not Specified,Not Specified
110529,1,2016-01-01 17:28:18,2016-01-01 17:37:36,2,1.9,-73.98481750488281,40.727935791015625,1,N,-73.97584533691406,40.75091171264648,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2016-01-01,Manhattan,Manhattan
110530,1,2016-01-01 17:28:18,2016-01-01 17:33:07,1,0.8,-73.99108123779298,40.74197387695313,1,N,-74.0051498413086,40.74808120727539,1,5.5,0.0,0.5,1.55,0.0,0.3,7.85,2016-01-01,Manhattan,Manhattan
110531,1,2016-01-01 17:28:20,2016-01-01 17:34:05,1,1.3,-73.9957275390625,40.76438522338867,1,N,-73.99517822265625,40.7498893737793,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
110532,1,2016-01-01 17:28:20,2016-01-01 17:34:49,1,0.9,-73.98804473876955,40.72800064086913,1,N,-74.001220703125,40.73124313354492,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
110533,1,2016-01-01 17:28:20,2016-01-01 17:42:26,3,6.7,-74.0157699584961,40.71116638183594,1,N,-73.96658325195312,40.76005935668945,1,20.5,1.0,0.5,2.7,0.0,0.3,25.0,2016-01-01,Manhattan,Manhattan
