index,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,travel_date,pickup_area,dropoff_area
6500,1,2016-01-01 00:36:14,2016-01-01 01:05:34,2,5.7,-73.9890365600586,40.73854064941406,1,N,-73.92132568359375,40.76845169067383,1,23.0,0.5,0.5,4.85,0.0,0.3,29.15,2016-01-01,Manhattan,Queens
6501,1,2016-01-01 00:36:14,2016-01-01 00:42:56,1,1.4,-73.99271392822266,40.67729949951172,1,N,-74.01248931884766,40.67607879638672,1,7.0,0.5,0.5,2.45,0.0,0.3,10.75,2016-01-01,Brooklyn,Brooklyn
6502,1,2016-01-01 00:36:14,2016-01-01 00:41:26,1,1.0,-73.96824645996094,40.75514221191406,1,N,-73.97852325439453,40.74515914916992,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,2016-01-01,Manhattan,Manhattan
6503,1,2016-01-01 00:36:14,2016-01-01 01:01:21,4,5.7,-74.01426696777344,40.71142578125,1,N,-73.98326873779298,40.7662239074707,2,21.0,0.5,0.5,0.0,0.0,0.3,22.3,2016-01-01,Manhattan,Manhattan
6504,1,2016-01-01 00:36:14,2016-01-01 01:04:49,3,7.8,-73.9881362915039,40.74556350708008,1,N,-73.97048950195312,40.67256546020508,1,27.5,0.5,0.5,4.0,0.0,0.3,32.8,2016-01-01,Manhattan,Brooklyn
6505,1,2016-01-01 00:36:15,2016-01-01 00:38:47,1,0.6,-73.96443176269531,40.7924919128418,1,N,-73.97347259521484,40.79235076904297,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2016-01-01,Manhattan,Manhattan
6506,1,2016-01-01 00:36:15,2016-01-01 00:52:05,2,3.3,-73.98949432373048,40.73981857299805,1,N,-74.01797485351562,40.709434509277344,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75,2016-01-01,Manhattan,Manhattan
6507,1,2016-01-01 00:36:15,2016-01-01 00:43:21,2,1.2,-73.95478057861328,40.78828048706055,1,N,-73.97330474853516,40.7968635559082,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,2016-01-01,Manhattan,Manhattan
6508,1,2016-01-01 00:36:15,2016-01-01 00:51:52,1,1.3,-73.98168182373048,40.77898406982422,1,N,-73.9906234741211,40.76103210449219,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2016-01-01,Manhattan,Manhattan
6509,1,2016-01-01 00:36:15,2016-01-01 00:41:39,1,0.9,-74.0044937133789,40.71926879882813,1,N,-74.00543212890625,40.71123504638672,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,2016-01-01,Manhattan,Manhattan
6510,1,2016-01-01 00:36:16,2016-01-01 00:42:17,1,1.3,-73.98670196533203,40.72984313964844,1,N,-73.97603607177734,40.74403381347656,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,2016-01-01,Manhattan,Manhattan
6511,1,2016-01-01 00:36:16,2016-01-01 00:51:02,1,4.7,-73.97730255126955,40.746925354003906,1,N,-73.91033935546875,40.748634338378906,1,16.0,0.5,0.5,3.3,0.0,0.3,20.6,2016-01-01,Manhattan,Queens
